Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.02170,0.00000,-0.23269
0.01000,0.01000,-0.02931,0.01000,-0.23256
0.02000,0.02000,-0.03835,0.02000,-0.23163
0.03000,0.03000,-0.04871,0.03000,-0.22967
0.04001,0.04000,-0.06020,0.04000,-0.22651
0.05001,0.05000,-0.07257,0.05000,-0.22202
0.06001,0.06000,-0.08556,0.06000,-0.21613
0.07001,0.07000,-0.09888,0.07000,-0.20884
0.08001,0.08000,-0.11226,0.08000,-0.20022
0.09001,0.09000,-0.12544,0.09000,-0.19043
0.10001,0.10000,-0.13816,0.10000,-0.17967
0.11002,0.11000,-0.15020,0.11000,-0.16819
0.12002,0.12000,-0.16133,0.12000,-0.15628
0.13002,0.13000,-0.17136,0.13000,-0.14422
0.14002,0.14000,-0.18011,0.14000,-0.13230
0.15002,0.15000,-0.18744,0.15000,-0.12082
0.16002,0.16000,-0.19323,0.16000,-0.11003
0.17002,0.17000,-0.19741,0.17000,-0.10018
0.18003,0.18000,-0.19996,0.18000,-0.09144
0.19003,0.19000,-0.20093,0.19000,-0.08398
0.20003,0.20000,-0.20038,0.20000,-0.07788
0.21003,0.21000,-0.19845,0.21000,-0.07316
0.22003,0.22000,-0.19526,0.22000,-0.06983
0.23003,0.23000,-0.19100,0.23000,-0.06779
0.24003,0.24000,-0.18581,0.24000,-0.06696
0.25004,0.25000,-0.17984,0.25000,-0.06720
0.26004,0.26000,-0.17321,0.26000,-0.06834
0.27004,0.27000,-0.16605,0.27000,-0.07024
0.28004,0.28000,-0.15841,0.28000,-0.07272
0.29004,0.29000,-0.15037,0.29000,-0.07560
0.30004,0.30000,-0.14199,0.30000,-0.07872
0.31004,0.31000,-0.13333,0.31000,-0.08190
0.32005,0.32000,-0.12446,0.32000,-0.08501
0.33005,0.33000,-0.11546,0.33000,-0.08792
0.34005,0.34000,-0.10640,0.34000,-0.09053
0.35005,0.35000,-0.09739,0.35000,-0.09280
0.36005,0.36000,-0.08850,0.36000,-0.09470
0.37005,0.37000,-0.07980,0.37000,-0.09626
0.38005,0.38000,-0.07137,0.38000,-0.09751
0.39006,0.39000,-0.06324,0.39000,-0.09853
0.40006,0.40000,-0.05548,0.40000,-0.09941
0.41006,0.41000,-0.04813,0.41000,-0.10025
0.42006,0.42000,-0.04124,0.42000,-0.10113
0.43006,0.43000,-0.03486,0.43000,-0.10213
0.44006,0.44000,-0.02906,0.44000,-0.10330
0.45006,0.45000,-0.02394,0.45000,-0.10470
0.46007,0.46000,-0.01958,0.46000,-0.10632
0.47007,0.47000,-0.01610,0.47000,-0.10816
0.48007,0.48000,-0.01362,0.48000,-0.11016
0.49007,0.49000,-0.01223,0.49000,-0.11225
0.50007,0.50000,-0.01204,0.50000,-0.11434
0.51007,0.51000,-0.01313,0.51000,-0.11626
0.52007,0.52000,-0.01553,0.52000,-0.11787
0.53008,0.53000,-0.01926,0.53000,-0.11896
0.54008,0.54000,-0.02428,0.54000,-0.11933
0.55008,0.55000,-0.03053,0.55000,-0.11876
0.56008,0.56000,-0.03790,0.56000,-0.11706
0.57008,0.57000,-0.04625,0.57000,-0.11411
0.58008,0.58000,-0.05544,0.58000,-0.10980
0.59008,0.59000,-0.06530,0.59000,-0.10413
0.60009,0.60000,-0.07565,0.60000,-0.09716
0.61009,0.61000,-0.08632,0.61000,-0.08900
0.62009,0.62000,-0.09711,0.62000,-0.07983
0.63009,0.63000,-0.10784,0.63000,-0.06988
0.64009,0.64000,-0.11831,0.64000,-0.05943
0.65009,0.65000,-0.12828,0.65000,-0.04880
0.66009,0.66000,-0.13750,0.66000,-0.03840
0.67010,0.67000,-0.14571,0.67000,-0.02864
0.68010,0.68000,-0.15265,0.68000,-0.01997
0.69010,0.69000,-0.15808,0.69000,-0.01284
0.70010,0.70000,-0.16180,0.70000,-0.00764
0.71010,0.71000,-0.16370,0.71000,-0.00467
0.72010,0.72000,-0.16375,0.72000,-0.00414
0.73010,0.73000,-0.16202,0.73000,-0.00615
0.74011,0.74000,-0.15863,0.74000,-0.01066
0.75011,0.75000,-0.15379,0.75000,-0.01754
0.76011,0.76000,-0.14776,0.76000,-0.02655
0.77011,0.77000,-0.14080,0.77000,-0.03741
0.78011,0.78000,-0.13319,0.78000,-0.04977
0.79011,0.79000,-0.12517,0.79000,-0.06327
0.80011,0.80000,-0.11696,0.80000,-0.07755
0.81012,0.81000,-0.10876,0.81000,-0.09227
0.82012,0.82000,-0.10070,0.82000,-0.10710
0.83012,0.83000,-0.09290,0.83000,-0.12175
0.84012,0.84000,-0.08545,0.84000,-0.13597
0.85012,0.85000,-0.07840,0.85000,-0.14955
0.86012,0.86000,-0.07179,0.86000,-0.16229
0.87012,0.87000,-0.06564,0.87000,-0.17406
0.88013,0.88000,-0.05995,0.88000,-0.18472
0.89013,0.89000,-0.05470,0.89000,-0.19417
0.90013,0.90000,-0.04986,0.90000,-0.20231
0.91013,0.91000,-0.04536,0.91000,-0.20910
0.92013,0.92000,-0.04116,0.92000,-0.21449
0.93013,0.93000,-0.03717,0.93000,-0.21850
0.94013,0.94000,-0.03334,0.94000,-0.22117
0.95014,0.95000,-0.02964,0.95000,-0.22258
0.96014,0.96000,-0.02608,0.96000,-0.22285
0.97014,0.97000,-0.02271,0.97000,-0.22210
0.98014,0.98000,-0.01963,0.98000,-0.22047
0.99014,0.99000,-0.01698,0.99000,-0.21811
1.00014,1.00000,-0.01496,1.00000,-0.21511
1.01014,1.01000,-0.01374,1.01000,-0.21158
1.02015,1.02000,-0.01353,1.02000,-0.20758
1.03015,1.03000,-0.01450,1.03000,-0.20315
1.04015,1.04000,-0.01677,1.04000,-0.19827
1.05015,1.05000,-0.02042,1.05000,-0.19293
1.06015,1.06000,-0.02545,1.06000,-0.18707
1.07015,1.07000,-0.03183,1.07000,-0.18060
1.08015,1.08000,-0.03946,1.08000,-0.17342
1.09016,1.09000,-0.04822,1.09000,-0.16545
1.10016,1.10000,-0.05796,1.10000,-0.15659
1.11016,1.11000,-0.06853,1.11000,-0.14679
1.12016,1.12000,-0.07976,1.12000,-0.13604
1.13016,1.13000,-0.09149,1.13000,-0.12436
1.14016,1.14000,-0.10354,1.14000,-0.11186
1.15016,1.15000,-0.11571,1.15000,-0.09864
1.16017,1.16000,-0.12780,1.16000,-0.08488
1.17017,1.17000,-0.13956,1.17000,-0.07077
1.18017,1.18000,-0.15074,1.18000,-0.05652
1.19017,1.19000,-0.16107,1.19000,-0.04236
1.20017,1.20000,-0.17030,1.20000,-0.02852
1.21017,1.21000,-0.17821,1.21000,-0.01525
1.22017,1.22000,-0.18461,1.22000,-0.00281
1.23018,1.23000,-0.18936,1.23000,0.00854
1.24018,1.24000,-0.19242,1.24000,0.01855
1.25018,1.25000,-0.19378,1.25000,0.02697
1.26018,1.26000,-0.19350,1.26000,0.03359
1.27018,1.27000,-0.19168,1.27000,0.03822
1.28018,1.28000,-0.18846,1.28000,0.04071
1.29018,1.29000,-0.18400,1.29000,0.04096
1.30019,1.30000,-0.17845,1.30000,0.03896
1.31019,1.31000,-0.17197,1.31000,0.03474
1.32019,1.32000,-0.16469,1.32000,0.02842
1.33019,1.33000,-0.15677,1.33000,0.02020
1.34019,1.34000,-0.14836,1.34000,0.01035
1.35019,1.35000,-0.13958,1.35000,-0.00079
1.36019,1.36000,-0.13061,1.36000,-0.01287
1.37020,1.37000,-0.12161,1.37000,-0.02547
1.38020,1.38000,-0.11275,1.38000,-0.03820
1.39020,1.39000,-0.10421,1.39000,-0.05064
1.40020,1.40000,-0.09616,1.40000,-0.06237
1.41020,1.41000,-0.08878,1.41000,-0.07300
1.42020,1.42000,-0.08216,1.42000,-0.08216
1.43020,1.43000,-0.07639,1.43000,-0.08955
1.44021,1.44000,-0.07150,1.44000,-0.09493
1.45021,1.45000,-0.06749,1.45000,-0.09817
1.46021,1.46000,-0.06433,1.46000,-0.09925
1.47021,1.47000,-0.06201,1.47000,-0.09823
1.48021,1.48000,-0.06050,1.48000,-0.09525
1.49021,1.49000,-0.05979,1.49000,-0.09052
1.50021,1.50000,-0.05991,1.50000,-0.08428
1.51022,1.51000,-0.06085,1.51000,-0.07678
1.52022,1.52000,-0.06262,1.52000,-0.06830
1.53022,1.53000,-0.06524,1.53000,-0.05908
1.54022,1.54000,-0.06865,1.54000,-0.04936
1.55022,1.55000,-0.07280,1.55000,-0.03935
1.56022,1.56000,-0.07758,1.56000,-0.02924
1.57022,1.57000,-0.08284,1.57000,-0.01919
1.58023,1.58000,-0.08840,1.58000,-0.00935
1.59023,1.59000,-0.09404,1.59000,0.00017
1.60023,1.60000,-0.09953,1.60000,0.00925
1.61023,1.61000,-0.10466,1.61000,0.01779
1.62023,1.62000,-0.10920,1.62000,0.02567
1.63023,1.63000,-0.11296,1.63000,0.03280
1.64023,1.64000,-0.11577,1.64000,0.03907
1.65024,1.65000,-0.11749,1.65000,0.04438
1.66024,1.66000,-0.11798,1.66000,0.04861
1.67024,1.67000,-0.11713,1.67000,0.05168
1.68024,1.68000,-0.11487,1.68000,0.05349
1.69024,1.69000,-0.11112,1.69000,0.05395
1.70024,1.70000,-0.10586,1.70000,0.05296
1.71024,1.71000,-0.09911,1.71000,0.05042
1.72025,1.72000,-0.09094,1.72000,0.04624
1.73025,1.73000,-0.08148,1.73000,0.04034
1.74025,1.74000,-0.07092,1.74000,0.03264
1.75025,1.75000,-0.05951,1.75000,0.02315
1.76025,1.76000,-0.04751,1.76000,0.01191
1.77025,1.77000,-0.03522,1.77000,-0.00095
1.78025,1.78000,-0.02294,1.78000,-0.01522
1.79026,1.79000,-0.01094,1.79000,-0.03063
1.80026,1.80000,0.00056,1.80000,-0.04681
1.81026,1.81000,0.01134,1.81000,-0.06338
1.82026,1.82000,0.02128,1.82000,-0.07991
1.83026,1.83000,0.03026,1.83000,-0.09596
1.84026,1.84000,0.03823,1.84000,-0.11113
1.85026,1.85000,0.04513,1.85000,-0.12504
1.86027,1.86000,0.05093,1.86000,-0.13738
1.87027,1.87000,0.05556,1.87000,-0.14787
1.88027,1.88000,0.05895,1.88000,-0.15633
1.89027,1.89000,0.06104,1.89000,-0.16263
1.90027,1.90000,0.06172,1.90000,-0.16673
1.91027,1.91000,0.06091,1.91000,-0.16861
1.92027,1.92000,0.05858,1.92000,-0.16832
1.93028,1.93000,0.05468,1.93000,-0.16594
1.94028,1.94000,0.04928,1.94000,-0.16159
1.95028,1.95000,0.04246,1.95000,-0.15539
1.96028,1.96000,0.03438,1.96000,-0.14751
1.97028,1.97000,0.02524,1.97000,-0.13812
1.98028,1.98000,0.01530,1.98000,-0.12740
1.99028,1.99000,0.00483,1.99000,-0.11557
2.00029,2.00000,-0.00588,2.00000,-0.10283
2.01029,2.01000,-0.01654,2.01000,-0.08944
2.02029,2.02000,-0.02686,2.02000,-0.07565
2.03029,2.03000,-0.03661,2.03000,-0.06172
2.04029,2.04000,-0.04555,2.04000,-0.04794
2.05029,2.05000,-0.05352,2.05000,-0.03457
2.06029,2.06000,-0.06037,2.06000,-0.02187
2.07030,2.07000,-0.06601,2.07000,-0.01006
2.08030,2.08000,-0.07037,2.08000,0.00066
2.09030,2.09000,-0.07345,2.09000,0.01014
2.10030,2.10000,-0.07528,2.10000,0.01825
2.11030,2.11000,-0.07590,2.11000,0.02492
2.12030,2.12000,-0.07544,2.12000,0.03008
2.13030,2.13000,-0.07400,2.13000,0.03369
2.14031,2.14000,-0.07176,2.14000,0.03575
2.15031,2.15000,-0.06889,2.15000,0.03628
2.16031,2.16000,-0.06558,2.16000,0.03539
2.17031,2.17000,-0.06204,2.17000,0.03324
2.18031,2.18000,-0.05844,2.18000,0.03005
2.19031,2.19000,-0.05495,2.19000,0.02609
2.20031,2.20000,-0.05170,2.20000,0.02164
2.21032,2.21000,-0.04878,2.21000,0.01701
2.22032,2.22000,-0.04626,2.22000,0.01243
2.23032,2.23000,-0.04419,2.23000,0.00813
2.24032,2.24000,-0.04262,2.24000,0.00425
2.25032,2.25000,-0.04162,2.25000,0.00088
2.26032,2.26000,-0.04124,2.26000,-0.00196
2.27032,2.27000,-0.04159,2.27000,-0.00426
2.28033,2.28000,-0.04273,2.28000,-0.00611
2.29033,2.29000,-0.04475,2.29000,-0.00756
2.30033,2.30000,-0.04766,2.30000,-0.00870
2.31033,2.31000,-0.05145,2.31000,-0.00958
2.32033,2.32000,-0.05601,2.32000,-0.01025
2.33033,2.33000,-0.06119,2.33000,-0.01072
2.34033,2.34000,-0.06678,2.34000,-0.01097
2.35034,2.35000,-0.07252,2.35000,-0.01098
2.36034,2.36000,-0.07816,2.36000,-0.01072
2.37034,2.37000,-0.08345,2.37000,-0.01020
2.38034,2.38000,-0.08822,2.38000,-0.00943
2.39034,2.39000,-0.09232,2.39000,-0.00845
2.40034,2.40000,-0.09567,2.40000,-0.00732
2.41034,2.41000,-0.09826,2.41000,-0.00611
2.42035,2.42000,-0.10011,2.42000,-0.00490
2.43035,2.43000,-0.10128,2.43000,-0.00372
2.44035,2.44000,-0.10182,2.44000,-0.00263
2.45035,2.45000,-0.10177,2.45000,-0.00162
2.46035,2.46000,-0.10113,2.46000,-0.00070
2.47035,2.47000,-0.09991,2.47000,0.00015
2.48035,2.48000,-0.09808,2.48000,0.00094
2.49036,2.49000,-0.09559,2.49000,0.00167
2.50036,2.50000,-0.09243,2.50000,0.00235
2.51036,2.51000,-0.08858,2.51000,0.00297
2.52036,2.52000,-0.08409,2.52000,0.00354
2.53036,2.53000,-0.07900,2.53000,0.00404
2.54036,2.54000,-0.07340,2.54000,0.00449
2.55036,2.55000,-0.06739,2.55000,0.00488
2.56037,2.56000,-0.06108,2.56000,0.00522
2.57037,2.57000,-0.05459,2.57000,0.00553
2.58037,2.58000,-0.04803,2.58000,0.00580
2.59037,2.59000,-0.04153,2.59000,0.00606
2.60037,2.60000,-0.03521,2.60000,0.00630
2.61037,2.61000,-0.02917,2.61000,0.00653
2.62037,2.62000,-0.02356,2.62000,0.00675
2.63038,2.63000,-0.01850,2.63000,0.00696
2.64038,2.64000,-0.01408,2.64000,0.00715
2.65038,2.65000,-0.01042,2.65000,0.00730
2.66038,2.66000,-0.00757,2.66000,0.00740
2.67038,2.67000,-0.00557,2.67000,0.00741
2.68038,2.68000,-0.00438,2.68000,0.00728
2.69038,2.69000,-0.00397,2.69000,0.00699
2.70039,2.70000,-0.00423,2.70000,0.00649
2.71039,2.71000,-0.00506,2.71000,0.00577
2.72039,2.72000,-0.00632,2.72000,0.00483
2.73039,2.73000,-0.00788,2.73000,0.00367
2.74039,2.74000,-0.00959,2.74000,0.00234
2.75039,2.75000,-0.01133,2.75000,0.00085
2.76039,2.76000,-0.01298,2.76000,-0.00074
2.77040,2.77000,-0.01445,2.77000,-0.00243
2.78040,2.78000,-0.01568,2.78000,-0.00419
2.79040,2.79000,-0.01662,2.79000,-0.00603
2.80040,2.80000,-0.01723,2.80000,-0.00795
2.81040,2.81000,-0.01751,2.81000,-0.00998
2.82040,2.82000,-0.01744,2.82000,-0.01211
2.83040,2.83000,-0.01702,2.83000,-0.01435
2.84041,2.84000,-0.01624,2.84000,-0.01672
2.85041,2.85000,-0.01511,2.85000,-0.01919
2.86041,2.86000,-0.01365,2.86000,-0.02176
2.87041,2.87000,-0.01188,2.87000,-0.02442
2.88041,2.88000,-0.00987,2.88000,-0.02717
2.89041,2.89000,-0.00768,2.89000,-0.02999
2.90041,2.90000,-0.00544,2.90000,-0.03286
2.91042,2.91000,-0.00325,2.91000,-0.03572
2.92042,2.92000,-0.00125,2.92000,-0.03848
2.93042,2.93000,0.00043,2.93000,-0.04100
2.94042,2.94000,0.00166,2.94000,-0.04316
2.95042,2.95000,0.00236,2.95000,-0.04480
2.96042,2.96000,0.00249,2.96000,-0.04581
2.97042,2.97000,0.00204,2.97000,-0.04614
2.98043,2.98000,0.00104,2.98000,-0.04576
2.99043,2.99000,-0.00047,2.99000,-0.04470
3.00043,3.00000,-0.00244,3.00000,-0.04300
3.01043,3.01000,-0.00484,3.01000,-0.04073
3.02043,3.02000,-0.00764,3.02000,-0.03797
3.03043,3.03000,-0.01086,3.03000,-0.03479
3.04043,3.04000,-0.01450,3.04000,-0.03128
3.05044,3.05000,-0.01858,3.05000,-0.02751
3.06044,3.06000,-0.02309,3.06000,-0.02355
3.07044,3.07000,-0.02800,3.07000,-0.01947
3.08044,3.08000,-0.03326,3.08000,-0.01535
3.09044,3.09000,-0.03878,3.09000,-0.01123
3.10044,3.10000,-0.04442,3.10000,-0.00715
3.11044,3.11000,-0.05007,3.11000,-0.00314
3.12045,3.12000,-0.05559,3.12000,0.00080
3.13045,3.13000,-0.06083,3.13000,0.00467
3.14045,3.14000,-0.06568,3.14000,0.00849
3.15045,3.15000,-0.07007,3.15000,0.01230
3.16045,3.16000,-0.07393,3.16000,0.01609
3.17045,3.17000,-0.07722,3.17000,0.01991
3.18045,3.18000,-0.07994,3.18000,0.02376
3.19046,3.19000,-0.08208,3.19000,0.02763
3.20046,3.20000,-0.08365,3.20000,0.03150
3.21046,3.21000,-0.08465,3.21000,0.03534
3.22046,3.22000,-0.08511,3.22000,0.03907
3.23046,3.23000,-0.08503,3.23000,0.04260
