Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.59354,0.00000,0.10194,0.00000,0.14172,0.00000,0.50537,0.00000,-0.26506,0.00000,-1.10478
0.01000,0.01000,0.59350,0.01000,0.10335,0.01000,0.14222,0.01000,0.50299,0.01000,-0.26515,0.01000,-1.10530
0.02000,0.02000,0.59347,0.02000,0.10511,0.02000,0.14271,0.02000,0.50000,0.02000,-0.26507,0.02000,-1.10543
0.03000,0.03000,0.59347,0.03000,0.10720,0.03000,0.14313,0.03000,0.49637,0.03000,-0.26486,0.03000,-1.10503
0.04001,0.04000,0.59352,0.04000,0.10960,0.04000,0.14342,0.04000,0.49210,0.04000,-0.26461,0.04000,-1.10398
0.05001,0.05000,0.59366,0.05000,0.11224,0.05000,0.14354,0.05000,0.48718,0.05000,-0.26446,0.05000,-1.10217
0.06001,0.06000,0.59392,0.06000,0.11506,0.06000,0.14342,0.06000,0.48165,0.06000,-0.26458,0.06000,-1.09950
0.07001,0.07000,0.59429,0.07000,0.11799,0.07000,0.14304,0.07000,0.47553,0.07000,-0.26511,0.07000,-1.09588
0.08001,0.08000,0.59478,0.08000,0.12093,0.08000,0.14236,0.08000,0.46889,0.08000,-0.26619,0.08000,-1.09122
0.09001,0.09000,0.59535,0.09000,0.12381,0.09000,0.14140,0.09000,0.46180,0.09000,-0.26789,0.09000,-1.08543
0.10001,0.10000,0.59591,0.10000,0.12651,0.10000,0.14019,0.10000,0.45431,0.10000,-0.27024,0.10000,-1.07842
0.11002,0.11000,0.59637,0.11000,0.12894,0.11000,0.13881,0.11000,0.44652,0.11000,-0.27321,0.11000,-1.07006
0.12002,0.12000,0.59660,0.12000,0.13097,0.12000,0.13735,0.12000,0.43850,0.12000,-0.27672,0.12000,-1.06028
0.13002,0.13000,0.59646,0.13000,0.13248,0.13000,0.13594,0.13000,0.43031,0.13000,-0.28067,0.13000,-1.04899
0.14002,0.14000,0.59581,0.14000,0.13332,0.14000,0.13469,0.14000,0.42202,0.14000,-0.28496,0.14000,-1.03619
0.15002,0.15000,0.59450,0.15000,0.13335,0.15000,0.13374,0.15000,0.41366,0.15000,-0.28948,0.15000,-1.02194
0.16002,0.16000,0.59241,0.16000,0.13244,0.16000,0.13319,0.16000,0.40527,0.16000,-0.29413,0.16000,-1.00639
0.17002,0.17000,0.58944,0.17000,0.13046,0.17000,0.13316,0.17000,0.39691,0.17000,-0.29880,0.17000,-0.98981
0.18003,0.18000,0.58551,0.18000,0.12733,0.18000,0.13372,0.18000,0.38860,0.18000,-0.30343,0.18000,-0.97254
0.19003,0.19000,0.58057,0.19000,0.12300,0.19000,0.13493,0.19000,0.38038,0.19000,-0.30795,0.19000,-0.95501
0.20003,0.20000,0.57464,0.20000,0.11746,0.20000,0.13686,0.20000,0.37231,0.20000,-0.31231,0.20000,-0.93765
0.21003,0.21000,0.56773,0.21000,0.11075,0.21000,0.13952,0.21000,0.36442,0.21000,-0.31648,0.21000,-0.92090
0.22003,0.22000,0.55990,0.22000,0.10296,0.22000,0.14296,0.22000,0.35678,0.22000,-0.32043,0.22000,-0.90518
0.23003,0.23000,0.55123,0.23000,0.09424,0.23000,0.14719,0.23000,0.34944,0.23000,-0.32414,0.23000,-0.89082
0.24003,0.24000,0.54184,0.24000,0.08476,0.24000,0.15220,0.24000,0.34247,0.24000,-0.32756,0.24000,-0.87808
0.25004,0.25000,0.53184,0.25000,0.07472,0.25000,0.15802,0.25000,0.33593,0.25000,-0.33064,0.25000,-0.86715
0.26004,0.26000,0.52135,0.26000,0.06434,0.26000,0.16461,0.26000,0.32990,0.26000,-0.33333,0.26000,-0.85810
0.27004,0.27000,0.51050,0.27000,0.05384,0.27000,0.17196,0.27000,0.32445,0.27000,-0.33554,0.27000,-0.85096
0.28004,0.28000,0.49941,0.28000,0.04343,0.28000,0.18002,0.28000,0.31964,0.28000,-0.33719,0.28000,-0.84565
0.29004,0.29000,0.48820,0.29000,0.03332,0.29000,0.18872,0.29000,0.31557,0.29000,-0.33820,0.29000,-0.84209
0.30004,0.30000,0.47695,0.30000,0.02368,0.30000,0.19798,0.30000,0.31229,0.30000,-0.33851,0.30000,-0.84014
0.31004,0.31000,0.46576,0.31000,0.01467,0.31000,0.20771,0.31000,0.30989,0.31000,-0.33809,0.31000,-0.83969
0.32005,0.32000,0.45472,0.32000,0.00641,0.32000,0.21779,0.32000,0.30843,0.32000,-0.33695,0.32000,-0.84066
0.33005,0.33000,0.44391,0.33000,-0.00096,0.33000,0.22811,0.33000,0.30799,0.33000,-0.33512,0.33000,-0.84302
0.34005,0.34000,0.43340,0.34000,-0.00735,0.34000,0.23854,0.34000,0.30860,0.34000,-0.33263,0.34000,-0.84681
0.35005,0.35000,0.42328,0.35000,-0.01268,0.35000,0.24896,0.35000,0.31027,0.35000,-0.32956,0.35000,-0.85214
0.36005,0.36000,0.41363,0.36000,-0.01686,0.36000,0.25924,0.36000,0.31299,0.36000,-0.32595,0.36000,-0.85918
0.37005,0.37000,0.40453,0.37000,-0.01984,0.37000,0.26926,0.37000,0.31672,0.37000,-0.32185,0.37000,-0.86808
0.38005,0.38000,0.39606,0.38000,-0.02157,0.38000,0.27890,0.38000,0.32136,0.38000,-0.31730,0.38000,-0.87898
0.39006,0.39000,0.38833,0.39000,-0.02199,0.39000,0.28806,0.39000,0.32680,0.39000,-0.31235,0.39000,-0.89190
0.40006,0.40000,0.38139,0.40000,-0.02109,0.40000,0.29663,0.40000,0.33289,0.40000,-0.30704,0.40000,-0.90672
0.41006,0.41000,0.37531,0.41000,-0.01887,0.41000,0.30454,0.41000,0.33944,0.41000,-0.30148,0.41000,-0.92313
0.42006,0.42000,0.37016,0.42000,-0.01534,0.42000,0.31176,0.42000,0.34626,0.42000,-0.29581,0.42000,-0.94064
0.43006,0.43000,0.36594,0.43000,-0.01056,0.43000,0.31824,0.43000,0.35311,0.43000,-0.29024,0.43000,-0.95856
0.44006,0.44000,0.36264,0.44000,-0.00459,0.44000,0.32400,0.44000,0.35975,0.44000,-0.28502,0.44000,-0.97607
0.45006,0.45000,0.36023,0.45000,0.00244,0.45000,0.32906,0.45000,0.36595,0.45000,-0.28045,0.45000,-0.99228
0.46007,0.46000,0.35863,0.46000,0.01040,0.46000,0.33347,0.46000,0.37147,0.46000,-0.27684,0.46000,-1.00627
0.47007,0.47000,0.35770,0.47000,0.01912,0.47000,0.33726,0.47000,0.37608,0.47000,-0.27450,0.47000,-1.01720
0.48007,0.48000,0.35729,0.48000,0.02840,0.48000,0.34051,0.48000,0.37959,0.48000,-0.27369,0.48000,-1.02433
0.49007,0.49000,0.35721,0.49000,0.03803,0.49000,0.34326,0.49000,0.38184,0.49000,-0.27460,0.49000,-1.02708
0.50007,0.50000,0.35726,0.50000,0.04779,0.50000,0.34557,0.50000,0.38269,0.50000,-0.27734,0.50000,-1.02510
0.51007,0.51000,0.35722,0.51000,0.05746,0.51000,0.34748,0.51000,0.38207,0.51000,-0.28194,0.51000,-1.01821
0.52007,0.52000,0.35685,0.52000,0.06684,0.52000,0.34905,0.52000,0.37993,0.52000,-0.28834,0.52000,-1.00649
0.53008,0.53000,0.35593,0.53000,0.07575,0.53000,0.35030,0.53000,0.37628,0.53000,-0.29638,0.53000,-0.99018
0.54008,0.54000,0.35427,0.54000,0.08405,0.54000,0.35129,0.54000,0.37121,0.54000,-0.30586,0.54000,-0.96971
0.55008,0.55000,0.35168,0.55000,0.09163,0.55000,0.35205,0.55000,0.36479,0.55000,-0.31652,0.55000,-0.94568
0.56008,0.56000,0.34802,0.56000,0.09842,0.56000,0.35262,0.56000,0.35717,0.56000,-0.32810,0.56000,-0.91876
0.57008,0.57000,0.34322,0.57000,0.10441,0.57000,0.35303,0.57000,0.34847,0.57000,-0.34029,0.57000,-0.88968
0.58008,0.58000,0.33724,0.58000,0.10962,0.58000,0.35332,0.58000,0.33886,0.58000,-0.35282,0.58000,-0.85915
0.59008,0.59000,0.33011,0.59000,0.11409,0.59000,0.35350,0.59000,0.32845,0.59000,-0.36542,0.59000,-0.82783
0.60009,0.60000,0.32194,0.60000,0.11791,0.60000,0.35359,0.60000,0.31738,0.60000,-0.37786,0.60000,-0.79626
0.61009,0.61000,0.31288,0.61000,0.12114,0.61000,0.35362,0.61000,0.30575,0.61000,-0.38997,0.61000,-0.76489
0.62009,0.62000,0.30312,0.62000,0.12382,0.62000,0.35359,0.62000,0.29365,0.62000,-0.40160,0.62000,-0.73406
0.63009,0.63000,0.29287,0.63000,0.12598,0.63000,0.35353,0.63000,0.28119,0.63000,-0.41269,0.63000,-0.70403
0.64009,0.64000,0.28237,0.64000,0.12759,0.64000,0.35345,0.64000,0.26844,0.64000,-0.42325,0.64000,-0.67499
0.65009,0.65000,0.27186,0.65000,0.12860,0.65000,0.35338,0.65000,0.25551,0.65000,-0.43333,0.65000,-0.64712
