Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.61550,0.00000,-0.36057,0.00000,-0.33522
0.01000,0.01000,0.62136,0.01000,-0.36282,0.01000,-0.33712
0.02000,0.02000,0.62753,0.02000,-0.36545,0.02000,-0.33985
0.03000,0.03000,0.63374,0.03000,-0.36841,0.03000,-0.34347
0.04001,0.04000,0.63967,0.04000,-0.37160,0.04000,-0.34791
0.05001,0.05000,0.64502,0.05000,-0.37489,0.05000,-0.35306
0.06001,0.06000,0.64954,0.06000,-0.37813,0.06000,-0.35872
0.07001,0.07000,0.65308,0.07000,-0.38119,0.07000,-0.36462
0.08001,0.08000,0.65556,0.08000,-0.38394,0.08000,-0.37048
0.09001,0.09000,0.65704,0.09000,-0.38626,0.09000,-0.37598
0.10001,0.10000,0.65769,0.10000,-0.38809,0.10000,-0.38087
0.11002,0.11000,0.65776,0.11000,-0.38940,0.11000,-0.38491
0.12002,0.12000,0.65758,0.12000,-0.39018,0.12000,-0.38799
0.13002,0.13000,0.65748,0.13000,-0.39050,0.13000,-0.39006
0.14002,0.14000,0.65776,0.14000,-0.39040,0.14000,-0.39118
0.15002,0.15000,0.65865,0.15000,-0.38999,0.15000,-0.39146
0.16002,0.16000,0.66028,0.16000,-0.38932,0.16000,-0.39107
0.17002,0.17000,0.66267,0.17000,-0.38847,0.17000,-0.39021
0.18003,0.18000,0.66572,0.18000,-0.38746,0.18000,-0.38910
0.19003,0.19000,0.66925,0.19000,-0.38630,0.19000,-0.38792
0.20003,0.20000,0.67302,0.20000,-0.38497,0.20000,-0.38687
0.21003,0.21000,0.67676,0.21000,-0.38342,0.21000,-0.38610
0.22003,0.22000,0.68024,0.22000,-0.38160,0.22000,-0.38571
0.23003,0.23000,0.68325,0.23000,-0.37946,0.23000,-0.38575
0.24003,0.24000,0.68566,0.24000,-0.37694,0.24000,-0.38620
0.25004,0.25000,0.68739,0.25000,-0.37403,0.25000,-0.38694
0.26004,0.26000,0.68846,0.26000,-0.37068,0.26000,-0.38780
0.27004,0.27000,0.68892,0.27000,-0.36692,0.27000,-0.38853
0.28004,0.28000,0.68890,0.28000,-0.36277,0.28000,-0.38889
0.29004,0.29000,0.68850,0.29000,-0.35828,0.29000,-0.38865
