Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.04966,0.00000,0.40782,0.00000,-0.32168
0.01000,0.01000,-0.04417,0.01000,0.40101,0.01000,-0.32944
0.02000,0.02000,-0.03870,0.02000,0.39335,0.02000,-0.33803
0.03000,0.03000,-0.03373,0.03000,0.38517,0.03000,-0.34699
0.04001,0.04000,-0.02978,0.04000,0.37687,0.04000,-0.35576
0.05001,0.05000,-0.02737,0.05000,0.36895,0.05000,-0.36366
0.06001,0.06000,-0.02699,0.06000,0.36191,0.06000,-0.37002
0.07001,0.07000,-0.02903,0.07000,0.35627,0.07000,-0.37418
0.08001,0.08000,-0.03371,0.08000,0.35247,0.08000,-0.37558
0.09001,0.09000,-0.04103,0.09000,0.35083,0.09000,-0.37386
0.10002,0.10000,-0.05078,0.10000,0.35153,0.10000,-0.36885
0.11002,0.11000,-0.06255,0.11000,0.35459,0.11000,-0.36068
0.12002,0.12000,-0.07570,0.12000,0.35982,0.12000,-0.34970
0.13002,0.13000,-0.08946,0.13000,0.36686,0.13000,-0.33654
0.14002,0.14000,-0.10297,0.14000,0.37520,0.14000,-0.32201
0.15002,0.15000,-0.11541,0.15000,0.38420,0.15000,-0.30705
0.16002,0.16000,-0.12599,0.16000,0.39319,0.16000,-0.29260
0.17003,0.17000,-0.13410,0.17000,0.40149,0.17000,-0.27959
0.18003,0.18000,-0.13929,0.18000,0.40849,0.18000,-0.26881
0.19003,0.19000,-0.14135,0.19000,0.41369,0.19000,-0.26089
0.20003,0.20000,-0.14025,0.20000,0.41673,0.20000,-0.25630
0.21003,0.21000,-0.13620,0.21000,0.41741,0.21000,-0.25535
0.22003,0.22000,-0.12956,0.22000,0.41571,0.22000,-0.25816
0.23003,0.23000,-0.12085,0.23000,0.41179,0.23000,-0.26472
0.24004,0.24000,-0.11073,0.24000,0.40596,0.24000,-0.27484
0.25004,0.25000,-0.09990,0.25000,0.39863,0.25000,-0.28817
0.26004,0.26000,-0.08911,0.26000,0.39031,0.26000,-0.30419
0.27004,0.27000,-0.07910,0.27000,0.38158,0.27000,-0.32222
0.28004,0.28000,-0.07052,0.28000,0.37301,0.28000,-0.34141
0.29004,0.29000,-0.06393,0.29000,0.36512,0.29000,-0.36077
0.30004,0.30000,-0.05970,0.30000,0.35840,0.30000,-0.37927
0.31005,0.31000,-0.05805,0.31000,0.35323,0.31000,-0.39585
0.32005,0.32000,-0.05896,0.32000,0.34992,0.32000,-0.40954
0.33005,0.33000,-0.06225,0.33000,0.34863,0.33000,-0.41953
0.34005,0.34000,-0.06753,0.34000,0.34943,0.34000,-0.42522
0.35005,0.35000,-0.07430,0.35000,0.35226,0.35000,-0.42631
0.36005,0.36000,-0.08196,0.36000,0.35695,0.36000,-0.42283
0.37005,0.37000,-0.08992,0.37000,0.36323,0.37000,-0.41509
0.38006,0.38000,-0.09761,0.38000,0.37073,0.38000,-0.40371
0.39006,0.39000,-0.10456,0.39000,0.37901,0.39000,-0.38954
0.40006,0.40000,-0.11041,0.40000,0.38755,0.40000,-0.37356
0.41006,0.41000,-0.11497,0.41000,0.39581,0.41000,-0.35683
0.42006,0.42000,-0.11813,0.42000,0.40324,0.42000,-0.34038
0.43006,0.43000,-0.11997,0.43000,0.40933,0.43000,-0.32515
0.44007,0.44000,-0.12064,0.44000,0.41361,0.44000,-0.31195
0.45007,0.45000,-0.12041,0.45000,0.41574,0.45000,-0.30136
0.46007,0.46000,-0.11961,0.46000,0.41551,0.46000,-0.29378
0.47007,0.47000,-0.11863,0.47000,0.41290,0.47000,-0.28934
0.48007,0.48000,-0.11789,0.48000,0.40801,0.48000,-0.28792
0.49007,0.49000,-0.11777,0.49000,0.40113,0.49000,-0.28915
0.50007,0.50000,-0.11861,0.50000,0.39269,0.50000,-0.29244
0.51008,0.51000,-0.12066,0.51000,0.38319,0.51000,-0.29702
0.52008,0.52000,-0.12404,0.52000,0.37320,0.52000,-0.30197
0.53008,0.53000,-0.12873,0.53000,0.36328,0.53000,-0.30632
0.54008,0.54000,-0.13456,0.54000,0.35396,0.54000,-0.30914
0.55008,0.55000,-0.14121,0.55000,0.34568,0.55000,-0.30964
0.56008,0.56000,-0.14828,0.56000,0.33875,0.56000,-0.30721
0.57008,0.57000,-0.15530,0.57000,0.33336,0.57000,-0.30155
0.58009,0.58000,-0.16179,0.58000,0.32953,0.58000,-0.29266
0.59009,0.59000,-0.16735,0.59000,0.32719,0.59000,-0.28086
0.60009,0.60000,-0.17165,0.60000,0.32612,0.60000,-0.26670
0.61009,0.61000,-0.17452,0.61000,0.32606,0.61000,-0.25093
0.62009,0.62000,-0.17589,0.62000,0.32668,0.62000,-0.23442
0.63009,0.63000,-0.17583,0.63000,0.32765,0.63000,-0.21805
0.64009,0.64000,-0.17449,0.64000,0.32862,0.64000,-0.20266
0.65010,0.65000,-0.17207,0.65000,0.32928,0.65000,-0.18902
0.66010,0.66000,-0.16875,0.66000,0.32933,0.66000,-0.17775
0.67010,0.67000,-0.16474,0.67000,0.32853,0.67000,-0.16937
0.68010,0.68000,-0.16018,0.68000,0.32667,0.68000,-0.16425
0.69010,0.69000,-0.15521,0.69000,0.32363,0.69000,-0.16261
0.70010,0.70000,-0.14999,0.70000,0.31935,0.70000,-0.16454
0.71010,0.71000,-0.14471,0.71000,0.31383,0.71000,-0.16999
0.72011,0.72000,-0.13964,0.72000,0.30718,0.72000,-0.17878
0.73011,0.73000,-0.13509,0.73000,0.29956,0.73000,-0.19054
0.74011,0.74000,-0.13145,0.74000,0.29124,0.74000,-0.20479
0.75011,0.75000,-0.12914,0.75000,0.28250,0.75000,-0.22086
0.76011,0.76000,-0.12856,0.76000,0.27373,0.76000,-0.23793
0.77011,0.77000,-0.13004,0.77000,0.26531,0.77000,-0.25504
0.78012,0.78000,-0.13381,0.78000,0.25763,0.78000,-0.27119
0.79012,0.79000,-0.13991,0.79000,0.25109,0.79000,-0.28538
0.80012,0.80000,-0.14818,0.80000,0.24602,0.80000,-0.29671
0.81012,0.81000,-0.15829,0.81000,0.24267,0.81000,-0.30452
0.82012,0.82000,-0.16970,0.82000,0.24122,0.82000,-0.30842
0.83012,0.83000,-0.18180,0.83000,0.24173,0.83000,-0.30834
0.84012,0.84000,-0.19388,0.84000,0.24416,0.84000,-0.30454
0.85013,0.85000,-0.20525,0.85000,0.24835,0.85000,-0.29758
0.86013,0.86000,-0.21532,0.86000,0.25405,0.86000,-0.28824
0.87013,0.87000,-0.22356,0.87000,0.26091,0.87000,-0.27749
0.88013,0.88000,-0.22964,0.88000,0.26848,0.88000,-0.26635
0.89013,0.89000,-0.23336,0.89000,0.27627,0.89000,-0.25585
0.90013,0.90000,-0.23466,0.90000,0.28378,0.90000,-0.24696
0.91013,0.91000,-0.23365,0.91000,0.29046,0.91000,-0.24053
0.92014,0.92000,-0.23057,0.92000,0.29586,0.92000,-0.23724
0.93014,0.93000,-0.22578,0.93000,0.29958,0.93000,-0.23750
0.94014,0.94000,-0.21976,0.94000,0.30135,0.94000,-0.24151
0.95014,0.95000,-0.21309,0.95000,0.30102,0.95000,-0.24916
0.96014,0.96000,-0.20640,0.96000,0.29864,0.96000,-0.26005
0.97014,0.97000,-0.20038,0.97000,0.29439,0.97000,-0.27353
0.98014,0.98000,-0.19568,0.98000,0.28861,0.98000,-0.28871
0.99015,0.99000,-0.19291,0.99000,0.28176,0.99000,-0.30452
1.00015,1.00000,-0.19252,1.00000,0.27441,1.00000,-0.31984
1.01015,1.01000,-0.19477,1.01000,0.26719,1.01000,-0.33349
1.02015,1.02000,-0.19971,1.02000,0.26072,1.02000,-0.34441
1.03015,1.03000,-0.20709,1.03000,0.25559,1.03000,-0.35169
1.04015,1.04000,-0.21642,1.04000,0.25228,1.04000,-0.35471
1.05015,1.05000,-0.22700,1.05000,0.25116,1.05000,-0.35310
1.06016,1.06000,-0.23792,1.06000,0.25242,1.06000,-0.34687
1.07016,1.07000,-0.24822,1.07000,0.25604,1.07000,-0.33634
1.08016,1.08000,-0.25693,1.08000,0.26185,1.08000,-0.32213
1.09016,1.09000,-0.26322,1.09000,0.26946,1.09000,-0.30513
1.10016,1.10000,-0.26645,1.10000,0.27835,1.10000,-0.28639
1.11016,1.11000,-0.26627,1.11000,0.28787,1.11000,-0.26708
1.12016,1.12000,-0.26260,1.12000,0.29729,1.12000,-0.24836
1.13017,1.13000,-0.25567,1.13000,0.30587,1.13000,-0.23132
1.14017,1.14000,-0.24595,1.14000,0.31291,1.14000,-0.21685
1.15017,1.15000,-0.23411,1.15000,0.31779,1.15000,-0.20562
1.16017,1.16000,-0.22091,1.16000,0.32004,1.16000,-0.19796
1.17017,1.17000,-0.20718,1.17000,0.31941,1.17000,-0.19388
1.18017,1.18000,-0.19368,1.18000,0.31585,1.18000,-0.19308
1.19018,1.19000,-0.18112,1.19000,0.30958,1.19000,-0.19495
1.20018,1.20000,-0.17006,1.20000,0.30101,1.20000,-0.19863
1.21018,1.21000,-0.16091,1.21000,0.29077,1.21000,-0.20314
