Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.30192,0.00000,0.23530,0.00000,-0.52039,0.00000,0.38429
0.01000,0.01000,0.30551,0.01000,0.23802,0.01000,-0.52093,0.01000,0.38881
0.02000,0.02000,0.30993,0.02000,0.24073,0.02000,-0.52146,0.02000,0.39401
0.03000,0.03000,0.31512,0.03000,0.24323,0.03000,-0.52194,0.03000,0.39972
0.04001,0.04000,0.32094,0.04000,0.24530,0.04000,-0.52233,0.04000,0.40571
0.05001,0.05000,0.32721,0.05000,0.24673,0.05000,-0.52264,0.05000,0.41170
0.06001,0.06000,0.33367,0.06000,0.24733,0.06000,-0.52289,0.06000,0.41738
0.07001,0.07000,0.34004,0.07000,0.24693,0.07000,-0.52312,0.07000,0.42243
0.08001,0.08000,0.34602,0.08000,0.24548,0.08000,-0.52341,0.08000,0.42657
0.09001,0.09000,0.35136,0.09000,0.24294,0.09000,-0.52383,0.09000,0.42958
0.10002,0.10000,0.35582,0.10000,0.23942,0.10000,-0.52445,0.10000,0.43132
0.11002,0.11000,0.35926,0.11000,0.23507,0.11000,-0.52528,0.11000,0.43175
0.12002,0.12000,0.36160,0.12000,0.23011,0.12000,-0.52626,0.12000,0.43094
0.13002,0.13000,0.36288,0.13000,0.22481,0.13000,-0.52732,0.13000,0.42907
0.14002,0.14000,0.36321,0.14000,0.21946,0.14000,-0.52833,0.14000,0.42638
0.15002,0.15000,0.36280,0.15000,0.21432,0.15000,-0.52917,0.15000,0.42321
0.16002,0.16000,0.36193,0.16000,0.20962,0.16000,-0.52972,0.16000,0.41991
0.17003,0.17000,0.36091,0.17000,0.20553,0.17000,-0.52997,0.17000,0.41682
0.18003,0.18000,0.36008,0.18000,0.20212,0.18000,-0.52995,0.18000,0.41430
0.19003,0.19000,0.35975,0.19000,0.19941,0.19000,-0.52977,0.19000,0.41260
0.20003,0.20000,0.36018,0.20000,0.19734,0.20000,-0.52964,0.20000,0.41195
0.21003,0.21000,0.36156,0.21000,0.19578,0.21000,-0.52979,0.21000,0.41243
0.22003,0.22000,0.36397,0.22000,0.19459,0.22000,-0.53045,0.22000,0.41404
0.23003,0.23000,0.36739,0.23000,0.19358,0.23000,-0.53184,0.23000,0.41668
0.24004,0.24000,0.37172,0.24000,0.19258,0.24000,-0.53408,0.24000,0.42017
0.25004,0.25000,0.37675,0.25000,0.19142,0.25000,-0.53717,0.25000,0.42424
0.26004,0.26000,0.38224,0.26000,0.18998,0.26000,-0.54101,0.26000,0.42862
0.27004,0.27000,0.38792,0.27000,0.18817,0.27000,-0.54530,0.27000,0.43303
0.28004,0.28000,0.39353,0.28000,0.18597,0.28000,-0.54964,0.28000,0.43722
0.29004,0.29000,0.39884,0.29000,0.18340,0.29000,-0.55352,0.29000,0.44099
0.30004,0.30000,0.40366,0.30000,0.18054,0.30000,-0.55640,0.30000,0.44420
0.31005,0.31000,0.40785,0.31000,0.17750,0.31000,-0.55775,0.31000,0.44677
0.32005,0.32000,0.41132,0.32000,0.17442,0.32000,-0.55716,0.32000,0.44866
0.33005,0.33000,0.41403,0.33000,0.17144,0.33000,-0.55436,0.33000,0.44989
0.34005,0.34000,0.41596,0.34000,0.16869,0.34000,-0.54928,0.34000,0.45051
0.35005,0.35000,0.41714,0.35000,0.16626,0.35000,-0.54207,0.35000,0.45057
0.36005,0.36000,0.41763,0.36000,0.16421,0.36000,-0.53310,0.36000,0.45016
0.37005,0.37000,0.41750,0.37000,0.16256,0.37000,-0.52295,0.37000,0.44933
0.38006,0.38000,0.41687,0.38000,0.16125,0.38000,-0.51233,0.38000,0.44819
0.39006,0.39000,0.41585,0.39000,0.16022,0.39000,-0.50204,0.39000,0.44682
0.40006,0.40000,0.41459,0.40000,0.15935,0.40000,-0.49292,0.40000,0.44530
0.41006,0.41000,0.41324,0.41000,0.15853,0.41000,-0.48574,0.41000,0.44374
0.42006,0.42000,0.41194,0.42000,0.15763,0.42000,-0.48115,0.42000,0.44223
0.43006,0.43000,0.41082,0.43000,0.15655,0.43000,-0.47962,0.43000,0.44083
0.44007,0.44000,0.40998,0.44000,0.15519,0.44000,-0.48139,0.44000,0.43961
0.45007,0.45000,0.40944,0.45000,0.15351,0.45000,-0.48643,0.45000,0.43858
0.46007,0.46000,0.40923,0.46000,0.15148,0.46000,-0.49442,0.46000,0.43774
0.47007,0.47000,0.40930,0.47000,0.14914,0.47000,-0.50481,0.47000,0.43705
0.48007,0.48000,0.40957,0.48000,0.14655,0.48000,-0.51681,0.48000,0.43647
0.49007,0.49000,0.40992,0.49000,0.14380,0.49000,-0.52952,0.49000,0.43591
0.50007,0.50000,0.41023,0.50000,0.14101,0.50000,-0.54199,0.50000,0.43529
0.51008,0.51000,0.41037,0.51000,0.13830,0.51000,-0.55331,0.51000,0.43452
0.52008,0.52000,0.41018,0.52000,0.13573,0.52000,-0.56276,0.52000,0.43350
0.53008,0.53000,0.40955,0.53000,0.13337,0.53000,-0.56979,0.53000,0.43211
0.54008,0.54000,0.40835,0.54000,0.13123,0.54000,-0.57413,0.54000,0.43027
0.55008,0.55000,0.40653,0.55000,0.12927,0.55000,-0.57572,0.55000,0.42788
0.56008,0.56000,0.40404,0.56000,0.12745,0.56000,-0.57473,0.56000,0.42490
0.57008,0.57000,0.40090,0.57000,0.12572,0.57000,-0.57146,0.57000,0.42135
0.58009,0.58000,0.39722,0.58000,0.12405,0.58000,-0.56631,0.58000,0.41729
0.59009,0.59000,0.39314,0.59000,0.12242,0.59000,-0.55971,0.59000,0.41287
0.60009,0.60000,0.38884,0.60000,0.12085,0.60000,-0.55208,0.60000,0.40827
0.61009,0.61000,0.38455,0.61000,0.11938,0.61000,-0.54382,0.61000,0.40371
0.62009,0.62000,0.38047,0.62000,0.11807,0.62000,-0.53530,0.62000,0.39941
0.63009,0.63000,0.37679,0.63000,0.11698,0.63000,-0.52684,0.63000,0.39555
0.64009,0.64000,0.37363,0.64000,0.11620,0.64000,-0.51876,0.64000,0.39228
0.65010,0.65000,0.37105,0.65000,0.11576,0.65000,-0.51134,0.65000,0.38967
0.66010,0.66000,0.36904,0.66000,0.11569,0.66000,-0.50484,0.66000,0.38773
0.67010,0.67000,0.36751,0.67000,0.11598,0.67000,-0.49950,0.67000,0.38636
0.68010,0.68000,0.36635,0.68000,0.11658,0.68000,-0.49552,0.68000,0.38543
0.69010,0.69000,0.36538,0.69000,0.11738,0.69000,-0.49303,0.69000,0.38475
0.70010,0.70000,0.36445,0.70000,0.11825,0.70000,-0.49208,0.70000,0.38414
0.71010,0.71000,0.36343,0.71000,0.11905,0.71000,-0.49265,0.71000,0.38342
0.72011,0.72000,0.36223,0.72000,0.11960,0.72000,-0.49461,0.72000,0.38246
0.73011,0.73000,0.36082,0.73000,0.11976,0.73000,-0.49773,0.73000,0.38119
0.74011,0.74000,0.35922,0.74000,0.11940,0.74000,-0.50172,0.74000,0.37959
0.75011,0.75000,0.35750,0.75000,0.11844,0.75000,-0.50625,0.75000,0.37769
0.76011,0.76000,0.35573,0.76000,0.11683,0.76000,-0.51094,0.76000,0.37555
0.77011,0.77000,0.35399,0.77000,0.11460,0.77000,-0.51545,0.77000,0.37325
0.78012,0.78000,0.35232,0.78000,0.11181,0.78000,-0.51948,0.78000,0.37086
0.79012,0.79000,0.35076,0.79000,0.10861,0.79000,-0.52278,0.79000,0.36843
0.80012,0.80000,0.34926,0.80000,0.10517,0.80000,-0.52517,0.80000,0.36600
0.81012,0.81000,0.34778,0.81000,0.10169,0.81000,-0.52654,0.81000,0.36356
0.82012,0.82000,0.34623,0.82000,0.09839,0.82000,-0.52687,0.82000,0.36111
0.83012,0.83000,0.34453,0.83000,0.09547,0.83000,-0.52623,0.83000,0.35861
0.84012,0.84000,0.34262,0.84000,0.09310,0.84000,-0.52476,0.84000,0.35606
0.85013,0.85000,0.34046,0.85000,0.09141,0.85000,-0.52272,0.85000,0.35348
0.86013,0.86000,0.33811,0.86000,0.09045,0.86000,-0.52047,0.86000,0.35091
0.87013,0.87000,0.33566,0.87000,0.09024,0.87000,-0.51842,0.87000,0.34846
0.88013,0.88000,0.33323,0.88000,0.09074,0.88000,-0.51698,0.88000,0.34624
0.89013,0.89000,0.33098,0.89000,0.09184,0.89000,-0.51655,0.89000,0.34438
0.90013,0.90000,0.32908,0.90000,0.09344,0.90000,-0.51741,0.90000,0.34298
0.91013,0.91000,0.32764,0.91000,0.09539,0.91000,-0.51972,0.91000,0.34215
0.92014,0.92000,0.32677,0.92000,0.09753,0.92000,-0.52344,0.92000,0.34192
0.93014,0.93000,0.32652,0.93000,0.09970,0.93000,-0.52839,0.93000,0.34230
0.94014,0.94000,0.32691,0.94000,0.10177,0.94000,-0.53421,0.94000,0.34328
0.95014,0.95000,0.32796,0.95000,0.10360,0.95000,-0.54047,0.95000,0.34483
0.96014,0.96000,0.32966,0.96000,0.10507,0.96000,-0.54667,0.96000,0.34691
0.97014,0.97000,0.33203,0.97000,0.10609,0.97000,-0.55231,0.97000,0.34950
0.98014,0.98000,0.33507,0.98000,0.10660,0.98000,-0.55697,0.98000,0.35259
0.99015,0.99000,0.33878,0.99000,0.10658,0.99000,-0.56027,0.99000,0.35617
1.00015,1.00000,0.34317,1.00000,0.10601,1.00000,-0.56196,1.00000,0.36026
1.01015,1.01000,0.34823,1.01000,0.10494,1.01000,-0.56188,1.01000,0.36483
1.02015,1.02000,0.35390,1.02000,0.10345,1.02000,-0.55998,1.02000,0.36988
1.03015,1.03000,0.36012,1.03000,0.10168,1.03000,-0.55632,1.03000,0.37535
1.04015,1.04000,0.36675,1.04000,0.09978,1.04000,-0.55103,1.04000,0.38119
1.05015,1.05000,0.37362,1.05000,0.09797,1.05000,-0.54431,1.05000,0.38727
1.06016,1.06000,0.38051,1.06000,0.09646,1.06000,-0.53643,1.06000,0.39345
1.07016,1.07000,0.38714,1.07000,0.09546,1.07000,-0.52767,1.07000,0.39953
1.08016,1.08000,0.39324,1.08000,0.09516,1.08000,-0.51836,1.08000,0.40528
1.09016,1.09000,0.39852,1.09000,0.09572,1.09000,-0.50883,1.09000,0.41050
1.10016,1.10000,0.40276,1.10000,0.09724,1.10000,-0.49940,1.10000,0.41499
1.11016,1.11000,0.40581,1.11000,0.09978,1.11000,-0.49037,1.11000,0.41865
1.12016,1.12000,0.40761,1.12000,0.10334,1.12000,-0.48201,1.12000,0.42143
1.13017,1.13000,0.40824,1.13000,0.10788,1.13000,-0.47458,1.13000,0.42339
