Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.09923,0.00000,-0.02376,0.00000,-0.17604
0.01000,0.01000,-0.09918,0.01000,-0.03095,0.01000,-0.19319
0.02000,0.02000,-0.09906,0.02000,-0.03862,0.02000,-0.21219
0.03000,0.03000,-0.09898,0.03000,-0.04640,0.03000,-0.23230
0.04001,0.04000,-0.09907,0.04000,-0.05391,0.04000,-0.25264
0.05001,0.05000,-0.09953,0.05000,-0.06076,0.05000,-0.27221
0.06001,0.06000,-0.10059,0.06000,-0.06662,0.06000,-0.28998
0.07001,0.07000,-0.10247,0.07000,-0.07124,0.07000,-0.30495
0.08001,0.08000,-0.10537,0.08000,-0.07445,0.08000,-0.31621
0.09001,0.09000,-0.10941,0.09000,-0.07624,0.09000,-0.32303
0.10001,0.10000,-0.11463,0.10000,-0.07667,0.10000,-0.32487
0.11002,0.11000,-0.12091,0.11000,-0.07592,0.11000,-0.32150
0.12002,0.12000,-0.12798,0.12000,-0.07427,0.12000,-0.31300
0.13002,0.13000,-0.13542,0.13000,-0.07205,0.13000,-0.29976
0.14002,0.14000,-0.14266,0.14000,-0.06964,0.14000,-0.28255
0.15002,0.15000,-0.14901,0.15000,-0.06744,0.15000,-0.26241
0.16002,0.16000,-0.15374,0.16000,-0.06588,0.16000,-0.24061
0.17002,0.17000,-0.15613,0.17000,-0.06534,0.17000,-0.21860
0.18003,0.18000,-0.15561,0.18000,-0.06620,0.18000,-0.19782
0.19003,0.19000,-0.15179,0.19000,-0.06879,0.19000,-0.17964
0.20003,0.20000,-0.14455,0.20000,-0.07336,0.20000,-0.16523
0.21003,0.21000,-0.13411,0.21000,-0.08010,0.21000,-0.15543
0.22003,0.22000,-0.12096,0.22000,-0.08907,0.22000,-0.15069
0.23003,0.23000,-0.10583,0.23000,-0.10021,0.23000,-0.15107
0.24003,0.24000,-0.08964,0.24000,-0.11333,0.24000,-0.15620
0.25004,0.25000,-0.07334,0.25000,-0.12806,0.25000,-0.16539
0.26004,0.26000,-0.05781,0.26000,-0.14390,0.26000,-0.17763
0.27004,0.27000,-0.04382,0.27000,-0.16022,0.27000,-0.19175
0.28004,0.28000,-0.03188,0.28000,-0.17629,0.28000,-0.20648
0.29004,0.29000,-0.02227,0.29000,-0.19133,0.29000,-0.22055
0.30004,0.30000,-0.01500,0.30000,-0.20456,0.30000,-0.23279
0.31004,0.31000,-0.00987,0.31000,-0.21527,0.31000,-0.24225
0.32005,0.32000,-0.00646,0.32000,-0.22291,0.32000,-0.24820
0.33005,0.33000,-0.00427,0.33000,-0.22712,0.33000,-0.25027
0.34005,0.34000,-0.00274,0.34000,-0.22780,0.34000,-0.24844
0.35005,0.35000,-0.00132,0.35000,-0.22510,0.35000,-0.24304
0.36005,0.36000,0.00043,0.36000,-0.21948,0.36000,-0.23475
0.37005,0.37000,0.00276,0.37000,-0.21161,0.37000,-0.22456
0.38005,0.38000,0.00579,0.38000,-0.20238,0.38000,-0.21361
0.39006,0.39000,0.00938,0.39000,-0.19275,0.39000,-0.20315
0.40006,0.40000,0.01327,0.40000,-0.18375,0.40000,-0.19442
0.41006,0.41000,0.01707,0.41000,-0.17631,0.41000,-0.18849
0.42006,0.42000,0.02035,0.42000,-0.17123,0.42000,-0.18619
0.43006,0.43000,0.02276,0.43000,-0.16908,0.43000,-0.18803
0.44006,0.44000,0.02404,0.44000,-0.17017,0.44000,-0.19416
0.45006,0.45000,0.02417,0.45000,-0.17451,0.45000,-0.20433
0.46007,0.46000,0.02331,0.46000,-0.18186,0.46000,-0.21796
0.47007,0.47000,0.02185,0.47000,-0.19171,0.47000,-0.23414
0.48007,0.48000,0.02036,0.48000,-0.20336,0.48000,-0.25175
0.49007,0.49000,0.01953,0.49000,-0.21598,0.49000,-0.26955
0.50007,0.50000,0.02008,0.50000,-0.22870,0.50000,-0.28628
0.51007,0.51000,0.02266,0.51000,-0.24066,0.51000,-0.30081
0.52007,0.52000,0.02780,0.52000,-0.25112,0.52000,-0.31220
0.53008,0.53000,0.03584,0.53000,-0.25948,0.53000,-0.31983
0.54008,0.54000,0.04685,0.54000,-0.26538,0.54000,-0.32341
0.55008,0.55000,0.06065,0.55000,-0.26865,0.55000,-0.32301
0.56008,0.56000,0.07682,0.56000,-0.26937,0.56000,-0.31904
0.57008,0.57000,0.09471,0.57000,-0.26779,0.57000,-0.31219
0.58008,0.58000,0.11349,0.58000,-0.26433,0.58000,-0.30333
0.59008,0.59000,0.13224,0.59000,-0.25952,0.59000,-0.29346
0.60009,0.60000,0.15002,0.60000,-0.25391,0.60000,-0.28356
0.61009,0.61000,0.16592,0.61000,-0.24803,0.61000,-0.27456
0.62009,0.62000,0.17915,0.62000,-0.24236,0.62000,-0.26720
0.63009,0.63000,0.18911,0.63000,-0.23731,0.63000,-0.26206
0.64009,0.64000,0.19538,0.64000,-0.23317,0.64000,-0.25947
0.65009,0.65000,0.19781,0.65000,-0.23013,0.65000,-0.25957
0.66009,0.66000,0.19650,0.66000,-0.22829,0.66000,-0.26227
0.67010,0.67000,0.19175,0.67000,-0.22769,0.67000,-0.26736
0.68010,0.68000,0.18407,0.68000,-0.22831,0.68000,-0.27449
0.69010,0.69000,0.17413,0.69000,-0.23008,0.69000,-0.28323
0.70010,0.70000,0.16267,0.70000,-0.23292,0.70000,-0.29313
