Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.17991,0.00000,-0.87840,0.00000,1.99106,0.00000,-1.66770,0.00000,-0.63358,0.00000,-0.11488
0.01001,0.01000,-0.17599,0.01000,-0.87532,0.01000,1.99358,0.01000,-1.67236,0.01000,-0.63359,0.01000,-0.11776
0.02001,0.02000,-0.17158,0.02000,-0.87175,0.02000,1.99616,0.02000,-1.67749,0.02000,-0.63390,0.02000,-0.12162
0.03002,0.03000,-0.16670,0.03000,-0.86770,0.03000,1.99873,0.03000,-1.68292,0.03000,-0.63459,0.03000,-0.12651
0.04003,0.04000,-0.16135,0.04000,-0.86314,0.04000,2.00127,0.04000,-1.68842,0.04000,-0.63575,0.04000,-0.13241
0.05003,0.05000,-0.15550,0.05000,-0.85803,0.05000,2.00379,0.05000,-1.69381,0.05000,-0.63745,0.05000,-0.13925
0.06004,0.06000,-0.14911,0.06000,-0.85235,0.06000,2.00636,0.06000,-1.69888,0.06000,-0.63975,0.06000,-0.14687
0.07005,0.07000,-0.14210,0.07000,-0.84605,0.07000,2.00904,0.07000,-1.70350,0.07000,-0.64269,0.07000,-0.15508
0.08005,0.08000,-0.13439,0.08000,-0.83913,0.08000,2.01193,0.08000,-1.70757,0.08000,-0.64626,0.08000,-0.16368
0.09006,0.09000,-0.12595,0.09000,-0.83161,0.09000,2.01509,0.09000,-1.71103,0.09000,-0.65042,0.09000,-0.17245
0.10006,0.10000,-0.11675,0.10000,-0.82353,0.10000,2.01854,0.10000,-1.71389,0.10000,-0.65506,0.10000,-0.18121
0.11007,0.11000,-0.10681,0.11000,-0.81500,0.11000,2.02223,0.11000,-1.71616,0.11000,-0.66001,0.11000,-0.18986
0.12008,0.12000,-0.09619,0.12000,-0.80609,0.12000,2.02607,0.12000,-1.71784,0.12000,-0.66504,0.12000,-0.19834
0.13008,0.13000,-0.08498,0.13000,-0.79692,0.13000,2.02991,0.13000,-1.71895,0.13000,-0.66990,0.13000,-0.20666
0.14009,0.14000,-0.07327,0.14000,-0.78759,0.14000,2.03357,0.14000,-1.71946,0.14000,-0.67430,0.14000,-0.21488
0.15010,0.15000,-0.06121,0.15000,-0.77821,0.15000,2.03686,0.15000,-1.71933,0.15000,-0.67799,0.15000,-0.22303
0.16010,0.16000,-0.04893,0.16000,-0.76885,0.16000,2.03961,0.16000,-1.71850,0.16000,-0.68075,0.16000,-0.23115
0.17011,0.17000,-0.03655,0.17000,-0.75961,0.17000,2.04169,0.17000,-1.71693,0.17000,-0.68241,0.17000,-0.23925
0.18012,0.18000,-0.02420,0.18000,-0.75056,0.18000,2.04304,0.18000,-1.71458,0.18000,-0.68292,0.18000,-0.24730
0.19012,0.19000,-0.01201,0.19000,-0.74180,0.19000,2.04365,0.19000,-1.71147,0.19000,-0.68228,0.19000,-0.25526
