Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.01826,0.00000,0.66814,0.00000,0.72979,0.00000,-0.32434,0.00000,0.20888,0.00000,-0.11971
0.01000,0.01000,0.01629,0.01000,0.66537,0.01000,0.73106,0.01000,-0.32554,0.01000,0.20792,0.01000,-0.12184
0.02000,0.02000,0.01392,0.02000,0.66208,0.02000,0.73244,0.02000,-0.32690,0.02000,0.20658,0.02000,-0.12411
0.03000,0.03000,0.01120,0.03000,0.65830,0.03000,0.73388,0.03000,-0.32837,0.03000,0.20481,0.03000,-0.12641
0.04001,0.04000,0.00821,0.04000,0.65411,0.04000,0.73531,0.04000,-0.32989,0.04000,0.20261,0.04000,-0.12859
0.05001,0.05000,0.00504,0.05000,0.64961,0.05000,0.73667,0.05000,-0.33139,0.05000,0.20000,0.05000,-0.13052
0.06001,0.06000,0.00182,0.06000,0.64491,0.06000,0.73789,0.06000,-0.33279,0.06000,0.19704,0.06000,-0.13204
0.07001,0.07000,-0.00134,0.07000,0.64015,0.07000,0.73889,0.07000,-0.33403,0.07000,0.19383,0.07000,-0.13297
0.08001,0.08000,-0.00431,0.08000,0.63542,0.08000,0.73963,0.08000,-0.33503,0.08000,0.19051,0.08000,-0.13315
0.09001,0.09000,-0.00698,0.09000,0.63085,0.09000,0.74006,0.09000,-0.33574,0.09000,0.18725,0.09000,-0.13243
0.10001,0.10000,-0.00924,0.10000,0.62651,0.10000,0.74015,0.10000,-0.33610,0.10000,0.18421,0.10000,-0.13065
0.11001,0.11000,-0.01102,0.11000,0.62245,0.11000,0.73985,0.11000,-0.33609,0.11000,0.18157,0.11000,-0.12769
0.12002,0.12000,-0.01229,0.12000,0.61871,0.12000,0.73918,0.12000,-0.33570,0.12000,0.17947,0.12000,-0.12346
0.13002,0.13000,-0.01303,0.13000,0.61526,0.13000,0.73813,0.13000,-0.33494,0.13000,0.17801,0.13000,-0.11793
0.14002,0.14000,-0.01329,0.14000,0.61209,0.14000,0.73672,0.14000,-0.33383,0.14000,0.17724,0.14000,-0.11111
0.15002,0.15000,-0.01310,0.15000,0.60912,0.15000,0.73499,0.15000,-0.33243,0.15000,0.17717,0.15000,-0.10311
0.16002,0.16000,-0.01255,0.16000,0.60627,0.16000,0.73299,0.16000,-0.33079,0.16000,0.17774,0.16000,-0.09409
0.17002,0.17000,-0.01173,0.17000,0.60348,0.17000,0.73076,0.17000,-0.32900,0.17000,0.17886,0.17000,-0.08424
0.18002,0.18000,-0.01070,0.18000,0.60066,0.18000,0.72837,0.18000,-0.32710,0.18000,0.18040,0.18000,-0.07383
0.19002,0.19000,-0.00955,0.19000,0.59776,0.19000,0.72586,0.19000,-0.32518,0.19000,0.18217,0.19000,-0.06308
0.20003,0.20000,-0.00833,0.20000,0.59472,0.20000,0.72326,0.20000,-0.32329,0.20000,0.18401,0.20000,-0.05220
0.21003,0.21000,-0.00705,0.21000,0.59153,0.21000,0.72060,0.21000,-0.32147,0.21000,0.18573,0.21000,-0.04134
0.22003,0.22000,-0.00573,0.22000,0.58817,0.22000,0.71789,0.22000,-0.31973,0.22000,0.18716,0.22000,-0.03061
0.23003,0.23000,-0.00434,0.23000,0.58465,0.23000,0.71510,0.23000,-0.31809,0.23000,0.18818,0.23000,-0.02007
0.24003,0.24000,-0.00286,0.24000,0.58102,0.24000,0.71224,0.24000,-0.31653,0.24000,0.18872,0.24000,-0.00978
0.25003,0.25000,-0.00127,0.25000,0.57729,0.25000,0.70926,0.25000,-0.31500,0.25000,0.18873,0.25000,0.00021
0.26003,0.26000,0.00046,0.26000,0.57352,0.26000,0.70613,0.26000,-0.31348,0.26000,0.18826,0.26000,0.00978
0.27003,0.27000,0.00231,0.27000,0.56975,0.27000,0.70285,0.27000,-0.31191,0.27000,0.18737,0.27000,0.01875
