Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.32870,0.00000,0.32833,0.00000,2.33941
0.01001,0.01000,0.32309,0.01000,0.32758,0.01000,2.33175
0.02001,0.02000,0.31658,0.02000,0.32618,0.02000,2.32176
0.03001,0.03000,0.30930,0.03000,0.32402,0.03000,2.30934
0.04002,0.04000,0.30148,0.04000,0.32099,0.04000,2.29444
0.05002,0.05000,0.29341,0.05000,0.31702,0.05000,2.27710
0.06003,0.06000,0.28545,0.06000,0.31204,0.06000,2.25740
0.07003,0.07000,0.27805,0.07000,0.30603,0.07000,2.23548
0.08004,0.08000,0.27169,0.08000,0.29900,0.08000,2.21148
0.09004,0.09000,0.26689,0.09000,0.29097,0.09000,2.18553
0.10005,0.10000,0.26412,0.10000,0.28200,0.10000,2.15780
0.11005,0.11000,0.26378,0.11000,0.27216,0.11000,2.12842
0.12006,0.12000,0.26612,0.12000,0.26156,0.12000,2.09759
0.13006,0.13000,0.27117,0.13000,0.25033,0.13000,2.06553
0.14007,0.14000,0.27876,0.14000,0.23860,0.14000,2.03250
0.15007,0.15000,0.28849,0.15000,0.22652,0.15000,1.99884
0.16008,0.16000,0.29977,0.16000,0.21424,0.16000,1.96490
0.17008,0.17000,0.31191,0.17000,0.20192,0.17000,1.93106
0.18009,0.18000,0.32417,0.18000,0.18968,0.18000,1.89768
0.19009,0.19000,0.33587,0.19000,0.17763,0.19000,1.86509
0.20010,0.20000,0.34641,0.20000,0.16586,0.20000,1.83354
0.21010,0.21000,0.35537,0.21000,0.15443,0.21000,1.80321
0.22011,0.22000,0.36250,0.22000,0.14339,0.22000,1.77418
0.23011,0.23000,0.36769,0.23000,0.13276,0.23000,1.74644
0.24011,0.24000,0.37100,0.24000,0.12259,0.24000,1.71990
0.25012,0.25000,0.37254,0.25000,0.11289,0.25000,1.69445
0.26012,0.26000,0.37245,0.26000,0.10371,0.26000,1.66994
0.27013,0.27000,0.37087,0.27000,0.09508,0.27000,1.64626
0.28013,0.28000,0.36790,0.28000,0.08707,0.28000,1.62336
0.29014,0.29000,0.36355,0.29000,0.07974,0.29000,1.60125
0.30014,0.30000,0.35776,0.30000,0.07319,0.30000,1.58004
0.31015,0.31000,0.35044,0.31000,0.06750,0.31000,1.55988
0.32015,0.32000,0.34146,0.32000,0.06278,0.32000,1.54096
0.33016,0.33000,0.33070,0.33000,0.05914,0.33000,1.52349
0.34016,0.34000,0.31809,0.34000,0.05669,0.34000,1.50763
0.35017,0.35000,0.30363,0.35000,0.05553,0.35000,1.49348
0.36017,0.36000,0.28738,0.36000,0.05577,0.36000,1.48107
0.37018,0.37000,0.26951,0.37000,0.05752,0.37000,1.47029
0.38018,0.38000,0.25027,0.38000,0.06084,0.38000,1.46099
0.39019,0.39000,0.22994,0.39000,0.06578,0.39000,1.45288
0.40019,0.40000,0.20890,0.40000,0.07237,0.40000,1.44569
0.41020,0.41000,0.18749,0.41000,0.08056,0.41000,1.43911
0.42020,0.42000,0.16608,0.42000,0.09029,0.42000,1.43290
0.43021,0.43000,0.14502,0.43000,0.10142,0.43000,1.42687
0.44021,0.44000,0.12462,0.44000,0.11379,0.44000,1.42092
0.45022,0.45000,0.10516,0.45000,0.12719,0.45000,1.41504
0.46022,0.46000,0.08693,0.46000,0.14136,0.46000,1.40923
0.47022,0.47000,0.07019,0.47000,0.15604,0.47000,1.40352
0.48023,0.48000,0.05518,0.48000,0.17098,0.48000,1.39791
0.49023,0.49000,0.04217,0.49000,0.18591,0.49000,1.39236
0.50024,0.50000,0.03139,0.50000,0.20058,0.50000,1.38680
0.51024,0.51000,0.02301,0.51000,0.21480,0.51000,1.38116
0.52025,0.52000,0.01717,0.52000,0.22837,0.52000,1.37537
0.53025,0.53000,0.01387,0.53000,0.24114,0.53000,1.36941
0.54026,0.54000,0.01301,0.54000,0.25298,0.54000,1.36331
0.55026,0.55000,0.01435,0.55000,0.26376,0.55000,1.35716
0.56027,0.56000,0.01756,0.56000,0.27338,0.56000,1.35107
0.57027,0.57000,0.02218,0.57000,0.28173,0.57000,1.34517
0.58028,0.58000,0.02771,0.58000,0.28873,0.58000,1.33957
0.59028,0.59000,0.03366,0.59000,0.29426,0.59000,1.33433
0.60029,0.60000,0.03953,0.60000,0.29826,0.60000,1.32945
0.61029,0.61000,0.04491,0.61000,0.30066,0.61000,1.32488
0.62030,0.62000,0.04948,0.62000,0.30147,0.62000,1.32048
0.63030,0.63000,0.05298,0.63000,0.30072,0.63000,1.31608
0.64031,0.64000,0.05529,0.64000,0.29855,0.64000,1.31149
0.65031,0.65000,0.05631,0.65000,0.29519,0.65000,1.30656
0.66032,0.66000,0.05606,0.66000,0.29101,0.66000,1.30119
0.67032,0.67000,0.05459,0.67000,0.28645,0.67000,1.29538
0.68032,0.68000,0.05202,0.68000,0.28203,0.68000,1.28925
0.69033,0.69000,0.04852,0.69000,0.27833,0.69000,1.28304
0.70033,0.70000,0.04435,0.70000,0.27587,0.70000,1.27705
0.71034,0.71000,0.03979,0.71000,0.27515,0.71000,1.27166
0.72034,0.72000,0.03523,0.72000,0.27656,0.72000,1.26727
0.73035,0.73000,0.03106,0.73000,0.28037,0.73000,1.26420
0.74035,0.74000,0.02767,0.74000,0.28672,0.74000,1.26272
0.75036,0.75000,0.02545,0.75000,0.29562,0.75000,1.26298
0.76036,0.76000,0.02470,0.76000,0.30691,0.76000,1.26497
0.77037,0.77000,0.02561,0.77000,0.32032,0.77000,1.26856
0.78037,0.78000,0.02823,0.78000,0.33544,0.78000,1.27346
0.79038,0.79000,0.03249,0.79000,0.35180,0.79000,1.27924
0.80038,0.80000,0.03813,0.80000,0.36883,0.80000,1.28541
0.81039,0.81000,0.04476,0.81000,0.38597,0.81000,1.29141
0.82039,0.82000,0.05188,0.82000,0.40266,0.82000,1.29666
0.83040,0.83000,0.05894,0.83000,0.41838,0.83000,1.30066
