Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.26379,0.00000,-0.23384,0.00000,-0.18252,0.00000,0.10885,0.00000,0.39469,0.00000,0.18999
0.01001,0.01000,0.25724,0.01000,-0.23172,0.01000,-0.18145,0.01000,0.10436,0.01000,0.36218,0.01000,0.18985
0.02001,0.02000,0.25020,0.02000,-0.22815,0.02000,-0.17954,0.02000,0.09859,0.02000,0.33283,0.02000,0.18933
0.03001,0.03000,0.24291,0.03000,-0.22287,0.03000,-0.17666,0.03000,0.09148,0.03000,0.30451,0.03000,0.18830
0.04002,0.04000,0.23565,0.04000,-0.21565,0.04000,-0.17271,0.04000,0.08303,0.04000,0.27863,0.04000,0.18667
0.05002,0.05000,0.22866,0.05000,-0.20633,0.05000,-0.16764,0.05000,0.07328,0.05000,0.25750,0.05000,0.18435
0.06003,0.06000,0.22214,0.06000,-0.19486,0.06000,-0.16149,0.06000,0.06234,0.06000,0.24657,0.06000,0.18130
0.07003,0.07000,0.21627,0.07000,-0.18124,0.07000,-0.15435,0.07000,0.05036,0.07000,0.23795,0.07000,0.17755
0.08004,0.08000,0.21114,0.08000,-0.16562,0.08000,-0.14638,0.08000,0.03754,0.08000,0.22427,0.08000,0.17321
0.09004,0.09000,0.20684,0.09000,-0.14822,0.09000,-0.13778,0.09000,0.02411,0.09000,0.21688,0.09000,0.16846
0.10005,0.10000,0.20338,0.10000,-0.12937,0.10000,-0.12878,0.10000,0.01032,0.10000,0.21399,0.10000,0.16354
0.11005,0.11000,0.20082,0.11000,-0.10948,0.11000,-0.11961,0.11000,-0.00357,0.11000,0.21029,0.11000,0.15872
0.12006,0.12000,0.19918,0.12000,-0.08900,0.12000,-0.11047,0.12000,-0.01730,0.12000,0.20937,0.12000,0.15423
0.13006,0.13000,0.19849,0.13000,-0.06838,0.13000,-0.10151,0.13000,-0.03063,0.13000,0.20697,0.13000,0.15027
0.14007,0.14000,0.19878,0.14000,-0.04806,0.14000,-0.09283,0.14000,-0.04337,0.14000,0.20141,0.14000,0.14694
0.15007,0.15000,0.20006,0.15000,-0.02844,0.15000,-0.08443,0.15000,-0.05538,0.15000,0.19066,0.15000,0.14426
0.16008,0.16000,0.20232,0.16000,-0.00978,0.16000,-0.07629,0.16000,-0.06655,0.16000,0.16970,0.16000,0.14217
0.17008,0.17000,0.20551,0.17000,0.00773,0.17000,-0.06833,0.17000,-0.07688,0.17000,0.14639,0.17000,0.14055
0.18009,0.18000,0.20952,0.18000,0.02402,0.18000,-0.06048,0.18000,-0.08640,0.18000,0.13036,0.18000,0.13926
