Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.06697,0.00000,0.15366,0.00000,-0.01543,0.00000,0.02006,0.00000,0.10938,0.00000,0.21592
0.01000,0.01000,0.06382,0.01000,0.14960,0.01000,-0.01573,0.01000,0.01874,0.01000,0.10912,0.01000,0.21778
0.02000,0.02000,0.06002,0.02000,0.14493,0.02000,-0.01599,0.02000,0.01716,0.02000,0.10891,0.02000,0.21998
0.03000,0.03000,0.05559,0.03000,0.13972,0.03000,-0.01616,0.03000,0.01532,0.03000,0.10885,0.03000,0.22259
0.04001,0.04000,0.05061,0.04000,0.13409,0.04000,-0.01623,0.04000,0.01326,0.04000,0.10907,0.04000,0.22563
0.05001,0.05000,0.04516,0.05000,0.12815,0.05000,-0.01617,0.05000,0.01102,0.05000,0.10968,0.05000,0.22916
0.06001,0.06000,0.03934,0.06000,0.12201,0.06000,-0.01596,0.06000,0.00866,0.06000,0.11084,0.06000,0.23319
0.07001,0.07000,0.03324,0.07000,0.11575,0.07000,-0.01559,0.07000,0.00621,0.07000,0.11266,0.07000,0.23766
0.08001,0.08000,0.02699,0.08000,0.10946,0.08000,-0.01506,0.08000,0.00372,0.08000,0.11524,0.08000,0.24246
0.09001,0.09000,0.02067,0.09000,0.10320,0.09000,-0.01437,0.09000,0.00122,0.09000,0.11863,0.09000,0.24741
0.10001,0.10000,0.01437,0.10000,0.09702,0.10000,-0.01352,0.10000,-0.00126,0.10000,0.12286,0.10000,0.25226
0.11002,0.11000,0.00815,0.11000,0.09094,0.11000,-0.01253,0.11000,-0.00372,0.11000,0.12792,0.11000,0.25676
0.12002,0.12000,0.00205,0.12000,0.08498,0.12000,-0.01139,0.12000,-0.00615,0.12000,0.13380,0.12000,0.26063
0.13002,0.13000,-0.00390,0.13000,0.07916,0.13000,-0.01013,0.13000,-0.00855,0.13000,0.14047,0.13000,0.26365
0.14002,0.14000,-0.00970,0.14000,0.07347,0.14000,-0.00875,0.14000,-0.01094,0.14000,0.14789,0.14000,0.26566
