Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.09788,0.00000,-0.00640,0.00000,0.16246,0.00000,-0.05717,0.00000,0.34995,0.00000,0.37511
0.01000,0.01000,-0.09657,0.01000,-0.00903,0.01000,0.16425,0.01000,-0.05812,0.01000,0.35010,0.01000,0.36978
0.02000,0.02000,-0.09508,0.02000,-0.01193,0.02000,0.16625,0.02000,-0.05928,0.02000,0.34932,0.02000,0.36440
0.03000,0.03000,-0.09349,0.03000,-0.01499,0.03000,0.16841,0.03000,-0.06064,0.03000,0.34735,0.03000,0.35935
0.04001,0.04000,-0.09190,0.04000,-0.01814,0.04000,0.17064,0.04000,-0.06218,0.04000,0.34396,0.04000,0.35499
0.05001,0.05000,-0.09047,0.05000,-0.02132,0.05000,0.17286,0.05000,-0.06390,0.05000,0.33899,0.05000,0.35171
0.06001,0.06000,-0.08934,0.06000,-0.02447,0.06000,0.17501,0.06000,-0.06577,0.06000,0.33233,0.06000,0.34983
0.07001,0.07000,-0.08867,0.07000,-0.02758,0.07000,0.17702,0.07000,-0.06778,0.07000,0.32396,0.07000,0.34965
0.08001,0.08000,-0.08861,0.08000,-0.03064,0.08000,0.17886,0.08000,-0.06990,0.08000,0.31394,0.08000,0.35134
0.09001,0.09000,-0.08927,0.09000,-0.03367,0.09000,0.18051,0.09000,-0.07212,0.09000,0.30240,0.09000,0.35498
0.10001,0.10000,-0.09070,0.10000,-0.03673,0.10000,0.18199,0.10000,-0.07441,0.10000,0.28952,0.10000,0.36051
0.11002,0.11000,-0.09288,0.11000,-0.03987,0.11000,0.18335,0.11000,-0.07676,0.11000,0.27551,0.11000,0.36775
0.12002,0.12000,-0.09575,0.12000,-0.04315,0.12000,0.18462,0.12000,-0.07915,0.12000,0.26060,0.12000,0.37640
0.13002,0.13000,-0.09916,0.13000,-0.04664,0.13000,0.18586,0.13000,-0.08155,0.13000,0.24502,0.13000,0.38607
0.14002,0.14000,-0.10295,0.14000,-0.05040,0.14000,0.18713,0.14000,-0.08394,0.14000,0.22896,0.14000,0.39630
0.15002,0.15000,-0.10691,0.15000,-0.05446,0.15000,0.18844,0.15000,-0.08632,0.15000,0.21259,0.15000,0.40661
0.16002,0.16000,-0.11083,0.16000,-0.05884,0.16000,0.18980,0.16000,-0.08865,0.16000,0.19605,0.16000,0.41652
0.17002,0.17000,-0.11450,0.17000,-0.06357,0.17000,0.19115,0.17000,-0.09090,0.17000,0.17948,0.17000,0.42559
0.18003,0.18000,-0.11775,0.18000,-0.06862,0.18000,0.19245,0.18000,-0.09305,0.18000,0.16302,0.18000,0.43342
0.19003,0.19000,-0.12045,0.19000,-0.07399,0.19000,0.19359,0.19000,-0.09508,0.19000,0.14684,0.19000,0.43968
0.20003,0.20000,-0.12253,0.20000,-0.07964,0.20000,0.19450,0.20000,-0.09696,0.20000,0.13114,0.20000,0.44412
0.21003,0.21000,-0.12397,0.21000,-0.08552,0.21000,0.19506,0.21000,-0.09869,0.21000,0.11610,0.21000,0.44661
0.22003,0.22000,-0.12481,0.22000,-0.09158,0.22000,0.19521,0.22000,-0.10026,0.22000,0.10191,0.22000,0.44712
0.23003,0.23000,-0.12514,0.23000,-0.09775,0.23000,0.19490,0.23000,-0.10170,0.23000,0.08874,0.23000,0.44576
0.24003,0.24000,-0.12510,0.24000,-0.10392,0.24000,0.19409,0.24000,-0.10300,0.24000,0.07666,0.24000,0.44277
0.25004,0.25000,-0.12482,0.25000,-0.11000,0.25000,0.19280,0.25000,-0.10420,0.25000,0.06569,0.25000,0.43845
0.26004,0.26000,-0.12448,0.26000,-0.11589,0.26000,0.19104,0.26000,-0.10531,0.26000,0.05577,0.26000,0.43323
0.27004,0.27000,-0.12425,0.27000,-0.12148,0.27000,0.18889,0.27000,-0.10634,0.27000,0.04676,0.27000,0.42752
0.28004,0.28000,-0.12427,0.28000,-0.12672,0.28000,0.18642,0.28000,-0.10730,0.28000,0.03846,0.28000,0.42174
0.29004,0.29000,-0.12465,0.29000,-0.13159,0.29000,0.18375,0.29000,-0.10819,0.29000,0.03071,0.29000,0.41623
0.30004,0.30000,-0.12549,0.30000,-0.13614,0.30000,0.18096,0.30000,-0.10899,0.30000,0.02334,0.30000,0.41122
0.31004,0.31000,-0.12682,0.31000,-0.14046,0.31000,0.17816,0.31000,-0.10971,0.31000,0.01630,0.31000,0.40683
0.32005,0.32000,-0.12866,0.32000,-0.14470,0.32000,0.17545,0.32000,-0.11034,0.32000,0.00962,0.32000,0.40300
0.33005,0.33000,-0.13098,0.33000,-0.14904,0.33000,0.17292,0.33000,-0.11091,0.33000,0.00344,0.33000,0.39957
0.34005,0.34000,-0.13375,0.34000,-0.15366,0.34000,0.17061,0.34000,-0.11144,0.34000,-0.00204,0.34000,0.39629
0.35005,0.35000,-0.13689,0.35000,-0.15875,0.35000,0.16858,0.35000,-0.11198,0.35000,-0.00654,0.35000,0.39284
0.36005,0.36000,-0.14034,0.36000,-0.16442,0.36000,0.16682,0.36000,-0.11257,0.36000,-0.00979,0.36000,0.38894
0.37005,0.37000,-0.14402,0.37000,-0.17073,0.37000,0.16535,0.37000,-0.11325,0.37000,-0.01151,0.37000,0.38432
0.38005,0.38000,-0.14785,0.38000,-0.17768,0.38000,0.16413,0.38000,-0.11403,0.38000,-0.01147,0.38000,0.37885
0.39006,0.39000,-0.15177,0.39000,-0.18518,0.39000,0.16314,0.39000,-0.11494,0.39000,-0.00950,0.39000,0.37250
0.40006,0.40000,-0.15570,0.40000,-0.19306,0.40000,0.16234,0.40000,-0.11595,0.40000,-0.00552,0.40000,0.36539
0.41006,0.41000,-0.15956,0.41000,-0.20116,0.41000,0.16166,0.41000,-0.11704,0.41000,0.00045,0.41000,0.35775
0.42006,0.42000,-0.16325,0.42000,-0.20926,0.42000,0.16103,0.42000,-0.11815,0.42000,0.00829,0.42000,0.34993
0.43006,0.43000,-0.16667,0.43000,-0.21718,0.43000,0.16036,0.43000,-0.11924,0.43000,0.01783,0.43000,0.34232
0.44006,0.44000,-0.16971,0.44000,-0.22479,0.44000,0.15955,0.44000,-0.12025,0.44000,0.02879,0.44000,0.33530
0.45006,0.45000,-0.17223,0.45000,-0.23199,0.45000,0.15848,0.45000,-0.12113,0.45000,0.04087,0.45000,0.32919
0.46007,0.46000,-0.17413,0.46000,-0.23877,0.46000,0.15706,0.46000,-0.12186,0.46000,0.05371,0.46000,0.32421
0.47007,0.47000,-0.17529,0.47000,-0.24517,0.47000,0.15517,0.47000,-0.12244,0.47000,0.06694,0.47000,0.32045
0.48007,0.48000,-0.17565,0.48000,-0.25130,0.48000,0.15273,0.48000,-0.12290,0.48000,0.08018,0.48000,0.31789
0.49007,0.49000,-0.17516,0.49000,-0.25725,0.49000,0.14970,0.49000,-0.12328,0.49000,0.09303,0.49000,0.31640
0.50007,0.50000,-0.17382,0.50000,-0.26317,0.50000,0.14604,0.50000,-0.12364,0.50000,0.10517,0.50000,0.31576
0.51007,0.51000,-0.17171,0.51000,-0.26915,0.51000,0.14178,0.51000,-0.12402,0.51000,0.11630,0.51000,0.31571
0.52007,0.52000,-0.16896,0.52000,-0.27528,0.52000,0.13699,0.52000,-0.12445,0.52000,0.12621,0.52000,0.31599
0.53008,0.53000,-0.16574,0.53000,-0.28157,0.53000,0.13177,0.53000,-0.12494,0.53000,0.13476,0.53000,0.31632
0.54008,0.54000,-0.16229,0.54000,-0.28803,0.54000,0.12625,0.54000,-0.12548,0.54000,0.14192,0.54000,0.31646
0.55008,0.55000,-0.15889,0.55000,-0.29456,0.55000,0.12061,0.55000,-0.12603,0.55000,0.14775,0.55000,0.31620
0.56008,0.56000,-0.15582,0.56000,-0.30105,0.56000,0.11503,0.56000,-0.12657,0.56000,0.15236,0.56000,0.31541
0.57008,0.57000,-0.15336,0.57000,-0.30735,0.57000,0.10970,0.57000,-0.12704,0.57000,0.15593,0.57000,0.31401
0.58008,0.58000,-0.15175,0.58000,-0.31329,0.58000,0.10481,0.58000,-0.12741,0.58000,0.15861,0.58000,0.31201
0.59008,0.59000,-0.15118,0.59000,-0.31868,0.59000,0.10049,0.59000,-0.12764,0.59000,0.16057,0.59000,0.30952
0.60008,0.60000,-0.15176,0.60000,-0.32339,0.60000,0.09686,0.60000,-0.12773,0.60000,0.16191,0.60000,0.30671
0.61009,0.61000,-0.15352,0.61000,-0.32727,0.61000,0.09398,0.61000,-0.12766,0.61000,0.16269,0.61000,0.30382
0.62009,0.62000,-0.15643,0.62000,-0.33024,0.62000,0.09187,0.62000,-0.12747,0.62000,0.16289,0.62000,0.30113
0.63009,0.63000,-0.16042,0.63000,-0.33226,0.63000,0.09050,0.63000,-0.12718,0.63000,0.16246,0.63000,0.29892
0.64009,0.64000,-0.16534,0.64000,-0.33335,0.64000,0.08981,0.64000,-0.12680,0.64000,0.16129,0.64000,0.29750
0.65009,0.65000,-0.17105,0.65000,-0.33356,0.65000,0.08973,0.65000,-0.12637,0.65000,0.15922,0.65000,0.29710
0.66009,0.66000,-0.17739,0.66000,-0.33300,0.66000,0.09016,0.66000,-0.12588,0.66000,0.15612,0.66000,0.29787
0.67009,0.67000,-0.18418,0.67000,-0.33181,0.67000,0.09104,0.67000,-0.12529,0.67000,0.15185,0.67000,0.29979
0.68010,0.68000,-0.19129,0.68000,-0.33017,0.68000,0.09230,0.68000,-0.12458,0.68000,0.14634,0.68000,0.30265
0.69010,0.69000,-0.19855,0.69000,-0.32830,0.69000,0.09388,0.69000,-0.12367,0.69000,0.13956,0.69000,0.30604
0.70010,0.70000,-0.20581,0.70000,-0.32644,0.70000,0.09578,0.70000,-0.12253,0.70000,0.13154,0.70000,0.30933
0.71010,0.71000,-0.21293,0.71000,-0.32481,0.71000,0.09797,0.71000,-0.12110,0.71000,0.12238,0.71000,0.31176
0.72010,0.72000,-0.21974,0.72000,-0.32362,0.72000,0.10044,0.72000,-0.11936,0.72000,0.11218,0.72000,0.31251
0.73010,0.73000,-0.22607,0.73000,-0.32307,0.73000,0.10320,0.73000,-0.11731,0.73000,0.10111,0.73000,0.31077
0.74010,0.74000,-0.23175,0.74000,-0.32325,0.74000,0.10620,0.74000,-0.11499,0.74000,0.08930,0.74000,0.30590
0.75011,0.75000,-0.23661,0.75000,-0.32422,0.75000,0.10940,0.75000,-0.11247,0.75000,0.07691,0.75000,0.29749
0.76011,0.76000,-0.24050,0.76000,-0.32593,0.76000,0.11272,0.76000,-0.10984,0.76000,0.06409,0.76000,0.28544
0.77011,0.77000,-0.24328,0.77000,-0.32827,0.77000,0.11608,0.77000,-0.10722,0.77000,0.05101,0.77000,0.27003
0.78011,0.78000,-0.24491,0.78000,-0.33105,0.78000,0.11939,0.78000,-0.10475,0.78000,0.03785,0.78000,0.25192
