Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.33589,0.00000,-0.08137,0.00000,-0.07589
0.01000,0.01000,-0.33661,0.01000,-0.07616,0.01000,-0.07484
0.02000,0.02000,-0.33707,0.02000,-0.06988,0.02000,-0.07356
0.03000,0.03000,-0.33709,0.03000,-0.06261,0.03000,-0.07206
0.04001,0.04000,-0.33650,0.04000,-0.05451,0.04000,-0.07035
0.05001,0.05000,-0.33510,0.05000,-0.04580,0.05000,-0.06845
0.06001,0.06000,-0.33271,0.06000,-0.03673,0.06000,-0.06640
0.07001,0.07000,-0.32909,0.07000,-0.02757,0.07000,-0.06422
0.08001,0.08000,-0.32407,0.08000,-0.01860,0.08000,-0.06196
0.09001,0.09000,-0.31746,0.09000,-0.01004,0.09000,-0.05964
0.10001,0.10000,-0.30913,0.10000,-0.00208,0.10000,-0.05732
0.11002,0.11000,-0.29900,0.11000,0.00519,0.11000,-0.05501
0.12002,0.12000,-0.28708,0.12000,0.01171,0.12000,-0.05274
0.13002,0.13000,-0.27349,0.13000,0.01754,0.13000,-0.05051
0.14002,0.14000,-0.25846,0.14000,0.02274,0.14000,-0.04835
0.15002,0.15000,-0.24232,0.15000,0.02744,0.15000,-0.04624
0.16002,0.16000,-0.22547,0.16000,0.03174,0.16000,-0.04421
0.17002,0.17000,-0.20839,0.17000,0.03575,0.17000,-0.04225
0.18003,0.18000,-0.19155,0.18000,0.03953,0.18000,-0.04037
0.19003,0.19000,-0.17542,0.19000,0.04314,0.19000,-0.03859
0.20003,0.20000,-0.16036,0.20000,0.04659,0.20000,-0.03692
0.21003,0.21000,-0.14664,0.21000,0.04992,0.21000,-0.03540
0.22003,0.22000,-0.13445,0.22000,0.05315,0.22000,-0.03406
0.23003,0.23000,-0.12382,0.23000,0.05630,0.23000,-0.03293
0.24003,0.24000,-0.11473,0.24000,0.05944,0.24000,-0.03206
0.25004,0.25000,-0.10707,0.25000,0.06264,0.25000,-0.03151
0.26004,0.26000,-0.10070,0.26000,0.06599,0.26000,-0.03131
0.27004,0.27000,-0.09547,0.27000,0.06957,0.27000,-0.03151
0.28004,0.28000,-0.09122,0.28000,0.07344,0.28000,-0.03214
0.29004,0.29000,-0.08784,0.29000,0.07763,0.29000,-0.03321
0.30004,0.30000,-0.08521,0.30000,0.08211,0.30000,-0.03471
0.31004,0.31000,-0.08328,0.31000,0.08678,0.31000,-0.03662
0.32005,0.32000,-0.08200,0.32000,0.09149,0.32000,-0.03889
0.33005,0.33000,-0.08135,0.33000,0.09607,0.33000,-0.04148
0.34005,0.34000,-0.08134,0.34000,0.10029,0.34000,-0.04432
0.35005,0.35000,-0.08197,0.35000,0.10394,0.35000,-0.04735
