Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.06815,0.00000,0.11812,0.00000,0.02428,0.00000,-0.07546,0.00000,-0.03700,0.00000,-0.09320
0.01000,0.01000,0.07217,0.01000,0.11203,0.01000,0.02230,0.01000,-0.07464,0.01000,-0.02353,0.01000,-0.09818
0.02000,0.02000,0.07656,0.02000,0.10499,0.02000,0.02011,0.02000,-0.07358,0.02000,-0.01949,0.02000,-0.10299
0.03000,0.03000,0.08114,0.03000,0.09723,0.03000,0.01778,0.03000,-0.07233,0.03000,-0.01697,0.03000,-0.10722
0.04001,0.04000,0.08574,0.04000,0.08902,0.04000,0.01541,0.04000,-0.07095,0.04000,-0.01035,0.04000,-0.11041
0.05001,0.05000,0.09019,0.05000,0.08071,0.05000,0.01305,0.05000,-0.06956,0.05000,-0.00238,0.05000,-0.11214
0.06001,0.06000,0.09431,0.06000,0.07263,0.06000,0.01078,0.06000,-0.06830,0.06000,0.00530,0.06000,-0.11205
0.07001,0.07000,0.09801,0.07000,0.06514,0.07000,0.00865,0.07000,-0.06733,0.07000,0.01066,0.07000,-0.10989
0.08001,0.08000,0.10119,0.08000,0.05853,0.08000,0.00668,0.08000,-0.06680,0.08000,0.01378,0.08000,-0.10554
0.09001,0.09000,0.10384,0.09000,0.05300,0.09000,0.00491,0.09000,-0.06684,0.09000,0.00926,0.09000,-0.09907
0.10002,0.10000,0.10595,0.10000,0.04868,0.10000,0.00336,0.10000,-0.06756,0.10000,0.00610,0.10000,-0.09073
0.11002,0.11000,0.10757,0.11000,0.04558,0.11000,0.00203,0.11000,-0.06899,0.11000,0.00891,0.11000,-0.08094
0.12002,0.12000,0.10879,0.12000,0.04362,0.12000,0.00091,0.12000,-0.07112,0.12000,0.01362,0.12000,-0.07027
0.13002,0.13000,0.10968,0.13000,0.04262,0.13000,0.00000,0.13000,-0.07388,0.13000,0.01488,0.13000,-0.05938
0.14002,0.14000,0.11037,0.14000,0.04237,0.14000,-0.00076,0.14000,-0.07711,0.14000,0.01947,0.14000,-0.04896
0.15002,0.15000,0.11095,0.15000,0.04257,0.15000,-0.00143,0.15000,-0.08064,0.15000,0.02325,0.15000,-0.03965
0.16002,0.16000,0.11153,0.16000,0.04295,0.16000,-0.00207,0.16000,-0.08423,0.16000,0.02549,0.16000,-0.03202
0.17003,0.17000,0.11220,0.17000,0.04323,0.17000,-0.00275,0.17000,-0.08761,0.17000,0.02394,0.17000,-0.02644
0.18003,0.18000,0.11300,0.18000,0.04317,0.18000,-0.00355,0.18000,-0.09051,0.18000,0.02322,0.18000,-0.02310
0.19003,0.19000,0.11394,0.19000,0.04258,0.19000,-0.00450,0.19000,-0.09267,0.19000,0.02247,0.19000,-0.02197
0.20003,0.20000,0.11498,0.20000,0.04136,0.20000,-0.00562,0.20000,-0.09385,0.20000,0.02390,0.20000,-0.02281
0.21003,0.21000,0.11606,0.21000,0.03949,0.21000,-0.00690,0.21000,-0.09389,0.21000,0.02873,0.21000,-0.02525
0.22003,0.22000,0.11703,0.22000,0.03704,0.22000,-0.00830,0.22000,-0.09267,0.22000,0.03586,0.22000,-0.02876
0.23003,0.23000,0.11775,0.23000,0.03416,0.23000,-0.00972,0.23000,-0.09020,0.23000,0.04142,0.23000,-0.03279
0.24004,0.24000,0.11805,0.24000,0.03107,0.24000,-0.01106,0.24000,-0.08657,0.24000,0.05264,0.24000,-0.03683
0.25004,0.25000,0.11774,0.25000,0.02804,0.25000,-0.01220,0.25000,-0.08201,0.25000,0.06314,0.25000,-0.04041
0.26004,0.26000,0.11669,0.26000,0.02539,0.26000,-0.01302,0.26000,-0.07680,0.26000,0.06708,0.26000,-0.04318
