Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.20003, -0.20316, 0.238004, -0.0271307, 0.0657011, -0.0378789, -0.0626526, 0.0564575, -0.185333, 0.238835, 0.114983, 0.0413593, -0.00156403, -0.0956802, 0.0239029, -0.0103302, -0.18124, -0.0770609, 0.00835107, 0.120458, 0.0121791, 0.110055, 0.691618, -0.313787, 0.145498, -0.0996856, -0.204432, -0.158218, 0.146451, -0.0990399, -0.205487, -0.319469, -0.0565637, 0.730681, 0.129337, 4.65785, -0.329628, -1.93465, 0.150397, -0.0289506, 0.0251211, -0.0997682, 0.0382974
0.210031, -0.191147, 0.239636, -0.0225134, 0.0651388, -0.0456311, -0.0574188, 0.052948, -0.183396, 0.251444, 0.116055, 0.0394922, -0.00163269, -0.102654, 0.0287247, -0.0297089, -0.179873, -0.0687465, 0.00900174, 0.130961, 0.00694152, 0.113327, 0.583942, -0.341493, 0.149351, -0.0667113, -0.136082, -0.283354, 0.0773241, -0.065462, -0.136612, -0.522289, -0.056293, 0.502238, 0.0828048, 6.9093, -0.261416, -1.96894, 0.213552, -0.0569625, -0.00517723, -0.11551, 0.0572078
0.220033, -0.176317, 0.239781, -0.0134654, 0.0660992, -0.0493936, -0.0470505, 0.0433655, -0.179139, 0.256445, 0.117029, 0.0370426, -0.00180054, -0.105171, 0.0358582, -0.0441742, -0.177331, -0.0640916, 0.00808018, 0.139673, 0.000806166, 0.114651, 0.481063, -0.397741, 0.140403, -0.0383618, -0.0511464, -0.341398, 0.00515496, -0.0367856, -0.0511758, -0.703363, -0.0687937, 0.0946608, 0.047735, 9.00574, -0.196528, -1.65083, 0.273093, -0.0894719, -0.0183065, -0.111617, 0.0913605
0.230034, -0.163476, 0.23742, -0.00187219, 0.069554, -0.0494711, -0.0341415, 0.0269928, -0.176889, 0.256984, 0.11775, 0.0341608, -0.00363922, -0.104385, 0.04142, -0.0554123, -0.175318, -0.0621818, 0.00754644, 0.149322, -0.00590501, 0.113912, 0.391848, -0.470146, 0.122075, -0.00484851, 0.0375607, -0.31931, -0.0660747, -0.00336069, 0.0379191, -0.879879, -0.090534, -0.261219, 0.022607, 10.8637, -0.144023, -1.28357, 0.314079, -0.111154, -0.0120258, -0.0928238, 0.111822
0.240036, -0.157724, 0.235881, 0.0116516, 0.071764, -0.0501104, -0.0185547, 0.00855255, -0.189123, 0.259402, 0.118045, 0.0310686, -0.00920105, -0.102325, 0.0526428, -0.0620193, -0.171953, -0.0592188, 0.0101491, 0.158029, -0.0127903, 0.111094, 0.324455, -0.554361, 0.0989438, 0.0320525, 0.122517, -0.231645, -0.13484, 0.0331078, 0.123115, -1.01266, -0.119, -0.329071, 0.00533759, 12.3922, -0.108325, -1.17707, 0.331705, -0.11269, 0.00623714, -0.0669515, 0.112856
0.250037, -0.154312, 0.234964, 0.0257323, 0.0721514, -0.0499141, -0.00371552, -0.00752258, -0.204314, 0.257738, 0.117741, 0.0280427, -0.0155182, -0.0996704, 0.0631409, -0.0617065, -0.168206, -0.057217, 0.0139427, 0.16406, -0.01939, 0.106298, 0.270513, -0.643585, 0.0736046, 0.0648469, 0.198715, -0.111104, -0.197598, 0.0653318, 0.199372, -1.02664, -0.150709, 0.0445767, -0.00205686, 13.4892, -0.0914786, -1.49157, 0.326956, -0.100434, 0.0293172, -0.0344833, 0.104609
0.260039, -0.15089, 0.234049, 0.0398177, 0.0706446, -0.0489549, 0.00820923, -0.0242462, -0.218552, 0.250688, 0.116685, 0.0253911, -0.0166855, -0.0887909, 0.0670776, -0.0529861, -0.163783, -0.0575342, 0.0184301, 0.16151, -0.0252221, 0.0997519, 0.221548, -0.718978, 0.042861, 0.0883637, 0.271191, 0.0295466, -0.250247, 0.0882397, 0.271741, -0.860423, -0.180539, 0.934903, 0.00172845, 13.7785, -0.0964882, -2.1044, 0.296949, -0.0791881, 0.0507549, 0.00597513, 0.094061
0.27004, -0.15798, 0.234132, 0.0498707, 0.0667703, -0.0493328, 0.0184631, -0.0381241, -0.241485, 0.253388, 0.114768, 0.0234247, -0.0180664, -0.0663681, 0.0666275, -0.0407867, -0.159257, -0.0671017, 0.020855, 0.146229, -0.02983, 0.0918078, 0.175591, -0.778157, 0.0043435, 0.118865, 0.343625, 0.19411, -0.287787, 0.118057, 0.343928, -0.563573, -0.201714, 2.2199, 0.0206596, 12.7338, -0.127324, -2.44999, 0.235247, -0.0485553, 0.0748001, 0.0438351, 0.0892096
0.280042, -0.1721, 0.233323, 0.053374, 0.0634825, -0.0487858, 0.025444, -0.041626, -0.265735, 0.26401, 0.111942, 0.0224229, -0.0198212, -0.0480881, 0.0663452, -0.0336685, -0.153732, -0.0791894, 0.0209527, 0.133527, -0.0328391, 0.0829323, 0.143354, -0.815508, -0.0413527, 0.180096, 0.399032, 0.382942, -0.298177, 0.178576, 0.399044, -0.273069, -0.2076, 3.15779, 0.0542203, 10.7514, -0.183987, -2.26643, 0.148686, -0.00982542, 0.103883, 0.080943, 0.104362
0.290043, -0.18862, 0.226194, 0.0500973, 0.0631879, -0.0402285, 0.0251541, -0.0308304, -0.285569, 0.273028, 0.108238, 0.0225993, -0.0193481, -0.0407028, 0.0662384, -0.0357208, -0.14976, -0.0863074, 0.0190526, 0.11867, -0.0340122, 0.0736751, 0.151757, -0.823178, -0.0869839, 0.273099, 0.410454, 0.588746, -0.27107, 0.271047, 0.410271, -0.0817161, -0.200045, 3.46089, 0.100864, 8.21414, -0.255359, -1.63693, 0.0541662, 0.0313198, 0.134548, 0.114152, 0.138084
0.300045, -0.206525, 0.210957, 0.0404027, 0.0699548, -0.022763, 0.0176315, -0.00998688, -0.299571, 0.276684, 0.103779, 0.0240694, -0.0177383, -0.0370789, 0.0679932, -0.0443954, -0.148545, -0.0903487, 0.015504, 0.101099, -0.0332926, 0.0646216, 0.209615, -0.793926, -0.122438, 0.364264, 0.363737, 0.785166, -0.206975, 0.361909, 0.363548, 0.0260687, -0.183441, 3.54707, 0.148971, 5.6601, -0.324744, -1.02149, -0.0267878, 0.0689177, 0.16127, 0.134859, 0.175232
0.310046, -0.206525, 0.210957, 0.0404027, 0.0699548, -0.022763, 0.0176315, -0.00998688, -0.299571, 0.276684, 0.103779, 0.0240694, -0.0177383, -0.0370789, 0.0679932, -0.0443954, -0.148545, -0.0903487, 0.015504, 0.101099, -0.0332926, 0.0646216, 0.209615, -0.793926, -0.122438, 0.364264, 0.363737, 0.785166, -0.206975, 0.361909, 0.363548, 0.0260687, -0.183441, 3.54707, 0.148971, 5.6601, -0.324744, -1.02149, -0.0267878, 0.0689177, 0.16127, 0.134859, 0.175232
0.320048, -0.23262, 0.190088, 0.0165701, 0.067863, 0.00163969, -0.00520325, 0.0384674, -0.296442, 0.27429, 0.0935075, 0.0307527, -0.0146942, -0.0404587, 0.0720673, -0.0522308, -0.147058, -0.0892729, 0.0113002, 0.0579648, -0.026947, 0.0492661, 0.405332, -0.628855, -0.159491, 0.327533, 0.163127, 0.945635, -0.02247, 0.323995, 0.163133, 0.369684, -0.13707, 3.28529, 0.242805, 1.51457, -0.43273, 0.466066, -0.108467, 0.141254, 0.183359, 0.124237, 0.231216
0.330049, -0.237763, 0.193466, 0.00394585, 0.0530866, 0.000403534, -0.0222321, 0.0592117, -0.277655, 0.271276, 0.088324, 0.0355914, -0.00845337, -0.0471344, 0.064682, -0.0504456, -0.145683, -0.0848386, 0.00875969, 0.0446598, -0.022158, 0.0437362, 0.47519, -0.529088, -0.152831, 0.198464, 0.0749965, 0.81915, 0.0668341, 0.194565, 0.0748934, 0.669655, -0.117043, 2.71924, 0.287948, -0.138526, -0.465853, 1.47361, -0.10347, 0.17572, 0.178266, 0.0950982, 0.250104
0.34005, -0.236707, 0.200255, -0.00725366, 0.035963, -0.00430713, -0.0414886, 0.0730057, -0.249713, 0.267042, 0.0835872, 0.041008, 0.000984192, -0.0530624, 0.0523987, -0.0454712, -0.145954, -0.0803242, 0.00884418, 0.0379155, -0.0170607, 0.0398544, 0.505964, -0.446468, -0.127506, 0.0647741, 0.0150364, 0.591445, 0.134579, 0.0615469, 0.0146482, 0.94984, -0.102377, 1.9355, 0.326473, -1.58202, -0.487556, 2.27288, -0.0795871, 0.199265, 0.162203, 0.0509343, 0.256825
0.350052, -0.228532, 0.206594, -0.0169625, 0.0221551, -0.0100316, -0.0565643, 0.0799408, -0.21726, 0.254824, 0.0796479, 0.0466064, 0.00720215, -0.0561142, 0.0393524, -0.0353851, -0.146729, -0.0734405, 0.0102459, 0.0367615, -0.0122933, 0.0375271, 0.518814, -0.386276, -0.0910207, -0.0300538, -0.0348297, 0.373432, 0.182073, -0.0321594, -0.0356084, 1.07828, -0.0951286, 1.22884, 0.355078, -2.46805, -0.497708, 2.3987, -0.040724, 0.207873, 0.133389, -0.00601864, 0.247
0.360053, -0.213303, 0.211582, -0.0237409, 0.0119644, -0.0175767, -0.0629959, 0.0786896, -0.184173, 0.233815, 0.0768051, 0.0519755, 0.00765228, -0.0541916, 0.0317307, -0.0200424, -0.147079, -0.0665633, 0.0108138, 0.0370367, -0.00845569, 0.0364728, 0.530452, -0.335605, -0.0535212, -0.0778716, -0.085619, 0.217409, 0.215489, -0.0790518, -0.0867885, 1.02934, -0.0932932, 0.916862, 0.366455, -2.39111, -0.492978, 1.76245, 0.0165191, 0.20012, 0.0915915, -0.0698193, 0.220186
0.370055, -0.191925, 0.217194, -0.0257618, 0.00431312, -0.0282931, -0.0647812, 0.0735474, -0.155665, 0.210946, 0.0752727, 0.0567324, 0.00823212, -0.0538025, 0.0322723, -0.00580597, -0.146175, -0.0567458, 0.0130177, 0.0397122, -0.00603966, 0.0362658, 0.532886, -0.293819, -0.017251, -0.0801357, -0.129533, 0.0969358, 0.227938, -0.0806257, -0.130959, 0.797327, -0.0920462, 0.814467, 0.359098, -1.16675, -0.469732, 0.611472, 0.0869255, 0.177201, 0.0412764, -0.132239, 0.182039
0.380056, -0.168378, 0.223524, -0.0230798, -0.00232925, -0.0404474, -0.0626373, 0.0657654, -0.136027, 0.19394, 0.0751531, 0.0605622, 0.00995636, -0.0555496, 0.038681, 0.00473785, -0.14469, -0.0477755, 0.0150249, 0.0424705, -0.0053711, 0.0363995, 0.512375, -0.264501, 0.0119912, -0.0501732, -0.154056, -0.0390605, 0.209072, -0.0499878, -0.155456, 0.437927, -0.0876196, 0.746251, 0.326968, 0.920711, -0.427296, -0.577318, 0.160038, 0.143471, -0.0122387, -0.18729, 0.143953
0.390058, -0.147553, 0.229192, -0.0160985, -0.00695518, -0.0522431, -0.0537796, 0.0529099, -0.127343, 0.185634, 0.0764229, 0.0632499, 0.00859833, -0.0553665, 0.0475998, 0.00821686, -0.140407, -0.040305, 0.0165871, 0.0468205, -0.00657255, 0.0363608, 0.461657, -0.255595, 0.0309402, -0.015253, -0.147066, -0.20221, 0.157134, -0.0142969, -0.148118, 0.0883112, -0.0820389, 0.705872, 0.280314, 3.24486, -0.368456, -1.46809, 0.221899, 0.103664, -0.0625952, -0.229666, 0.120883
0.400059, -0.131973, 0.229363, -0.00764483, -0.00409439, -0.0583749, -0.0428238, 0.0390625, -0.134193, 0.185079, 0.0789316, 0.0647012, 0.00679779, -0.0537109, 0.0601578, 0.00374603, -0.13593, -0.035168, 0.0174287, 0.0491869, -0.00955149, 0.0357023, 0.382989, -0.278568, 0.0449287, 0.00711182, -0.106552, -0.352966, 0.084519, 0.0087941, -0.107089, -0.170718, -0.0766627, 0.670397, 0.228478, 5.52274, -0.301309, -1.84298, 0.262763, 0.0596076, -0.100552, -0.257902, 0.116659
0.410061, -0.122368, 0.221627, 0.00125599, 0.005702, -0.0570885, -0.0306931, 0.0252991, -0.154897, 0.194853, 0.082415, 0.0649509, 0.00473785, -0.052887, 0.0778503, -0.0124435, -0.131777, -0.030714, 0.0190276, 0.0523216, -0.0140171, 0.0341034, 0.287873, -0.338545, 0.0519579, 0.0328533, -0.0398053, -0.443608, -0.0038489, 0.0349075, -0.0397842, -0.390036, -0.0764542, 0.538166, 0.178928, 7.60376, -0.232831, -1.78358, 0.292578, 0.0129844, -0.122664, -0.272756, 0.123287
0.420062, -0.116979, 0.210095, 0.0122008, 0.0193385, -0.0532741, -0.0154114, 0.0100327, -0.179476, 0.210022, 0.0865212, 0.0641573, 0.00088501, -0.0496292, 0.095314, -0.0413361, -0.125628, -0.0280584, 0.019878, 0.0539129, -0.0195233, 0.0314078, 0.197435, -0.427363, 0.051763, 0.0734015, 0.0401136, -0.449772, -0.0973334, 0.0753263, 0.0405761, -0.614784, -0.0808103, 0.298296, 0.124593, 9.4358, -0.176172, -1.4734, 0.278616, -0.0326756, -0.128317, -0.272314, 0.132565
0.430064, -0.114505, 0.20026, 0.0241976, 0.0328752, -0.0513176, 0.00250244, -0.00588989, -0.207854, 0.22061, 0.0908474, 0.062583, -0.00434113, -0.0463104, 0.113136, -0.0643311, -0.117564, -0.0253555, 0.0214003, 0.0573554, -0.0255308, 0.0276318, 0.121801, -0.516901, 0.0454966, 0.121243, 0.11273, -0.379128, -0.178472, 0.122701, 0.113386, -0.818531, -0.0916995, 0.17057, 0.0995532, 10.9251, -0.128447, -1.23748, 0.291345, -0.0719429, -0.117401, -0.254713, 0.137963
0.440065, -0.113723, 0.195963, 0.037443, 0.0395005, -0.0540575, 0.022316, -0.0223846, -0.239421, 0.224616, 0.0949834, 0.0605649, -0.00919342, -0.0436707, 0.136055, -0.0790482, -0.108846, -0.0222418, 0.0193331, 0.060202, -0.03148, 0.0229451, 0.0641678, -0.595289, 0.0296095, 0.163156, 0.174665, -0.26244, -0.246024, 0.164072, 0.175261, -0.919086, -0.110047, 0.383678, 0.103305, 11.9696, -0.0965473, -1.30736, 0.309927, -0.0955898, -0.0933043, -0.221473, 0.133836
0.450067, -0.113372, 0.197431, 0.0507863, 0.0346755, -0.0612189, 0.0405045, -0.0376053, -0.262625, 0.222572, 0.098556, 0.0584751, -0.012886, -0.0373306, 0.15506, -0.0927582, -0.0996556, -0.022654, 0.0203175, 0.0580967, -0.0368627, 0.0176285, 0.0334126, -0.654938, 0.00293651, 0.191456, 0.228136, -0.133121, -0.29932, 0.191897, 0.228446, -0.848546, -0.123821, 1.0351, 0.10893, 12.4284, -0.0984994, -1.72346, 0.275908, -0.100138, -0.0601868, -0.173919, 0.116991
