Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.09173,0.00000,0.13779,0.00000,0.32824,0.00000,-0.08828,0.00000,-0.19198,0.00000,-0.24358
0.01000,0.01000,0.08925,0.01000,0.13697,0.01000,0.33091,0.01000,-0.09024,0.01000,-0.19237,0.01000,-0.24625
0.02000,0.02000,0.08654,0.02000,0.13593,0.02000,0.33408,0.02000,-0.09261,0.02000,-0.19245,0.02000,-0.24915
0.03000,0.03000,0.08368,0.03000,0.13466,0.03000,0.33771,0.03000,-0.09535,0.03000,-0.19210,0.03000,-0.25224
0.04001,0.04000,0.08076,0.04000,0.13320,0.04000,0.34175,0.04000,-0.09841,0.04000,-0.19122,0.04000,-0.25551
0.05001,0.05000,0.07786,0.05000,0.13160,0.05000,0.34610,0.05000,-0.10172,0.05000,-0.18972,0.05000,-0.25901
0.06001,0.06000,0.07506,0.06000,0.12993,0.06000,0.35067,0.06000,-0.10520,0.06000,-0.18757,0.06000,-0.26279
0.07001,0.07000,0.07243,0.07000,0.12830,0.07000,0.35537,0.07000,-0.10874,0.07000,-0.18480,0.07000,-0.26698
0.08001,0.08000,0.07000,0.08000,0.12679,0.08000,0.36007,0.08000,-0.11224,0.08000,-0.18153,0.08000,-0.27167
0.09001,0.09000,0.06782,0.09000,0.12551,0.09000,0.36468,0.09000,-0.11562,0.09000,-0.17796,0.09000,-0.27695
0.10001,0.10000,0.06592,0.10000,0.12457,0.10000,0.36907,0.10000,-0.11876,0.10000,-0.17437,0.10000,-0.28285
0.11002,0.11000,0.06428,0.11000,0.12404,0.11000,0.37316,0.11000,-0.12159,0.11000,-0.17109,0.11000,-0.28933
0.12002,0.12000,0.06289,0.12000,0.12397,0.12000,0.37684,0.12000,-0.12404,0.12000,-0.16849,0.12000,-0.29627
0.13002,0.13000,0.06173,0.13000,0.12440,0.13000,0.38003,0.13000,-0.12607,0.13000,-0.16687,0.13000,-0.30352
0.14002,0.14000,0.06074,0.14000,0.12532,0.14000,0.38266,0.14000,-0.12763,0.14000,-0.16647,0.14000,-0.31087
0.15002,0.15000,0.05985,0.15000,0.12671,0.15000,0.38469,0.15000,-0.12873,0.15000,-0.16740,0.15000,-0.31811
0.16002,0.16000,0.05898,0.16000,0.12852,0.16000,0.38611,0.16000,-0.12935,0.16000,-0.16964,0.16000,-0.32505
0.17002,0.17000,0.05804,0.17000,0.13067,0.17000,0.38692,0.17000,-0.12952,0.17000,-0.17305,0.17000,-0.33154
0.18003,0.18000,0.05697,0.18000,0.13308,0.18000,0.38717,0.18000,-0.12927,0.18000,-0.17737,0.18000,-0.33747
0.19003,0.19000,0.05568,0.19000,0.13563,0.19000,0.38693,0.19000,-0.12864,0.19000,-0.18232,0.19000,-0.34279
0.20003,0.20000,0.05413,0.20000,0.13824,0.20000,0.38628,0.20000,-0.12768,0.20000,-0.18762,0.20000,-0.34750
0.21003,0.21000,0.05228,0.21000,0.14078,0.21000,0.38534,0.21000,-0.12646,0.21000,-0.19303,0.21000,-0.35164
0.22003,0.22000,0.05013,0.22000,0.14315,0.22000,0.38421,0.22000,-0.12504,0.22000,-0.19841,0.22000,-0.35532
0.23003,0.23000,0.04769,0.23000,0.14523,0.23000,0.38302,0.23000,-0.12350,0.23000,-0.20369,0.23000,-0.35869
0.24004,0.24000,0.04496,0.24000,0.14693,0.24000,0.38189,0.24000,-0.12191,0.24000,-0.20891,0.24000,-0.36190
0.25004,0.25000,0.04198,0.25000,0.14814,0.25000,0.38092,0.25000,-0.12036,0.25000,-0.21420,0.25000,-0.36512
0.26004,0.26000,0.03877,0.26000,0.14879,0.26000,0.38021,0.26000,-0.11890,0.26000,-0.21973,0.26000,-0.36847
0.27004,0.27000,0.03536,0.27000,0.14882,0.27000,0.37986,0.27000,-0.11762,0.27000,-0.22569,0.27000,-0.37205
0.28004,0.28000,0.03177,0.28000,0.14820,0.28000,0.37993,0.28000,-0.11654,0.28000,-0.23229,0.28000,-0.37586
0.29004,0.29000,0.02805,0.29000,0.14691,0.29000,0.38045,0.29000,-0.11573,0.29000,-0.23967,0.29000,-0.37985
0.30004,0.30000,0.02421,0.30000,0.14497,0.30000,0.38145,0.30000,-0.11521,0.30000,-0.24791,0.30000,-0.38387
0.31005,0.31000,0.02033,0.31000,0.14244,0.31000,0.38291,0.31000,-0.11499,0.31000,-0.25705,0.31000,-0.38774
0.32005,0.32000,0.01645,0.32000,0.13936,0.32000,0.38481,0.32000,-0.11507,0.32000,-0.26703,0.32000,-0.39123
0.33005,0.33000,0.01266,0.33000,0.13581,0.33000,0.38708,0.33000,-0.11544,0.33000,-0.27780,0.33000,-0.39413
