Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.02347,0.00000,-0.06193,0.00000,0.40997
0.01000,0.01000,0.02432,0.01000,-0.06170,0.01000,0.40988
0.02000,0.02000,0.02529,0.02000,-0.06121,0.02000,0.41027
0.03000,0.03000,0.02635,0.03000,-0.06041,0.03000,0.41117
0.04001,0.04000,0.02743,0.04000,-0.05924,0.04000,0.41260
0.05001,0.05000,0.02846,0.05000,-0.05768,0.05000,0.41449
0.06001,0.06000,0.02935,0.06000,-0.05573,0.06000,0.41667
0.07001,0.07000,0.02999,0.07000,-0.05342,0.07000,0.41891
0.08001,0.08000,0.03029,0.08000,-0.05080,0.08000,0.42086
0.09001,0.09000,0.03013,0.09000,-0.04796,0.09000,0.42214
0.10002,0.10000,0.02944,0.10000,-0.04501,0.10000,0.42231
0.11002,0.11000,0.02813,0.11000,-0.04209,0.11000,0.42095
0.12002,0.12000,0.02618,0.12000,-0.03931,0.12000,0.41766
0.13002,0.13000,0.02357,0.13000,-0.03679,0.13000,0.41213
0.14002,0.14000,0.02029,0.14000,-0.03462,0.14000,0.40420
0.15002,0.15000,0.01637,0.15000,-0.03285,0.15000,0.39379
0.16002,0.16000,0.01185,0.16000,-0.03148,0.16000,0.38100
0.17003,0.17000,0.00679,0.17000,-0.03049,0.17000,0.36609
0.18003,0.18000,0.00126,0.18000,-0.02981,0.18000,0.34942
0.19003,0.19000,-0.00465,0.19000,-0.02933,0.19000,0.33150
0.20003,0.20000,-0.01080,0.20000,-0.02896,0.20000,0.31291
0.21003,0.21000,-0.01704,0.21000,-0.02860,0.21000,0.29428
0.22003,0.22000,-0.02322,0.22000,-0.02817,0.22000,0.27623
0.23003,0.23000,-0.02914,0.23000,-0.02764,0.23000,0.25933
0.24004,0.24000,-0.03466,0.24000,-0.02701,0.24000,0.24400
0.25004,0.25000,-0.03960,0.25000,-0.02630,0.25000,0.23055
0.26004,0.26000,-0.04386,0.26000,-0.02558,0.26000,0.21910
0.27004,0.27000,-0.04733,0.27000,-0.02493,0.27000,0.20957
0.28004,0.28000,-0.04997,0.28000,-0.02442,0.28000,0.20173
0.29004,0.29000,-0.05177,0.29000,-0.02415,0.29000,0.19519
0.30005,0.30000,-0.05276,0.30000,-0.02418,0.30000,0.18948
0.31005,0.31000,-0.05300,0.31000,-0.02456,0.31000,0.18409
0.32005,0.32000,-0.05260,0.32000,-0.02532,0.32000,0.17857
0.33005,0.33000,-0.05163,0.33000,-0.02643,0.33000,0.17253
0.34005,0.34000,-0.05023,0.34000,-0.02788,0.34000,0.16571
0.35005,0.35000,-0.04850,0.35000,-0.02957,0.35000,0.15800
0.36005,0.36000,-0.04655,0.36000,-0.03142,0.36000,0.14945
0.37006,0.37000,-0.04449,0.37000,-0.03331,0.37000,0.14026
0.38006,0.38000,-0.04245,0.38000,-0.03509,0.38000,0.13074
0.39006,0.39000,-0.04054,0.39000,-0.03663,0.39000,0.12129
0.40006,0.40000,-0.03887,0.40000,-0.03781,0.40000,0.11235
0.41006,0.41000,-0.03754,0.41000,-0.03849,0.41000,0.10437
0.42006,0.42000,-0.03662,0.42000,-0.03860,0.42000,0.09772
0.43006,0.43000,-0.03614,0.43000,-0.03809,0.43000,0.09272
0.44007,0.44000,-0.03608,0.44000,-0.03695,0.44000,0.08956
0.45007,0.45000,-0.03638,0.45000,-0.03522,0.45000,0.08827
0.46007,0.46000,-0.03695,0.46000,-0.03300,0.46000,0.08877
0.47007,0.47000,-0.03762,0.47000,-0.03041,0.47000,0.09083
0.48007,0.48000,-0.03821,0.48000,-0.02763,0.48000,0.09413
0.49007,0.49000,-0.03852,0.49000,-0.02486,0.49000,0.09829
0.50007,0.50000,-0.03834,0.50000,-0.02230,0.50000,0.10292
0.51008,0.51000,-0.03748,0.51000,-0.02016,0.51000,0.10766
0.52008,0.52000,-0.03578,0.52000,-0.01862,0.52000,0.11222
0.53008,0.53000,-0.03313,0.53000,-0.01784,0.53000,0.11640
0.54008,0.54000,-0.02952,0.54000,-0.01791,0.54000,0.12009
0.55008,0.55000,-0.02499,0.55000,-0.01884,0.55000,0.12323
0.56008,0.56000,-0.01966,0.56000,-0.02063,0.56000,0.12581
0.57009,0.57000,-0.01373,0.57000,-0.02316,0.57000,0.12785
0.58009,0.58000,-0.00747,0.58000,-0.02627,0.58000,0.12938
0.59009,0.59000,-0.00113,0.59000,-0.02978,0.59000,0.13042
0.60009,0.60000,0.00499,0.60000,-0.03345,0.60000,0.13100
0.61009,0.61000,0.01066,0.61000,-0.03705,0.61000,0.13116
0.62009,0.62000,0.01568,0.62000,-0.04035,0.62000,0.13092
0.63009,0.63000,0.01991,0.63000,-0.04316,0.63000,0.13033
0.64010,0.64000,0.02329,0.64000,-0.04533,0.64000,0.12946
0.65010,0.65000,0.02582,0.65000,-0.04674,0.65000,0.12837
0.66010,0.66000,0.02755,0.66000,-0.04732,0.66000,0.12718
0.67010,0.67000,0.02857,0.67000,-0.04707,0.67000,0.12601
0.68010,0.68000,0.02899,0.68000,-0.04600,0.68000,0.12501
0.69010,0.69000,0.02891,0.69000,-0.04418,0.69000,0.12434
0.70010,0.70000,0.02844,0.70000,-0.04172,0.70000,0.12416
0.71011,0.71000,0.02767,0.71000,-0.03875,0.71000,0.12463
0.72011,0.72000,0.02668,0.72000,-0.03542,0.72000,0.12584
0.73011,0.73000,0.02554,0.73000,-0.03192,0.73000,0.12786
0.74011,0.74000,0.02428,0.74000,-0.02843,0.74000,0.13069
0.75011,0.75000,0.02294,0.75000,-0.02515,0.75000,0.13428
0.76011,0.76000,0.02151,0.76000,-0.02225,0.76000,0.13852
0.77011,0.77000,0.01997,0.77000,-0.01989,0.77000,0.14327
0.78012,0.78000,0.01828,0.78000,-0.01817,0.78000,0.14831
0.79012,0.79000,0.01634,0.79000,-0.01715,0.79000,0.15343
0.80012,0.80000,0.01409,0.80000,-0.01684,0.80000,0.15837
0.81012,0.81000,0.01142,0.81000,-0.01720,0.81000,0.16288
0.82012,0.82000,0.00824,0.82000,-0.01810,0.82000,0.16671
0.83012,0.83000,0.00450,0.83000,-0.01943,0.83000,0.16966
0.84013,0.84000,0.00017,0.84000,-0.02099,0.84000,0.17154
0.85013,0.85000,-0.00472,0.85000,-0.02259,0.85000,0.17224
0.86013,0.86000,-0.01007,0.86000,-0.02404,0.86000,0.17173
0.87013,0.87000,-0.01572,0.87000,-0.02513,0.87000,0.17004
0.88013,0.88000,-0.02146,0.88000,-0.02570,0.88000,0.16732
0.89013,0.89000,-0.02704,0.89000,-0.02560,0.89000,0.16377
0.90013,0.90000,-0.03217,0.90000,-0.02472,0.90000,0.15972
0.91014,0.91000,-0.03660,0.91000,-0.02299,0.91000,0.15553
0.92014,0.92000,-0.04011,0.92000,-0.02043,0.92000,0.15160
0.93014,0.93000,-0.04252,0.93000,-0.01707,0.93000,0.14830
0.94014,0.94000,-0.04376,0.94000,-0.01304,0.94000,0.14594
0.95014,0.95000,-0.04380,0.95000,-0.00847,0.95000,0.14471
0.96014,0.96000,-0.04271,0.96000,-0.00355,0.96000,0.14463
0.97014,0.97000,-0.04062,0.97000,0.00151,0.97000,0.14557
0.98015,0.98000,-0.03771,0.98000,0.00650,0.98000,0.14722
0.99015,0.99000,-0.03422,0.99000,0.01119,0.99000,0.14918
1.00015,1.00000,-0.03039,1.00000,0.01540,1.00000,0.15096
1.01015,1.01000,-0.02648,1.01000,0.01894,1.01000,0.15206
1.02015,1.02000,-0.02273,1.02000,0.02169,1.02000,0.15208
1.03015,1.03000,-0.01937,1.03000,0.02356,1.03000,0.15072
1.04016,1.04000,-0.01656,1.04000,0.02453,1.04000,0.14787
1.05016,1.05000,-0.01446,1.05000,0.02464,1.05000,0.14362
1.06016,1.06000,-0.01314,1.06000,0.02402,1.06000,0.13824
1.07016,1.07000,-0.01264,1.07000,0.02286,1.07000,0.13218
1.08016,1.08000,-0.01295,1.08000,0.02139,1.08000,0.12598
1.09016,1.09000,-0.01398,1.09000,0.01990,1.09000,0.12021
1.10016,1.10000,-0.01563,1.10000,0.01867,1.10000,0.11539
1.11017,1.11000,-0.01773,1.11000,0.01799,1.11000,0.11195
1.12017,1.12000,-0.02011,1.12000,0.01810,1.12000,0.11015
1.13017,1.13000,-0.02254,1.13000,0.01917,1.13000,0.11008
1.14017,1.14000,-0.02484,1.14000,0.02128,1.14000,0.11164
1.15017,1.15000,-0.02681,1.15000,0.02443,1.15000,0.11460
1.16017,1.16000,-0.02832,1.16000,0.02849,1.16000,0.11860
1.17017,1.17000,-0.02928,1.17000,0.03329,1.17000,0.12322
1.18018,1.18000,-0.02969,1.18000,0.03856,1.18000,0.12802
1.19018,1.19000,-0.02959,1.19000,0.04401,1.19000,0.13256
1.20018,1.20000,-0.02906,1.20000,0.04933,1.20000,0.13646
1.21018,1.21000,-0.02824,1.21000,0.05422,1.21000,0.13937
1.22018,1.22000,-0.02722,1.22000,0.05842,1.22000,0.14101
1.23018,1.23000,-0.02611,1.23000,0.06173,1.23000,0.14120
1.24018,1.24000,-0.02495,1.24000,0.06396,1.24000,0.13979
1.25019,1.25000,-0.02373,1.25000,0.06503,1.25000,0.13676
1.26019,1.26000,-0.02240,1.26000,0.06489,1.26000,0.13213
1.27019,1.27000,-0.02089,1.27000,0.06356,1.27000,0.12605
1.28019,1.28000,-0.01912,1.28000,0.06110,1.28000,0.11871
1.29019,1.29000,-0.01703,1.29000,0.05765,1.29000,0.11037
1.30019,1.30000,-0.01458,1.30000,0.05338,1.30000,0.10133
1.31020,1.31000,-0.01181,1.31000,0.04849,1.31000,0.09191
1.32020,1.32000,-0.00880,1.32000,0.04319,1.32000,0.08238
1.33020,1.33000,-0.00567,1.33000,0.03771,1.33000,0.07301
1.34020,1.34000,-0.00259,1.34000,0.03225,1.34000,0.06399
1.35020,1.35000,0.00028,1.35000,0.02700,1.35000,0.05546
1.36020,1.36000,0.00280,1.36000,0.02213,1.36000,0.04749
1.37020,1.37000,0.00487,1.37000,0.01774,1.37000,0.04008
1.38021,1.38000,0.00646,1.38000,0.01392,1.38000,0.03320
1.39021,1.39000,0.00760,1.39000,0.01068,1.39000,0.02679
1.40021,1.40000,0.00840,1.40000,0.00801,1.40000,0.02078
1.41021,1.41000,0.00902,1.41000,0.00584,1.41000,0.01509
1.42021,1.42000,0.00967,1.42000,0.00407,1.42000,0.00966
1.43021,1.43000,0.01055,1.43000,0.00257,1.43000,0.00446
1.44021,1.44000,0.01183,1.44000,0.00121,1.44000,-0.00057
1.45022,1.45000,0.01363,1.45000,-0.00015,1.45000,-0.00545
1.46022,1.46000,0.01598,1.46000,-0.00166,1.46000,-0.01021
1.47022,1.47000,0.01884,1.47000,-0.00342,1.47000,-0.01489
1.48022,1.48000,0.02210,1.48000,-0.00551,1.48000,-0.01955
1.49022,1.49000,0.02557,1.49000,-0.00797,1.49000,-0.02426
1.50022,1.50000,0.02902,1.50000,-0.01078,1.50000,-0.02911
1.51022,1.51000,0.03221,1.51000,-0.01389,1.51000,-0.03415
1.52023,1.52000,0.03491,1.52000,-0.01720,1.52000,-0.03944
1.53023,1.53000,0.03693,1.53000,-0.02057,1.53000,-0.04493
1.54023,1.54000,0.03813,1.54000,-0.02384,1.54000,-0.05049
1.55023,1.55000,0.03846,1.55000,-0.02686,1.55000,-0.05589
1.56023,1.56000,0.03795,1.56000,-0.02946,1.56000,-0.06080
1.57023,1.57000,0.03668,1.57000,-0.03149,1.57000,-0.06483
1.58024,1.58000,0.03482,1.58000,-0.03282,1.58000,-0.06754
1.59024,1.59000,0.03255,1.59000,-0.03336,1.59000,-0.06851
1.60024,1.60000,0.03009,1.60000,-0.03306,1.60000,-0.06740
1.61024,1.61000,0.02762,1.61000,-0.03192,1.61000,-0.06395
1.62024,1.62000,0.02533,1.62000,-0.02997,1.62000,-0.05806
1.63024,1.63000,0.02334,1.63000,-0.02729,1.63000,-0.04981
1.64024,1.64000,0.02175,1.64000,-0.02402,1.64000,-0.03949
1.65025,1.65000,0.02065,1.65000,-0.02031,1.65000,-0.02754
1.66025,1.66000,0.02008,1.66000,-0.01633,1.66000,-0.01460
1.67025,1.67000,0.02006,1.67000,-0.01230,1.67000,-0.00142
1.68025,1.68000,0.02060,1.68000,-0.00841,1.68000,0.01123
1.69025,1.69000,0.02171,1.69000,-0.00488,1.69000,0.02259
1.70025,1.70000,0.02334,1.70000,-0.00191,1.70000,0.03202
1.71025,1.71000,0.02545,1.71000,0.00034,1.71000,0.03904
1.72026,1.72000,0.02797,1.72000,0.00173,1.72000,0.04338
1.73026,1.73000,0.03080,1.73000,0.00219,1.73000,0.04498
1.74026,1.74000,0.03381,1.74000,0.00169,1.74000,0.04397
1.75026,1.75000,0.03686,1.75000,0.00028,1.75000,0.04063
1.76026,1.76000,0.03977,1.76000,-0.00191,1.76000,0.03538
1.77026,1.77000,0.04237,1.77000,-0.00471,1.77000,0.02869
1.78026,1.78000,0.04448,1.78000,-0.00788,1.78000,0.02108
1.79027,1.79000,0.04594,1.79000,-0.01117,1.79000,0.01305
1.80027,1.80000,0.04662,1.80000,-0.01429,1.80000,0.00506
1.81027,1.81000,0.04646,1.81000,-0.01697,1.81000,-0.00247
1.82027,1.82000,0.04547,1.82000,-0.01897,1.82000,-0.00919
1.83027,1.83000,0.04371,1.83000,-0.02012,1.83000,-0.01486
1.84027,1.84000,0.04132,1.84000,-0.02029,1.84000,-0.01928
1.85028,1.85000,0.03852,1.85000,-0.01942,1.85000,-0.02236
1.86028,1.86000,0.03552,1.86000,-0.01753,1.86000,-0.02409
1.87028,1.87000,0.03258,1.87000,-0.01472,1.87000,-0.02455
1.88028,1.88000,0.02996,1.88000,-0.01112,1.88000,-0.02388
1.89028,1.89000,0.02787,1.89000,-0.00692,1.89000,-0.02230
1.90028,1.90000,0.02650,1.90000,-0.00233,1.90000,-0.02010
1.91028,1.91000,0.02600,1.91000,0.00245,1.91000,-0.01760
1.92029,1.92000,0.02643,1.92000,0.00719,1.92000,-0.01515
1.93029,1.93000,0.02785,1.93000,0.01170,1.93000,-0.01311
1.94029,1.94000,0.03025,1.94000,0.01583,1.94000,-0.01183
1.95029,1.95000,0.03356,1.95000,0.01941,1.95000,-0.01159
1.96029,1.96000,0.03769,1.96000,0.02236,1.96000,-0.01260
1.97029,1.97000,0.04250,1.97000,0.02457,1.97000,-0.01498
1.98029,1.98000,0.04781,1.98000,0.02600,1.98000,-0.01876
1.99030,1.99000,0.05339,1.99000,0.02662,1.99000,-0.02387
2.00030,2.00000,0.05901,2.00000,0.02642,2.00000,-0.03016
2.01030,2.01000,0.06441,2.01000,0.02544,2.01000,-0.03739
2.02030,2.02000,0.06935,2.02000,0.02372,2.02000,-0.04525
2.03030,2.03000,0.07360,2.03000,0.02135,2.03000,-0.05338
2.04030,2.04000,0.07697,2.04000,0.01843,2.04000,-0.06140
2.05031,2.05000,0.07934,2.05000,0.01511,2.05000,-0.06892
2.06031,2.06000,0.08067,2.06000,0.01153,2.06000,-0.07560
2.07031,2.07000,0.08100,2.07000,0.00787,2.07000,-0.08118
2.08031,2.08000,0.08046,2.08000,0.00431,2.08000,-0.08549
2.09031,2.09000,0.07927,2.09000,0.00101,2.09000,-0.08850
2.10031,2.10000,0.07771,2.10000,-0.00189,2.10000,-0.09030
2.11031,2.11000,0.07608,2.11000,-0.00429,2.11000,-0.09109
2.12032,2.12000,0.07471,2.12000,-0.00613,2.12000,-0.09114
2.13032,2.13000,0.07388,2.13000,-0.00743,2.13000,-0.09077
2.14032,2.14000,0.07380,2.14000,-0.00824,2.14000,-0.09027
2.15032,2.15000,0.07461,2.15000,-0.00867,2.15000,-0.08993
2.16032,2.16000,0.07633,2.16000,-0.00886,2.16000,-0.08996
2.17032,2.17000,0.07888,2.17000,-0.00894,2.17000,-0.09048
2.18032,2.18000,0.08208,2.18000,-0.00908,2.18000,-0.09157
2.19033,2.19000,0.08568,2.19000,-0.00937,2.19000,-0.09322
2.20033,2.20000,0.08938,2.20000,-0.00992,2.20000,-0.09537
2.21033,2.21000,0.09289,2.21000,-0.01077,2.21000,-0.09794
2.22033,2.22000,0.09595,2.22000,-0.01194,2.22000,-0.10080
2.23033,2.23000,0.09838,2.23000,-0.01342,2.23000,-0.10384
2.24033,2.24000,0.10007,2.24000,-0.01517,2.24000,-0.10692
