Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.06753,0.00000,0.04943,0.00000,0.13178,0.00000,-0.07422,0.00000,-0.16360,0.00000,0.00654
0.01000,0.01000,-0.06821,0.01000,0.04960,0.01000,0.13242,0.01000,-0.07354,0.01000,-0.16418,0.01000,0.00420
0.02000,0.02000,-0.06886,0.02000,0.04984,0.02000,0.13318,0.02000,-0.07271,0.02000,-0.16430,0.02000,0.00109
0.03000,0.03000,-0.06941,0.03000,0.05016,0.03000,0.13400,0.03000,-0.07173,0.03000,-0.16376,0.03000,-0.00287
0.04001,0.04000,-0.06981,0.04000,0.05057,0.04000,0.13482,0.04000,-0.07060,0.04000,-0.16238,0.04000,-0.00772
0.05001,0.05000,-0.07003,0.05000,0.05107,0.05000,0.13557,0.05000,-0.06936,0.05000,-0.16001,0.05000,-0.01348
0.06001,0.06000,-0.07004,0.06000,0.05164,0.06000,0.13616,0.06000,-0.06801,0.06000,-0.15650,0.06000,-0.02012
0.07001,0.07000,-0.06984,0.07000,0.05226,0.07000,0.13653,0.07000,-0.06658,0.07000,-0.15179,0.07000,-0.02760
0.08001,0.08000,-0.06943,0.08000,0.05289,0.08000,0.13660,0.08000,-0.06511,0.08000,-0.14585,0.08000,-0.03580
0.09001,0.09000,-0.06886,0.09000,0.05349,0.09000,0.13630,0.09000,-0.06360,0.09000,-0.13871,0.09000,-0.04461
0.10002,0.10000,-0.06819,0.10000,0.05400,0.10000,0.13561,0.10000,-0.06208,0.10000,-0.13047,0.10000,-0.05386
0.11002,0.11000,-0.06746,0.11000,0.05440,0.11000,0.13450,0.11000,-0.06055,0.11000,-0.12127,0.11000,-0.06343
0.12002,0.12000,-0.06675,0.12000,0.05464,0.12000,0.13299,0.12000,-0.05900,0.12000,-0.11134,0.12000,-0.07317
0.13002,0.13000,-0.06613,0.13000,0.05470,0.13000,0.13112,0.13000,-0.05742,0.13000,-0.10091,0.13000,-0.08296
0.14002,0.14000,-0.06568,0.14000,0.05460,0.14000,0.12896,0.14000,-0.05580,0.14000,-0.09031,0.14000,-0.09275
0.15002,0.15000,-0.06545,0.15000,0.05433,0.15000,0.12661,0.15000,-0.05413,0.15000,-0.07984,0.15000,-0.10246
0.16002,0.16000,-0.06551,0.16000,0.05390,0.16000,0.12422,0.16000,-0.05245,0.16000,-0.06981,0.16000,-0.11208
0.17003,0.17000,-0.06592,0.17000,0.05335,0.17000,0.12192,0.17000,-0.05077,0.17000,-0.06051,0.17000,-0.12162
0.18003,0.18000,-0.06672,0.18000,0.05267,0.18000,0.11988,0.18000,-0.04914,0.18000,-0.05214,0.18000,-0.13108
0.19003,0.19000,-0.06794,0.19000,0.05186,0.19000,0.11826,0.19000,-0.04760,0.19000,-0.04486,0.19000,-0.14051
0.20003,0.20000,-0.06959,0.20000,0.05091,0.20000,0.11717,0.20000,-0.04622,0.20000,-0.03870,0.20000,-0.14995
