Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.29722,0.00000,-0.30506,0.00000,-0.11029,0.00000,0.13147,0.00000,-0.18847,0.00000,-0.20902
0.01000,0.01000,-0.30014,0.01000,-0.30559,0.01000,-0.11290,0.01000,0.13190,0.01000,-0.19621,0.01000,-0.21156
0.02000,0.02000,-0.30321,0.02000,-0.30607,0.02000,-0.11589,0.02000,0.13239,0.02000,-0.20002,0.02000,-0.21462
0.03000,0.03000,-0.30624,0.03000,-0.30643,0.03000,-0.11914,0.03000,0.13292,0.03000,-0.20559,0.03000,-0.21814
0.04001,0.04000,-0.30906,0.04000,-0.30659,0.04000,-0.12253,0.04000,0.13347,0.04000,-0.21858,0.04000,-0.22203
0.05001,0.05000,-0.31146,0.05000,-0.30647,0.05000,-0.12589,0.05000,0.13401,0.05000,-0.23707,0.05000,-0.22615
0.06001,0.06000,-0.31326,0.06000,-0.30599,0.06000,-0.12905,0.06000,0.13453,0.06000,-0.25329,0.06000,-0.23035
0.07001,0.07000,-0.31432,0.07000,-0.30512,0.07000,-0.13186,0.07000,0.13499,0.07000,-0.26857,0.07000,-0.23446
0.08001,0.08000,-0.31457,0.08000,-0.30381,0.08000,-0.13418,0.08000,0.13536,0.08000,-0.28596,0.08000,-0.23833
0.09001,0.09000,-0.31395,0.09000,-0.30208,0.09000,-0.13593,0.09000,0.13562,0.09000,-0.29577,0.09000,-0.24183
0.10002,0.10000,-0.31253,0.10000,-0.29995,0.10000,-0.13704,0.10000,0.13574,0.10000,-0.29794,0.10000,-0.24486
0.11002,0.11000,-0.31040,0.11000,-0.29748,0.11000,-0.13754,0.11000,0.13573,0.11000,-0.30233,0.11000,-0.24735
0.12002,0.12000,-0.30774,0.12000,-0.29475,0.12000,-0.13746,0.12000,0.13556,0.12000,-0.31353,0.12000,-0.24925
