Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.77564,0.00000,0.46221,0.00000,0.02068
0.01001,0.01000,0.78792,0.01000,0.46286,0.01000,0.01878
0.02001,0.02000,0.80279,0.02000,0.46321,0.02000,0.01654
0.03002,0.03000,0.81999,0.03000,0.46319,0.03000,0.01395
0.04003,0.04000,0.83901,0.04000,0.46273,0.04000,0.01101
0.05004,0.05000,0.85919,0.05000,0.46181,0.05000,0.00769
0.06004,0.06000,0.87968,0.06000,0.46048,0.06000,0.00399
0.07005,0.07000,0.89950,0.07000,0.45881,0.07000,-0.00008
0.08006,0.08000,0.91760,0.08000,0.45695,0.08000,-0.00452
0.09006,0.09000,0.93294,0.09000,0.45508,0.09000,-0.00925
0.10007,0.10000,0.94453,0.10000,0.45339,0.10000,-0.01419
0.11008,0.11000,0.95152,0.11000,0.45209,0.11000,-0.01919
0.12009,0.12000,0.95326,0.12000,0.45133,0.12000,-0.02402
0.13009,0.13000,0.94940,0.13000,0.45123,0.13000,-0.02841
0.14010,0.14000,0.93987,0.14000,0.45185,0.14000,-0.03208
0.15011,0.15000,0.92495,0.15000,0.45319,0.15000,-0.03472
0.16012,0.16000,0.90520,0.16000,0.45516,0.16000,-0.03608
0.17012,0.17000,0.88148,0.17000,0.45766,0.17000,-0.03596
0.18013,0.18000,0.85487,0.18000,0.46054,0.18000,-0.03425
0.19014,0.19000,0.82660,0.19000,0.46362,0.19000,-0.03092
0.20014,0.20000,0.79800,0.20000,0.46677,0.20000,-0.02601
0.21015,0.21000,0.77043,0.21000,0.46983,0.21000,-0.01963
0.22016,0.22000,0.74517,0.22000,0.47271,0.22000,-0.01195
0.23017,0.23000,0.72343,0.23000,0.47533,0.23000,-0.00314
0.24017,0.24000,0.70624,0.24000,0.47767,0.24000,0.00657
0.25018,0.25000,0.69441,0.25000,0.47974,0.25000,0.01699
0.26019,0.26000,0.68854,0.26000,0.48157,0.26000,0.02791
0.27019,0.27000,0.68894,0.27000,0.48322,0.27000,0.03915
0.28020,0.28000,0.69567,0.28000,0.48474,0.28000,0.05056
0.29021,0.29000,0.70850,0.29000,0.48618,0.29000,0.06199
0.30022,0.30000,0.72695,0.30000,0.48754,0.30000,0.07329
0.31022,0.31000,0.75027,0.31000,0.48882,0.31000,0.08431
0.32023,0.32000,0.77755,0.32000,0.48996,0.32000,0.09490
0.33024,0.33000,0.80769,0.33000,0.49088,0.33000,0.10490
0.34024,0.34000,0.83950,0.34000,0.49147,0.34000,0.11414
0.35025,0.35000,0.87175,0.35000,0.49161,0.35000,0.12247
0.36026,0.36000,0.90323,0.36000,0.49118,0.36000,0.12972
0.37027,0.37000,0.93281,0.37000,0.49008,0.37000,0.13579
0.38027,0.38000,0.95949,0.38000,0.48821,0.38000,0.14062
0.39028,0.39000,0.98246,0.39000,0.48549,0.39000,0.14423
0.40029,0.40000,1.00115,0.40000,0.48188,0.40000,0.14670
0.41029,0.41000,1.01520,0.41000,0.47737,0.41000,0.14815
0.42030,0.42000,1.02452,0.42000,0.47195,0.42000,0.14876
0.43031,0.43000,1.02927,0.43000,0.46565,0.43000,0.14869
0.44032,0.44000,1.02979,0.44000,0.45852,0.44000,0.14807
0.45032,0.45000,1.02664,0.45000,0.45064,0.45000,0.14700
0.46033,0.46000,1.02048,0.46000,0.44213,0.46000,0.14548
0.47034,0.47000,1.01206,0.47000,0.43312,0.47000,0.14351
0.48034,0.48000,1.00215,0.48000,0.42381,0.48000,0.14100
0.49035,0.49000,0.99147,0.49000,0.41439,0.49000,0.13788
0.50036,0.50000,0.98069,0.50000,0.40508,0.50000,0.13410
0.51037,0.51000,0.97035,0.51000,0.39608,0.51000,0.12964
0.52037,0.52000,0.96085,0.52000,0.38761,0.52000,0.12455
0.53038,0.53000,0.95248,0.53000,0.37982,0.53000,0.11897
0.54039,0.54000,0.94539,0.54000,0.37287,0.54000,0.11308
0.55039,0.55000,0.93962,0.55000,0.36687,0.55000,0.10718
0.56040,0.56000,0.93517,0.56000,0.36188,0.56000,0.10158
0.57041,0.57000,0.93196,0.57000,0.35793,0.57000,0.09660
0.58042,0.58000,0.92988,0.58000,0.35502,0.58000,0.09252
0.59042,0.59000,0.92884,0.59000,0.35312,0.59000,0.08958
0.60043,0.60000,0.92873,0.60000,0.35217,0.60000,0.08794
0.61044,0.61000,0.92945,0.61000,0.35209,0.61000,0.08768
0.62044,0.62000,0.93091,0.62000,0.35281,0.62000,0.08882
0.63045,0.63000,0.93301,0.63000,0.35424,0.63000,0.09133
0.64046,0.64000,0.93563,0.64000,0.35631,0.64000,0.09517
0.65047,0.65000,0.93861,0.65000,0.35892,0.65000,0.10027
0.66047,0.66000,0.94178,0.66000,0.36199,0.66000,0.10654
0.67048,0.67000,0.94493,0.67000,0.36542,0.67000,0.11389
0.68049,0.68000,0.94784,0.68000,0.36909,0.68000,0.12219
0.69049,0.69000,0.95031,0.69000,0.37289,0.69000,0.13128
0.70050,0.70000,0.95214,0.70000,0.37669,0.70000,0.14098
0.71051,0.71000,0.95320,0.71000,0.38037,0.71000,0.15112
0.72052,0.72000,0.95342,0.72000,0.38378,0.72000,0.16147
0.73052,0.73000,0.95279,0.73000,0.38682,0.73000,0.17185
0.74053,0.74000,0.95140,0.74000,0.38938,0.74000,0.18206
0.75054,0.75000,0.94938,0.75000,0.39136,0.75000,0.19190
0.76054,0.76000,0.94696,0.76000,0.39271,0.76000,0.20119
0.77055,0.77000,0.94438,0.77000,0.39340,0.77000,0.20973
0.78056,0.78000,0.94194,0.78000,0.39344,0.78000,0.21734
0.79057,0.79000,0.93991,0.79000,0.39286,0.79000,0.22383
0.80057,0.80000,0.93856,0.80000,0.39173,0.80000,0.22902
0.81058,0.81000,0.93811,0.81000,0.39015,0.81000,0.23273
0.82059,0.82000,0.93873,0.82000,0.38823,0.82000,0.23485
0.83060,0.83000,0.94046,0.83000,0.38608,0.83000,0.23530
0.84060,0.84000,0.94328,0.84000,0.38382,0.84000,0.23406
0.85061,0.85000,0.94706,0.85000,0.38155,0.85000,0.23122
0.86062,0.86000,0.95159,0.86000,0.37935,0.86000,0.22693
0.87062,0.87000,0.95658,0.87000,0.37729,0.87000,0.22144
0.88063,0.88000,0.96169,0.88000,0.37545,0.88000,0.21503
0.89064,0.89000,0.96660,0.89000,0.37389,0.89000,0.20807
0.90065,0.90000,0.97099,0.90000,0.37266,0.90000,0.20091
0.91065,0.91000,0.97461,0.91000,0.37180,0.91000,0.19392
0.92066,0.92000,0.97727,0.92000,0.37135,0.92000,0.18741
0.93067,0.93000,0.97891,0.93000,0.37134,0.93000,0.18165
0.94067,0.94000,0.97953,0.94000,0.37176,0.94000,0.17685
0.95068,0.95000,0.97924,0.95000,0.37257,0.95000,0.17313
0.96069,0.96000,0.97818,0.96000,0.37373,0.96000,0.17056
0.97070,0.97000,0.97652,0.97000,0.37514,0.97000,0.16915
0.98070,0.98000,0.97442,0.98000,0.37668,0.98000,0.16888
0.99071,0.99000,0.97199,0.99000,0.37823,0.99000,0.16969
1.00072,1.00000,0.96928,1.00000,0.37963,1.00000,0.17152
1.01072,1.01000,0.96626,1.01000,0.38072,1.01000,0.17427
1.02073,1.02000,0.96283,1.02000,0.38136,1.02000,0.17784
1.03074,1.03000,0.95884,1.03000,0.38139,1.03000,0.18210
1.04075,1.04000,0.95411,1.04000,0.38070,1.04000,0.18686
1.05075,1.05000,0.94844,1.05000,0.37922,1.05000,0.19195
1.06076,1.06000,0.94168,1.06000,0.37690,1.06000,0.19715
1.07077,1.07000,0.93371,1.07000,0.37377,1.07000,0.20227
1.08077,1.08000,0.92453,1.08000,0.36988,1.08000,0.20713
1.09078,1.09000,0.91421,1.09000,0.36535,1.09000,0.21163
1.10079,1.10000,0.90295,1.10000,0.36031,1.10000,0.21574
1.11080,1.11000,0.89103,1.11000,0.35495,1.11000,0.21946
1.12080,1.12000,0.87879,1.12000,0.34944,1.12000,0.22290
1.13081,1.13000,0.86661,1.13000,0.34396,1.13000,0.22617
1.14082,1.14000,0.85487,1.14000,0.33866,1.14000,0.22938
1.15082,1.15000,0.84387,1.15000,0.33365,1.15000,0.23261
1.16083,1.16000,0.83384,1.16000,0.32899,1.16000,0.23590
1.17084,1.17000,0.82490,1.17000,0.32469,1.17000,0.23919
1.18085,1.18000,0.81702,1.18000,0.32069,1.18000,0.24236
1.19085,1.19000,0.81006,1.19000,0.31691,1.19000,0.24525
1.20086,1.20000,0.80374,1.20000,0.31320,1.20000,0.24762
1.21087,1.21000,0.79768,1.21000,0.30942,1.21000,0.24925
1.22087,1.22000,0.79147,1.22000,0.30541,1.22000,0.24991
1.23088,1.23000,0.78465,1.23000,0.30102,1.23000,0.24944
1.24089,1.24000,0.77680,1.24000,0.29614,1.24000,0.24770
1.25090,1.25000,0.76757,1.25000,0.29068,1.25000,0.24467
1.26090,1.26000,0.75675,1.26000,0.28460,1.26000,0.24038
1.27091,1.27000,0.74421,1.27000,0.27790,1.27000,0.23494
1.28092,1.28000,0.73003,1.28000,0.27064,1.28000,0.22855
1.29092,1.29000,0.71440,1.29000,0.26291,1.29000,0.22143
1.30093,1.30000,0.69763,1.30000,0.25484,1.30000,0.21384
1.31094,1.31000,0.68015,1.31000,0.24659,1.31000,0.20607
1.32095,1.32000,0.66239,1.32000,0.23831,1.32000,0.19836
1.33095,1.33000,0.64478,1.33000,0.23016,1.33000,0.19093
1.34096,1.34000,0.62770,1.34000,0.22226,1.34000,0.18397
1.35097,1.35000,0.61140,1.35000,0.21471,1.35000,0.17765
1.36097,1.36000,0.59608,1.36000,0.20760,1.36000,0.17209
1.37098,1.37000,0.58178,1.37000,0.20095,1.37000,0.16737
1.38099,1.38000,0.56847,1.38000,0.19477,1.38000,0.16355
1.39100,1.39000,0.55604,1.39000,0.18904,1.39000,0.16063
1.40100,1.40000,0.54429,1.40000,0.18374,1.40000,0.15858
1.41101,1.41000,0.53302,1.41000,0.17884,1.41000,0.15731
1.42102,1.42000,0.52199,1.42000,0.17431,1.42000,0.15669
1.43102,1.43000,0.51095,1.43000,0.17015,1.43000,0.15655
1.44103,1.44000,0.49970,1.44000,0.16634,1.44000,0.15667
1.45104,1.45000,0.48804,1.45000,0.16290,1.45000,0.15685
1.46105,1.46000,0.47580,1.46000,0.15982,1.46000,0.15685
1.47105,1.47000,0.46286,1.47000,0.15713,1.47000,0.15649
1.48106,1.48000,0.44914,1.48000,0.15483,1.48000,0.15565
1.49107,1.49000,0.43458,1.49000,0.15293,1.49000,0.15427
1.50107,1.50000,0.41921,1.50000,0.15141,1.50000,0.15237
1.51108,1.51000,0.40306,1.51000,0.15025,1.51000,0.15009
1.52109,1.52000,0.38624,1.52000,0.14942,1.52000,0.14764
1.53110,1.53000,0.36890,1.53000,0.14888,1.53000,0.14525
1.54110,1.54000,0.35119,1.54000,0.14857,1.54000,0.14321
1.55111,1.55000,0.33330,1.55000,0.14843,1.55000,0.14175
1.56112,1.56000,0.31540,1.56000,0.14843,1.56000,0.14105
1.57113,1.57000,0.29763,1.57000,0.14850,1.57000,0.14120
1.58113,1.58000,0.28010,1.58000,0.14861,1.58000,0.14221
1.59114,1.59000,0.26287,1.59000,0.14874,1.59000,0.14397
1.60115,1.60000,0.24596,1.60000,0.14887,1.60000,0.14631
1.61115,1.61000,0.22939,1.61000,0.14899,1.61000,0.14900
1.62116,1.62000,0.21314,1.62000,0.14912,1.62000,0.15175
1.63117,1.63000,0.19722,1.63000,0.14925,1.63000,0.15431
1.64118,1.64000,0.18165,1.64000,0.14940,1.64000,0.15642
1.65118,1.65000,0.16650,1.65000,0.14956,1.65000,0.15788
1.66119,1.66000,0.15188,1.66000,0.14969,1.66000,0.15855
1.67120,1.67000,0.13791,1.67000,0.14976,1.67000,0.15837
1.68120,1.68000,0.12478,1.68000,0.14972,1.68000,0.15731
1.69121,1.69000,0.11267,1.69000,0.14950,1.69000,0.15545
1.70122,1.70000,0.10179,1.70000,0.14906,1.70000,0.15290
1.71123,1.71000,0.09234,1.71000,0.14834,1.71000,0.14982
1.72123,1.72000,0.08450,1.72000,0.14733,1.72000,0.14637
1.73124,1.73000,0.07840,1.73000,0.14603,1.73000,0.14273
1.74125,1.74000,0.07417,1.74000,0.14447,1.74000,0.13905
1.75125,1.75000,0.07184,1.75000,0.14273,1.75000,0.13541
1.76126,1.76000,0.07140,1.76000,0.14089,1.76000,0.13186
1.77127,1.77000,0.07277,1.77000,0.13909,1.77000,0.12839
1.78128,1.78000,0.07579,1.78000,0.13745,1.78000,0.12494
1.79128,1.79000,0.08024,1.79000,0.13608,1.79000,0.12143
1.80129,1.80000,0.08585,1.80000,0.13510,1.80000,0.11778
1.81130,1.81000,0.09230,1.81000,0.13455,1.81000,0.11392
1.82130,1.82000,0.09925,1.82000,0.13445,1.82000,0.10980
1.83131,1.83000,0.10636,1.83000,0.13477,1.83000,0.10540
1.84132,1.84000,0.11330,1.84000,0.13544,1.84000,0.10069
1.85133,1.85000,0.11977,1.85000,0.13632,1.85000,0.09571
1.86133,1.86000,0.12552,1.86000,0.13728,1.86000,0.09050
1.87134,1.87000,0.13038,1.87000,0.13816,1.87000,0.08512
1.88135,1.88000,0.13425,1.88000,0.13881,1.88000,0.07964
1.89135,1.89000,0.13711,1.89000,0.13912,1.89000,0.07414
1.90136,1.90000,0.13902,1.90000,0.13896,1.90000,0.06870
1.91137,1.91000,0.14010,1.91000,0.13829,1.91000,0.06339
1.92138,1.92000,0.14054,1.92000,0.13707,1.92000,0.05825
1.93138,1.93000,0.14054,1.93000,0.13530,1.93000,0.05331
1.94139,1.94000,0.14030,1.94000,0.13299,1.94000,0.04857
1.95140,1.95000,0.14003,1.95000,0.13018,1.95000,0.04401
1.96140,1.96000,0.13985,1.96000,0.12690,1.96000,0.03960
1.97141,1.97000,0.13982,1.97000,0.12318,1.97000,0.03530
1.98142,1.98000,0.13993,1.98000,0.11904,1.98000,0.03108
1.99143,1.99000,0.14005,1.99000,0.11449,1.99000,0.02692
2.00143,2.00000,0.13997,2.00000,0.10954,2.00000,0.02281
2.01144,2.01000,0.13944,2.01000,0.10416,2.01000,0.01879
2.02145,2.02000,0.13812,2.02000,0.09834,2.02000,0.01490
2.03145,2.03000,0.13569,2.03000,0.09207,2.03000,0.01119
2.04146,2.04000,0.13185,2.04000,0.08534,2.04000,0.00773
2.05147,2.05000,0.12634,2.05000,0.07815,2.05000,0.00459
2.06148,2.06000,0.11900,2.06000,0.07057,2.06000,0.00185
2.07148,2.07000,0.10975,2.07000,0.06266,2.07000,-0.00041
2.08149,2.08000,0.09869,2.08000,0.05453,2.08000,-0.00211
2.09150,2.09000,0.08601,2.09000,0.04635,2.09000,-0.00317
2.10150,2.10000,0.07204,2.10000,0.03829,2.10000,-0.00353
2.11151,2.11000,0.05722,2.11000,0.03057,2.11000,-0.00314
2.12152,2.12000,0.04207,2.12000,0.02340,2.12000,-0.00201
2.13153,2.13000,0.02713,2.13000,0.01698,2.13000,-0.00016
2.14153,2.14000,0.01294,2.14000,0.01151,2.14000,0.00231
2.15154,2.15000,-0.00003,2.15000,0.00709,2.15000,0.00526
2.16155,2.16000,-0.01138,2.16000,0.00378,2.16000,0.00851
2.17155,2.17000,-0.02085,2.17000,0.00153,2.17000,0.01181
2.18156,2.18000,-0.02833,2.18000,0.00022,2.18000,0.01485
2.19157,2.19000,-0.03381,2.19000,-0.00034,2.19000,0.01730
2.20158,2.20000,-0.03744,2.20000,-0.00039,2.20000,0.01880
2.21158,2.21000,-0.03944,2.21000,-0.00023,2.21000,0.01899
2.22159,2.22000,-0.04012,2.22000,-0.00012,2.22000,0.01754
2.23160,2.23000,-0.03984,2.23000,-0.00035,2.23000,0.01417
2.24161,2.24000,-0.03899,2.24000,-0.00115,2.24000,0.00869
2.25161,2.25000,-0.03792,2.25000,-0.00269,2.25000,0.00099
2.26162,2.26000,-0.03698,2.26000,-0.00511,2.26000,-0.00888
2.27163,2.27000,-0.03646,2.27000,-0.00845,2.27000,-0.02076
2.28163,2.28000,-0.03658,2.28000,-0.01270,2.28000,-0.03436
2.29164,2.29000,-0.03748,2.29000,-0.01778,2.29000,-0.04930
2.30165,2.30000,-0.03924,2.30000,-0.02356,2.30000,-0.06511
2.31166,2.31000,-0.04186,2.31000,-0.02989,2.31000,-0.08132
2.32166,2.32000,-0.04530,2.32000,-0.03658,2.32000,-0.09747
2.33167,2.33000,-0.04942,2.33000,-0.04346,2.33000,-0.11312
2.34168,2.34000,-0.05409,2.34000,-0.05035,2.34000,-0.12795
2.35168,2.35000,-0.05909,2.35000,-0.05710,2.35000,-0.14170
2.36169,2.36000,-0.06421,2.36000,-0.06356,2.36000,-0.15421
2.37170,2.37000,-0.06922,2.37000,-0.06962,2.37000,-0.16539
