Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.06570,0.00000,0.27560,0.00000,-0.32666,0.00000,0.31247,0.00000,0.02845,0.00000,0.61334
0.01001,0.01000,-0.06224,0.01000,0.28269,0.01000,-0.33076,0.01000,0.31326,0.01000,-0.00111,0.01000,0.62500
0.02001,0.02000,-0.05841,0.02000,0.28934,0.02000,-0.33560,0.02000,0.31431,0.02000,-0.02863,0.02000,0.63877
0.03002,0.03000,-0.05433,0.03000,0.29504,0.03000,-0.34111,0.03000,0.31559,0.03000,-0.06409,0.03000,0.65439
0.04003,0.04000,-0.05015,0.04000,0.29929,0.04000,-0.34724,0.04000,0.31705,0.04000,-0.09721,0.04000,0.67146
0.05004,0.05000,-0.04603,0.05000,0.30170,0.05000,-0.35388,0.05000,0.31860,0.05000,-0.12998,0.05000,0.68952
0.06004,0.06000,-0.04212,0.06000,0.30200,0.06000,-0.36093,0.06000,0.32015,0.06000,-0.15823,0.06000,0.70809
0.07005,0.07000,-0.03856,0.07000,0.30011,0.07000,-0.36825,0.07000,0.32161,0.07000,-0.19051,0.07000,0.72671
0.08006,0.08000,-0.03547,0.08000,0.29611,0.08000,-0.37571,0.08000,0.32287,0.08000,-0.22027,0.08000,0.74504
0.09006,0.09000,-0.03292,0.09000,0.29023,0.09000,-0.38314,0.09000,0.32389,0.09000,-0.25175,0.09000,0.76283
0.10007,0.10000,-0.03097,0.10000,0.28284,0.10000,-0.39040,0.10000,0.32463,0.10000,-0.28496,0.10000,0.77999
0.11008,0.11000,-0.02963,0.11000,0.27438,0.11000,-0.39734,0.11000,0.32511,0.11000,-0.31939,0.11000,0.79653
