Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.35956,0.00000,-0.12266,0.00000,0.15487,0.00000,-0.28851,0.00000,-0.45810,0.00000,0.04561
0.01001,0.01000,-0.35680,0.01000,-0.12246,0.01000,0.15636,0.01000,-0.28688,0.01000,-0.45220,0.01000,0.04758
0.02001,0.02000,-0.35368,0.02000,-0.12223,0.02000,0.15780,0.02000,-0.28506,0.02000,-0.44505,0.02000,0.04973
0.03002,0.03000,-0.35032,0.03000,-0.12197,0.03000,0.15911,0.03000,-0.28310,0.03000,-0.43672,0.03000,0.05192
0.04002,0.04000,-0.34684,0.04000,-0.12168,0.04000,0.16022,0.04000,-0.28106,0.04000,-0.42740,0.04000,0.05399
0.05003,0.05000,-0.34340,0.05000,-0.12136,0.05000,0.16109,0.05000,-0.27899,0.05000,-0.41732,0.05000,0.05573
0.06003,0.06000,-0.34016,0.06000,-0.12102,0.06000,0.16169,0.06000,-0.27694,0.06000,-0.40678,0.06000,0.05696
0.07004,0.07000,-0.33727,0.07000,-0.12066,0.07000,0.16204,0.07000,-0.27497,0.07000,-0.39614,0.07000,0.05748
0.08004,0.08000,-0.33486,0.08000,-0.12029,0.08000,0.16217,0.08000,-0.27311,0.08000,-0.38575,0.08000,0.05715
0.09005,0.09000,-0.33300,0.09000,-0.11993,0.09000,0.16215,0.09000,-0.27139,0.09000,-0.37599,0.09000,0.05586
0.10005,0.10000,-0.33175,0.10000,-0.11962,0.10000,0.16203,0.10000,-0.26983,0.10000,-0.36718,0.10000,0.05364
0.11006,0.11000,-0.33109,0.11000,-0.11939,0.11000,0.16187,0.11000,-0.26845,0.11000,-0.35958,0.11000,0.05053
0.12007,0.12000,-0.33099,0.12000,-0.11931,0.12000,0.16173,0.12000,-0.26728,0.12000,-0.35337,0.12000,0.04671
0.13007,0.13000,-0.33136,0.13000,-0.11943,0.13000,0.16163,0.13000,-0.26631,0.13000,-0.34864,0.13000,0.04236
0.14008,0.14000,-0.33209,0.14000,-0.11981,0.14000,0.16159,0.14000,-0.26556,0.14000,-0.34537,0.14000,0.03771
0.15008,0.15000,-0.33307,0.15000,-0.12051,0.15000,0.16160,0.15000,-0.26502,0.15000,-0.34347,0.15000,0.03299
0.16009,0.16000,-0.33419,0.16000,-0.12157,0.16000,0.16165,0.16000,-0.26467,0.16000,-0.34278,0.16000,0.02839
0.17009,0.17000,-0.33534,0.17000,-0.12301,0.17000,0.16173,0.17000,-0.26447,0.17000,-0.34309,0.17000,0.02409
0.18010,0.18000,-0.33644,0.18000,-0.12483,0.18000,0.16180,0.18000,-0.26437,0.18000,-0.34415,0.18000,0.02021
