Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.87883,0.00000,0.72671,0.00000,-0.92507
0.01001,0.01000,0.88284,0.01000,0.73110,0.01000,-0.92958
0.02001,0.02000,0.88649,0.02000,0.73545,0.02000,-0.93464
0.03002,0.03000,0.88937,0.03000,0.73942,0.03000,-0.94000
0.04002,0.04000,0.89112,0.04000,0.74267,0.04000,-0.94537
0.05003,0.05000,0.89136,0.05000,0.74483,0.05000,-0.95038
0.06003,0.06000,0.88979,0.06000,0.74560,0.06000,-0.95464
0.07004,0.07000,0.88617,0.07000,0.74474,0.07000,-0.95777
0.08004,0.08000,0.88032,0.08000,0.74208,0.08000,-0.95943
0.09005,0.09000,0.87213,0.09000,0.73755,0.09000,-0.95936
0.10005,0.10000,0.86153,0.10000,0.73119,0.10000,-0.95737
0.11006,0.11000,0.84852,0.11000,0.72308,0.11000,-0.95340
0.12007,0.12000,0.83315,0.12000,0.71342,0.12000,-0.94749
0.13007,0.13000,0.81554,0.13000,0.70242,0.13000,-0.93979
0.14008,0.14000,0.79585,0.14000,0.69033,0.14000,-0.93056
0.15008,0.15000,0.77434,0.15000,0.67744,0.15000,-0.92016
0.16009,0.16000,0.75130,0.16000,0.66404,0.16000,-0.90902
0.17009,0.17000,0.72713,0.17000,0.65040,0.17000,-0.89763
0.18010,0.18000,0.70224,0.18000,0.63680,0.18000,-0.88651
0.19010,0.19000,0.67710,0.19000,0.62348,0.19000,-0.87616
0.20011,0.20000,0.65218,0.20000,0.61065,0.20000,-0.86702
0.21011,0.21000,0.62792,0.21000,0.59849,0.21000,-0.85942
0.22012,0.22000,0.60472,0.22000,0.58709,0.22000,-0.85355
0.23012,0.23000,0.58289,0.23000,0.57650,0.23000,-0.84943
0.24013,0.24000,0.56264,0.24000,0.56672,0.24000,-0.84685
0.25014,0.25000,0.54409,0.25000,0.55766,0.25000,-0.84547
0.26014,0.26000,0.52722,0.26000,0.54917,0.26000,-0.84477
0.27015,0.27000,0.51195,0.27000,0.54110,0.27000,-0.84413
0.28015,0.28000,0.49808,0.28000,0.53325,0.28000,-0.84292
0.29016,0.29000,0.48538,0.29000,0.52548,0.29000,-0.84056
0.30016,0.30000,0.47354,0.30000,0.51764,0.30000,-0.83654
0.31017,0.31000,0.46223,0.31000,0.50964,0.31000,-0.83055
0.32017,0.32000,0.45109,0.32000,0.50147,0.32000,-0.82241
0.33018,0.33000,0.43977,0.33000,0.49311,0.33000,-0.81216
0.34018,0.34000,0.42789,0.34000,0.48461,0.34000,-0.79995
0.35019,0.35000,0.41511,0.35000,0.47600,0.35000,-0.78608
0.36019,0.36000,0.40105,0.36000,0.46729,0.36000,-0.77091
0.37020,0.37000,0.38540,0.37000,0.45846,0.37000,-0.75483
0.38021,0.38000,0.36782,0.38000,0.44943,0.38000,-0.73818
0.39021,0.39000,0.34801,0.39000,0.44007,0.39000,-0.72127
0.40022,0.40000,0.32571,0.40000,0.43017,0.40000,-0.70434
0.41022,0.41000,0.30067,0.41000,0.41950,0.41000,-0.68753
0.42023,0.42000,0.27274,0.42000,0.40780,0.42000,-0.67093
0.43023,0.43000,0.24185,0.43000,0.39482,0.43000,-0.65454
0.44024,0.44000,0.20810,0.44000,0.38037,0.44000,-0.63835
0.45024,0.45000,0.17175,0.45000,0.36435,0.45000,-0.62228
0.46025,0.46000,0.13322,0.46000,0.34675,0.46000,-0.60629
0.47025,0.47000,0.09310,0.47000,0.32770,0.47000,-0.59034
0.48026,0.48000,0.05210,0.48000,0.30742,0.48000,-0.57439
0.49026,0.49000,0.01099,0.49000,0.28622,0.49000,-0.55849
0.50027,0.50000,-0.02944,0.50000,0.26447,0.50000,-0.54271
0.51028,0.51000,-0.06844,0.51000,0.24258,0.51000,-0.52718
0.52028,0.52000,-0.10536,0.52000,0.22094,0.52000,-0.51207
0.53029,0.53000,-0.13965,0.53000,0.19990,0.53000,-0.49758
0.54029,0.54000,-0.17089,0.54000,0.17976,0.54000,-0.48390
0.55030,0.55000,-0.19884,0.55000,0.16072,0.55000,-0.47120
0.56030,0.56000,-0.22336,0.56000,0.14289,0.56000,-0.45958
0.57031,0.57000,-0.24447,0.57000,0.12628,0.57000,-0.44907
0.58031,0.58000,-0.26231,0.58000,0.11081,0.58000,-0.43960
0.59032,0.59000,-0.27710,0.59000,0.09635,0.59000,-0.43103
0.60032,0.60000,-0.28914,0.60000,0.08270,0.60000,-0.42318
0.61033,0.61000,-0.29880,0.61000,0.06966,0.61000,-0.41582
0.62033,0.62000,-0.30648,0.62000,0.05702,0.62000,-0.40873
0.63034,0.63000,-0.31261,0.63000,0.04461,0.63000,-0.40175
0.64035,0.64000,-0.31764,0.64000,0.03227,0.64000,-0.39474
0.65035,0.65000,-0.32201,0.65000,0.01991,0.65000,-0.38766
0.66036,0.66000,-0.32613,0.66000,0.00750,0.66000,-0.38054
0.67036,0.67000,-0.33034,0.67000,-0.00496,0.67000,-0.37345
0.68037,0.68000,-0.33494,0.68000,-0.01739,0.68000,-0.36652
0.69037,0.69000,-0.34014,0.69000,-0.02970,0.69000,-0.35987
0.70038,0.70000,-0.34605,0.70000,-0.04177,0.70000,-0.35361
0.71038,0.71000,-0.35267,0.71000,-0.05348,0.71000,-0.34783
0.72039,0.72000,-0.35993,0.72000,-0.06471,0.72000,-0.34255
0.73039,0.73000,-0.36765,0.73000,-0.07536,0.73000,-0.33775
0.74040,0.74000,-0.37559,0.74000,-0.08539,0.74000,-0.33336
0.75040,0.75000,-0.38346,0.75000,-0.09476,0.75000,-0.32926
0.76041,0.76000,-0.39094,0.76000,-0.10352,0.76000,-0.32532
0.77042,0.77000,-0.39771,0.77000,-0.11171,0.77000,-0.32139
0.78042,0.78000,-0.40350,0.78000,-0.11943,0.78000,-0.31734
0.79043,0.79000,-0.40807,0.79000,-0.12679,0.79000,-0.31304
0.80043,0.80000,-0.41129,0.80000,-0.13392,0.80000,-0.30839
0.81044,0.81000,-0.41312,0.81000,-0.14096,0.81000,-0.30332
0.82044,0.82000,-0.41363,0.82000,-0.14804,0.82000,-0.29774
0.83045,0.83000,-0.41299,0.83000,-0.15529,0.83000,-0.29162
0.84045,0.84000,-0.41147,0.84000,-0.16280,0.84000,-0.28494
0.85046,0.85000,-0.40939,0.85000,-0.17064,0.85000,-0.27771
0.86046,0.86000,-0.40708,0.86000,-0.17883,0.86000,-0.26999
0.87047,0.87000,-0.40484,0.87000,-0.18732,0.87000,-0.26191
0.88047,0.88000,-0.40291,0.88000,-0.19600,0.88000,-0.25363
0.89048,0.89000,-0.40143,0.89000,-0.20470,0.89000,-0.24540
0.90049,0.90000,-0.40042,0.90000,-0.21321,0.90000,-0.23746
0.91049,0.91000,-0.39980,0.91000,-0.22129,0.91000,-0.23010
0.92050,0.92000,-0.39938,0.92000,-0.22871,0.92000,-0.22359
