Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.13238,0.00000,-0.84258,0.00000,-1.54150,0.00000,1.66119,0.00000,3.63758,0.00000,1.77686
0.01001,0.01000,-0.13246,0.01000,-0.84104,0.01000,-1.53832,0.01000,1.65878,0.01000,3.63936,0.01000,1.77943
0.02002,0.02000,-0.13257,0.02000,-0.83948,0.02000,-1.53464,0.02000,1.65612,0.02000,3.64098,0.02000,1.78227
0.03002,0.03000,-0.13267,0.03000,-0.83794,0.03000,-1.53055,0.03000,1.65331,0.03000,3.64232,0.03000,1.78525
0.04003,0.04000,-0.13271,0.04000,-0.83643,0.04000,-1.52618,0.04000,1.65044,0.04000,3.64326,0.04000,1.78820
0.05004,0.05000,-0.13264,0.05000,-0.83496,0.05000,-1.52166,0.05000,1.64764,0.05000,3.64372,0.05000,1.79090
0.06005,0.06000,-0.13237,0.06000,-0.83344,0.06000,-1.51715,0.06000,1.64503,0.06000,3.64368,0.06000,1.79313
0.07005,0.07000,-0.13180,0.07000,-0.83178,0.07000,-1.51276,0.07000,1.64273,0.07000,3.64314,0.07000,1.79461
0.08006,0.08000,-0.13084,0.08000,-0.82983,0.08000,-1.50863,0.08000,1.64084,0.08000,3.64213,0.08000,1.79510
0.09007,0.09000,-0.12938,0.09000,-0.82743,0.09000,-1.50484,0.09000,1.63945,0.09000,3.64071,0.09000,1.79435
0.10008,0.10000,-0.12733,0.10000,-0.82441,0.10000,-1.50146,0.10000,1.63865,0.10000,3.63896,0.10000,1.79217
0.11009,0.11000,-0.12460,0.11000,-0.82061,0.11000,-1.49851,0.11000,1.63847,0.11000,3.63691,0.11000,1.78844
0.12009,0.12000,-0.12114,0.12000,-0.81591,0.12000,-1.49600,0.12000,1.63893,0.12000,3.63460,0.12000,1.78313
0.13010,0.13000,-0.11691,0.13000,-0.81026,0.13000,-1.49392,0.13000,1.64001,0.13000,3.63207,0.13000,1.77633
0.14011,0.14000,-0.11192,0.14000,-0.80364,0.14000,-1.49225,0.14000,1.64163,0.14000,3.62935,0.14000,1.76826
0.15012,0.15000,-0.10620,0.15000,-0.79611,0.15000,-1.49095,0.15000,1.64367,0.15000,3.62646,0.15000,1.75925
0.16013,0.16000,-0.09984,0.16000,-0.78780,0.16000,-1.48999,0.16000,1.64598,0.16000,3.62347,0.16000,1.74976
0.17013,0.17000,-0.09294,0.17000,-0.77885,0.17000,-1.48934,0.17000,1.64837,0.17000,3.62045,0.17000,1.74034
0.18014,0.18000,-0.08563,0.18000,-0.76949,0.18000,-1.48898,0.18000,1.65066,0.18000,3.61751,0.18000,1.73154
0.19015,0.19000,-0.07808,0.19000,-0.75993,0.19000,-1.48888,0.19000,1.65270,0.19000,3.61475,0.19000,1.72391
0.20016,0.20000,-0.07045,0.20000,-0.75040,0.20000,-1.48902,0.20000,1.65437,0.20000,3.61230,0.20000,1.71790
0.21016,0.21000,-0.06291,0.21000,-0.74109,0.21000,-1.48937,0.21000,1.65559,0.21000,3.61023,0.21000,1.71382
0.22017,0.22000,-0.05561,0.22000,-0.73219,0.22000,-1.48989,0.22000,1.65636,0.22000,3.60863,0.22000,1.71180
0.23018,0.23000,-0.04868,0.23000,-0.72382,0.23000,-1.49055,0.23000,1.65673,0.23000,3.60751,0.23000,1.71179
0.24019,0.24000,-0.04222,0.24000,-0.71606,0.24000,-1.49130,0.24000,1.65680,0.24000,3.60683,0.24000,1.71354
