Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.53295,0.00000,0.13968,0.00000,0.77513,0.00000,-0.40997,0.00000,2.63725,0.00000,0.49090
0.01001,0.01000,-0.53626,0.01000,0.13729,0.01000,0.77353,0.01000,-0.40457,0.01000,2.64652,0.01000,0.48369
0.02002,0.02000,-0.53964,0.02000,0.13453,0.02000,0.77166,0.02000,-0.39813,0.02000,2.66405,0.02000,0.47530
0.03002,0.03000,-0.54289,0.03000,0.13147,0.03000,0.76956,0.03000,-0.39082,0.03000,2.68375,0.03000,0.46598
0.04003,0.04000,-0.54575,0.04000,0.12826,0.04000,0.76736,0.04000,-0.38288,0.04000,2.69641,0.04000,0.45600
0.05004,0.05000,-0.54799,0.05000,0.12504,0.05000,0.76518,0.05000,-0.37462,0.05000,2.70384,0.05000,0.44571
0.06005,0.06000,-0.54940,0.06000,0.12200,0.06000,0.76317,0.06000,-0.36643,0.06000,2.71508,0.06000,0.43543
0.07005,0.07000,-0.54978,0.07000,0.11934,0.07000,0.76149,0.07000,-0.35875,0.07000,2.72240,0.07000,0.42547
0.08006,0.08000,-0.54899,0.08000,0.11729,0.08000,0.76029,0.08000,-0.35201,0.08000,2.71768,0.08000,0.41603
0.09007,0.09000,-0.54694,0.09000,0.11605,0.09000,0.75968,0.09000,-0.34662,0.09000,2.71783,0.09000,0.40727
0.10008,0.10000,-0.54359,0.10000,0.11579,0.10000,0.75975,0.10000,-0.34292,0.10000,2.72759,0.10000,0.39924
0.11009,0.11000,-0.53898,0.11000,0.11663,0.11000,0.76054,0.11000,-0.34114,0.11000,2.73803,0.11000,0.39194
0.12009,0.12000,-0.53320,0.12000,0.11863,0.12000,0.76205,0.12000,-0.34138,0.12000,2.74640,0.12000,0.38533
0.13010,0.13000,-0.52639,0.13000,0.12180,0.13000,0.76424,0.13000,-0.34361,0.13000,2.74551,0.13000,0.37935
0.14011,0.14000,-0.51875,0.14000,0.12605,0.14000,0.76703,0.14000,-0.34768,0.14000,2.74536,0.14000,0.37398
0.15012,0.15000,-0.51054,0.15000,0.13125,0.15000,0.77034,0.15000,-0.35330,0.15000,2.75088,0.15000,0.36922
0.16013,0.16000,-0.50200,0.16000,0.13721,0.16000,0.77402,0.16000,-0.36009,0.16000,2.75093,0.16000,0.36510
0.17013,0.17000,-0.49343,0.17000,0.14373,0.17000,0.77794,0.17000,-0.36759,0.17000,2.75188,0.17000,0.36164
0.18014,0.18000,-0.48507,0.18000,0.15059,0.18000,0.78195,0.18000,-0.37531,0.18000,2.75955,0.18000,0.35889
0.19015,0.19000,-0.47720,0.19000,0.15756,0.19000,0.78593,0.19000,-0.38277,0.19000,2.76720,0.19000,0.35685
0.20016,0.20000,-0.47002,0.20000,0.16445,0.20000,0.78976,0.20000,-0.38954,0.20000,2.77582,0.20000,0.35548
0.21016,0.21000,-0.46374,0.21000,0.17110,0.21000,0.79336,0.21000,-0.39527,0.21000,2.78326,0.21000,0.35470
0.22017,0.22000,-0.45848,0.22000,0.17738,0.22000,0.79668,0.22000,-0.39973,0.22000,2.79089,0.22000,0.35440
0.23018,0.23000,-0.45434,0.23000,0.18320,0.23000,0.79966,0.23000,-0.40280,0.23000,2.79834,0.23000,0.35445
0.24019,0.24000,-0.45132,0.24000,0.18853,0.24000,0.80230,0.24000,-0.40447,0.24000,2.80075,0.24000,0.35473
0.25020,0.25000,-0.44938,0.25000,0.19335,0.25000,0.80461,0.25000,-0.40482,0.25000,2.80812,0.25000,0.35515
0.26020,0.26000,-0.44842,0.26000,0.19767,0.26000,0.80662,0.26000,-0.40402,0.26000,2.81760,0.26000,0.35566
0.27021,0.27000,-0.44830,0.27000,0.20151,0.27000,0.80839,0.27000,-0.40227,0.27000,2.82069,0.27000,0.35627
0.28022,0.28000,-0.44885,0.28000,0.20487,0.28000,0.81001,0.28000,-0.39982,0.28000,2.81436,0.28000,0.35699
