Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.15258,0.00000,-0.54335,0.00000,-0.21524,0.00000,0.18254,0.00000,-0.38340,0.00000,-0.49732
0.01001,0.01000,-0.15204,0.01000,-0.54085,0.01000,-0.21694,0.01000,0.18012,0.01000,-0.39105,0.01000,-0.50387
0.02001,0.02000,-0.15156,0.02000,-0.53869,0.02000,-0.21908,0.02000,0.17826,0.02000,-0.41071,0.02000,-0.51044
0.03002,0.03000,-0.15119,0.03000,-0.53707,0.03000,-0.22163,0.03000,0.17722,0.03000,-0.42667,0.03000,-0.51655
0.04002,0.04000,-0.15094,0.04000,-0.53612,0.04000,-0.22451,0.04000,0.17720,0.04000,-0.43237,0.04000,-0.52172
0.05003,0.05000,-0.15081,0.05000,-0.53588,0.05000,-0.22759,0.05000,0.17833,0.05000,-0.43449,0.05000,-0.52545
0.06004,0.06000,-0.15076,0.06000,-0.53630,0.06000,-0.23072,0.06000,0.18061,0.06000,-0.44121,0.06000,-0.52729
0.07004,0.07000,-0.15074,0.07000,-0.53720,0.07000,-0.23368,0.07000,0.18389,0.07000,-0.44774,0.07000,-0.52687
0.08005,0.08000,-0.15066,0.08000,-0.53832,0.08000,-0.23630,0.08000,0.18791,0.08000,-0.45890,0.08000,-0.52388
0.09006,0.09000,-0.15043,0.09000,-0.53931,0.09000,-0.23836,0.09000,0.19230,0.09000,-0.47390,0.09000,-0.51815
0.10006,0.10000,-0.14993,0.10000,-0.53978,0.10000,-0.23970,0.10000,0.19661,0.10000,-0.49597,0.10000,-0.50960
0.11007,0.11000,-0.14906,0.11000,-0.53939,0.11000,-0.24020,0.11000,0.20042,0.11000,-0.52180,0.11000,-0.49825
0.12007,0.12000,-0.14771,0.12000,-0.53786,0.12000,-0.23979,0.12000,0.20336,0.12000,-0.55550,0.12000,-0.48427
0.13008,0.13000,-0.14583,0.13000,-0.53502,0.13000,-0.23847,0.13000,0.20518,0.13000,-0.58769,0.13000,-0.46790
0.14009,0.14000,-0.14340,0.14000,-0.53086,0.14000,-0.23631,0.14000,0.20580,0.14000,-0.61219,0.14000,-0.44950
0.15009,0.15000,-0.14046,0.15000,-0.52554,0.15000,-0.23345,0.15000,0.20532,0.15000,-0.61710,0.15000,-0.42950
0.16010,0.16000,-0.13710,0.16000,-0.51935,0.16000,-0.23005,0.16000,0.20404,0.16000,-0.61627,0.16000,-0.40837
0.17010,0.17000,-0.13347,0.17000,-0.51270,0.17000,-0.22630,0.17000,0.20238,0.17000,-0.61530,0.17000,-0.38657
0.18011,0.18000,-0.12975,0.18000,-0.50608,0.18000,-0.22239,0.18000,0.20088,0.18000,-0.61636,0.18000,-0.36458
0.19012,0.19000,-0.12614,0.19000,-0.49999,0.19000,-0.21850,0.19000,0.20012,0.19000,-0.61668,0.19000,-0.34285
0.20012,0.20000,-0.12281,0.20000,-0.49488,0.20000,-0.21477,0.20000,0.20065,0.20000,-0.61987,0.20000,-0.32179
0.21013,0.21000,-0.11993,0.21000,-0.49112,0.21000,-0.21130,0.21000,0.20292,0.21000,-0.63088,0.21000,-0.30180
0.22014,0.22000,-0.11761,0.22000,-0.48894,0.22000,-0.20816,0.22000,0.20721,0.22000,-0.63962,0.22000,-0.28323
0.23014,0.23000,-0.11591,0.23000,-0.48842,0.23000,-0.20539,0.23000,0.21362,0.23000,-0.63485,0.23000,-0.26642
0.24015,0.24000,-0.11486,0.24000,-0.48946,0.24000,-0.20301,0.24000,0.22198,0.24000,-0.62713,0.24000,-0.25168
0.25015,0.25000,-0.11442,0.25000,-0.49180,0.25000,-0.20102,0.25000,0.23194,0.25000,-0.62958,0.25000,-0.23926
0.26016,0.26000,-0.11452,0.26000,-0.49504,0.26000,-0.19943,0.26000,0.24292,0.26000,-0.63959,0.26000,-0.22930
0.27017,0.27000,-0.11508,0.27000,-0.49871,0.27000,-0.19824,0.27000,0.25422,0.27000,-0.65344,0.27000,-0.22186
0.28017,0.28000,-0.11602,0.28000,-0.50225,0.28000,-0.19748,0.28000,0.26507,0.28000,-0.66641,0.28000,-0.21681
0.29018,0.29000,-0.11723,0.29000,-0.50514,0.29000,-0.19718,0.29000,0.27471,0.29000,-0.67363,0.29000,-0.21385
0.30018,0.30000,-0.11868,0.30000,-0.50688,0.30000,-0.19739,0.30000,0.28245,0.30000,-0.67453,0.30000,-0.21254
0.31019,0.31000,-0.12030,0.31000,-0.50709,0.31000,-0.19816,0.31000,0.28780,0.31000,-0.68431,0.31000,-0.21230
0.32020,0.32000,-0.12209,0.32000,-0.50552,0.32000,-0.19951,0.32000,0.29046,0.32000,-0.69461,0.32000,-0.21245
0.33020,0.33000,-0.12405,0.33000,-0.50210,0.33000,-0.20147,0.33000,0.29039,0.33000,-0.68204,0.33000,-0.21230
0.34021,0.34000,-0.12618,0.34000,-0.49691,0.34000,-0.20401,0.34000,0.28781,0.34000,-0.65525,0.34000,-0.21120
0.35021,0.35000,-0.12849,0.35000,-0.49023,0.35000,-0.20706,0.35000,0.28316,0.35000,-0.64276,0.35000,-0.20864
0.36022,0.36000,-0.13095,0.36000,-0.48243,0.36000,-0.21052,0.36000,0.27710,0.36000,-0.64316,0.36000,-0.20430
0.37023,0.37000,-0.13351,0.37000,-0.47400,0.37000,-0.21419,0.37000,0.27036,0.37000,-0.64193,0.37000,-0.19809
0.38023,0.38000,-0.13607,0.38000,-0.46544,0.38000,-0.21789,0.38000,0.26372,0.38000,-0.62521,0.38000,-0.19019
0.39024,0.39000,-0.13850,0.39000,-0.45723,0.39000,-0.22137,0.39000,0.25788,0.39000,-0.61072,0.39000,-0.18102
0.40025,0.40000,-0.14065,0.40000,-0.44976,0.40000,-0.22440,0.40000,0.25339,0.40000,-0.61103,0.40000,-0.17122
0.41025,0.41000,-0.14234,0.41000,-0.44332,0.41000,-0.22677,0.41000,0.25062,0.41000,-0.61005,0.41000,-0.16157
0.42026,0.42000,-0.14341,0.42000,-0.43804,0.42000,-0.22832,0.42000,0.24965,0.42000,-0.61623,0.42000,-0.15291
0.43026,0.43000,-0.14371,0.43000,-0.43389,0.43000,-0.22896,0.43000,0.25038,0.43000,-0.63830,0.43000,-0.14603
0.44027,0.44000,-0.14314,0.44000,-0.43073,0.44000,-0.22868,0.44000,0.25245,0.44000,-0.67093,0.44000,-0.14160
0.45028,0.45000,-0.14166,0.45000,-0.42831,0.45000,-0.22754,0.45000,0.25537,0.45000,-0.69949,0.45000,-0.14007
0.46028,0.46000,-0.13929,0.46000,-0.42632,0.46000,-0.22568,0.46000,0.25856,0.46000,-0.72376,0.46000,-0.14165
0.47029,0.47000,-0.13612,0.47000,-0.42444,0.47000,-0.22331,0.47000,0.26146,0.47000,-0.73284,0.47000,-0.14627
0.48029,0.48000,-0.13229,0.48000,-0.42236,0.48000,-0.22063,0.48000,0.26357,0.48000,-0.72359,0.48000,-0.15357
0.49030,0.49000,-0.12800,0.49000,-0.41985,0.49000,-0.21787,0.49000,0.26453,0.49000,-0.70921,0.49000,-0.16295
0.50031,0.50000,-0.12344,0.50000,-0.41679,0.50000,-0.21522,0.50000,0.26415,0.50000,-0.69279,0.50000,-0.17363
0.51031,0.51000,-0.11885,0.51000,-0.41313,0.51000,-0.21281,0.51000,0.26243,0.51000,-0.67794,0.51000,-0.18471
0.52032,0.52000,-0.11442,0.52000,-0.40895,0.52000,-0.21073,0.52000,0.25958,0.52000,-0.66468,0.52000,-0.19531
0.53032,0.53000,-0.11033,0.53000,-0.40442,0.53000,-0.20899,0.53000,0.25593,0.53000,-0.65939,0.53000,-0.20458
0.54033,0.54000,-0.10673,0.54000,-0.39977,0.54000,-0.20755,0.54000,0.25194,0.54000,-0.66023,0.54000,-0.21183
0.55034,0.55000,-0.10371,0.55000,-0.39527,0.55000,-0.20634,0.55000,0.24811,0.55000,-0.65719,0.55000,-0.21661
0.56034,0.56000,-0.10132,0.56000,-0.39117,0.56000,-0.20525,0.56000,0.24493,0.56000,-0.65508,0.56000,-0.21867
0.57035,0.57000,-0.09955,0.57000,-0.38770,0.57000,-0.20418,0.57000,0.24281,0.57000,-0.65958,0.57000,-0.21807
0.58036,0.58000,-0.09838,0.58000,-0.38497,0.58000,-0.20305,0.58000,0.24204,0.58000,-0.66489,0.58000,-0.21506
0.59036,0.59000,-0.09773,0.59000,-0.38303,0.59000,-0.20182,0.59000,0.24276,0.59000,-0.66675,0.59000,-0.21008
0.60037,0.60000,-0.09751,0.60000,-0.38182,0.60000,-0.20052,0.60000,0.24492,0.60000,-0.66497,0.60000,-0.20367
0.61037,0.61000,-0.09762,0.61000,-0.38119,0.61000,-0.19921,0.61000,0.24833,0.61000,-0.66621,0.61000,-0.19642
0.62038,0.62000,-0.09796,0.62000,-0.38092,0.62000,-0.19801,0.62000,0.25267,0.62000,-0.67824,0.62000,-0.18884
0.63039,0.63000,-0.09843,0.63000,-0.38077,0.63000,-0.19706,0.63000,0.25750,0.63000,-0.69545,0.63000,-0.18136
0.64039,0.64000,-0.09898,0.64000,-0.38049,0.64000,-0.19653,0.64000,0.26237,0.64000,-0.69852,0.64000,-0.17425
0.65040,0.65000,-0.09957,0.65000,-0.37983,0.65000,-0.19657,0.65000,0.26685,0.65000,-0.69244,0.65000,-0.16761
0.66040,0.66000,-0.10021,0.66000,-0.37864,0.66000,-0.19726,0.66000,0.27056,0.66000,-0.68710,0.66000,-0.16140
0.67041,0.67000,-0.10092,0.67000,-0.37680,0.67000,-0.19868,0.67000,0.27323,0.67000,-0.68059,0.67000,-0.15546
0.68042,0.68000,-0.10177,0.68000,-0.37429,0.68000,-0.20080,0.68000,0.27474,0.68000,-0.66564,0.68000,-0.14952
0.69042,0.69000,-0.10286,0.69000,-0.37116,0.69000,-0.20353,0.69000,0.27507,0.69000,-0.64996,0.69000,-0.14330
0.70043,0.70000,-0.10424,0.70000,-0.36753,0.70000,-0.20673,0.70000,0.27435,0.70000,-0.64011,0.70000,-0.13654
0.71044,0.71000,-0.10601,0.71000,-0.36356,0.71000,-0.21019,0.71000,0.27282,0.71000,-0.63142,0.71000,-0.12907
0.72044,0.72000,-0.10819,0.72000,-0.35947,0.72000,-0.21371,0.72000,0.27074,0.72000,-0.62247,0.72000,-0.12090
0.73045,0.73000,-0.11078,0.73000,-0.35549,0.73000,-0.21705,0.73000,0.26843,0.73000,-0.62035,0.73000,-0.11220
0.74045,0.74000,-0.11375,0.74000,-0.35183,0.74000,-0.22001,0.74000,0.26616,0.74000,-0.62373,0.74000,-0.10338
0.75046,0.75000,-0.11700,0.75000,-0.34867,0.75000,-0.22244,0.75000,0.26414,0.75000,-0.63255,0.75000,-0.09505
0.76047,0.76000,-0.12041,0.76000,-0.34612,0.76000,-0.22422,0.76000,0.26250,0.76000,-0.65065,0.76000,-0.08793
0.77047,0.77000,-0.12382,0.77000,-0.34424,0.77000,-0.22529,0.77000,0.26128,0.77000,-0.66869,0.77000,-0.08283
0.78048,0.78000,-0.12706,0.78000,-0.34299,0.78000,-0.22561,0.78000,0.26038,0.78000,-0.68172,0.78000,-0.08052
0.79048,0.79000,-0.12995,0.79000,-0.34227,0.79000,-0.22521,0.79000,0.25963,0.79000,-0.69261,0.79000,-0.08158
0.80049,0.80000,-0.13234,0.80000,-0.34189,0.80000,-0.22410,0.80000,0.25878,0.80000,-0.69685,0.80000,-0.08639
0.81050,0.81000,-0.13409,0.81000,-0.34161,0.81000,-0.22230,0.81000,0.25752,0.81000,-0.69033,0.81000,-0.09497
0.82050,0.82000,-0.13511,0.82000,-0.34116,0.82000,-0.21986,0.82000,0.25557,0.82000,-0.68457,0.82000,-0.10703
0.83051,0.83000,-0.13536,0.83000,-0.34025,0.83000,-0.21679,0.83000,0.25270,0.83000,-0.68980,0.83000,-0.12188
0.84051,0.84000,-0.13486,0.84000,-0.33864,0.84000,-0.21313,0.84000,0.24877,0.84000,-0.69825,0.84000,-0.13858
0.85052,0.85000,-0.13367,0.85000,-0.33615,0.85000,-0.20895,0.85000,0.24374,0.85000,-0.69685,0.85000,-0.15597
0.86053,0.86000,-0.13190,0.86000,-0.33268,0.86000,-0.20431,0.86000,0.23770,0.86000,-0.68778,0.86000,-0.17284
0.87053,0.87000,-0.12968,0.87000,-0.32823,0.87000,-0.19931,0.87000,0.23088,0.87000,-0.67838,0.87000,-0.18808
0.88054,0.88000,-0.12720,0.88000,-0.32292,0.88000,-0.19407,0.88000,0.22360,0.88000,-0.66589,0.88000,-0.20078
0.89055,0.89000,-0.12463,0.89000,-0.31697,0.89000,-0.18874,0.89000,0.21626,0.89000,-0.65008,0.89000,-0.21038
0.90055,0.90000,-0.12214,0.90000,-0.31064,0.90000,-0.18349,0.90000,0.20929,0.90000,-0.64039,0.90000,-0.21663
0.91056,0.91000,-0.11991,0.91000,-0.30423,0.91000,-0.17848,0.91000,0.20309,0.91000,-0.64077,0.91000,-0.21961
0.92056,0.92000,-0.11807,0.92000,-0.29802,0.92000,-0.17386,0.92000,0.19799,0.92000,-0.64293,0.92000,-0.21967
0.93057,0.93000,-0.11674,0.93000,-0.29223,0.93000,-0.16979,0.93000,0.19418,0.93000,-0.64825,0.93000,-0.21732
0.94058,0.94000,-0.11599,0.94000,-0.28700,0.94000,-0.16636,0.94000,0.19169,0.94000,-0.66188,0.94000,-0.21314
0.95058,0.95000,-0.11586,0.95000,-0.28236,0.95000,-0.16365,0.95000,0.19041,0.95000,-0.66901,0.95000,-0.20771
0.96059,0.96000,-0.11634,0.96000,-0.27824,0.96000,-0.16166,0.96000,0.19004,0.96000,-0.65401,0.96000,-0.20150
0.97059,0.97000,-0.11739,0.97000,-0.27449,0.97000,-0.16033,0.97000,0.19019,0.97000,-0.61649,0.97000,-0.19486
0.98060,0.98000,-0.11890,0.98000,-0.27089,0.98000,-0.15957,0.98000,0.19042,0.98000,-0.58293,0.98000,-0.18795
0.99061,0.99000,-0.12078,0.99000,-0.26719,0.99000,-0.15920,0.99000,0.19031,0.99000,-0.56721,0.99000,-0.18078
1.00061,1.00000,-0.12289,1.00000,-0.26315,1.00000,-0.15902,1.00000,0.18947,1.00000,-0.55509,1.00000,-0.17320
1.01062,1.01000,-0.12511,1.01000,-0.25861,1.01000,-0.15881,1.01000,0.18765,1.01000,-0.53900,1.01000,-0.16504
1.02062,1.02000,-0.12731,1.02000,-0.25343,1.02000,-0.15834,1.02000,0.18474,1.02000,-0.51985,1.02000,-0.15610
1.03063,1.03000,-0.12939,1.03000,-0.24762,1.03000,-0.15742,1.03000,0.18077,1.03000,-0.50420,1.03000,-0.14629
1.04064,1.04000,-0.13125,1.04000,-0.24126,1.04000,-0.15588,1.04000,0.17593,1.04000,-0.49308,1.04000,-0.13563
1.05064,1.05000,-0.13282,1.05000,-0.23451,1.05000,-0.15360,1.05000,0.17052,1.05000,-0.48383,1.05000,-0.12431
1.06065,1.06000,-0.13405,1.06000,-0.22764,1.06000,-0.15048,1.06000,0.16493,1.06000,-0.47164,1.06000,-0.11266
1.07066,1.07000,-0.13491,1.07000,-0.22093,1.07000,-0.14652,1.07000,0.15957,1.07000,-0.45892,1.07000,-0.10114
1.08066,1.08000,-0.13536,1.08000,-0.21471,1.08000,-0.14173,1.08000,0.15485,1.08000,-0.45967,1.08000,-0.09027
1.09067,1.09000,-0.13543,1.09000,-0.20927,1.09000,-0.13621,1.09000,0.15114,1.09000,-0.46709,1.09000,-0.08062
1.10067,1.10000,-0.13510,1.10000,-0.20486,1.10000,-0.13007,1.10000,0.14868,1.10000,-0.47434,1.10000,-0.07271
1.11068,1.11000,-0.13441,1.11000,-0.20167,1.11000,-0.12350,1.11000,0.14758,1.11000,-0.47472,1.11000,-0.06702
1.12069,1.12000,-0.13336,1.12000,-0.19976,1.12000,-0.11671,1.12000,0.14782,1.12000,-0.47566,1.12000,-0.06390
1.13069,1.13000,-0.13198,1.13000,-0.19914,1.13000,-0.10992,1.13000,0.14923,1.13000,-0.47554,1.13000,-0.06363
1.14070,1.14000,-0.13027,1.14000,-0.19965,1.14000,-0.10335,1.14000,0.15152,1.14000,-0.46719,1.14000,-0.06631
1.15070,1.15000,-0.12822,1.15000,-0.20107,1.15000,-0.09717,1.15000,0.15434,1.15000,-0.44118,1.15000,-0.07190
1.16071,1.16000,-0.12581,1.16000,-0.20308,1.16000,-0.09154,1.16000,0.15729,1.16000,-0.40215,1.16000,-0.08019
1.17072,1.17000,-0.12303,1.17000,-0.20531,1.17000,-0.08651,1.17000,0.16000,1.17000,-0.37341,1.17000,-0.09077
1.18072,1.18000,-0.11982,1.18000,-0.20738,1.18000,-0.08209,1.18000,0.16215,1.18000,-0.34901,1.18000,-0.10306
1.19073,1.19000,-0.11617,1.19000,-0.20893,1.19000,-0.07818,1.19000,0.16352,1.19000,-0.30466,1.19000,-0.11636
1.20073,1.20000,-0.11206,1.20000,-0.20963,1.20000,-0.07465,1.20000,0.16398,1.20000,-0.25195,1.20000,-0.12990
1.21074,1.21000,-0.10748,1.21000,-0.20927,1.21000,-0.07127,1.21000,0.16352,1.21000,-0.20319,1.21000,-0.14292
1.22075,1.22000,-0.10246,1.22000,-0.20772,1.22000,-0.06783,1.22000,0.16224,1.22000,-0.15763,1.22000,-0.15472
1.23075,1.23000,-0.09708,1.23000,-0.20498,1.23000,-0.06408,1.23000,0.16033,1.23000,-0.10751,1.23000,-0.16477
1.24076,1.24000,-0.09141,1.24000,-0.20116,1.24000,-0.05983,1.24000,0.15801,1.24000,-0.07060,1.24000,-0.17270
1.25077,1.25000,-0.08558,1.25000,-0.19642,1.25000,-0.05493,1.25000,0.15557,1.25000,-0.04676,1.25000,-0.17837
1.26077,1.26000,-0.07973,1.26000,-0.19101,1.26000,-0.04932,1.26000,0.15327,1.26000,-0.02747,1.26000,-0.18182
1.27078,1.27000,-0.07400,1.27000,-0.18517,1.27000,-0.04304,1.27000,0.15133,1.27000,-0.01512,1.27000,-0.18326
1.28078,1.28000,-0.06855,1.28000,-0.17914,1.28000,-0.03619,1.28000,0.14990,1.28000,-0.00847,1.28000,-0.18307
1.29079,1.29000,-0.06353,1.29000,-0.17314,1.29000,-0.02898,1.29000,0.14904,1.29000,-0.01243,1.29000,-0.18167
1.30080,1.30000,-0.05909,1.30000,-0.16731,1.30000,-0.02163,1.30000,0.14872,1.30000,-0.01466,1.30000,-0.17959
1.31080,1.31000,-0.05534,1.31000,-0.16176,1.31000,-0.01441,1.31000,0.14882,1.31000,-0.01402,1.31000,-0.17733
1.32081,1.32000,-0.05239,1.32000,-0.15651,1.32000,-0.00755,1.32000,0.14914,1.32000,-0.02194,1.32000,-0.17539
1.33081,1.33000,-0.05028,1.33000,-0.15155,1.33000,-0.00126,1.33000,0.14947,1.33000,-0.03529,1.33000,-0.17423
1.34082,1.34000,-0.04902,1.34000,-0.14683,1.34000,0.00437,1.34000,0.14957,1.34000,-0.03180,1.34000,-0.17420
1.35083,1.35000,-0.04854,1.35000,-0.14226,1.35000,0.00929,1.35000,0.14926,1.35000,-0.02000,1.35000,-0.17555
1.36083,1.36000,-0.04872,1.36000,-0.13773,1.36000,0.01359,1.36000,0.14841,1.36000,-0.02036,1.36000,-0.17839
1.37084,1.37000,-0.04940,1.37000,-0.13313,1.37000,0.01739,1.37000,0.14696,1.37000,-0.03453,1.37000,-0.18267
1.38085,1.38000,-0.05035,1.38000,-0.12833,1.38000,0.02091,1.38000,0.14494,1.38000,-0.05701,1.38000,-0.18817
1.39085,1.39000,-0.05137,1.39000,-0.12324,1.39000,0.02434,1.39000,0.14240,1.39000,-0.08006,1.39000,-0.19455
1.40086,1.40000,-0.05224,1.40000,-0.11777,1.40000,0.02787,1.40000,0.13947,1.40000,-0.09822,1.40000,-0.20132
1.41086,1.41000,-0.05274,1.41000,-0.11187,1.41000,0.03160,1.41000,0.13629,1.41000,-0.10916,1.41000,-0.20795
1.42087,1.42000,-0.05272,1.42000,-0.10555,1.42000,0.03556,1.42000,0.13300,1.42000,-0.10731,1.42000,-0.21391
1.43088,1.43000,-0.05204,1.43000,-0.09886,1.43000,0.03971,1.43000,0.12974,1.43000,-0.09357,1.43000,-0.21870
1.44088,1.44000,-0.05060,1.44000,-0.09192,1.44000,0.04389,1.44000,0.12662,1.44000,-0.06985,1.44000,-0.22200
1.45089,1.45000,-0.04836,1.45000,-0.08486,1.45000,0.04791,1.45000,0.12374,1.45000,-0.04311,1.45000,-0.22361
