Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.05654,0.00000,-0.21548,0.00000,-0.08768,0.00000,0.59000,0.00000,0.11273,0.00000,-1.67385
0.01001,0.01000,0.05354,0.01000,-0.21279,0.01000,-0.08467,0.01000,0.59323,0.01000,0.10926,0.01000,-1.68381
0.02001,0.02000,0.04997,0.02000,-0.21017,0.02000,-0.08147,0.02000,0.59658,0.02000,0.10530,0.02000,-1.69364
0.03002,0.03000,0.04587,0.03000,-0.20783,0.03000,-0.07816,0.03000,0.59984,0.03000,0.10091,0.03000,-1.70267
0.04002,0.04000,0.04132,0.04000,-0.20600,0.04000,-0.07483,0.04000,0.60276,0.04000,0.09615,0.04000,-1.71021
0.05003,0.05000,0.03644,0.05000,-0.20487,0.05000,-0.07154,0.05000,0.60509,0.05000,0.09107,0.05000,-1.71560
0.06004,0.06000,0.03133,0.06000,-0.20462,0.06000,-0.06831,0.06000,0.60659,0.06000,0.08569,0.06000,-1.71828
0.07004,0.07000,0.02613,0.07000,-0.20537,0.07000,-0.06517,0.07000,0.60709,0.07000,0.08001,0.07000,-1.71781
0.08005,0.08000,0.02093,0.08000,-0.20715,0.08000,-0.06212,0.08000,0.60648,0.08000,0.07404,0.08000,-1.71388
0.09006,0.09000,0.01585,0.09000,-0.20996,0.09000,-0.05915,0.09000,0.60473,0.09000,0.06774,0.09000,-1.70632
0.10006,0.10000,0.01097,0.10000,-0.21370,0.10000,-0.05628,0.10000,0.60187,0.10000,0.06113,0.10000,-1.69507
0.11007,0.11000,0.00633,0.11000,-0.21824,0.11000,-0.05355,0.11000,0.59800,0.11000,0.05427,0.11000,-1.68018
0.12007,0.12000,0.00198,0.12000,-0.22340,0.12000,-0.05103,0.12000,0.59323,0.12000,0.04724,0.12000,-1.66183
0.13008,0.13000,-0.00208,0.13000,-0.22899,0.13000,-0.04878,0.13000,0.58771,0.13000,0.04022,0.13000,-1.64025
0.14009,0.14000,-0.00586,0.14000,-0.23482,0.14000,-0.04689,0.14000,0.58153,0.14000,0.03339,0.14000,-1.61578
0.15009,0.15000,-0.00942,0.15000,-0.24072,0.15000,-0.04540,0.15000,0.57478,0.15000,0.02698,0.15000,-1.58877
0.16010,0.16000,-0.01280,0.16000,-0.24658,0.16000,-0.04434,0.16000,0.56751,0.16000,0.02116,0.16000,-1.55966
0.17010,0.17000,-0.01606,0.17000,-0.25230,0.17000,-0.04372,0.17000,0.55971,0.17000,0.01609,0.17000,-1.52887
0.18011,0.18000,-0.01927,0.18000,-0.25785,0.18000,-0.04347,0.18000,0.55133,0.18000,0.01182,0.18000,-1.49686
0.19012,0.19000,-0.02248,0.19000,-0.26323,0.19000,-0.04352,0.19000,0.54231,0.19000,0.00836,0.19000,-1.46413
0.20012,0.20000,-0.02574,0.20000,-0.26847,0.20000,-0.04378,0.20000,0.53260,0.20000,0.00561,0.20000,-1.43116
0.21013,0.21000,-0.02908,0.21000,-0.27360,0.21000,-0.04412,0.21000,0.52215,0.21000,0.00342,0.21000,-1.39846
0.22014,0.22000,-0.03250,0.22000,-0.27867,0.22000,-0.04444,0.22000,0.51094,0.22000,0.00160,0.22000,-1.36656
0.23014,0.23000,-0.03600,0.23000,-0.28370,0.23000,-0.04464,0.23000,0.49901,0.23000,-0.00006,0.23000,-1.33595
0.24015,0.24000,-0.03955,0.24000,-0.28870,0.24000,-0.04467,0.24000,0.48645,0.24000,-0.00175,0.24000,-1.30715
0.25015,0.25000,-0.04314,0.25000,-0.29363,0.25000,-0.04449,0.25000,0.47342,0.25000,-0.00359,0.25000,-1.28061
0.26016,0.26000,-0.04674,0.26000,-0.29843,0.26000,-0.04410,0.26000,0.46013,0.26000,-0.00567,0.26000,-1.25673
0.27017,0.27000,-0.05033,0.27000,-0.30302,0.27000,-0.04354,0.27000,0.44683,0.27000,-0.00799,0.27000,-1.23581
0.28017,0.28000,-0.05392,0.28000,-0.30729,0.28000,-0.04283,0.28000,0.43384,0.28000,-0.01049,0.28000,-1.21801
0.29018,0.29000,-0.05751,0.29000,-0.31113,0.29000,-0.04200,0.29000,0.42148,0.29000,-0.01305,0.29000,-1.20336
0.30018,0.30000,-0.06112,0.30000,-0.31444,0.30000,-0.04107,0.30000,0.41005,0.30000,-0.01556,0.30000,-1.19171
0.31019,0.31000,-0.06478,0.31000,-0.31711,0.31000,-0.04001,0.31000,0.39984,0.31000,-0.01787,0.31000,-1.18273
0.32020,0.32000,-0.06853,0.32000,-0.31908,0.32000,-0.03877,0.32000,0.39106,0.32000,-0.01985,0.32000,-1.17591
