Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.98913,0.00000,1.12473,0.00000,1.06021
0.01001,0.01000,-1.98857,0.01000,1.11963,0.01000,1.05382
0.02001,0.02000,-1.98699,0.02000,1.11462,0.02000,1.04652
0.03002,0.03000,-1.98424,0.03000,1.11000,0.03000,1.03854
0.04002,0.04000,-1.98023,0.04000,1.10607,0.04000,1.03018
0.05003,0.05000,-1.97494,0.05000,1.10306,0.05000,1.02180
0.06004,0.06000,-1.96846,0.06000,1.10112,0.06000,1.01376
0.07004,0.07000,-1.96091,0.07000,1.10026,0.07000,1.00643
0.08005,0.08000,-1.95244,0.08000,1.10037,0.08000,1.00015
0.09006,0.09000,-1.94318,0.09000,1.10122,0.09000,0.99514
0.10006,0.10000,-1.93324,0.10000,1.10248,0.10000,0.99154
0.11007,0.11000,-1.92264,0.11000,1.10372,0.11000,0.98934
0.12007,0.12000,-1.91135,0.12000,1.10453,0.12000,0.98842
0.13008,0.13000,-1.89930,0.13000,1.10449,0.13000,0.98851
0.14009,0.14000,-1.88637,0.14000,1.10325,0.14000,0.98928
0.15009,0.15000,-1.87248,0.15000,1.10057,0.15000,0.99033
0.16010,0.16000,-1.85759,0.16000,1.09631,0.16000,0.99127
0.17010,0.17000,-1.84173,0.17000,1.09050,0.17000,0.99175
0.18011,0.18000,-1.82505,0.18000,1.08326,0.18000,0.99145
0.19012,0.19000,-1.80781,0.19000,1.07484,0.19000,0.99016
0.20012,0.20000,-1.79035,0.20000,1.06559,0.20000,0.98776
0.21013,0.21000,-1.77311,0.21000,1.05589,0.21000,0.98423
0.22014,0.22000,-1.75654,0.22000,1.04613,0.22000,0.97964
0.23014,0.23000,-1.74108,0.23000,1.03669,0.23000,0.97417
0.24015,0.24000,-1.72713,0.24000,1.02790,0.24000,0.96806
0.25015,0.25000,-1.71499,0.25000,1.02003,0.25000,0.96159
0.26016,0.26000,-1.70483,0.26000,1.01324,0.26000,0.95507
0.27017,0.27000,-1.69670,0.27000,1.00765,0.27000,0.94879
0.28017,0.28000,-1.69052,0.28000,1.00324,0.28000,0.94302
0.29018,0.29000,-1.68609,0.29000,0.99995,0.29000,0.93800
0.30018,0.30000,-1.68313,0.30000,0.99765,0.30000,0.93392
0.31019,0.31000,-1.68125,0.31000,0.99616,0.31000,0.93096
0.32020,0.32000,-1.68002,0.32000,0.99527,0.32000,0.92926
0.33020,0.33000,-1.67894,0.33000,0.99477,0.33000,0.92893
