Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100061, 0.271226, -0.523989, -0.440527, 0.387102, 0.258015, 0.104004, -0.122849, 0.858969, -0.732268, -0.149934, -0.539784, -0.246864, 0.203148, -0.495972, -0.517715, 0.00874961, -0.210654, -0.0662455, 0.604655, 0.061132, -1.69507, -1.91562, 1.10035, 0.970626, -0.316243, 0.227997, -0.127928, 0.151165, -0.316192, 0.226989, 0.194796, 0.401719, -0.640037, 0.0599974, 0.803162, 0.221209, -0.202452, 0.744008, 0.115762, 0.0510329, 0.333586, 0.126242
0.110067, 0.268545, -0.516454, -0.441136, 0.386093, 0.252432, 0.0996704, -0.128426, 0.879587, -0.731669, -0.149059, -0.539393, -0.250313, 0.217842, -0.521797, -0.50901, 0.00274336, -0.218514, -0.0609314, 0.595472, 0.0542646, -1.68018, -1.90675, 1.10724, 0.97062, -0.323131, 0.213717, -0.133731, 0.149472, -0.323075, 0.212708, 0.189057, 0.41047, -0.64696, 0.051517, 0.792839, 0.227715, -0.199146, 0.739783, 0.115705, 0.026943, 0.316803, 0.118657
0.120073, 0.266914, -0.510888, -0.441416, 0.384349, 0.25172, 0.090683, -0.13028, 0.899579, -0.736043, -0.147711, -0.537857, -0.24984, 0.228493, -0.555496, -0.496399, 0.000694248, -0.225139, -0.0524421, 0.586307, 0.0472397, -1.66183, -1.89974, 1.11102, 0.977935, -0.328929, 0.202385, -0.139794, 0.147406, -0.32886, 0.201397, 0.185187, 0.417184, -0.645672, 0.0426559, 0.778425, 0.228429, -0.199309, 0.732356, 0.110669, 0.00579156, 0.304753, 0.110792
0.13008, 0.266914, -0.510888, -0.441416, 0.384349, 0.25172, 0.090683, -0.13028, 0.899579, -0.736043, -0.147711, -0.537857, -0.24984, 0.228493, -0.555496, -0.496399, 0.000694248, -0.225139, -0.0524421, 0.586307, 0.0472397, -1.66183, -1.89974, 1.11102, 0.977935, -0.328929, 0.202385, -0.139794, 0.147406, -0.32886, 0.201397, 0.185187, 0.417184, -0.645672, 0.0426559, 0.778425, 0.228429, -0.199309, 0.732356, 0.110669, 0.00579156, 0.304753, 0.110792
0.140086, 0.269831, -0.497023, -0.434787, 0.384213, 0.254411, 0.0765305, -0.12767, 0.925887, -0.763779, -0.143398, -0.530861, -0.242012, 0.231621, -0.61219, -0.447571, -0.0074322, -0.242596, -0.039414, 0.571221, 0.0333903, -1.61578, -1.89363, 1.11866, 0.995674, -0.326857, 0.214702, -0.150226, 0.166878, -0.326764, 0.213669, 0.176208, 0.392897, -0.625553, 0.00603102, 0.772877, 0.214794, -0.225238, 0.702629, 0.098635, -0.0347802, 0.299331, 0.104761
0.150092, 0.270752, -0.488105, -0.429103, 0.384087, 0.256564, 0.0712204, -0.124405, 0.928337, -0.776383, -0.140456, -0.52554, -0.233719, 0.22551, -0.617104, -0.423653, -0.0110147, -0.248563, -0.0379014, 0.566047, 0.0269746, -1.58877, -1.88555, 1.11704, 1.00017, -0.331043, 0.227786, -0.150335, 0.181393, -0.330929, 0.226719, 0.173929, 0.361843, -0.606095, -0.00832001, 0.772205, 0.207137, -0.258095, 0.701757, 0.0918199, -0.0552995, 0.297974, 0.107434
0.160098, 0.267098, -0.477129, -0.421268, 0.383966, 0.257546, 0.0704041, -0.123505, 0.919789, -0.780304, -0.137099, -0.519349, -0.224403, 0.219612, -0.616272, -0.400002, -0.0130753, -0.253921, -0.0390978, 0.560616, 0.0211592, -1.55966, -1.87546, 1.11162, 1.00238, -0.338527, 0.240336, -0.147171, 0.190518, -0.338398, 0.239238, 0.174852, 0.324945, -0.583299, -0.0150439, 0.767026, 0.204858, -0.280232, 0.714739, 0.0856699, -0.078425, 0.291743, 0.11644
0.170104, 0.262926, -0.466595, -0.415879, 0.384933, 0.258827, 0.0712051, -0.120392, 0.909216, -0.780747, -0.133472, -0.512702, -0.218796, 0.211525, -0.615295, -0.374786, -0.014304, -0.25821, -0.038956, 0.555929, 0.0160852, -1.52887, -1.85992, 1.10191, 1.00013, -0.353206, 0.241486, -0.140877, 0.191765, -0.353074, 0.240381, 0.17837, 0.291898, -0.562545, -0.0206255, 0.758277, 0.208088, -0.291929, 0.729689, 0.0789028, -0.101036, 0.284975, 0.128505
0.18011, 0.258942, -0.458761, -0.41093, 0.389515, 0.260489, 0.0737076, -0.115616, 0.905373, -0.778022, -0.129754, -0.506082, -0.214607, 0.200539, -0.616364, -0.353493, -0.0168579, -0.260482, -0.0402637, 0.549997, 0.0118227, -1.49686, -1.84094, 1.08918, 0.996361, -0.371283, 0.234397, -0.131034, 0.186833, -0.371162, 0.233302, 0.186878, 0.269568, -0.553836, -0.0273728, 0.761509, 0.21062, -0.282563, 0.737762, 0.0685312, -0.124065, 0.277834, 0.142025
0.190116, 0.255251, -0.453712, -0.407165, 0.395183, 0.264283, 0.0763626, -0.110291, 0.907451, -0.771816, -0.126137, -0.499988, -0.210899, 0.190392, -0.616676, -0.337708, -0.0196862, -0.264066, -0.0425249, 0.544314, 0.00836053, -1.46413, -1.82074, 1.07572, 0.996637, -0.389223, 0.219128, -0.12328, 0.183069, -0.389129, 0.218031, 0.194106, 0.261505, -0.547025, -0.0295511, 0.768632, 0.208168, -0.262935, 0.742466, 0.0528075, -0.147809, 0.270907, 0.157193
0.200122, 0.253549, -0.450182, -0.405056, 0.401521, 0.268859, 0.0785522, -0.10672, 0.912844, -0.765348, -0.122809, -0.494879, -0.211449, 0.183502, -0.619873, -0.328049, -0.0226576, -0.267895, -0.0423288, 0.537338, 0.00561009, -1.43116, -1.79965, 1.06196, 0.996792, -0.406596, 0.199075, -0.12003, 0.180921, -0.40654, 0.197978, 0.199937, 0.259489, -0.54106, -0.0278347, 0.766827, 0.207201, -0.23728, 0.754194, 0.0311375, -0.172524, 0.266135, 0.175452
0.210129, 0.25563, -0.448319, -0.404657, 0.408579, 0.272605, 0.0799408, -0.104362, 0.925765, -0.766135, -0.119926, -0.49112, -0.20977, 0.179436, -0.630875, -0.315056, -0.0253944, -0.268488, -0.0459022, 0.527294, 0.00341934, -1.39846, -1.77488, 1.04958, 0.993714, -0.424796, 0.17475, -0.117754, 0.184495, -0.424777, 0.173637, 0.205227, 0.254641, -0.536287, -0.0214014, 0.760416, 0.214524, -0.206941, 0.781357, 0.00048554, -0.194993, 0.266032, 0.194993
0.220135, 0.261704, -0.446996, -0.402971, 0.414088, 0.273418, 0.0817261, -0.104599, 0.943065, -0.775568, -0.117607, -0.488944, -0.206848, 0.178658, -0.639618, -0.299179, -0.0296547, -0.272008, -0.0508918, 0.517162, 0.00159608, -1.36655, -1.7478, 1.03798, 0.988124, -0.441879, 0.150395, -0.113285, 0.192737, -0.441903, 0.149256, 0.209504, 0.245846, -0.529787, -0.000932641, 0.752595, 0.218929, -0.184014, 0.816599, -0.0351444, -0.218247, 0.26412, 0.220897
0.230141, 0.268036, -0.44301, -0.399263, 0.41565, 0.269426, 0.0849457, -0.109627, 0.95396, -0.788931, -0.115914, -0.488423, -0.203857, 0.183151, -0.63485, -0.279434, -0.0349793, -0.279187, -0.0547468, 0.505045, -6.39275e-05, -1.33595, -1.72221, 1.02867, 0.978486, -0.460336, 0.123693, -0.112135, 0.202191, -0.4604, 0.122554, 0.21222, 0.241532, -0.525544, 0.0237931, 0.754484, 0.212746, -0.172702, 0.83502, -0.0687823, -0.243806, 0.262136, 0.253019
0.240147, 0.274524, -0.438213, -0.395982, 0.416487, 0.263602, 0.0851364, -0.118774, 0.963624, -0.80384, -0.114862, -0.489459, -0.202599, 0.196594, -0.627129, -0.257942, -0.0424119, -0.283825, -0.053638, 0.490006, -0.00174661, -1.30715, -1.70832, 1.02162, 0.967137, -0.474234, 0.106225, -0.114043, 0.216671, -0.474341, 0.105084, 0.216868, 0.240573, -0.516748, 0.0393646, 0.761909, 0.195608, -0.165774, 0.830198, -0.101691, -0.263576, 0.264647, 0.282075
0.250153, 0.274524, -0.438213, -0.395982, 0.416487, 0.263602, 0.0851364, -0.118774, 0.963624, -0.80384, -0.114862, -0.489459, -0.202599, 0.196594, -0.627129, -0.257942, -0.0424119, -0.283825, -0.053638, 0.490006, -0.00174661, -1.30715, -1.70832, 1.02162, 0.967137, -0.474234, 0.106225, -0.114043, 0.216671, -0.474341, 0.105084, 0.216868, 0.240573, -0.516748, 0.0393646, 0.761909, 0.195608, -0.165774, 0.830198, -0.101691, -0.263576, 0.264647, 0.282075
0.260159, 0.279652, -0.433766, -0.392133, 0.417376, 0.258314, 0.0853806, -0.131958, 0.968568, -0.81679, -0.11442, -0.491795, -0.205162, 0.214203, -0.629578, -0.232513, -0.0460478, -0.289803, -0.0495345, 0.479033, -0.00359155, -1.28061, -1.70438, 1.01356, 0.953239, -0.481797, 0.101791, -0.118006, 0.237065, -0.481952, 0.100626, 0.221649, 0.236875, -0.51189, 0.0404611, 0.76499, 0.171477, -0.152895, 0.81157, -0.130408, -0.282212, 0.263916, 0.310342
0.270165, 0.293294, -0.425976, -0.388389, 0.417424, 0.248, 0.0768738, -0.153931, 0.982499, -0.832737, -0.115084, -0.498707, -0.204147, 0.253502, -0.653442, -0.197502, -0.0526559, -0.302572, -0.0405848, 0.45401, -0.00799121, -1.23581, -1.69165, 0.999102, 0.936493, -0.498037, 0.0942626, -0.121175, 0.259579, -0.498277, 0.0930798, 0.223279, 0.218411, -0.515115, 0.0279462, 0.759643, 0.123113, -0.103225, 0.78085, -0.182934, -0.304441, 0.267676, 0.354446
0.280171, 0.303723, -0.419903, -0.387953, 0.414484, 0.241562, 0.0713501, -0.159081, 0.994243, -0.831182, -0.116015, -0.502252, -0.200302, 0.273308, -0.666405, -0.193886, -0.0560175, -0.30668, -0.0394871, 0.439608, -0.0104868, -1.21801, -1.69077, 1.00038, 0.938187, -0.497038, 0.0976133, -0.125688, 0.260993, -0.49731, 0.0964308, 0.21793, 0.202847, -0.527906, 0.0295471, 0.752625, 0.109939, -0.0617864, 0.784508, -0.203811, -0.312448, 0.274713, 0.372227
0.290178, 0.316738, -0.413931, -0.388165, 0.41145, 0.236619, 0.0680008, -0.160881, 1.00957, -0.825653, -0.117234, -0.505138, -0.200981, 0.291084, -0.67363, -0.193382, -0.0605859, -0.313219, -0.0373873, 0.423247, -0.013053, -1.20336, -1.68685, 1.00327, 0.939789, -0.497282, 0.0981359, -0.130534, 0.256305, -0.497584, 0.0969753, 0.212204, 0.186163, -0.547076, 0.0369287, 0.742699, 0.104007, -0.025794, 0.795004, -0.226661, -0.320641, 0.282794, 0.391751
0.300184, 0.330281, -0.406992, -0.386252, 0.407659, 0.232679, 0.065239, -0.161285, 1.02956, -0.819034, -0.118675, -0.506879, -0.20105, 0.306038, -0.67453, -0.19384, -0.0637652, -0.314317, -0.0336827, 0.407698, -0.0155592, -1.19171, -1.68038, 1.00382, 0.94216, -0.502775, 0.0956153, -0.132726, 0.249323, -0.503088, 0.0945026, 0.208418, 0.170591, -0.564575, 0.0440222, 0.732527, 0.103299, 0.00158886, 0.800307, -0.249274, -0.332139, 0.291312, 0.414266
0.31019, 0.342971, -0.399508, -0.382882, 0.403025, 0.230086, 0.0629044, -0.158867, 1.05022, -0.812583, -0.120299, -0.507088, -0.199013, 0.31781, -0.684311, -0.199493, -0.0647674, -0.319961, -0.0324877, 0.392168, -0.017868, -1.18273, -1.67576, 1.00145, 0.941687, -0.509362, 0.0936857, -0.130242, 0.246194, -0.509671, 0.0926388, 0.20426, 0.157816, -0.57007, 0.0461798, 0.722287, 0.108379, 0.0127894, 0.801727, -0.270157, -0.346048, 0.298438, 0.437911
0.320196, 0.353164, -0.391888, -0.378556, 0.399614, 0.229792, 0.0618134, -0.152641, 1.0616, -0.805337, -0.122089, -0.505521, -0.196358, 0.322235, -0.694611, -0.211365, -0.0654969, -0.323098, -0.0321873, 0.378696, -0.0198492, -1.17591, -1.6756, 0.999527, 0.938741, -0.515252, 0.093332, -0.129589, 0.249618, -0.515551, 0.0923358, 0.201256, 0.148328, -0.569734, 0.0508822, 0.717629, 0.117683, 0.0102796, 0.806592, -0.287577, -0.364041, 0.303038, 0.462736
0.330202, 0.361268, -0.384274, -0.373201, 0.398029, 0.232868, 0.0634995, -0.14579, 1.05962, -0.799475, -0.124047, -0.502097, -0.194344, 0.321022, -0.682037, -0.22213, -0.0694499, -0.32322, -0.0339013, 0.367302, -0.0213906, -1.17061, -1.67703, 0.996856, 0.935163, -0.522446, 0.090978, -0.129701, 0.253828, -0.52274, 0.0900317, 0.19834, 0.147967, -0.560434, 0.0571811, 0.713472, 0.1226, -0.00444677, 0.803452, -0.301939, -0.384965, 0.305166, 0.487988
0.340208, 0.36789, -0.376429, -0.366001, 0.398152, 0.23868, 0.0694275, -0.138344, 1.05272, -0.798163, -0.126181, -0.496913, -0.195091, 0.312553, -0.655251, -0.229706, -0.0747916, -0.32694, -0.0349694, 0.360676, -0.0224071, -1.16606, -1.67815, 0.992575, 0.9298, -0.530545, 0.0873242, -0.126494, 0.256927, -0.530819, 0.0864304, 0.193653, 0.154481, -0.539669, 0.058237, 0.703697, 0.125127, -0.0202342, 0.790246, -0.315056, -0.409651, 0.303912, 0.51547
0.350214, 0.372031, -0.368864, -0.356618, 0.397591, 0.246736, 0.0777512, -0.13176, 1.04361, -0.798748, -0.128489, -0.490226, -0.200966, 0.297409, -0.642761, -0.236656, -0.0776264, -0.325665, -0.0316782, 0.359436, -0.022849, -1.16147, -1.6791, 0.989757, 0.923819, -0.541341, 0.0819095, -0.120904, 0.258714, -0.541594, 0.081062, 0.190863, 0.16812, -0.527257, 0.057505, 0.694226, 0.128147, -0.0227422, 0.773365, -0.326622, -0.438025, 0.298783, 0.545032
0.36022, 0.374034, -0.362007, -0.346993, 0.392531, 0.256606, 0.0863953, -0.126686, 1.03403, -0.802574, -0.13095, -0.482428, -0.203667, 0.281059, -0.643158, -0.239899, -0.082472, -0.320817, -0.0339867, 0.360579, -0.0227104, -1.15608, -1.67822, 0.988155, 0.919045, -0.552551, 0.0770038, -0.114263, 0.26006, -0.552779, 0.0761946, 0.189182, 0.184678, -0.522288, 0.0509994, 0.694312, 0.131919, -0.00787681, 0.757375, -0.338367, -0.465611, 0.291587, 0.574184
0.370227, 0.368687, -0.354808, -0.336557, 0.385972, 0.264954, 0.0957794, -0.122536, 1.02806, -0.806257, -0.133507, -0.473995, -0.206757, 0.262093, -0.64193, -0.231918, -0.0873059, -0.31836, -0.0337791, 0.364092, -0.0220382, -1.14922, -1.67556, 0.987322, 0.91747, -0.564558, 0.0741402, -0.110521, 0.26178, -0.564783, 0.0733711, 0.18829, 0.198457, -0.519344, 0.0347967, 0.704096, 0.13665, 0.00981603, 0.744504, -0.352356, -0.492649, 0.276422, 0.604311
0.380233, 0.356602, -0.347323, -0.324877, 0.384529, 0.269525, 0.108101, -0.119179, 1.01236, -0.807426, -0.136068, -0.465436, -0.212708, 0.240768, -0.625214, -0.219215, -0.0926745, -0.315025, -0.0308378, 0.368471, -0.0209396, -1.14041, -1.67006, 0.987029, 0.924309, -0.577693, 0.0736765, -0.106774, 0.26347, -0.57792, 0.0729365, 0.189536, 0.205384, -0.515742, 0.0213346, 0.704982, 0.142759, 0.0229394, 0.734183, -0.367915, -0.519264, 0.253976, 0.635069
0.390239, 0.341878, -0.33903, -0.313598, 0.380042, 0.271391, 0.119644, -0.120888, 0.99298, -0.807599, -0.138502, -0.457227, -0.221352, 0.225136, -0.610718, -0.203674, -0.0964579, -0.311451, -0.0260407, 0.373282, -0.0195822, -1.12937, -1.66148, 0.987804, 0.941933, -0.588955, 0.0776673, -0.102747, 0.266926, -0.589192, 0.0769223, 0.188921, 0.207654, -0.511555, 0.0177317, 0.700776, 0.14593, 0.0428796, 0.734237, -0.383309, -0.543622, 0.229362, 0.66392
0.400245, 0.326192, -0.330996, -0.30482, 0.371671, 0.271646, 0.126244, -0.128517, 0.98316, -0.805471, -0.14065, -0.449764, -0.23008, 0.219276, -0.611031, -0.179955, -0.102744, -0.309382, -0.0177056, 0.37702, -0.0181843, -1.11611, -1.65233, 0.990033, 0.959459, -0.59658, 0.0850673, -0.102702, 0.273199, -0.596836, 0.0843062, 0.190399, 0.206546, -0.512772, 0.0161553, 0.694615, 0.150038, 0.0628006, 0.73519, -0.398619, -0.567031, 0.202673, 0.691977
0.410251, 0.311429, -0.323799, -0.298775, 0.369259, 0.268098, 0.129868, -0.135002, 0.974803, -0.800834, -0.142343, -0.443324, -0.237297, 0.217499, -0.610046, -0.15551, -0.105223, -0.306402, -0.0072124, 0.378274, -0.0169959, -1.10085, -1.63841, 0.989104, 0.975888, -0.603938, 0.0924858, -0.101857, 0.279278, -0.604213, 0.0917031, 0.191945, 0.202448, -0.518896, 0.010165, 0.693747, 0.154437, 0.0822159, 0.731085, -0.415243, -0.587056, 0.176789, 0.718034
0.420257, 0.302391, -0.315671, -0.294797, 0.365512, 0.261469, 0.127838, -0.140961, 0.977956, -0.79679, -0.143411, -0.438037, -0.240059, 0.219597, -0.616234, -0.134804, -0.107515, -0.305288, 0.00184546, 0.376967, -0.0162744, -1.08409, -1.61661, 0.983088, 0.991377, -0.612842, 0.0977276, -0.0996793, 0.283079, -0.61313, 0.0969324, 0.192466, 0.198992, -0.521188, 0.00552724, 0.692246, 0.155554, 0.097567, 0.715786, -0.431573, -0.605441, 0.15628, 0.742568
0.430263, 0.301424, -0.307554, -0.293964, 0.358449, 0.253994, 0.1194, -0.147514, 1.00262, -0.793821, -0.143711, -0.433887, -0.239967, 0.230896, -0.638298, -0.120491, -0.113926, -0.306304, 0.0108445, 0.370227, -0.0162574, -1.06648, -1.59066, 0.973536, 1.00273, -0.620365, 0.100501, -0.0969157, 0.284938, -0.620663, 0.0997115, 0.19163, 0.198352, -0.52067, 0.00172611, 0.680454, 0.156301, 0.113461, 0.699832, -0.448275, -0.620888, 0.144752, 0.764894
0.440269, 0.303949, -0.299706, -0.294861, 0.35442, 0.24462, 0.108551, -0.152657, 1.03659, -0.788394, -0.143142, -0.430728, -0.240189, 0.246628, -0.670929, -0.113205, -0.119084, -0.303056, 0.0238679, 0.356473, -0.0171373, -1.04877, -1.56459, 0.96198, 1.00597, -0.625034, 0.101935, -0.0926035, 0.285886, -0.625334, 0.101172, 0.190269, 0.196273, -0.515276, -0.00152953, 0.666695, 0.162943, 0.131616, 0.690255, -0.464318, -0.634472, 0.138849, 0.785329
0.450276, 0.309345, -0.291061, -0.296286, 0.353559, 0.234418, 0.0950089, -0.156296, 1.06485, -0.781438, -0.141662, -0.428309, -0.234627, 0.262543, -0.699486, -0.109383, -0.118977, -0.300723, 0.0343339, 0.339738, -0.0190388, -1.03175, -1.54194, 0.946353, 1.00438, -0.626192, 0.104282, -0.0875394, 0.28388, -0.626478, 0.103578, 0.187446, 0.192048, -0.504258, -0.00705221, 0.655583, 0.170881, 0.139696, 0.678193, -0.478943, -0.646032, 0.137928, 0.80329
0.460282, 0.318447, -0.28139, -0.298279, 0.351566, 0.224476, 0.0794601, -0.157303, 1.08329, -0.772786, -0.139292, -0.42632, -0.22773, 0.275963, -0.723755, -0.109573, -0.122273, -0.301492, 0.0366362, 0.324702, -0.022005, -1.01613, -1.52107, 0.931028, 1.00197, -0.627434, 0.105737, -0.0835992, 0.283442, -0.62771, 0.105103, 0.184893, 0.187962, -0.486052, -0.0111466, 0.644389, 0.17514, 0.13186, 0.663347, -0.4911, -0.656498, 0.142837, 0.818891
0.470288, 0.328767, -0.270149, -0.299307, 0.349326, 0.215573, 0.0684357, -0.155754, 1.08921, -0.760333, -0.13612, -0.424435, -0.221573, 0.284424, -0.732841, -0.118355, -0.121066, -0.304401, 0.0437538, 0.315195, -0.0259925, -1.00249, -1.50322, 0.920357, 0.997446, -0.627889, 0.107682, -0.0818767, 0.286543, -0.628162, 0.107106, 0.182898, 0.181962, -0.471357, -0.0146843, 0.634115, 0.175662, 0.112244, 0.64848, -0.500197, -0.667868, 0.152155, 0.833363
