Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.11238,0.00000,-0.39800,0.00000,-0.70442
0.01001,0.01000,-1.09875,0.01000,-0.39152,0.01000,-0.69545
0.02001,0.02000,-1.08389,0.02000,-0.38458,0.02000,-0.68518
0.03002,0.03000,-1.06849,0.03000,-0.37753,0.03000,-0.67397
0.04002,0.04000,-1.05339,0.04000,-0.37080,0.04000,-0.66230
0.05003,0.05000,-1.03952,0.05000,-0.36482,0.05000,-0.65077
0.06004,0.06000,-1.02779,0.06000,-0.36002,0.06000,-0.63995
0.07004,0.07000,-1.01902,0.07000,-0.35676,0.07000,-0.63042
0.08005,0.08000,-1.01383,0.08000,-0.35528,0.08000,-0.62264
0.09005,0.09000,-1.01257,0.09000,-0.35572,0.09000,-0.61690
0.10006,0.10000,-1.01522,0.10000,-0.35804,0.10000,-0.61328
0.11007,0.11000,-1.02139,0.11000,-0.36209,0.11000,-0.61164
0.12007,0.12000,-1.03033,0.12000,-0.36754,0.12000,-0.61163
0.13008,0.13000,-1.04094,0.13000,-0.37396,0.13000,-0.61269
0.14008,0.14000,-1.05192,0.14000,-0.38084,0.14000,-0.61412
0.15009,0.15000,-1.06185,0.15000,-0.38762,0.15000,-0.61515
0.16010,0.16000,-1.06933,0.16000,-0.39375,0.16000,-0.61497
0.17010,0.17000,-1.07309,0.17000,-0.39873,0.17000,-0.61285
0.18011,0.18000,-1.07213,0.18000,-0.40213,0.18000,-0.60816
0.19012,0.19000,-1.06573,0.19000,-0.40365,0.19000,-0.60048
0.20012,0.20000,-1.05356,0.20000,-0.40313,0.20000,-0.58961
0.21013,0.21000,-1.03566,0.21000,-0.40057,0.21000,-0.57564
0.22013,0.22000,-1.01240,0.22000,-0.39612,0.22000,-0.55891
0.23014,0.23000,-0.98451,0.23000,-0.39010,0.23000,-0.54004
0.24015,0.24000,-0.95297,0.24000,-0.38293,0.24000,-0.51980
0.25015,0.25000,-0.91894,0.25000,-0.37508,0.25000,-0.49905
0.26016,0.26000,-0.88372,0.26000,-0.36707,0.26000,-0.47864
0.27016,0.27000,-0.84862,0.27000,-0.35935,0.27000,-0.45931
0.28017,0.28000,-0.81489,0.28000,-0.35229,0.28000,-0.44160
0.29018,0.29000,-0.78359,0.29000,-0.34612,0.29000,-0.42580
0.30018,0.30000,-0.75558,0.30000,-0.34094,0.30000,-0.41192
0.31019,0.31000,-0.73142,0.31000,-0.33669,0.31000,-0.39970
0.32019,0.32000,-0.71138,0.32000,-0.33317,0.32000,-0.38871
0.33020,0.33000,-0.69545,0.33000,-0.33011,0.33000,-0.37833
0.34021,0.34000,-0.68333,0.34000,-0.32713,0.34000,-0.36791
0.35021,0.35000,-0.67451,0.35000,-0.32391,0.35000,-0.35682
0.36022,0.36000,-0.66831,0.36000,-0.32012,0.36000,-0.34453
0.37022,0.37000,-0.66396,0.37000,-0.31556,0.37000,-0.33070
0.38023,0.38000,-0.66059,0.38000,-0.31013,0.38000,-0.31520
0.39024,0.39000,-0.65738,0.39000,-0.30389,0.39000,-0.29814
0.40024,0.40000,-0.65355,0.40000,-0.29704,0.40000,-0.27989
0.41025,0.41000,-0.64845,0.41000,-0.28994,0.41000,-0.26101
0.42025,0.42000,-0.64159,0.42000,-0.28301,0.42000,-0.24226
0.43026,0.43000,-0.63268,0.43000,-0.27677,0.43000,-0.22449
0.44027,0.44000,-0.62163,0.44000,-0.27169,0.44000,-0.20857
0.45027,0.45000,-0.60861,0.45000,-0.26820,0.45000,-0.19531
0.46028,0.46000,-0.59394,0.46000,-0.26661,0.46000,-0.18537
0.47028,0.47000,-0.57811,0.47000,-0.26704,0.47000,-0.17916
0.48029,0.48000,-0.56172,0.48000,-0.26949,0.48000,-0.17680
0.49030,0.49000,-0.54538,0.49000,-0.27374,0.49000,-0.17813
0.50030,0.50000,-0.52964,0.50000,-0.27943,0.50000,-0.18266
0.51031,0.51000,-0.51498,0.51000,-0.28606,0.51000,-0.18963
0.52031,0.52000,-0.50168,0.52000,-0.29305,0.52000,-0.19806
0.53032,0.53000,-0.48982,0.53000,-0.29976,0.53000,-0.20683
0.54033,0.54000,-0.47923,0.54000,-0.30558,0.54000,-0.21477
0.55033,0.55000,-0.46952,0.55000,-0.30995,0.55000,-0.22073
0.56034,0.56000,-0.46009,0.56000,-0.31242,0.56000,-0.22371
0.57034,0.57000,-0.45019,0.57000,-0.31268,0.57000,-0.22292
0.58035,0.58000,-0.43899,0.58000,-0.31060,0.58000,-0.21785
0.59036,0.59000,-0.42568,0.59000,-0.30624,0.59000,-0.20834
0.60036,0.60000,-0.40957,0.60000,-0.29988,0.60000,-0.19462
0.61037,0.61000,-0.39016,0.61000,-0.29194,0.61000,-0.17728
0.62037,0.62000,-0.36726,0.62000,-0.28301,0.62000,-0.15727
0.63038,0.63000,-0.34105,0.63000,-0.27375,0.63000,-0.13578
0.64039,0.64000,-0.31213,0.64000,-0.26483,0.64000,-0.11415
0.65039,0.65000,-0.28152,0.65000,-0.25689,0.65000,-0.09374
0.66040,0.66000,-0.25059,0.66000,-0.25044,0.66000,-0.07580
0.67040,0.67000,-0.22101,0.67000,-0.24584,0.67000,-0.06133
0.68041,0.68000,-0.19460,0.68000,-0.24323,0.68000,-0.05096
0.69042,0.69000,-0.17313,0.69000,-0.24255,0.69000,-0.04496
0.70042,0.70000,-0.15819,0.70000,-0.24352,0.70000,-0.04314
0.71043,0.71000,-0.15100,0.71000,-0.24570,0.71000,-0.04490
0.72043,0.72000,-0.15222,0.72000,-0.24850,0.72000,-0.04933
0.73044,0.73000,-0.16196,0.73000,-0.25131,0.73000,-0.05530
0.74045,0.74000,-0.17963,0.74000,-0.25350,0.74000,-0.06156
0.75045,0.75000,-0.20407,0.75000,-0.25453,0.75000,-0.06692
0.76046,0.76000,-0.23356,0.76000,-0.25404,0.76000,-0.07033
0.77046,0.77000,-0.26601,0.77000,-0.25181,0.77000,-0.07098
0.78047,0.78000,-0.29908,0.78000,-0.24787,0.78000,-0.06843
0.79048,0.79000,-0.33040,0.79000,-0.24242,0.79000,-0.06256
0.80048,0.80000,-0.35774,0.80000,-0.23585,0.80000,-0.05365
0.81049,0.81000,-0.37917,0.81000,-0.22870,0.81000,-0.04228
0.82050,0.82000,-0.39326,0.82000,-0.22155,0.82000,-0.02933
0.83050,0.83000,-0.39914,0.83000,-0.21503,0.83000,-0.01582
0.84051,0.84000,-0.39660,0.84000,-0.20970,0.84000,-0.00282
0.85051,0.85000,-0.38610,0.85000,-0.20600,0.85000,0.00865
0.86052,0.86000,-0.36871,0.86000,-0.20424,0.86000,0.01779
0.87053,0.87000,-0.34603,0.87000,-0.20452,0.87000,0.02406
0.88053,0.88000,-0.32005,0.88000,-0.20676,0.88000,0.02726
0.89054,0.89000,-0.29298,0.89000,-0.21069,0.89000,0.02755
0.90054,0.90000,-0.26700,0.90000,-0.21591,0.90000,0.02541
0.91055,0.91000,-0.24415,0.91000,-0.22186,0.91000,0.02157
0.92056,0.92000,-0.22610,0.92000,-0.22798,0.92000,0.01693
0.93056,0.93000,-0.21404,0.93000,-0.23369,0.93000,0.01244
0.94057,0.94000,-0.20858,0.94000,-0.23847,0.94000,0.00898
0.95057,0.95000,-0.20974,0.95000,-0.24194,0.95000,0.00730
0.96058,0.96000,-0.21697,0.96000,-0.24387,0.96000,0.00785
0.97059,0.97000,-0.22923,0.97000,-0.24420,0.97000,0.01083
0.98059,0.98000,-0.24510,0.98000,-0.24306,0.98000,0.01607
0.99060,0.99000,-0.26293,0.99000,-0.24079,0.99000,0.02310
1.00060,1.00000,-0.28104,1.00000,-0.23784,1.00000,0.03118
1.01061,1.01000,-0.29785,1.01000,-0.23479,1.01000,0.03940
1.02062,1.02000,-0.31201,1.02000,-0.23224,1.02000,0.04677
1.03062,1.03000,-0.32256,1.03000,-0.23077,1.03000,0.05236
1.04063,1.04000,-0.32894,1.04000,-0.23088,1.04000,0.05541
1.05063,1.05000,-0.33107,1.05000,-0.23291,1.05000,0.05540
1.06064,1.06000,-0.32925,1.06000,-0.23703,1.06000,0.05213
1.07065,1.07000,-0.32415,1.07000,-0.24322,1.07000,0.04573
1.08065,1.08000,-0.31670,1.08000,-0.25127,1.08000,0.03663
1.09066,1.09000,-0.30801,1.09000,-0.26078,1.09000,0.02551
1.10066,1.10000,-0.29921,1.10000,-0.27122,1.10000,0.01325
1.11067,1.11000,-0.29139,1.11000,-0.28193,1.11000,0.00080
1.12068,1.12000,-0.28545,1.12000,-0.29219,1.12000,-0.01086
1.13068,1.13000,-0.28204,1.13000,-0.30128,1.13000,-0.02082
1.14069,1.14000,-0.28149,1.14000,-0.30853,1.14000,-0.02835
1.15069,1.15000,-0.28375,1.15000,-0.31340,1.15000,-0.03292
1.16070,1.16000,-0.28841,1.16000,-0.31553,1.16000,-0.03429
1.17071,1.17000,-0.29468,1.17000,-0.31480,1.17000,-0.03256
1.18071,1.18000,-0.30155,1.18000,-0.31135,1.18000,-0.02816
1.19072,1.19000,-0.30781,1.19000,-0.30557,1.19000,-0.02188
1.20072,1.20000,-0.31222,1.20000,-0.29810,1.20000,-0.01478
1.21073,1.21000,-0.31369,1.21000,-0.28970,1.21000,-0.00814
1.22074,1.22000,-0.31138,1.22000,-0.28129,1.22000,-0.00330
1.23074,1.23000,-0.30483,1.23000,-0.27373,1.23000,-0.00152
1.24075,1.24000,-0.29405,1.24000,-0.26782,1.24000,-0.00387
1.25075,1.25000,-0.27956,1.25000,-0.26421,1.25000,-0.01106
