Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.27666,0.00000,-0.12788,0.00000,-0.35957,0.00000,0.32266,0.00000,0.00627,0.00000,-0.06341
0.01000,0.01000,0.27452,0.01000,-0.12703,0.01000,-0.36158,0.01000,0.31717,0.01000,0.00887,0.01000,-0.06084
0.02000,0.02000,0.27183,0.02000,-0.12583,0.02000,-0.36391,0.02000,0.31083,0.02000,0.01212,0.02000,-0.05763
0.03000,0.03000,0.26865,0.03000,-0.12423,0.03000,-0.36653,0.03000,0.30377,0.03000,0.01599,0.03000,-0.05380
0.04001,0.04000,0.26505,0.04000,-0.12221,0.04000,-0.36937,0.04000,0.29617,0.04000,0.02038,0.04000,-0.04943
0.05001,0.05000,0.26118,0.05000,-0.11977,0.05000,-0.37233,0.05000,0.28820,0.05000,0.02516,0.05000,-0.04464
0.06001,0.06000,0.25720,0.06000,-0.11691,0.06000,-0.37533,0.06000,0.28006,0.06000,0.03018,0.06000,-0.03957
0.07001,0.07000,0.25331,0.07000,-0.11364,0.07000,-0.37830,0.07000,0.27190,0.07000,0.03523,0.07000,-0.03436
0.08001,0.08000,0.24971,0.08000,-0.10998,0.08000,-0.38115,0.08000,0.26388,0.08000,0.04013,0.08000,-0.02916
0.09001,0.09000,0.24659,0.09000,-0.10597,0.09000,-0.38383,0.09000,0.25607,0.09000,0.04468,0.09000,-0.02404
0.10001,0.10000,0.24412,0.10000,-0.10166,0.10000,-0.38632,0.10000,0.24855,0.10000,0.04871,0.10000,-0.01906
0.11002,0.11000,0.24239,0.11000,-0.09707,0.11000,-0.38859,0.11000,0.24133,0.11000,0.05206,0.11000,-0.01420
0.12002,0.12000,0.24146,0.12000,-0.09227,0.12000,-0.39064,0.12000,0.23438,0.12000,0.05460,0.12000,-0.00939
0.13002,0.13000,0.24126,0.13000,-0.08732,0.13000,-0.39246,0.13000,0.22768,0.13000,0.05623,0.13000,-0.00456
0.14002,0.14000,0.24169,0.14000,-0.08228,0.14000,-0.39404,0.14000,0.22115,0.14000,0.05686,0.14000,0.00041
0.15002,0.15000,0.24257,0.15000,-0.07723,0.15000,-0.39533,0.15000,0.21473,0.15000,0.05643,0.15000,0.00559
0.16002,0.16000,0.24368,0.16000,-0.07226,0.16000,-0.39626,0.16000,0.20832,0.16000,0.05487,0.16000,0.01101
0.17002,0.17000,0.24476,0.17000,-0.06745,0.17000,-0.39674,0.17000,0.20184,0.17000,0.05216,0.17000,0.01666
0.18003,0.18000,0.24561,0.18000,-0.06290,0.18000,-0.39662,0.18000,0.19519,0.18000,0.04830,0.18000,0.02247
0.19003,0.19000,0.24604,0.19000,-0.05870,0.19000,-0.39575,0.19000,0.18827,0.19000,0.04333,0.19000,0.02830
0.20003,0.20000,0.24595,0.20000,-0.05493,0.20000,-0.39396,0.20000,0.18100,0.20000,0.03736,0.20000,0.03399
0.21003,0.21000,0.24532,0.21000,-0.05164,0.21000,-0.39110,0.21000,0.17332,0.21000,0.03058,0.21000,0.03936
0.22003,0.22000,0.24419,0.22000,-0.04886,0.22000,-0.38707,0.22000,0.16522,0.22000,0.02327,0.22000,0.04422
0.23003,0.23000,0.24270,0.23000,-0.04659,0.23000,-0.38182,0.23000,0.15671,0.23000,0.01577,0.23000,0.04845
0.24003,0.24000,0.24102,0.24000,-0.04478,0.24000,-0.37537,0.24000,0.14786,0.24000,0.00850,0.24000,0.05194
