Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.14596,0.00000,0.06813,0.00000,-0.15315,0.00000,0.17833,0.00000,0.26898,0.00000,0.45546
0.01000,0.01000,0.14896,0.01000,0.07203,0.01000,-0.14812,0.01000,0.17871,0.01000,0.27601,0.01000,0.45451
0.02000,0.02000,0.15232,0.02000,0.07622,0.02000,-0.14263,0.02000,0.17875,0.02000,0.28388,0.02000,0.45291
0.03000,0.03000,0.15593,0.03000,0.08052,0.03000,-0.13687,0.03000,0.17838,0.03000,0.29241,0.03000,0.45072
0.04001,0.04000,0.15966,0.04000,0.08478,0.04000,-0.13103,0.04000,0.17757,0.04000,0.30139,0.04000,0.44808
0.05001,0.05000,0.16338,0.05000,0.08884,0.05000,-0.12528,0.05000,0.17633,0.05000,0.31062,0.05000,0.44522
0.06001,0.06000,0.16694,0.06000,0.09261,0.06000,-0.11974,0.06000,0.17469,0.06000,0.31990,0.06000,0.44244
0.07001,0.07000,0.17025,0.07000,0.09602,0.07000,-0.11449,0.07000,0.17273,0.07000,0.32910,0.07000,0.44010
0.08001,0.08000,0.17323,0.08000,0.09909,0.08000,-0.10951,0.08000,0.17057,0.08000,0.33807,0.08000,0.43853
0.09001,0.09000,0.17584,0.09000,0.10186,0.09000,-0.10477,0.09000,0.16827,0.09000,0.34672,0.09000,0.43804
0.10002,0.10000,0.17806,0.10000,0.10442,0.10000,-0.10014,0.10000,0.16592,0.10000,0.35493,0.10000,0.43885
0.11002,0.11000,0.17989,0.11000,0.10685,0.11000,-0.09549,0.11000,0.16353,0.11000,0.36256,0.11000,0.44105
0.12002,0.12000,0.18134,0.12000,0.10923,0.12000,-0.09067,0.12000,0.16109,0.12000,0.36946,0.12000,0.44460
0.13002,0.13000,0.18237,0.13000,0.11159,0.13000,-0.08554,0.13000,0.15855,0.13000,0.37545,0.13000,0.44933
0.14002,0.14000,0.18295,0.14000,0.11396,0.14000,-0.07999,0.14000,0.15583,0.14000,0.38034,0.14000,0.45495
0.15002,0.15000,0.18301,0.15000,0.11630,0.15000,-0.07395,0.15000,0.15286,0.15000,0.38395,0.15000,0.46113
0.16002,0.16000,0.18244,0.16000,0.11858,0.16000,-0.06743,0.16000,0.14956,0.16000,0.38617,0.16000,0.46753
0.17003,0.17000,0.18115,0.17000,0.12071,0.17000,-0.06051,0.17000,0.14588,0.17000,0.38692,0.17000,0.47387
0.18003,0.18000,0.17903,0.18000,0.12264,0.18000,-0.05332,0.18000,0.14181,0.18000,0.38619,0.18000,0.47996
0.19003,0.19000,0.17602,0.19000,0.12431,0.19000,-0.04602,0.19000,0.13737,0.19000,0.38407,0.19000,0.48570
0.20003,0.20000,0.17209,0.20000,0.12568,0.20000,-0.03882,0.20000,0.13262,0.20000,0.38072,0.20000,0.49112
0.21003,0.21000,0.16728,0.21000,0.12674,0.21000,-0.03188,0.21000,0.12763,0.21000,0.37637,0.21000,0.49628
