Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.13530,0.00000,0.21833,0.00000,-0.16171,0.00000,0.20230,0.00000,0.14327,0.00000,0.01812
0.01000,0.01000,0.13515,0.01000,0.21968,0.01000,-0.16185,0.01000,0.20167,0.01000,0.14795,0.01000,0.01952
0.02000,0.02000,0.13498,0.02000,0.22126,0.02000,-0.16193,0.02000,0.20091,0.02000,0.15424,0.02000,0.02135
0.03000,0.03000,0.13480,0.03000,0.22302,0.03000,-0.16194,0.03000,0.20004,0.03000,0.16205,0.03000,0.02361
0.04001,0.04000,0.13463,0.04000,0.22489,0.04000,-0.16183,0.04000,0.19907,0.04000,0.17030,0.04000,0.02625
0.05001,0.05000,0.13447,0.05000,0.22679,0.05000,-0.16159,0.05000,0.19799,0.05000,0.17754,0.05000,0.02918
0.06001,0.06000,0.13433,0.06000,0.22862,0.06000,-0.16119,0.06000,0.19681,0.06000,0.18072,0.06000,0.03230
0.07001,0.07000,0.13419,0.07000,0.23026,0.07000,-0.16061,0.07000,0.19552,0.07000,0.17551,0.07000,0.03543
0.08001,0.08000,0.13406,0.08000,0.23161,0.08000,-0.15983,0.08000,0.19412,0.08000,0.16814,0.08000,0.03838
0.09001,0.09000,0.13390,0.09000,0.23258,0.09000,-0.15886,0.09000,0.19257,0.09000,0.16135,0.09000,0.04097
0.10002,0.10000,0.13369,0.10000,0.23308,0.10000,-0.15771,0.10000,0.19087,0.10000,0.15865,0.10000,0.04298
0.11002,0.11000,0.13338,0.11000,0.23306,0.11000,-0.15640,0.11000,0.18899,0.11000,0.15871,0.11000,0.04425
0.12002,0.12000,0.13292,0.12000,0.23250,0.12000,-0.15496,0.12000,0.18691,0.12000,0.16308,0.12000,0.04466
0.13002,0.13000,0.13225,0.13000,0.23142,0.13000,-0.15344,0.13000,0.18462,0.13000,0.17233,0.13000,0.04416
0.14002,0.14000,0.13133,0.14000,0.22988,0.14000,-0.15188,0.14000,0.18214,0.14000,0.18198,0.14000,0.04273
0.15002,0.15000,0.13012,0.15000,0.22796,0.15000,-0.15032,0.15000,0.17948,0.15000,0.18555,0.15000,0.04047
0.16002,0.16000,0.12862,0.16000,0.22578,0.16000,-0.14880,0.16000,0.17668,0.16000,0.18776,0.16000,0.03752
0.17003,0.17000,0.12682,0.17000,0.22347,0.17000,-0.14735,0.17000,0.17381,0.17000,0.18855,0.17000,0.03408
0.18003,0.18000,0.12478,0.18000,0.22118,0.18000,-0.14596,0.18000,0.17090,0.18000,0.18823,0.18000,0.03036
0.19003,0.19000,0.12256,0.19000,0.21903,0.19000,-0.14462,0.19000,0.16803,0.19000,0.18533,0.19000,0.02662
0.20003,0.20000,0.12026,0.20000,0.21717,0.20000,-0.14330,0.20000,0.16525,0.20000,0.17934,0.20000,0.02304
0.21003,0.21000,0.11796,0.21000,0.21570,0.21000,-0.14195,0.21000,0.16258,0.21000,0.17404,0.21000,0.01977
0.22003,0.22000,0.11577,0.22000,0.21469,0.22000,-0.14052,0.22000,0.16005,0.22000,0.16832,0.22000,0.01689
0.23003,0.23000,0.11376,0.23000,0.21422,0.23000,-0.13893,0.23000,0.15764,0.23000,0.16336,0.23000,0.01437
0.24004,0.24000,0.11201,0.24000,0.21429,0.24000,-0.13714,0.24000,0.15534,0.24000,0.15761,0.24000,0.01212
0.25004,0.25000,0.11057,0.25000,0.21493,0.25000,-0.13511,0.25000,0.15311,0.25000,0.15256,0.25000,0.00997
0.26004,0.26000,0.10946,0.26000,0.21608,0.26000,-0.13280,0.26000,0.15095,0.26000,0.14953,0.26000,0.00773
0.27004,0.27000,0.10869,0.27000,0.21772,0.27000,-0.13023,0.27000,0.14883,0.27000,0.14864,0.27000,0.00521
0.28004,0.28000,0.10825,0.28000,0.21976,0.28000,-0.12741,0.28000,0.14676,0.28000,0.14868,0.28000,0.00228
0.29004,0.29000,0.10810,0.29000,0.22211,0.29000,-0.12439,0.29000,0.14474,0.29000,0.14753,0.29000,-0.00115
0.30004,0.30000,0.10820,0.30000,0.22468,0.30000,-0.12121,0.30000,0.14281,0.30000,0.14549,0.30000,-0.00507
0.31005,0.31000,0.10850,0.31000,0.22737,0.31000,-0.11792,0.31000,0.14099,0.31000,0.14191,0.31000,-0.00940
0.32005,0.32000,0.10894,0.32000,0.23006,0.32000,-0.11457,0.32000,0.13930,0.32000,0.13423,0.32000,-0.01397
0.33005,0.33000,0.10949,0.33000,0.23267,0.33000,-0.11121,0.33000,0.13778,0.33000,0.12684,0.33000,-0.01859
0.34005,0.34000,0.11010,0.34000,0.23513,0.34000,-0.10786,0.34000,0.13643,0.34000,0.12138,0.34000,-0.02302
0.35005,0.35000,0.11073,0.35000,0.23737,0.35000,-0.10455,0.35000,0.13527,0.35000,0.11704,0.35000,-0.02704
0.36005,0.36000,0.11137,0.36000,0.23939,0.36000,-0.10128,0.36000,0.13431,0.36000,0.11449,0.36000,-0.03045
0.37005,0.37000,0.11200,0.37000,0.24118,0.37000,-0.09806,0.37000,0.13354,0.37000,0.11485,0.37000,-0.03311
0.38006,0.38000,0.11264,0.38000,0.24278,0.38000,-0.09488,0.38000,0.13298,0.38000,0.11793,0.38000,-0.03491
0.39006,0.39000,0.11330,0.39000,0.24424,0.39000,-0.09173,0.39000,0.13263,0.39000,0.12079,0.39000,-0.03581
0.40006,0.40000,0.11400,0.40000,0.24562,0.40000,-0.08860,0.40000,0.13251,0.40000,0.12253,0.40000,-0.03582
0.41006,0.41000,0.11476,0.41000,0.24698,0.41000,-0.08550,0.41000,0.13264,0.41000,0.12168,0.41000,-0.03498
0.42006,0.42000,0.11560,0.42000,0.24835,0.42000,-0.08243,0.42000,0.13302,0.42000,0.11831,0.42000,-0.03338
0.43006,0.43000,0.11654,0.43000,0.24975,0.43000,-0.07940,0.43000,0.13367,0.43000,0.11449,0.43000,-0.03111
0.44006,0.44000,0.11758,0.44000,0.25118,0.44000,-0.07645,0.44000,0.13459,0.44000,0.11395,0.44000,-0.02831
0.45007,0.45000,0.11872,0.45000,0.25260,0.45000,-0.07361,0.45000,0.13578,0.45000,0.11377,0.45000,-0.02513
0.46007,0.46000,0.11997,0.46000,0.25394,0.46000,-0.07093,0.46000,0.13721,0.46000,0.11498,0.46000,-0.02172
0.47007,0.47000,0.12130,0.47000,0.25513,0.47000,-0.06845,0.47000,0.13885,0.47000,0.11606,0.47000,-0.01826
0.48007,0.48000,0.12271,0.48000,0.25609,0.48000,-0.06624,0.48000,0.14067,0.48000,0.11541,0.48000,-0.01491
0.49007,0.49000,0.12418,0.49000,0.25676,0.49000,-0.06433,0.49000,0.14261,0.49000,0.11147,0.49000,-0.01183
0.50007,0.50000,0.12571,0.50000,0.25708,0.50000,-0.06276,0.50000,0.14462,0.50000,0.10475,0.50000,-0.00914
0.51008,0.51000,0.12728,0.51000,0.25705,0.51000,-0.06153,0.51000,0.14667,0.51000,0.09853,0.51000,-0.00691
0.52008,0.52000,0.12889,0.52000,0.25667,0.52000,-0.06061,0.52000,0.14872,0.52000,0.09379,0.52000,-0.00514
0.53008,0.53000,0.13055,0.53000,0.25600,0.53000,-0.05995,0.53000,0.15075,0.53000,0.08830,0.53000,-0.00379
0.54008,0.54000,0.13226,0.54000,0.25509,0.54000,-0.05947,0.54000,0.15276,0.54000,0.07792,0.54000,-0.00275
0.55008,0.55000,0.13404,0.55000,0.25401,0.55000,-0.05904,0.55000,0.15477,0.55000,0.06772,0.55000,-0.00188
