Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.15326,0.00000,-0.09310
0.01000,0.01000,-0.15223,0.01000,-0.09662
0.02000,0.02000,-0.15081,0.02000,-0.10075
0.03000,0.03000,-0.14899,0.03000,-0.10543
0.04001,0.04000,-0.14677,0.04000,-0.11057
0.05001,0.05000,-0.14416,0.05000,-0.11604
0.06001,0.06000,-0.14121,0.06000,-0.12170
0.07001,0.07000,-0.13800,0.07000,-0.12740
0.08001,0.08000,-0.13465,0.08000,-0.13300
0.09001,0.09000,-0.13129,0.09000,-0.13835
0.10002,0.10000,-0.12807,0.10000,-0.14329
0.11002,0.11000,-0.12512,0.11000,-0.14768
0.12002,0.12000,-0.12259,0.12000,-0.15137
0.13002,0.13000,-0.12056,0.13000,-0.15421
0.14002,0.14000,-0.11912,0.14000,-0.15611
0.15002,0.15000,-0.11828,0.15000,-0.15696
0.16002,0.16000,-0.11805,0.16000,-0.15674
0.17003,0.17000,-0.11836,0.17000,-0.15546
0.18003,0.18000,-0.11915,0.18000,-0.15316
0.19003,0.19000,-0.12032,0.19000,-0.14998
0.20003,0.20000,-0.12177,0.20000,-0.14604
0.21003,0.21000,-0.12344,0.21000,-0.14150
0.22003,0.22000,-0.12527,0.22000,-0.13652
0.23003,0.23000,-0.12724,0.23000,-0.13122
0.24004,0.24000,-0.12937,0.24000,-0.12568
0.25004,0.25000,-0.13168,0.25000,-0.11995
0.26004,0.26000,-0.13421,0.26000,-0.11405
0.27004,0.27000,-0.13700,0.27000,-0.10796
0.28004,0.28000,-0.14007,0.28000,-0.10168
0.29004,0.29000,-0.14341,0.29000,-0.09523
0.30004,0.30000,-0.14699,0.30000,-0.08862
0.31005,0.31000,-0.15075,0.31000,-0.08195
0.32005,0.32000,-0.15459,0.32000,-0.07529
0.33005,0.33000,-0.15840,0.33000,-0.06876
0.34005,0.34000,-0.16203,0.34000,-0.06250
0.35005,0.35000,-0.16533,0.35000,-0.05661
0.36005,0.36000,-0.16818,0.36000,-0.05120
0.37005,0.37000,-0.17042,0.37000,-0.04635
0.38006,0.38000,-0.17198,0.38000,-0.04212
0.39006,0.39000,-0.17277,0.39000,-0.03856
0.40006,0.40000,-0.17277,0.40000,-0.03569
0.41006,0.41000,-0.17199,0.41000,-0.03352
0.42006,0.42000,-0.17049,0.42000,-0.03204
0.43006,0.43000,-0.16834,0.43000,-0.03122
0.44006,0.44000,-0.16566,0.44000,-0.03100
0.45007,0.45000,-0.16257,0.45000,-0.03132
0.46007,0.46000,-0.15920,0.46000,-0.03210
0.47007,0.47000,-0.15570,0.47000,-0.03323
0.48007,0.48000,-0.15218,0.48000,-0.03466
0.49007,0.49000,-0.14875,0.49000,-0.03631
0.50007,0.50000,-0.14548,0.50000,-0.03818
0.51008,0.51000,-0.14241,0.51000,-0.04030
0.52008,0.52000,-0.13958,0.52000,-0.04274
0.53008,0.53000,-0.13701,0.53000,-0.04561
0.54008,0.54000,-0.13473,0.54000,-0.04904
0.55008,0.55000,-0.13278,0.55000,-0.05314
0.56008,0.56000,-0.13121,0.56000,-0.05796
0.57008,0.57000,-0.13009,0.57000,-0.06351
0.58009,0.58000,-0.12951,0.58000,-0.06968
0.59009,0.59000,-0.12954,0.59000,-0.07626
0.60009,0.60000,-0.13028,0.60000,-0.08294
0.61009,0.61000,-0.13175,0.61000,-0.08929
0.62009,0.62000,-0.13400,0.62000,-0.09487
0.63009,0.63000,-0.13701,0.63000,-0.09918
0.64009,0.64000,-0.14074,0.64000,-0.10180
0.65010,0.65000,-0.14509,0.65000,-0.10238
0.66010,0.66000,-0.14996,0.66000,-0.10073
0.67010,0.67000,-0.15519,0.67000,-0.09683
0.68010,0.68000,-0.16062,0.68000,-0.09081
0.69010,0.69000,-0.16611,0.69000,-0.08299
0.70010,0.70000,-0.17148,0.70000,-0.07378
0.71010,0.71000,-0.17661,0.71000,-0.06367
0.72011,0.72000,-0.18137,0.72000,-0.05317
0.73011,0.73000,-0.18568,0.73000,-0.04275
0.74011,0.74000,-0.18948,0.74000,-0.03282
0.75011,0.75000,-0.19271,0.75000,-0.02373
0.76011,0.76000,-0.19535,0.76000,-0.01571
0.77011,0.77000,-0.19736,0.77000,-0.00891
0.78011,0.78000,-0.19871,0.78000,-0.00341
0.79012,0.79000,-0.19936,0.79000,0.00081
0.80012,0.80000,-0.19928,0.80000,0.00378
0.81012,0.81000,-0.19842,0.81000,0.00561
0.82012,0.82000,-0.19676,0.82000,0.00640
0.83012,0.83000,-0.19426,0.83000,0.00628
0.84012,0.84000,-0.19093,0.84000,0.00537
0.85012,0.85000,-0.18676,0.85000,0.00381
0.86013,0.86000,-0.18179,0.86000,0.00171
0.87013,0.87000,-0.17607,0.87000,-0.00084
0.88013,0.88000,-0.16969,0.88000,-0.00374
0.89013,0.89000,-0.16278,0.89000,-0.00690
0.90013,0.90000,-0.15548,0.90000,-0.01026
0.91013,0.91000,-0.14797,0.91000,-0.01375
0.92014,0.92000,-0.14046,0.92000,-0.01728
0.93014,0.93000,-0.13317,0.93000,-0.02077
0.94014,0.94000,-0.12630,0.94000,-0.02411
0.95014,0.95000,-0.12008,0.95000,-0.02721
0.96014,0.96000,-0.11466,0.96000,-0.02995
0.97014,0.97000,-0.11018,0.97000,-0.03224
0.98014,0.98000,-0.10668,0.98000,-0.03399
0.99015,0.99000,-0.10418,0.99000,-0.03515
1.00015,1.00000,-0.10263,1.00000,-0.03568
1.01015,1.01000,-0.10193,1.01000,-0.03558
1.02015,1.02000,-0.10199,1.02000,-0.03484
1.03015,1.03000,-0.10268,1.03000,-0.03347
1.04015,1.04000,-0.10388,1.04000,-0.03151
1.05015,1.05000,-0.10548,1.05000,-0.02899
1.06016,1.06000,-0.10738,1.06000,-0.02594
1.07016,1.07000,-0.10949,1.07000,-0.02244
1.08016,1.08000,-0.11173,1.08000,-0.01858
1.09016,1.09000,-0.11403,1.09000,-0.01446
1.10016,1.10000,-0.11636,1.10000,-0.01021
1.11016,1.11000,-0.11865,1.11000,-0.00598
1.12016,1.12000,-0.12087,1.12000,-0.00191
1.13017,1.13000,-0.12297,1.13000,0.00187
1.14017,1.14000,-0.12490,1.14000,0.00526
1.15017,1.15000,-0.12662,1.15000,0.00817
1.16017,1.16000,-0.12807,1.16000,0.01057
1.17017,1.17000,-0.12919,1.17000,0.01246
1.18017,1.18000,-0.12991,1.18000,0.01388
1.19017,1.19000,-0.13017,1.19000,0.01489
1.20018,1.20000,-0.12991,1.20000,0.01556
1.21018,1.21000,-0.12908,1.21000,0.01598
1.22018,1.22000,-0.12768,1.22000,0.01623
1.23018,1.23000,-0.12572,1.23000,0.01639
1.24018,1.24000,-0.12326,1.24000,0.01650
1.25018,1.25000,-0.12039,1.25000,0.01660
1.26018,1.26000,-0.11724,1.26000,0.01672
1.27019,1.27000,-0.11395,1.27000,0.01685
1.28019,1.28000,-0.11065,1.28000,0.01696
1.29019,1.29000,-0.10745,1.29000,0.01702
1.30019,1.30000,-0.10443,1.30000,0.01696
1.31019,1.31000,-0.10164,1.31000,0.01673
1.32019,1.32000,-0.09905,1.32000,0.01629
1.33020,1.33000,-0.09665,1.33000,0.01560
1.34020,1.34000,-0.09438,1.34000,0.01465
1.35020,1.35000,-0.09218,1.35000,0.01347
1.36020,1.36000,-0.09001,1.36000,0.01213
1.37020,1.37000,-0.08784,1.37000,0.01070
1.38020,1.38000,-0.08567,1.38000,0.00929
1.39020,1.39000,-0.08351,1.39000,0.00801
1.40021,1.40000,-0.08141,1.40000,0.00697
1.41021,1.41000,-0.07943,1.41000,0.00628
1.42021,1.42000,-0.07762,1.42000,0.00601
1.43021,1.43000,-0.07602,1.43000,0.00623
1.44021,1.44000,-0.07469,1.44000,0.00694
1.45021,1.45000,-0.07364,1.45000,0.00815
1.46021,1.46000,-0.07287,1.46000,0.00981
1.47022,1.47000,-0.07238,1.47000,0.01185
1.48022,1.48000,-0.07214,1.48000,0.01419
1.49022,1.49000,-0.07211,1.49000,0.01673
1.50022,1.50000,-0.07227,1.50000,0.01938
1.51022,1.51000,-0.07255,1.51000,0.02205
1.52022,1.52000,-0.07290,1.52000,0.02470
1.53022,1.53000,-0.07326,1.53000,0.02727
1.54023,1.54000,-0.07353,1.54000,0.02975
1.55023,1.55000,-0.07366,1.55000,0.03212
1.56023,1.56000,-0.07355,1.56000,0.03437
1.57023,1.57000,-0.07311,1.57000,0.03649
1.58023,1.58000,-0.07227,1.58000,0.03846
1.59023,1.59000,-0.07096,1.59000,0.04023
1.60023,1.60000,-0.06912,1.60000,0.04175
1.61024,1.61000,-0.06670,1.61000,0.04295
1.62024,1.62000,-0.06371,1.62000,0.04377
1.63024,1.63000,-0.06016,1.63000,0.04414
1.64024,1.64000,-0.05610,1.64000,0.04400
1.65024,1.65000,-0.05159,1.65000,0.04330
1.66024,1.66000,-0.04672,1.66000,0.04201
1.67024,1.67000,-0.04162,1.67000,0.04013
1.68025,1.68000,-0.03640,1.68000,0.03767
1.69025,1.69000,-0.03119,1.69000,0.03468
1.70025,1.70000,-0.02611,1.70000,0.03122
1.71025,1.71000,-0.02127,1.71000,0.02739
1.72025,1.72000,-0.01677,1.72000,0.02332
1.73025,1.73000,-0.01269,1.73000,0.01916
1.74026,1.74000,-0.00907,1.74000,0.01505
1.75026,1.75000,-0.00595,1.75000,0.01116
1.76026,1.76000,-0.00333,1.76000,0.00760
1.77026,1.77000,-0.00119,1.77000,0.00449
1.78026,1.78000,0.00051,1.78000,0.00187
1.79026,1.79000,0.00188,1.79000,-0.00024
1.80026,1.80000,0.00301,1.80000,-0.00185
1.81027,1.81000,0.00403,1.81000,-0.00302
1.82027,1.82000,0.00509,1.82000,-0.00379
1.83027,1.83000,0.00631,1.83000,-0.00421
1.84027,1.84000,0.00782,1.84000,-0.00430
1.85027,1.85000,0.00970,1.85000,-0.00406
1.86027,1.86000,0.01204,1.86000,-0.00350
1.87027,1.87000,0.01488,1.87000,-0.00257
1.88028,1.88000,0.01824,1.88000,-0.00125
1.89028,1.89000,0.02212,1.89000,0.00047
1.90028,1.90000,0.02648,1.90000,0.00259
1.91028,1.91000,0.03126,1.91000,0.00508
1.92028,1.92000,0.03636,1.92000,0.00791
1.93028,1.93000,0.04166,1.93000,0.01097
1.94028,1.94000,0.04703,1.94000,0.01419
1.95029,1.95000,0.05233,1.95000,0.01744
1.96029,1.96000,0.05743,1.96000,0.02060
1.97029,1.97000,0.06222,1.97000,0.02354
1.98029,1.98000,0.06660,1.98000,0.02613
1.99029,1.99000,0.07052,1.99000,0.02824
2.00029,2.00000,0.07389,2.00000,0.02976
2.01029,2.01000,0.07667,2.01000,0.03060
2.02030,2.02000,0.07880,2.02000,0.03069
2.03030,2.03000,0.08021,2.03000,0.02998
2.04030,2.04000,0.08087,2.04000,0.02848
2.05030,2.05000,0.08073,2.05000,0.02623
2.06030,2.06000,0.07981,2.06000,0.02330
2.07030,2.07000,0.07814,2.07000,0.01981
2.08030,2.08000,0.07580,2.08000,0.01588
2.09031,2.09000,0.07293,2.09000,0.01168
2.10031,2.10000,0.06971,2.10000,0.00733
2.11031,2.11000,0.06634,2.11000,0.00297
2.12031,2.12000,0.06303,2.12000,-0.00128
2.13031,2.13000,0.05997,2.13000,-0.00537
2.14031,2.14000,0.05733,2.14000,-0.00924
2.15032,2.15000,0.05521,2.15000,-0.01288
2.16032,2.16000,0.05364,2.16000,-0.01631
2.17032,2.17000,0.05260,2.17000,-0.01956
2.18032,2.18000,0.05202,2.18000,-0.02269
2.19032,2.19000,0.05177,2.19000,-0.02573
2.20032,2.20000,0.05174,2.20000,-0.02873
2.21032,2.21000,0.05177,2.21000,-0.03172
2.22033,2.22000,0.05173,2.22000,-0.03469
2.23033,2.23000,0.05149,2.23000,-0.03763
2.24033,2.24000,0.05094,2.24000,-0.04050
2.25033,2.25000,0.04998,2.25000,-0.04324
2.26033,2.26000,0.04854,2.26000,-0.04579
2.27033,2.27000,0.04654,2.27000,-0.04808
2.28033,2.28000,0.04394,2.28000,-0.05004
2.29034,2.29000,0.04073,2.29000,-0.05163
2.30034,2.30000,0.03692,2.30000,-0.05279
2.31034,2.31000,0.03257,2.31000,-0.05353
2.32034,2.32000,0.02775,2.32000,-0.05383
2.33034,2.33000,0.02263,2.33000,-0.05372
2.34034,2.34000,0.01741,2.34000,-0.05322
2.35034,2.35000,0.01233,2.35000,-0.05237
2.36035,2.36000,0.00773,2.36000,-0.05121
2.37035,2.37000,0.00395,2.37000,-0.04979
2.38035,2.38000,0.00139,2.38000,-0.04815
2.39035,2.39000,0.00046,2.39000,-0.04635
2.40035,2.40000,0.00151,2.40000,-0.04444
2.41035,2.41000,0.00480,2.41000,-0.04245
2.42035,2.42000,0.01041,2.42000,-0.04046
2.43036,2.43000,0.01817,2.43000,-0.03852
2.44036,2.44000,0.02757,2.44000,-0.03671
2.45036,2.45000,0.03769,2.45000,-0.03510
2.46036,2.46000,0.04721,2.46000,-0.03382
2.47036,2.47000,0.05433,2.47000,-0.03299
2.48036,2.48000,0.05688,2.48000,-0.03276
2.49036,2.49000,0.05238,2.49000,-0.03328
2.50037,2.50000,0.03820,2.50000,-0.03468
2.51037,2.51000,0.01182,2.51000,-0.03703
2.52037,2.52000,-0.02894,2.52000,-0.04036
2.53037,2.53000,-0.08556,2.53000,-0.04460
2.54037,2.54000,-0.15849,2.54000,-0.04957
2.55037,2.55000,-0.24686,2.55000,-0.05499
2.56038,2.56000,-0.34820,2.56000,-0.06051
2.57038,2.57000,-0.45833,2.57000,-0.06566
2.58038,2.58000,-0.57143,2.58000,-0.06995
2.59038,2.59000,-0.68023,2.59000,-0.07287
2.60038,2.60000,-0.77643,2.60000,-0.07396
2.61038,2.61000,-0.85128,2.61000,-0.07280
2.62038,2.62000,-0.89617,2.62000,-0.06909
2.63039,2.63000,-0.90322,2.63000,-0.06266
2.64039,2.64000,-0.86575,2.64000,-0.05349
2.65039,2.65000,-0.77860,2.65000,-0.04169
2.66039,2.66000,-0.63834,2.66000,-0.02749
2.67039,2.67000,-0.44333,2.67000,-0.01125
2.68039,2.68000,-0.19373,2.68000,0.00663
2.69039,2.69000,0.10854,2.69000,0.02574
2.70040,2.70000,0.45995,2.70000,0.04570
2.71040,2.71000,0.85562,2.71000,0.06619
2.72040,2.72000,1.28966,2.72000,0.08699
2.73040,2.73000,1.75579,2.73000,0.10798
2.74040,2.74000,2.24787,2.74000,0.12908
2.75040,2.75000,2.76053,2.75000,0.15017
2.76040,2.76000,3.28959,2.76000,0.17104
2.77041,2.77000,3.83229,2.77000,0.19124
2.78041,2.78000,4.38728,2.78000,0.21003
2.79041,2.79000,4.95426,2.79000,0.22632
2.80041,2.80000,5.53356,2.80000,0.23860
2.81041,2.81000,6.12554,2.81000,0.24500
