Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.14637,0.00000,-0.12126,0.00000,0.44518,0.00000,-0.54541,0.00000,0.33306,0.00000,-0.04822
0.01000,0.01000,-0.14638,0.01000,-0.12090,0.01000,0.44492,0.01000,-0.54524,0.01000,0.33369,0.01000,-0.04756
0.02000,0.02000,-0.14634,0.02000,-0.12043,0.02000,0.44456,0.02000,-0.54497,0.02000,0.33384,0.02000,-0.04699
0.03000,0.03000,-0.14623,0.03000,-0.11988,0.03000,0.44408,0.03000,-0.54459,0.03000,0.33338,0.03000,-0.04656
0.04001,0.04000,-0.14605,0.04000,-0.11926,0.04000,0.44347,0.04000,-0.54410,0.04000,0.33217,0.04000,-0.04632
0.05001,0.05000,-0.14581,0.05000,-0.11858,0.05000,0.44274,0.05000,-0.54349,0.05000,0.33014,0.05000,-0.04628
0.06001,0.06000,-0.14549,0.06000,-0.11789,0.06000,0.44188,0.06000,-0.54278,0.06000,0.32723,0.06000,-0.04645
0.07001,0.07000,-0.14513,0.07000,-0.11724,0.07000,0.44089,0.07000,-0.54198,0.07000,0.32350,0.07000,-0.04676
0.08001,0.08000,-0.14473,0.08000,-0.11666,0.08000,0.43977,0.08000,-0.54112,0.08000,0.31901,0.08000,-0.04714
0.09001,0.09000,-0.14433,0.09000,-0.11621,0.09000,0.43853,0.09000,-0.54021,0.09000,0.31390,0.09000,-0.04747
0.10002,0.10000,-0.14396,0.10000,-0.11597,0.10000,0.43717,0.10000,-0.53929,0.10000,0.30832,0.10000,-0.04760
0.11002,0.11000,-0.14365,0.11000,-0.11597,0.11000,0.43570,0.11000,-0.53839,0.11000,0.30244,0.11000,-0.04738
0.12002,0.12000,-0.14344,0.12000,-0.11626,0.12000,0.43414,0.12000,-0.53752,0.12000,0.29640,0.12000,-0.04667
0.13002,0.13000,-0.14335,0.13000,-0.11688,0.13000,0.43249,0.13000,-0.53671,0.13000,0.29032,0.13000,-0.04534
0.14002,0.14000,-0.14341,0.14000,-0.11782,0.14000,0.43079,0.14000,-0.53596,0.14000,0.28427,0.14000,-0.04328
0.15002,0.15000,-0.14362,0.15000,-0.11906,0.15000,0.42907,0.15000,-0.53527,0.15000,0.27832,0.15000,-0.04044
0.16002,0.16000,-0.14398,0.16000,-0.12057,0.16000,0.42736,0.16000,-0.53461,0.16000,0.27250,0.16000,-0.03678
0.17003,0.17000,-0.14448,0.17000,-0.12227,0.17000,0.42570,0.17000,-0.53394,0.17000,0.26682,0.17000,-0.03232
0.18003,0.18000,-0.14508,0.18000,-0.12408,0.18000,0.42413,0.18000,-0.53321,0.18000,0.26129,0.18000,-0.02711
0.19003,0.19000,-0.14574,0.19000,-0.12592,0.19000,0.42269,0.19000,-0.53236,0.19000,0.25590,0.19000,-0.02127
0.20003,0.20000,-0.14639,0.20000,-0.12768,0.20000,0.42141,0.20000,-0.53131,0.20000,0.25063,0.20000,-0.01492
0.21003,0.21000,-0.14697,0.21000,-0.12927,0.21000,0.42031,0.21000,-0.53000,0.21000,0.24546,0.21000,-0.00826
0.22003,0.22000,-0.14743,0.22000,-0.13062,0.22000,0.41941,0.22000,-0.52838,0.22000,0.24034,0.22000,-0.00147
0.23003,0.23000,-0.14770,0.23000,-0.13169,0.23000,0.41868,0.23000,-0.52640,0.23000,0.23521,0.23000,0.00520
0.24004,0.24000,-0.14776,0.24000,-0.13242,0.24000,0.41810,0.24000,-0.52403,0.24000,0.22999,0.24000,0.01153
0.25004,0.25000,-0.14757,0.25000,-0.13282,0.25000,0.41763,0.25000,-0.52126,0.25000,0.22461,0.25000,0.01730
0.26004,0.26000,-0.14713,0.26000,-0.13289,0.26000,0.41723,0.26000,-0.51807,0.26000,0.21900,0.26000,0.02236
0.27004,0.27000,-0.14646,0.27000,-0.13264,0.27000,0.41684,0.27000,-0.51448,0.27000,0.21310,0.27000,0.02659
0.28004,0.28000,-0.14557,0.28000,-0.13213,0.28000,0.41641,0.28000,-0.51051,0.28000,0.20686,0.28000,0.02996
0.29004,0.29000,-0.14451,0.29000,-0.13138,0.29000,0.41589,0.29000,-0.50620,0.29000,0.20026,0.29000,0.03251
0.30004,0.30000,-0.14331,0.30000,-0.13046,0.30000,0.41526,0.30000,-0.50157,0.30000,0.19332,0.30000,0.03435
0.31005,0.31000,-0.14202,0.31000,-0.12943,0.31000,0.41447,0.31000,-0.49667,0.31000,0.18607,0.31000,0.03562
0.32005,0.32000,-0.14068,0.32000,-0.12835,0.32000,0.41349,0.32000,-0.49154,0.32000,0.17862,0.32000,0.03650
0.33005,0.33000,-0.13932,0.33000,-0.12727,0.33000,0.41230,0.33000,-0.48622,0.33000,0.17109,0.33000,0.03717
0.34005,0.34000,-0.13797,0.34000,-0.12626,0.34000,0.41088,0.34000,-0.48074,0.34000,0.16364,0.34000,0.03778
0.35005,0.35000,-0.13663,0.35000,-0.12535,0.35000,0.40922,0.35000,-0.47514,0.35000,0.15645,0.35000,0.03847
0.36005,0.36000,-0.13533,0.36000,-0.12457,0.36000,0.40732,0.36000,-0.46943,0.36000,0.14968,0.36000,0.03930
0.37005,0.37000,-0.13405,0.37000,-0.12395,0.37000,0.40519,0.37000,-0.46362,0.37000,0.14350,0.37000,0.04030
0.38006,0.38000,-0.13279,0.38000,-0.12348,0.38000,0.40285,0.38000,-0.45773,0.38000,0.13802,0.38000,0.04140
0.39006,0.39000,-0.13152,0.39000,-0.12314,0.39000,0.40032,0.39000,-0.45175,0.39000,0.13331,0.39000,0.04252
0.40006,0.40000,-0.13023,0.40000,-0.12291,0.40000,0.39764,0.40000,-0.44569,0.40000,0.12938,0.40000,0.04354
0.41006,0.41000,-0.12890,0.41000,-0.12276,0.41000,0.39483,0.41000,-0.43956,0.41000,0.12617,0.41000,0.04429
