Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.23152,0.00000,0.14767,0.00000,0.20063
0.01000,0.01000,0.23416,0.01000,0.14421,0.01000,0.19988
0.02000,0.02000,0.23684,0.02000,0.14016,0.02000,0.19861
0.03000,0.03000,0.23934,0.03000,0.13556,0.03000,0.19681
0.04001,0.04000,0.24134,0.04000,0.13046,0.04000,0.19449
0.05001,0.05000,0.24252,0.05000,0.12492,0.05000,0.19174
0.06001,0.06000,0.24252,0.06000,0.11900,0.06000,0.18869
0.07001,0.07000,0.24101,0.07000,0.11279,0.07000,0.18551
0.08001,0.08000,0.23770,0.08000,0.10636,0.08000,0.18241
0.09001,0.09000,0.23239,0.09000,0.09982,0.09000,0.17955
0.10002,0.10000,0.22496,0.10000,0.09329,0.10000,0.17708
0.11002,0.11000,0.21547,0.11000,0.08691,0.11000,0.17504
0.12002,0.12000,0.20408,0.12000,0.08082,0.12000,0.17344
0.13002,0.13000,0.19111,0.13000,0.07521,0.13000,0.17217
0.14002,0.14000,0.17702,0.14000,0.07021,0.14000,0.17108
0.15002,0.15000,0.16233,0.15000,0.06599,0.15000,0.17000
0.16002,0.16000,0.14762,0.16000,0.06267,0.16000,0.16874
0.17003,0.17000,0.13347,0.17000,0.06031,0.17000,0.16713
0.18003,0.18000,0.12039,0.18000,0.05896,0.18000,0.16502
0.19003,0.19000,0.10884,0.19000,0.05857,0.19000,0.16235
0.20003,0.20000,0.09915,0.20000,0.05908,0.20000,0.15907
0.21003,0.21000,0.09156,0.21000,0.06037,0.21000,0.15519
0.22003,0.22000,0.08623,0.22000,0.06231,0.22000,0.15078
0.23003,0.23000,0.08319,0.23000,0.06478,0.23000,0.14591
0.24004,0.24000,0.08242,0.24000,0.06767,0.24000,0.14066
0.25004,0.25000,0.08379,0.25000,0.07088,0.25000,0.13512
0.26004,0.26000,0.08714,0.26000,0.07433,0.26000,0.12937
0.27004,0.27000,0.09220,0.27000,0.07795,0.27000,0.12350
0.28004,0.28000,0.09869,0.28000,0.08168,0.28000,0.11757
0.29004,0.29000,0.10627,0.29000,0.08543,0.29000,0.11166
0.30004,0.30000,0.11461,0.30000,0.08914,0.30000,0.10584
0.31005,0.31000,0.12336,0.31000,0.09272,0.31000,0.10020
0.32005,0.32000,0.13217,0.32000,0.09608,0.32000,0.09481
