Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.95630,0.00000,0.92209,0.00000,-1.23196
0.01000,0.01000,0.95163,0.01000,0.92318,0.01000,-1.22020
0.02000,0.02000,0.94672,0.02000,0.92452,0.02000,-1.20607
0.03000,0.03000,0.94177,0.03000,0.92611,0.03000,-1.18968
0.04001,0.04000,0.93702,0.04000,0.92796,0.04000,-1.17131
0.05001,0.05000,0.93265,0.05000,0.93009,0.05000,-1.15129
0.06001,0.06000,0.92880,0.06000,0.93253,0.06000,-1.13003
0.07001,0.07000,0.92553,0.07000,0.93528,0.07000,-1.10798
0.08001,0.08000,0.92279,0.08000,0.93839,0.08000,-1.08561
0.09001,0.09000,0.92044,0.09000,0.94186,0.09000,-1.06338
0.10001,0.10000,0.91824,0.10000,0.94572,0.10000,-1.04172
0.11002,0.11000,0.91591,0.11000,0.94995,0.11000,-1.02101
0.12002,0.12000,0.91309,0.12000,0.95454,0.12000,-1.00158
0.13002,0.13000,0.90945,0.13000,0.95944,0.13000,-0.98368
0.14002,0.14000,0.90465,0.14000,0.96456,0.14000,-0.96749
0.15002,0.15000,0.89842,0.15000,0.96980,0.15000,-0.95313
0.16002,0.16000,0.89052,0.16000,0.97500,0.16000,-0.94064
0.17002,0.17000,0.88080,0.17000,0.98002,0.17000,-0.93003
0.18003,0.18000,0.86920,0.18000,0.98465,0.18000,-0.92124
0.19003,0.19000,0.85571,0.19000,0.98873,0.19000,-0.91415
0.20003,0.20000,0.84041,0.20000,0.99207,0.20000,-0.90864
0.21003,0.21000,0.82346,0.21000,0.99454,0.21000,-0.90452
0.22003,0.22000,0.80510,0.22000,0.99603,0.22000,-0.90160
0.23003,0.23000,0.78563,0.23000,0.99650,0.23000,-0.89968
0.24003,0.24000,0.76545,0.24000,0.99597,0.24000,-0.89854
0.25004,0.25000,0.74498,0.25000,0.99453,0.25000,-0.89797
0.26004,0.26000,0.72472,0.26000,0.99230,0.26000,-0.89779
0.27004,0.27000,0.70515,0.27000,0.98948,0.27000,-0.89784
0.28004,0.28000,0.68674,0.28000,0.98625,0.28000,-0.89799
0.29004,0.29000,0.66985,0.29000,0.98282,0.29000,-0.89811
0.30004,0.30000,0.65474,0.30000,0.97932,0.30000,-0.89813
0.31004,0.31000,0.64156,0.31000,0.97587,0.31000,-0.89797
0.32005,0.32000,0.63029,0.32000,0.97251,0.32000,-0.89756
0.33005,0.33000,0.62080,0.33000,0.96921,0.33000,-0.89686
0.34005,0.34000,0.61284,0.34000,0.96590,0.34000,-0.89582
0.35005,0.35000,0.60611,0.35000,0.96241,0.35000,-0.89440
