Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.81996,0.00000,3.61808,0.00000,3.41022,0.00000,0.54423,0.00000,-2.19558,0.00000,0.39196
0.01000,0.01000,0.80816,0.01000,3.50515,0.01000,3.37112,0.01000,0.61287,0.01000,-2.19164,0.01000,0.40178
0.02000,0.02000,0.79304,0.02000,3.37952,0.02000,3.32437,0.02000,0.66754,0.02000,-2.18498,0.02000,0.40507
0.03000,0.03000,0.77465,0.03000,3.24384,0.03000,3.26994,0.03000,0.70450,0.03000,-2.17504,0.03000,0.39968
0.04001,0.04000,0.75323,0.04000,3.10078,0.04000,3.20787,0.04000,0.72187,0.04000,-2.16133,0.04000,0.38391
0.05001,0.05000,0.72928,0.05000,2.95274,0.05000,3.13817,0.05000,0.71966,0.05000,-2.14343,0.05000,0.35681
0.06001,0.06000,0.70347,0.06000,2.80175,0.06000,3.06077,0.06000,0.69944,0.06000,-2.12100,0.06000,0.31823
0.07001,0.07000,0.67663,0.07000,2.64944,0.07000,2.97555,0.07000,0.66387,0.07000,-2.09377,0.07000,0.26880
0.08001,0.08000,0.64969,0.08000,2.49719,0.08000,2.88236,0.08000,0.61628,0.08000,-2.06145,0.08000,0.20973
0.09001,0.09000,0.62353,0.09000,2.34611,0.09000,2.78120,0.09000,0.56020,0.09000,-2.02372,0.09000,0.14258
0.10002,0.10000,0.59896,0.10000,2.19710,0.10000,2.67229,0.10000,0.49908,0.10000,-1.98020,0.10000,0.06906
0.11002,0.11000,0.57657,0.11000,2.05082,0.11000,2.55627,0.11000,0.43598,0.11000,-1.93050,0.11000,-0.00925
0.12002,0.12000,0.55673,0.12000,1.90777,0.12000,2.43422,0.12000,0.37339,0.12000,-1.87437,0.12000,-0.09100
0.13002,0.13000,0.53954,0.13000,1.76829,0.13000,2.30768,0.13000,0.31319,0.13000,-1.81182,0.13000,-0.17519
0.14002,0.14000,0.52484,0.14000,1.63262,0.14000,2.17859,0.14000,0.25661,0.14000,-1.74324,0.14000,-0.26107
0.15002,0.15000,0.51228,0.15000,1.50097,0.15000,2.04916,0.15000,0.20430,0.15000,-1.66950,0.15000,-0.34805
0.16002,0.16000,0.50136,0.16000,1.37349,0.16000,1.92164,0.16000,0.15645,0.16000,-1.59195,0.16000,-0.43553
0.17003,0.17000,0.49153,0.17000,1.25039,0.17000,1.79815,0.17000,0.11288,0.17000,-1.51230,0.17000,-0.52285
0.18003,0.18000,0.48218,0.18000,1.13184,0.18000,1.68046,0.18000,0.07324,0.18000,-1.43246,0.18000,-0.60918
0.19003,0.19000,0.47277,0.19000,1.01805,0.19000,1.56989,0.19000,0.03704,0.19000,-1.35428,0.19000,-0.69350
0.20003,0.20000,0.46278,0.20000,0.90920,0.20000,1.46721,0.20000,0.00378,0.20000,-1.27938,0.20000,-0.77465
0.21003,0.21000,0.45174,0.21000,0.80543,0.21000,1.37262,0.21000,-0.02703,0.21000,-1.20901,0.21000,-0.85132
0.22003,0.22000,0.43925,0.22000,0.70686,0.22000,1.28582,0.22000,-0.05581,0.22000,-1.14392,0.22000,-0.92220
0.23003,0.23000,0.42494,0.23000,0.61356,0.23000,1.20608,0.23000,-0.08289,0.23000,-1.08443,0.23000,-0.98599
0.24004,0.24000,0.40849,0.24000,0.52552,0.24000,1.13238,0.24000,-0.10854,0.24000,-1.03042,0.24000,-1.04155
0.25004,0.25000,0.38963,0.25000,0.44269,0.25000,1.06349,0.25000,-0.13288,0.25000,-0.98152,0.25000,-1.08796
0.26004,0.26000,0.36817,0.26000,0.36498,0.26000,0.99815,0.26000,-0.15594,0.26000,-0.93716,0.26000,-1.12462
0.27004,0.27000,0.34392,0.27000,0.29224,0.27000,0.93515,0.27000,-0.17763,0.27000,-0.89672,0.27000,-1.15135
0.28004,0.28000,0.31680,0.28000,0.22431,0.28000,0.87343,0.28000,-0.19771,0.28000,-0.85964,0.28000,-1.16840
0.29004,0.29000,0.28676,0.29000,0.16099,0.29000,0.81218,0.29000,-0.21586,0.29000,-0.82549,0.29000,-1.17653
0.30005,0.30000,0.25382,0.30000,0.10211,0.30000,0.75082,0.30000,-0.23168,0.30000,-0.79395,0.30000,-1.17692
0.31005,0.31000,0.21806,0.31000,0.04747,0.31000,0.68908,0.31000,-0.24476,0.31000,-0.76490,0.31000,-1.17114
0.32005,0.32000,0.17967,0.32000,-0.00317,0.32000,0.62694,0.32000,-0.25471,0.32000,-0.73828,0.32000,-1.16102
0.33005,0.33000,0.13887,0.33000,-0.05008,0.33000,0.56458,0.33000,-0.26121,0.33000,-0.71415,0.33000,-1.14850
0.34005,0.34000,0.09599,0.34000,-0.09360,0.34000,0.50239,0.34000,-0.26409,0.34000,-0.69252,0.34000,-1.13549
0.35005,0.35000,0.05142,0.35000,-0.13414,0.35000,0.44082,0.35000,-0.26334,0.35000,-0.67335,0.35000,-1.12370
0.36005,0.36000,0.00556,0.36000,-0.17216,0.36000,0.38040,0.36000,-0.25915,0.36000,-0.65647,0.36000,-1.11452
0.37006,0.37000,-0.04112,0.37000,-0.20820,0.37000,0.32159,0.37000,-0.25195,0.37000,-0.64152,0.37000,-1.10889
0.38006,0.38000,-0.08821,0.38000,-0.24277,0.38000,0.26483,0.38000,-0.24237,0.38000,-0.62796,0.38000,-1.10729
0.39006,0.39000,-0.13532,0.39000,-0.27637,0.39000,0.21047,0.39000,-0.23121,0.39000,-0.61501,0.39000,-1.10965
0.40006,0.40000,-0.18215,0.40000,-0.30943,0.40000,0.15879,0.40000,-0.21940,0.40000,-0.60178,0.40000,-1.11541
0.41006,0.41000,-0.22849,0.41000,-0.34228,0.41000,0.10998,0.41000,-0.20788,0.41000,-0.58728,0.41000,-1.12359
0.42006,0.42000,-0.27425,0.42000,-0.37514,0.42000,0.06421,0.42000,-0.19756,0.42000,-0.57059,0.42000,-1.13290
0.43006,0.43000,-0.31945,0.43000,-0.40807,0.43000,0.02156,0.43000,-0.18917,0.43000,-0.55099,0.43000,-1.14190
0.44007,0.44000,-0.36418,0.44000,-0.44103,0.44000,-0.01792,0.44000,-0.18322,0.44000,-0.52804,0.44000,-1.14917
0.45007,0.45000,-0.40861,0.45000,-0.47381,0.45000,-0.05423,0.45000,-0.17994,0.45000,-0.50172,0.45000,-1.15346
0.46007,0.46000,-0.45287,0.46000,-0.50615,0.46000,-0.08744,0.46000,-0.17929,0.46000,-0.47244,0.46000,-1.15387
0.47007,0.47000,-0.49710,0.47000,-0.53769,0.47000,-0.11771,0.47000,-0.18098,0.47000,-0.44098,0.47000,-1.14992
0.48007,0.48000,-0.54133,0.48000,-0.56805,0.48000,-0.14522,0.48000,-0.18451,0.48000,-0.40840,0.48000,-1.14158
0.49007,0.49000,-0.58552,0.49000,-0.59687,0.49000,-0.17020,0.49000,-0.18932,0.49000,-0.37588,0.49000,-1.12931
0.50008,0.50000,-0.62952,0.50000,-0.62384,0.50000,-0.19292,0.50000,-0.19481,0.50000,-0.34458,0.50000,-1.11387
0.51008,0.51000,-0.67308,0.51000,-0.64870,0.51000,-0.21362,0.51000,-0.20048,0.51000,-0.31549,0.51000,-1.09629
0.52008,0.52000,-0.71587,0.52000,-0.67133,0.52000,-0.23250,0.52000,-0.20595,0.52000,-0.28937,0.52000,-1.07763
0.53008,0.53000,-0.75750,0.53000,-0.69168,0.53000,-0.24975,0.53000,-0.21098,0.53000,-0.26667,0.53000,-1.05888
0.54008,0.54000,-0.79752,0.54000,-0.70981,0.54000,-0.26547,0.54000,-0.21552,0.54000,-0.24751,0.54000,-1.04077
0.55008,0.55000,-0.83547,0.55000,-0.72590,0.55000,-0.27973,0.55000,-0.21964,0.55000,-0.23178,0.55000,-1.02375
0.56008,0.56000,-0.87088,0.56000,-0.74020,0.56000,-0.29255,0.56000,-0.22350,0.56000,-0.21913,0.56000,-1.00788
0.57009,0.57000,-0.90333,0.57000,-0.75300,0.57000,-0.30393,0.57000,-0.22733,0.57000,-0.20908,0.57000,-0.99297
0.58009,0.58000,-0.93244,0.58000,-0.76466,0.58000,-0.31384,0.58000,-0.23136,0.58000,-0.20114,0.58000,-0.97852
0.59009,0.59000,-0.95790,0.59000,-0.77557,0.59000,-0.32225,0.59000,-0.23581,0.59000,-0.19484,0.59000,-0.96394
0.60009,0.60000,-0.97951,0.60000,-0.78612,0.60000,-0.32916,0.60000,-0.24085,0.60000,-0.18983,0.60000,-0.94857
0.61009,0.61000,-0.99717,0.61000,-0.79667,0.61000,-0.33457,0.61000,-0.24657,0.61000,-0.18590,0.61000,-0.93182
0.62009,0.62000,-1.01089,0.62000,-0.80754,0.62000,-0.33849,0.62000,-0.25305,0.62000,-0.18299,0.62000,-0.91322
0.63009,0.63000,-1.02082,0.63000,-0.81898,0.63000,-0.34096,0.63000,-0.26029,0.63000,-0.18120,0.63000,-0.89246
0.64010,0.64000,-1.02717,0.64000,-0.83116,0.64000,-0.34204,0.64000,-0.26828,0.64000,-0.18074,0.64000,-0.86940
0.65010,0.65000,-1.03024,0.65000,-0.84413,0.65000,-0.34180,0.65000,-0.27702,0.65000,-0.18192,0.65000,-0.84405
0.66010,0.66000,-1.03035,0.66000,-0.85781,0.66000,-0.34033,0.66000,-0.28648,0.66000,-0.18504,0.66000,-0.81653
