Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.39484,0.00000,2.38996,0.00000,-1.42363,0.00000,2.07293,0.00000,-2.82277,0.00000,-1.54958
0.01000,0.01000,1.40971,0.01000,2.36263,0.01000,-1.42556,0.01000,2.03321,0.01000,-2.77740,0.01000,-1.53271
0.02000,0.02000,1.41765,0.02000,2.32690,0.02000,-1.44182,0.02000,1.98538,0.02000,-2.72308,0.02000,-1.51402
0.03000,0.03000,1.41624,0.03000,2.28164,0.03000,-1.47481,0.03000,1.92909,0.03000,-2.65922,0.03000,-1.49345
0.04001,0.04000,1.40359,0.04000,2.22584,0.04000,-1.52552,0.04000,1.86403,0.04000,-2.58507,0.04000,-1.47074
0.05001,0.05000,1.37863,0.05000,2.15869,0.05000,-1.59298,0.05000,1.79001,0.05000,-2.49970,0.05000,-1.44552
0.06001,0.06000,1.34149,0.06000,2.07982,0.06000,-1.67373,0.06000,1.70706,0.06000,-2.40232,0.06000,-1.41744
0.07001,0.07000,1.29368,0.07000,1.98943,0.07000,-1.76175,0.07000,1.61556,0.07000,-2.29273,0.07000,-1.38632
0.08001,0.08000,1.23802,0.08000,1.88843,0.08000,-1.84886,0.08000,1.51640,0.08000,-2.17182,0.08000,-1.35229
0.09001,0.09000,1.17846,0.09000,1.77846,0.09000,-1.92572,0.09000,1.41099,0.09000,-2.04191,0.09000,-1.31593
0.10002,0.10000,1.11955,0.10000,1.66177,0.10000,-1.98316,0.10000,1.30127,0.10000,-1.90653,0.10000,-1.27826
0.11002,0.11000,1.06585,0.11000,1.54099,0.11000,-2.01352,0.11000,1.18950,0.11000,-1.77001,0.11000,-1.24069
