Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.22814,0.00000,0.07281,0.00000,0.81553
0.01000,0.01000,-1.21634,0.01000,0.10836,0.01000,0.82797
0.02000,0.02000,-1.20516,0.02000,0.14904,0.02000,0.84434
0.03000,0.03000,-1.19501,0.03000,0.19374,0.03000,0.86458
0.04001,0.04000,-1.18605,0.04000,0.24100,0.04000,0.88828
0.05001,0.05000,-1.17806,0.05000,0.28910,0.05000,0.91467
0.06001,0.06000,-1.17045,0.06000,0.33616,0.06000,0.94263
0.07001,0.07000,-1.16223,0.07000,0.38029,0.07000,0.97071
0.08001,0.08000,-1.15215,0.08000,0.41961,0.08000,0.99719
0.09001,0.09000,-1.13884,0.09000,0.45245,0.09000,1.02020
0.10002,0.10000,-1.12103,0.10000,0.47734,0.10000,1.03779
0.11002,0.11000,-1.09768,0.11000,0.49316,0.11000,1.04811
0.12002,0.12000,-1.06821,0.12000,0.49914,0.12000,1.04952
0.13002,0.13000,-1.03254,0.13000,0.49490,0.13000,1.04075
0.14002,0.14000,-0.99115,0.14000,0.48046,0.14000,1.02101
0.15002,0.15000,-0.94503,0.15000,0.45624,0.15000,0.99010
0.16002,0.16000,-0.89556,0.16000,0.42300,0.16000,0.94845
0.17003,0.17000,-0.84440,0.17000,0.38190,0.17000,0.89715
0.18003,0.18000,-0.79323,0.18000,0.33435,0.18000,0.83786
0.19003,0.19000,-0.74370,0.19000,0.28204,0.19000,0.77274
0.20003,0.20000,-0.69721,0.20000,0.22681,0.20000,0.70426
0.21003,0.21000,-0.65490,0.21000,0.17061,0.21000,0.63504
0.22003,0.22000,-0.61760,0.22000,0.11534,0.22000,0.56765
0.23003,0.23000,-0.58589,0.23000,0.06281,0.23000,0.50440
0.24004,0.24000,-0.56017,0.24000,0.01460,0.24000,0.44719
0.25004,0.25000,-0.54076,0.25000,-0.02804,0.25000,0.39738
