Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,2.42597,0.00000,-0.47899,0.00000,1.52717
0.01000,0.01000,2.42907,0.01000,-0.49642,0.01000,1.52956
0.02001,0.02000,2.43338,0.02000,-0.51376,0.02000,1.53230
0.03001,0.03000,2.43893,0.03000,-0.52982,0.03000,1.53535
0.04002,0.04000,2.44566,0.04000,-0.54345,0.04000,1.53861
0.05002,0.05000,2.45340,0.05000,-0.55359,0.05000,1.54201
0.06003,0.06000,2.46190,0.06000,-0.55947,0.06000,1.54548
0.07003,0.07000,2.47088,0.07000,-0.56070,0.07000,1.54894
0.08004,0.08000,2.47998,0.08000,-0.55733,0.08000,1.55234
0.09004,0.09000,2.48886,0.09000,-0.54991,0.09000,1.55560
0.10004,0.10000,2.49717,0.10000,-0.53939,0.10000,1.55863
0.11005,0.11000,2.50460,0.11000,-0.52706,0.11000,1.56133
0.12005,0.12000,2.51085,0.12000,-0.51440,0.12000,1.56360
0.13006,0.13000,2.51565,0.13000,-0.50294,0.13000,1.56534
0.14006,0.14000,2.51879,0.14000,-0.49407,0.14000,1.56645
0.15007,0.15000,2.52009,0.15000,-0.48889,0.15000,1.56690
0.16007,0.16000,2.51943,0.16000,-0.48808,0.16000,1.56670
0.17007,0.17000,2.51679,0.17000,-0.49187,0.17000,1.56592
0.18008,0.18000,2.51219,0.18000,-0.49991,0.18000,1.56466
0.19008,0.19000,2.50577,0.19000,-0.51141,0.19000,1.56308
0.20009,0.20000,2.49775,0.20000,-0.52515,0.20000,1.56128
0.21009,0.21000,2.48842,0.21000,-0.53965,0.21000,1.55937
0.22010,0.22000,2.47813,0.22000,-0.55334,0.22000,1.55736
0.23010,0.23000,2.46728,0.23000,-0.56472,0.23000,1.55517
0.24011,0.24000,2.45627,0.24000,-0.57256,0.24000,1.55262
0.25011,0.25000,2.44552,0.25000,-0.57601,0.25000,1.54945
0.26011,0.26000,2.43540,0.26000,-0.57475,0.26000,1.54531
0.27012,0.27000,2.42625,0.27000,-0.56901,0.27000,1.53990
0.28012,0.28000,2.41832,0.28000,-0.55956,0.28000,1.53293
0.29013,0.29000,2.41171,0.29000,-0.54763,0.29000,1.52424
0.30013,0.30000,2.40638,0.30000,-0.53474,0.30000,1.51380
0.31014,0.31000,2.40214,0.31000,-0.52258,0.31000,1.50176
0.32014,0.32000,2.39866,0.32000,-0.51272,0.32000,1.48840
0.33014,0.33000,2.39551,0.33000,-0.50655,0.33000,1.47415
0.34015,0.34000,2.39217,0.34000,-0.50506,0.34000,1.45952
0.35015,0.35000,2.38813,0.35000,-0.50877,0.35000,1.44506
0.36016,0.36000,2.38288,0.36000,-0.51774,0.36000,1.43133
0.37016,0.37000,2.37603,0.37000,-0.53153,0.37000,1.41885
0.38017,0.38000,2.36733,0.38000,-0.54929,0.38000,1.40809
0.39017,0.39000,2.35672,0.39000,-0.56985,0.39000,1.39944
0.40017,0.40000,2.34438,0.40000,-0.59185,0.40000,1.39323
0.41018,0.41000,2.33067,0.41000,-0.61382,0.41000,1.38967
0.42018,0.42000,2.31615,0.42000,-0.63436,0.42000,1.38888
0.43019,0.43000,2.30153,0.43000,-0.65223,0.43000,1.39086
0.44019,0.44000,2.28758,0.44000,-0.66642,0.44000,1.39545
0.45020,0.45000,2.27509,0.45000,-0.67626,0.45000,1.40229
0.46020,0.46000,2.26477,0.46000,-0.68144,0.46000,1.41086
0.47021,0.47000,2.25719,0.47000,-0.68204,0.47000,1.42043
0.48021,0.48000,2.25271,0.48000,-0.67851,0.48000,1.43014
0.49021,0.49000,2.25140,0.49000,-0.67165,0.49000,1.43906
0.50022,0.50000,2.25303,0.50000,-0.66251,0.50000,1.44633
0.51022,0.51000,2.25705,0.51000,-0.65230,0.51000,1.45122
0.52023,0.52000,2.26261,0.52000,-0.64227,0.52000,1.45324
0.53023,0.53000,2.26869,0.53000,-0.63356,0.53000,1.45223
0.54024,0.54000,2.27416,0.54000,-0.62710,0.54000,1.44832
0.55024,0.55000,2.27800,0.55000,-0.62350,0.55000,1.44194
0.56024,0.56000,2.27938,0.56000,-0.62303,0.56000,1.43380
0.57025,0.57000,2.27778,0.57000,-0.62558,0.57000,1.42474
0.58025,0.58000,2.27309,0.58000,-0.63072,0.58000,1.41573
0.59026,0.59000,2.26557,0.59000,-0.63775,0.59000,1.40768
0.60026,0.60000,2.25588,0.60000,-0.64579,0.60000,1.40142
0.61027,0.61000,2.24497,0.61000,-0.65389,0.61000,1.39754
0.62027,0.62000,2.23401,0.62000,-0.66109,0.62000,1.39637
0.63028,0.63000,2.22427,0.63000,-0.66654,0.63000,1.39791
0.64028,0.64000,2.21700,0.64000,-0.66955,0.64000,1.40183
0.65028,0.65000,2.21333,0.65000,-0.66967,0.65000,1.40749
0.66029,0.66000,2.21409,0.66000,-0.66673,0.66000,1.41405
0.67029,0.67000,2.21978,0.67000,-0.66089,0.67000,1.42053
0.68030,0.68000,2.23042,0.68000,-0.65262,0.68000,1.42595
0.69030,0.69000,2.24559,0.69000,-0.64268,0.69000,1.42948
0.70031,0.70000,2.26438,0.70000,-0.63207,0.70000,1.43054
0.71031,0.71000,2.28551,0.71000,-0.62193,0.71000,1.42890
0.72031,0.72000,2.30747,0.72000,-0.61342,0.72000,1.42473
0.73032,0.73000,2.32861,0.73000,-0.60762,0.73000,1.41866
0.74032,0.74000,2.34740,0.74000,-0.60537,0.74000,1.41165
0.75033,0.75000,2.36254,0.75000,-0.60717,0.75000,1.40498
0.76033,0.76000,2.37313,0.76000,-0.61311,0.76000,1.40006
0.77034,0.77000,2.37873,0.77000,-0.62283,0.77000,1.39832
0.78034,0.78000,2.37936,0.78000,-0.63554,0.78000,1.40097
0.79034,0.79000,2.37550,0.79000,-0.65007,0.79000,1.40894
0.80035,0.80000,2.36801,0.80000,-0.66499,0.80000,1.42273
0.81035,0.81000,2.35803,0.81000,-0.67878,0.81000,1.44234
0.82036,0.82000,2.34689,0.82000,-0.68998,0.82000,1.46732
0.83036,0.83000,2.33604,0.83000,-0.69737,0.83000,1.49676
0.84037,0.84000,2.32689,0.84000,-0.70017,0.84000,1.52943
0.85037,0.85000,2.32072,0.85000,-0.69803,0.85000,1.56387
0.86038,0.86000,2.31861,0.86000,-0.69118,0.86000,1.59855
0.87038,0.87000,2.32126,0.87000,-0.68034,0.87000,1.63199
0.88038,0.88000,2.32898,0.88000,-0.66662,0.88000,1.66290
0.89039,0.89000,2.34157,0.89000,-0.65144,0.89000,1.69029
0.90039,0.90000,2.35833,0.90000,-0.63632,0.90000,1.71353
0.91040,0.91000,2.37815,0.91000,-0.62272,0.91000,1.73239
0.92040,0.92000,2.39950,0.92000,-0.61183,0.92000,1.74702
0.93041,0.93000,2.42066,0.93000,-0.60451,0.93000,1.75800
0.94041,0.94000,2.43980,0.94000,-0.60113,0.94000,1.76620
0.95041,0.95000,2.45514,0.95000,-0.60155,0.95000,1.77281
0.96042,0.96000,2.46515,0.96000,-0.60516,0.96000,1.77925
0.97042,0.97000,2.46860,0.97000,-0.61089,0.97000,1.78703
0.98043,0.98000,2.46466,0.98000,-0.61733,0.98000,1.79768
0.99043,0.99000,2.45294,0.99000,-0.62280,0.99000,1.81265
1.00044,1.00000,2.43350,1.00000,-0.62553,1.00000,1.83315
1.01044,1.01000,2.40680,1.01000,-0.62379,1.01000,1.86010
1.02045,1.02000,2.37370,1.02000,-0.61611,1.02000,1.89410
1.03045,1.03000,2.33536,1.03000,-0.60149,1.03000,1.93533
1.04045,1.04000,2.29321,1.04000,-0.57954,1.04000,1.98366
1.05046,1.05000,2.24883,1.05000,-0.55066,1.05000,2.03858
1.06046,1.06000,2.20387,1.06000,-0.51607,1.06000,2.09927
1.07047,1.07000,2.15993,1.07000,-0.47777,1.07000,2.16461
1.08047,1.08000,2.11843,1.08000,-0.43840,1.08000,2.23323
1.09048,1.09000,2.08052,1.09000,-0.40099,1.09000,2.30359
1.10048,1.10000,2.04692,1.10000,-0.36864,1.10000,2.37400
1.11048,1.11000,2.01788,1.11000,-0.34412,1.11000,2.44280
1.12049,1.12000,1.99308,1.12000,-0.32951,1.12000,2.50843
1.13049,1.13000,1.97163,1.13000,-0.32593,1.13000,2.56958
1.14050,1.14000,1.95212,1.14000,-0.33336,1.14000,2.62528
1.15050,1.15000,1.93268,1.15000,-0.35061,1.15000,2.67496
1.16051,1.16000,1.91111,1.16000,-0.37547,1.16000,2.71848
1.17051,1.17000,1.88515,1.17000,-0.40500,1.17000,2.75604
1.18051,1.18000,1.85269,1.18000,-0.43582,1.18000,2.78812
1.19052,1.19000,1.81205,1.19000,-0.46456,1.19000,2.81535
1.20052,1.20000,1.76221,1.20000,-0.48821,1.20000,2.83837
1.21053,1.21000,1.70307,1.21000,-0.50449,1.21000,2.85775
1.22053,1.22000,1.63554,1.22000,-0.51207,1.22000,2.87392
1.23054,1.23000,1.56166,1.23000,-0.51082,1.23000,2.88713
1.24054,1.24000,1.48449,1.24000,-0.50182,1.24000,2.89747
1.25055,1.25000,1.40792,1.25000,-0.48726,1.25000,2.90490
1.26055,1.26000,1.33637,1.26000,-0.47027,1.26000,2.90934
1.27055,1.27000,1.27432,1.27000,-0.45452,1.27000,2.91067
1.28056,1.28000,1.22575,1.28000,-0.44384,1.28000,2.90883
1.29056,1.29000,1.19372,1.29000,-0.44168,1.29000,2.90385
1.30057,1.30000,1.17984,1.30000,-0.45069,1.30000,2.89584
1.31057,1.31000,1.18406,1.31000,-0.47235,1.31000,2.88500
1.32058,1.32000,1.20466,1.32000,-0.50666,1.32000,2.87150
1.33058,1.33000,1.23847,1.33000,-0.55218,1.33000,2.85541
1.34058,1.34000,1.28130,1.34000,-0.60613,1.34000,2.83661
1.35059,1.35000,1.32854,1.35000,-0.66472,1.35000,2.81471
1.36059,1.36000,1.37572,1.36000,-0.72358,1.36000,2.78895
1.37060,1.37000,1.41903,1.37000,-0.77835,1.37000,2.75832
1.38060,1.38000,1.45565,1.38000,-0.82512,1.38000,2.72155
1.39061,1.39000,1.48398,1.39000,-0.86092,1.39000,2.67726
1.40061,1.40000,1.50355,1.40000,-0.88399,1.40000,2.62420
1.41062,1.41000,1.51495,1.41000,-0.89399,1.41000,2.56138
1.42062,1.42000,1.51945,1.42000,-0.89197,1.42000,2.48830
1.43062,1.43000,1.51877,1.43000,-0.88020,1.43000,2.40516
1.44063,1.44000,1.51465,1.44000,-0.86185,1.44000,2.31293
1.45063,1.45000,1.50860,1.45000,-0.84059,1.45000,2.21341
1.46064,1.46000,1.50160,1.46000,-0.82007,1.46000,2.10914
1.47064,1.47000,1.49405,1.47000,-0.80345,1.47000,2.00328
1.48065,1.48000,1.48567,1.48000,-0.79292,1.48000,1.89922
1.49065,1.49000,1.47565,1.49000,-0.78934,1.49000,1.80032
1.50065,1.50000,1.46274,1.50000,-0.79203,1.50000,1.70944
1.51066,1.51000,1.44537,1.51000,-0.79879,1.51000,1.62865
1.52066,1.52000,1.42179,1.52000,-0.80618,1.52000,1.55896
1.53067,1.53000,1.39039,1.53000,-0.81007,1.53000,1.50023
1.54067,1.54000,1.34994,1.54000,-0.80631,1.54000,1.45122
1.55068,1.55000,1.29994,1.55000,-0.79144,1.55000,1.40976
1.56068,1.56000,1.24070,1.56000,-0.76331,1.56000,1.37308
1.57068,1.57000,1.17340,1.57000,-0.72139,1.57000,1.33812
