Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,1.26251,0.00000,-2.08151,0.00000,0.23823,0.00000,2.51300,0.00000,0.61474,0.00000,5.44672
0.01000,0.01000,1.25892,0.01000,-2.08797,0.01000,0.25636,0.01000,2.51207,0.01000,0.54391,0.01000,5.43360
0.02001,0.02000,1.25427,0.02000,-2.09278,0.02000,0.27513,0.02000,2.50991,0.02000,0.67196,0.02000,5.42104
0.03001,0.03000,1.24857,0.03000,-2.09533,0.03000,0.29369,0.03000,2.50619,0.03000,0.90336,0.03000,5.40991
0.04002,0.04000,1.24193,0.04000,-2.09521,0.04000,0.31122,0.04000,2.50062,0.04000,1.00164,0.04000,5.40095
0.05002,0.05000,1.23451,0.05000,-2.09224,0.05000,0.32696,0.05000,2.49299,0.05000,1.06468,0.05000,5.39473
0.06003,0.06000,1.22657,0.06000,-2.08653,0.06000,0.34028,0.06000,2.48326,0.06000,1.15323,0.06000,5.39152
0.07003,0.07000,1.21846,0.07000,-2.07847,0.07000,0.35072,0.07000,2.47160,0.07000,1.14742,0.07000,5.39127
0.08004,0.08000,1.21060,0.08000,-2.06873,0.08000,0.35801,0.08000,2.45843,0.08000,1.09633,0.08000,5.39364
0.09004,0.09000,1.20351,0.09000,-2.05813,0.09000,0.36203,0.09000,2.44439,0.09000,1.11774,0.09000,5.39797
0.10004,0.10000,1.19777,0.10000,-2.04761,0.10000,0.36293,0.10000,2.43033,0.10000,1.17790,0.10000,5.40338
0.11005,0.11000,1.19395,0.11000,-2.03810,0.11000,0.36103,0.11000,2.41721,0.11000,1.21227,0.11000,5.40888
0.12005,0.12000,1.19263,0.12000,-2.03039,0.12000,0.35686,0.12000,2.40600,0.12000,1.19137,0.12000,5.41338
0.13006,0.13000,1.19428,0.13000,-2.02503,0.13000,0.35111,0.13000,2.39755,0.13000,1.20608,0.13000,5.41588
0.14006,0.14000,1.19927,0.14000,-2.02231,0.14000,0.34449,0.14000,2.39251,0.14000,1.26461,0.14000,5.41548
0.15007,0.15000,1.20783,0.15000,-2.02211,0.15000,0.33774,0.15000,2.39122,0.15000,1.28770,0.15000,5.41151
0.16007,0.16000,1.22002,0.16000,-2.02402,0.16000,0.33151,0.16000,2.39368,0.16000,1.26164,0.16000,5.40353
0.17007,0.17000,1.23570,0.17000,-2.02731,0.17000,0.32632,0.17000,2.39949,0.17000,1.17119,0.17000,5.39140
0.18008,0.18000,1.25454,0.18000,-2.03103,0.18000,0.32250,0.18000,2.40795,0.18000,1.02741,0.18000,5.37527
0.19008,0.19000,1.27602,0.19000,-2.03412,0.19000,0.32021,0.19000,2.41800,0.19000,0.87206,0.19000,5.35565
0.20009,0.20000,1.29946,0.20000,-2.03556,0.20000,0.31942,0.20000,2.42838,0.20000,0.74432,0.20000,5.33345
0.21009,0.21000,1.32403,0.21000,-2.03444,0.21000,0.31996,0.21000,2.43768,0.21000,0.71397,0.21000,5.30995
0.22010,0.22000,1.34885,0.22000,-2.03014,0.22000,0.32158,0.22000,2.44446,0.22000,0.81449,0.22000,5.28681
0.23010,0.23000,1.37307,0.23000,-2.02235,0.23000,0.32402,0.23000,2.44740,0.23000,0.95528,0.23000,5.26596
0.24011,0.24000,1.39588,0.24000,-2.01115,0.24000,0.32701,0.24000,2.44542,0.24000,1.06731,0.24000,5.24946
0.25011,0.25000,1.41659,0.25000,-1.99698,0.25000,0.33037,0.25000,2.43780,0.25000,1.11970,0.25000,5.23929
0.26011,0.26000,1.43470,0.26000,-1.98061,0.26000,0.33396,0.26000,2.42428,0.26000,1.07108,0.26000,5.23713
