Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.26201,0.00000,-0.18662,0.00000,0.55092,0.00000,-0.08505,0.00000,-0.40846,0.00000,-0.02648
0.01000,0.01000,0.25940,0.01000,-0.18587,0.01000,0.55060,0.01000,-0.08674,0.01000,-0.41872,0.01000,-0.02985
0.02000,0.02000,0.25649,0.02000,-0.18490,0.02000,0.54987,0.02000,-0.08864,0.02000,-0.47490,0.02000,-0.03366
0.03001,0.03000,0.25343,0.03000,-0.18368,0.03000,0.54864,0.03000,-0.09070,0.03000,-0.56736,0.03000,-0.03775
0.04001,0.04000,0.25039,0.04000,-0.18218,0.04000,0.54682,0.04000,-0.09286,0.04000,-0.64105,0.04000,-0.04194
0.05001,0.05000,0.24758,0.05000,-0.18036,0.05000,0.54435,0.05000,-0.09505,0.05000,-0.68257,0.05000,-0.04601
0.06001,0.06000,0.24520,0.06000,-0.17817,0.06000,0.54122,0.06000,-0.09723,0.06000,-0.71552,0.06000,-0.04972
0.07001,0.07000,0.24343,0.07000,-0.17555,0.07000,0.53744,0.07000,-0.09934,0.07000,-0.73133,0.07000,-0.05284
0.08001,0.08000,0.24241,0.08000,-0.17240,0.08000,0.53306,0.08000,-0.10136,0.08000,-0.71550,0.08000,-0.05520
0.09001,0.09000,0.24225,0.09000,-0.16864,0.09000,0.52817,0.09000,-0.10328,0.09000,-0.68037,0.09000,-0.05668
0.10002,0.10000,0.24300,0.10000,-0.16414,0.10000,0.52285,0.10000,-0.10511,0.10000,-0.65368,0.10000,-0.05729
0.11002,0.11000,0.24471,0.11000,-0.15881,0.11000,0.51720,0.11000,-0.10687,0.11000,-0.64256,0.11000,-0.05711
0.12002,0.12000,0.24743,0.12000,-0.15254,0.12000,0.51128,0.12000,-0.10861,0.12000,-0.64327,0.12000,-0.05631
0.13002,0.13000,0.25125,0.13000,-0.14525,0.13000,0.50513,0.13000,-0.11034,0.13000,-0.64354,0.13000,-0.05508
0.14002,0.14000,0.25630,0.14000,-0.13687,0.14000,0.49874,0.14000,-0.11208,0.14000,-0.63100,0.14000,-0.05362
0.15002,0.15000,0.26274,0.15000,-0.12738,0.15000,0.49209,0.15000,-0.11381,0.15000,-0.60600,0.15000,-0.05203
0.16002,0.16000,0.27075,0.16000,-0.11676,0.16000,0.48514,0.16000,-0.11548,0.16000,-0.57355,0.16000,-0.05039
0.17003,0.17000,0.28048,0.17000,-0.10506,0.17000,0.47786,0.17000,-0.11701,0.17000,-0.54238,0.17000,-0.04863
