Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.28998,0.00000,0.18031,0.00000,0.01443,0.00000,0.11983,0.00000,-0.30193,0.00000,-0.21071
0.01000,0.01000,0.28228,0.01000,0.18073,0.01000,0.03485,0.01000,0.12031,0.01000,-0.33711,0.01000,-0.21071
0.02000,0.02000,0.27370,0.02000,0.18123,0.02000,0.05784,0.02000,0.12108,0.02000,-0.37541,0.02000,-0.21002
0.03001,0.03000,0.26450,0.03000,0.18182,0.03000,0.08272,0.03000,0.12219,0.03000,-0.41526,0.03000,-0.20849
0.04001,0.04000,0.25501,0.04000,0.18247,0.04000,0.10871,0.04000,0.12369,0.04000,-0.45491,0.04000,-0.20604
0.05001,0.05000,0.24558,0.05000,0.18313,0.05000,0.13491,0.05000,0.12559,0.05000,-0.49258,0.05000,-0.20265
0.06001,0.06000,0.23659,0.06000,0.18379,0.06000,0.16040,0.06000,0.12794,0.06000,-0.52665,0.06000,-0.19836
0.07001,0.07000,0.22839,0.07000,0.18440,0.07000,0.18427,0.07000,0.13075,0.07000,-0.55581,0.07000,-0.19329
0.08001,0.08000,0.22133,0.08000,0.18494,0.08000,0.20571,0.08000,0.13402,0.08000,-0.57910,0.08000,-0.18761
0.09001,0.09000,0.21570,0.09000,0.18540,0.09000,0.22396,0.09000,0.13775,0.09000,-0.59591,0.09000,-0.18155
0.10002,0.10000,0.21178,0.10000,0.18580,0.10000,0.23843,0.10000,0.14196,0.10000,-0.60591,0.10000,-0.17538
0.11002,0.11000,0.20975,0.11000,0.18616,0.11000,0.24864,0.11000,0.14663,0.11000,-0.60900,0.11000,-0.16941
0.12002,0.12000,0.20980,0.12000,0.18655,0.12000,0.25432,0.12000,0.15177,0.12000,-0.60521,0.12000,-0.16393
0.13002,0.13000,0.21204,0.13000,0.18703,0.13000,0.25531,0.13000,0.15737,0.13000,-0.59467,0.13000,-0.15924
0.14002,0.14000,0.21659,0.14000,0.18769,0.14000,0.25163,0.14000,0.16343,0.14000,-0.57760,0.14000,-0.15558
0.15002,0.15000,0.22351,0.15000,0.18863,0.15000,0.24340,0.15000,0.16994,0.15000,-0.55432,0.15000,-0.15313
0.16002,0.16000,0.23287,0.16000,0.18992,0.16000,0.23088,0.16000,0.17685,0.16000,-0.52525,0.16000,-0.15202
0.17003,0.17000,0.24468,0.17000,0.19164,0.17000,0.21442,0.17000,0.18413,0.17000,-0.49093,0.17000,-0.15229
0.18003,0.18000,0.25889,0.18000,0.19386,0.18000,0.19446,0.18000,0.19171,0.18000,-0.45203,0.18000,-0.15392
0.19003,0.19000,0.27538,0.19000,0.19661,0.19000,0.17153,0.19000,0.19954,0.19000,-0.40931,0.19000,-0.15680
0.20003,0.20000,0.29391,0.20000,0.19990,0.20000,0.14625,0.20000,0.20752,0.20000,-0.36369,0.20000,-0.16078
0.21003,0.21000,0.31418,0.21000,0.20373,0.21000,0.11928,0.21000,0.21557,0.21000,-0.31619,0.21000,-0.16566
0.22003,0.22000,0.33578,0.22000,0.20807,0.22000,0.09132,0.22000,0.22361,0.22000,-0.26794,0.22000,-0.17120
0.23004,0.23000,0.35826,0.23000,0.21287,0.23000,0.06307,0.23000,0.23156,0.23000,-0.22010,0.23000,-0.17716
0.24004,0.24000,0.38109,0.24000,0.21809,0.24000,0.03518,0.24000,0.23934,0.24000,-0.17383,0.24000,-0.18329
0.25004,0.25000,0.40376,0.25000,0.22366,0.25000,0.00824,0.25000,0.24686,0.25000,-0.13014,0.25000,-0.18933
0.26004,0.26000,0.42572,0.26000,0.22950,0.26000,-0.01728,0.26000,0.25407,0.26000,-0.08987,0.26000,-0.19502
0.27004,0.27000,0.44647,0.27000,0.23553,0.27000,-0.04100,0.27000,0.26088,0.27000,-0.05357,0.27000,-0.20012
0.28004,0.28000,0.46553,0.28000,0.24165,0.28000,-0.06263,0.28000,0.26724,0.28000,-0.02146,0.28000,-0.20441
0.29004,0.29000,0.48248,0.29000,0.24776,0.29000,-0.08199,0.29000,0.27306,0.29000,0.00645,0.29000,-0.20769
