Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.66030,0.00000,0.30402,0.00000,0.73754
0.01000,0.01000,0.65817,0.01000,0.29800,0.01000,0.72934
0.02000,0.02000,0.65644,0.02000,0.29046,0.02000,0.71887
0.03001,0.03000,0.65525,0.03000,0.28145,0.03000,0.70609
0.04001,0.04000,0.65468,0.04000,0.27114,0.04000,0.69104
0.05001,0.05000,0.65474,0.05000,0.25976,0.05000,0.67391
0.06001,0.06000,0.65535,0.06000,0.24765,0.06000,0.65494
0.07001,0.07000,0.65638,0.07000,0.23520,0.07000,0.63451
0.08001,0.08000,0.65763,0.08000,0.22284,0.08000,0.61306
0.09001,0.09000,0.65893,0.09000,0.21099,0.09000,0.59109
0.10002,0.10000,0.66012,0.10000,0.20004,0.10000,0.56913
0.11002,0.11000,0.66110,0.11000,0.19033,0.11000,0.54768
0.12002,0.12000,0.66186,0.12000,0.18214,0.12000,0.52722
0.13002,0.13000,0.66246,0.13000,0.17566,0.13000,0.50819
0.14002,0.14000,0.66307,0.14000,0.17102,0.14000,0.49094
0.15002,0.15000,0.66390,0.15000,0.16825,0.15000,0.47574
0.16002,0.16000,0.66523,0.16000,0.16734,0.16000,0.46279
0.17003,0.17000,0.66733,0.17000,0.16825,0.17000,0.45221
0.18003,0.18000,0.67047,0.18000,0.17087,0.18000,0.44402
0.19003,0.19000,0.67490,0.19000,0.17509,0.19000,0.43816
0.20003,0.20000,0.68076,0.20000,0.18076,0.20000,0.43449
0.21003,0.21000,0.68811,0.21000,0.18775,0.21000,0.43279
0.22003,0.22000,0.69689,0.22000,0.19588,0.22000,0.43280
0.23004,0.23000,0.70688,0.23000,0.20497,0.23000,0.43422
0.24004,0.24000,0.71775,0.24000,0.21483,0.24000,0.43670
0.25004,0.25000,0.72898,0.25000,0.22524,0.25000,0.43991
0.26004,0.26000,0.73997,0.26000,0.23598,0.26000,0.44352
0.27004,0.27000,0.74998,0.27000,0.24679,0.27000,0.44722
0.28004,0.28000,0.75825,0.28000,0.25743,0.28000,0.45073
0.29004,0.29000,0.76402,0.29000,0.26767,0.29000,0.45385
