Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.37901,0.00000,-0.36192,0.00000,-0.19220,0.00000,0.08856,0.00000,-0.42073,0.00000,0.02605
0.01000,0.01000,-0.37701,0.01000,-0.35981,0.01000,-0.19151,0.01000,0.08901,0.01000,-0.41073,0.01000,0.02761
0.02000,0.02000,-0.37457,0.02000,-0.35724,0.02000,-0.19076,0.02000,0.08957,0.02000,-0.40033,0.02000,0.02909
0.03000,0.03000,-0.37169,0.03000,-0.35426,0.03000,-0.18999,0.03000,0.09021,0.03000,-0.38501,0.03000,0.03033
0.04001,0.04000,-0.36841,0.04000,-0.35091,0.04000,-0.18926,0.04000,0.09088,0.04000,-0.36699,0.04000,0.03117
0.05001,0.05000,-0.36477,0.05000,-0.34728,0.05000,-0.18863,0.05000,0.09154,0.05000,-0.35341,0.05000,0.03149
0.06001,0.06000,-0.36084,0.06000,-0.34345,0.06000,-0.18817,0.06000,0.09213,0.06000,-0.34425,0.06000,0.03120
0.07001,0.07000,-0.35668,0.07000,-0.33954,0.07000,-0.18797,0.07000,0.09259,0.07000,-0.33402,0.07000,0.03028
0.08001,0.08000,-0.35238,0.08000,-0.33567,0.08000,-0.18810,0.08000,0.09288,0.08000,-0.32501,0.08000,0.02880
0.09001,0.09000,-0.34800,0.09000,-0.33195,0.09000,-0.18861,0.09000,0.09298,0.09000,-0.31597,0.09000,0.02691
0.10001,0.10000,-0.34361,0.10000,-0.32848,0.10000,-0.18952,0.10000,0.09285,0.10000,-0.29919,0.10000,0.02481
0.11002,0.11000,-0.33928,0.11000,-0.32534,0.11000,-0.19084,0.11000,0.09251,0.11000,-0.28222,0.11000,0.02276
0.12002,0.12000,-0.33504,0.12000,-0.32261,0.12000,-0.19251,0.12000,0.09193,0.12000,-0.26652,0.12000,0.02098
0.13002,0.13000,-0.33094,0.13000,-0.32030,0.13000,-0.19443,0.13000,0.09113,0.13000,-0.25674,0.13000,0.01970
0.14002,0.14000,-0.32701,0.14000,-0.31837,0.14000,-0.19647,0.14000,0.09011,0.14000,-0.25531,0.14000,0.01908
0.15002,0.15000,-0.32326,0.15000,-0.31676,0.15000,-0.19847,0.15000,0.08891,0.15000,-0.25909,0.15000,0.01926
0.16002,0.16000,-0.31971,0.16000,-0.31535,0.16000,-0.20024,0.16000,0.08757,0.16000,-0.26215,0.16000,0.02035
0.17002,0.17000,-0.31634,0.17000,-0.31398,0.17000,-0.20161,0.17000,0.08612,0.17000,-0.25758,0.17000,0.02244
0.18003,0.18000,-0.31316,0.18000,-0.31248,0.18000,-0.20238,0.18000,0.08462,0.18000,-0.24953,0.18000,0.02564
0.19003,0.19000,-0.31015,0.19000,-0.31068,0.19000,-0.20241,0.19000,0.08313,0.19000,-0.24752,0.19000,0.03002
0.20003,0.20000,-0.30726,0.20000,-0.30845,0.20000,-0.20157,0.20000,0.08169,0.20000,-0.24917,0.20000,0.03563
0.21003,0.21000,-0.30445,0.21000,-0.30569,0.21000,-0.19977,0.21000,0.08034,0.21000,-0.24648,0.21000,0.04245
0.22003,0.22000,-0.30166,0.22000,-0.30234,0.22000,-0.19697,0.22000,0.07909,0.22000,-0.23616,0.22000,0.05038
0.23003,0.23000,-0.29881,0.23000,-0.29838,0.23000,-0.19317,0.23000,0.07793,0.23000,-0.22051,0.23000,0.05921
0.24003,0.24000,-0.29578,0.24000,-0.29385,0.24000,-0.18840,0.24000,0.07684,0.24000,-0.20728,0.24000,0.06865
0.25004,0.25000,-0.29247,0.25000,-0.28879,0.25000,-0.18275,0.25000,0.07580,0.25000,-0.19122,0.25000,0.07830
0.26004,0.26000,-0.28874,0.26000,-0.28330,0.26000,-0.17629,0.26000,0.07477,0.26000,-0.17500,0.26000,0.08778
0.27004,0.27000,-0.28446,0.27000,-0.27746,0.27000,-0.16914,0.27000,0.07373,0.27000,-0.16785,0.27000,0.09667
0.28004,0.28000,-0.27954,0.28000,-0.27137,0.28000,-0.16140,0.28000,0.07264,0.28000,-0.16305,0.28000,0.10461
0.29004,0.29000,-0.27387,0.29000,-0.26513,0.29000,-0.15316,0.29000,0.07149,0.29000,-0.15509,0.29000,0.11129
0.30004,0.30000,-0.26742,0.30000,-0.25886,0.30000,-0.14451,0.30000,0.07027,0.30000,-0.15450,0.30000,0.11649
0.31004,0.31000,-0.26020,0.31000,-0.25264,0.31000,-0.13552,0.31000,0.06898,0.31000,-0.15381,0.31000,0.12003
0.32005,0.32000,-0.25226,0.32000,-0.24658,0.32000,-0.12630,0.32000,0.06762,0.32000,-0.14455,0.32000,0.12185
0.33005,0.33000,-0.24372,0.33000,-0.24077,0.33000,-0.11691,0.33000,0.06620,0.33000,-0.13682,0.33000,0.12193
0.34005,0.34000,-0.23477,0.34000,-0.23528,0.34000,-0.10745,0.34000,0.06471,0.34000,-0.13167,0.34000,0.12034
0.35005,0.35000,-0.22560,0.35000,-0.23019,0.35000,-0.09804,0.35000,0.06315,0.35000,-0.12886,0.35000,0.11721
0.36005,0.36000,-0.21646,0.36000,-0.22557,0.36000,-0.08880,0.36000,0.06153,0.36000,-0.12755,0.36000,0.11273
0.37005,0.37000,-0.20759,0.37000,-0.22149,0.37000,-0.07985,0.37000,0.05985,0.37000,-0.12701,0.37000,0.10715
0.38005,0.38000,-0.19924,0.38000,-0.21800,0.38000,-0.07133,0.38000,0.05815,0.38000,-0.12711,0.38000,0.10073
0.39005,0.39000,-0.19162,0.39000,-0.21517,0.39000,-0.06336,0.39000,0.05647,0.39000,-0.11580,0.39000,0.09378
0.40006,0.40000,-0.18491,0.40000,-0.21304,0.40000,-0.05607,0.40000,0.05484,0.40000,-0.10014,0.40000,0.08657
0.41006,0.41000,-0.17922,0.41000,-0.21162,0.41000,-0.04955,0.41000,0.05333,0.41000,-0.09555,0.41000,0.07933
0.42006,0.42000,-0.17460,0.42000,-0.21093,0.42000,-0.04384,0.42000,0.05199,0.42000,-0.10252,0.42000,0.07222
0.43006,0.43000,-0.17104,0.43000,-0.21091,0.43000,-0.03897,0.43000,0.05085,0.43000,-0.10492,0.43000,0.06530
0.44006,0.44000,-0.16845,0.44000,-0.21151,0.44000,-0.03491,0.44000,0.04996,0.44000,-0.10754,0.44000,0.05858
0.45006,0.45000,-0.16668,0.45000,-0.21265,0.45000,-0.03161,0.45000,0.04930,0.45000,-0.11200,0.45000,0.05200
0.46006,0.46000,-0.16553,0.46000,-0.21418,0.46000,-0.02896,0.46000,0.04885,0.46000,-0.11211,0.46000,0.04544
0.47007,0.47000,-0.16475,0.47000,-0.21597,0.47000,-0.02683,0.47000,0.04860,0.47000,-0.10648,0.47000,0.03877
0.48007,0.48000,-0.16409,0.48000,-0.21785,0.48000,-0.02509,0.48000,0.04847,0.48000,-0.10356,0.48000,0.03184
0.49007,0.49000,-0.16326,0.49000,-0.21965,0.49000,-0.02356,0.49000,0.04842,0.49000,-0.10861,0.49000,0.02454
0.50007,0.50000,-0.16200,0.50000,-0.22117,0.50000,-0.02211,0.50000,0.04840,0.50000,-0.11607,0.50000,0.01683
0.51007,0.51000,-0.16009,0.51000,-0.22222,0.51000,-0.02060,0.51000,0.04835,0.51000,-0.12170,0.51000,0.00873
0.52007,0.52000,-0.15732,0.52000,-0.22262,0.52000,-0.01893,0.52000,0.04826,0.52000,-0.12760,0.52000,0.00037
0.53007,0.53000,-0.15357,0.53000,-0.22218,0.53000,-0.01702,0.53000,0.04809,0.53000,-0.13142,0.53000,-0.00808
0.54008,0.54000,-0.14881,0.54000,-0.22077,0.54000,-0.01484,0.54000,0.04784,0.54000,-0.12328,0.54000,-0.01637
0.55008,0.55000,-0.14304,0.55000,-0.21827,0.55000,-0.01240,0.55000,0.04752,0.55000,-0.11270,0.55000,-0.02426
0.56008,0.56000,-0.13639,0.56000,-0.21463,0.56000,-0.00973,0.56000,0.04714,0.56000,-0.10816,0.56000,-0.03157
0.57008,0.57000,-0.12902,0.57000,-0.20986,0.57000,-0.00688,0.57000,0.04673,0.57000,-0.10095,0.57000,-0.03815
0.58008,0.58000,-0.12113,0.58000,-0.20402,0.58000,-0.00397,0.58000,0.04631,0.58000,-0.09684,0.58000,-0.04397
0.59008,0.59000,-0.11297,0.59000,-0.19729,0.59000,-0.00107,0.59000,0.04592,0.59000,-0.08870,0.59000,-0.04905
0.60008,0.60000,-0.10477,0.60000,-0.18991,0.60000,0.00168,0.60000,0.04558,0.60000,-0.07173,0.60000,-0.05349
0.61009,0.61000,-0.09674,0.61000,-0.18216,0.61000,0.00420,0.61000,0.04532,0.61000,-0.05524,0.61000,-0.05743
0.62009,0.62000,-0.08907,0.62000,-0.17439,0.62000,0.00639,0.62000,0.04514,0.62000,-0.04394,0.62000,-0.06103
0.63009,0.63000,-0.08188,0.63000,-0.16695,0.63000,0.00818,0.63000,0.04504,0.63000,-0.03494,0.63000,-0.06441
0.64009,0.64000,-0.07527,0.64000,-0.16015,0.64000,0.00953,0.64000,0.04502,0.64000,-0.02887,0.64000,-0.06770
0.65009,0.65000,-0.06927,0.65000,-0.15426,0.65000,0.01043,0.65000,0.04504,0.65000,-0.03042,0.65000,-0.07092
0.66009,0.66000,-0.06390,0.66000,-0.14946,0.66000,0.01087,0.66000,0.04508,0.66000,-0.04010,0.66000,-0.07406
0.67009,0.67000,-0.05911,0.67000,-0.14585,0.67000,0.01087,0.67000,0.04511,0.67000,-0.04759,0.67000,-0.07701
0.68010,0.68000,-0.05488,0.68000,-0.14340,0.68000,0.01045,0.68000,0.04511,0.68000,-0.04208,0.68000,-0.07961
0.69010,0.69000,-0.05115,0.69000,-0.14200,0.69000,0.00964,0.69000,0.04504,0.69000,-0.02596,0.69000,-0.08169
0.70010,0.70000,-0.04786,0.70000,-0.14144,0.70000,0.00849,0.70000,0.04490,0.70000,-0.00928,0.70000,-0.08307
0.71010,0.71000,-0.04498,0.71000,-0.14149,0.71000,0.00710,0.71000,0.04470,0.71000,0.00330,0.71000,-0.08364
0.72010,0.72000,-0.04247,0.72000,-0.14185,0.72000,0.00555,0.72000,0.04444,0.72000,0.01221,0.72000,-0.08336
0.73010,0.73000,-0.04032,0.73000,-0.14226,0.73000,0.00397,0.73000,0.04415,0.73000,0.01981,0.73000,-0.08232
0.74010,0.74000,-0.03850,0.74000,-0.14244,0.74000,0.00249,0.74000,0.04385,0.74000,0.02100,0.74000,-0.08064
0.75011,0.75000,-0.03703,0.75000,-0.14220,0.75000,0.00125,0.75000,0.04360,0.75000,0.01207,0.75000,-0.07850
0.76011,0.76000,-0.03590,0.76000,-0.14137,0.76000,0.00033,0.76000,0.04343,0.76000,0.00333,0.76000,-0.07608
0.77011,0.77000,-0.03510,0.77000,-0.13984,0.77000,-0.00020,0.77000,0.04339,0.77000,0.00218,0.77000,-0.07349
0.78011,0.78000,-0.03460,0.78000,-0.13757,0.78000,-0.00031,0.78000,0.04351,0.78000,0.01182,0.78000,-0.07079
0.79011,0.79000,-0.03437,0.79000,-0.13455,0.79000,-0.00002,0.79000,0.04383,0.79000,0.02686,0.79000,-0.06798
0.80011,0.80000,-0.03439,0.80000,-0.13083,0.80000,0.00062,0.80000,0.04435,0.80000,0.03146,0.80000,-0.06500
0.81011,0.81000,-0.03461,0.81000,-0.12646,0.81000,0.00157,0.81000,0.04503,0.81000,0.02226,0.81000,-0.06181
0.82011,0.82000,-0.03500,0.82000,-0.12156,0.82000,0.00276,0.82000,0.04581,0.82000,0.01871,0.82000,-0.05840
0.83012,0.83000,-0.03555,0.83000,-0.11624,0.83000,0.00414,0.83000,0.04660,0.83000,0.02850,0.83000,-0.05477
0.84012,0.84000,-0.03624,0.84000,-0.11064,0.84000,0.00568,0.84000,0.04727,0.84000,0.03990,0.84000,-0.05102
0.85012,0.85000,-0.03708,0.85000,-0.10492,0.85000,0.00736,0.85000,0.04771,0.85000,0.03648,0.85000,-0.04728
0.86012,0.86000,-0.03809,0.86000,-0.09926,0.86000,0.00915,0.86000,0.04781,0.86000,0.01914,0.86000,-0.04370
0.87012,0.87000,-0.03928,0.87000,-0.09384,0.87000,0.01105,0.87000,0.04747,0.87000,-0.00170,0.87000,-0.04047
0.88012,0.88000,-0.04068,0.88000,-0.08882,0.88000,0.01299,0.88000,0.04666,0.88000,-0.01540,0.88000,-0.03776
0.89012,0.89000,-0.04230,0.89000,-0.08436,0.89000,0.01491,0.89000,0.04538,0.89000,-0.01733,0.89000,-0.03572
0.90013,0.90000,-0.04415,0.90000,-0.08056,0.90000,0.01670,0.90000,0.04366,0.90000,-0.01617,0.90000,-0.03443
0.91013,0.91000,-0.04622,0.91000,-0.07749,0.91000,0.01826,0.91000,0.04163,0.91000,-0.02167,0.91000,-0.03392
0.92013,0.92000,-0.04848,0.92000,-0.07517,0.92000,0.01946,0.92000,0.03939,0.92000,-0.03108,0.92000,-0.03415
0.93013,0.93000,-0.05092,0.93000,-0.07358,0.93000,0.02020,0.93000,0.03711,0.93000,-0.03094,0.93000,-0.03501
0.94013,0.94000,-0.05350,0.94000,-0.07264,0.94000,0.02041,0.94000,0.03491,0.94000,-0.02903,0.94000,-0.03636
0.95013,0.95000,-0.05620,0.95000,-0.07227,0.95000,0.02007,0.95000,0.03292,0.95000,-0.03849,0.95000,-0.03801
0.96013,0.96000,-0.05901,0.96000,-0.07233,0.96000,0.01918,0.96000,0.03123,0.96000,-0.05343,0.96000,-0.03978
0.97014,0.97000,-0.06193,0.97000,-0.07271,0.97000,0.01782,0.97000,0.02986,0.97000,-0.06327,0.97000,-0.04150
0.98014,0.98000,-0.06495,0.98000,-0.07327,0.98000,0.01609,0.98000,0.02884,0.98000,-0.06591,0.98000,-0.04302
0.99014,0.99000,-0.06805,0.99000,-0.07389,0.99000,0.01410,0.99000,0.02814,0.99000,-0.06662,0.99000,-0.04425
1.00014,1.00000,-0.07122,1.00000,-0.07448,1.00000,0.01200,1.00000,0.02773,1.00000,-0.06932,1.00000,-0.04511
1.01014,1.01000,-0.07442,1.01000,-0.07496,1.01000,0.00994,1.01000,0.02758,1.01000,-0.07718,1.01000,-0.04557
1.02014,1.02000,-0.07758,1.02000,-0.07527,1.02000,0.00802,1.02000,0.02766,1.02000,-0.09433,1.02000,-0.04561
1.03014,1.03000,-0.08059,1.03000,-0.07539,1.03000,0.00635,1.03000,0.02798,1.03000,-0.11358,1.03000,-0.04523
1.04015,1.04000,-0.08335,1.04000,-0.07532,1.04000,0.00499,1.04000,0.02853,1.04000,-0.12638,1.04000,-0.04443
1.05015,1.05000,-0.08574,1.05000,-0.07508,1.05000,0.00396,1.05000,0.02933,1.05000,-0.13553,1.05000,-0.04323
1.06015,1.06000,-0.08761,1.06000,-0.07470,1.06000,0.00325,1.06000,0.03039,1.06000,-0.14430,1.06000,-0.04164
1.07015,1.07000,-0.08886,1.07000,-0.07422,1.07000,0.00284,1.07000,0.03173,1.07000,-0.15155,1.07000,-0.03971
1.08015,1.08000,-0.08939,1.08000,-0.07367,1.08000,0.00271,1.08000,0.03333,1.08000,-0.15501,1.08000,-0.03744
1.09015,1.09000,-0.08912,1.09000,-0.07307,1.09000,0.00281,1.09000,0.03516,1.09000,-0.15524,1.09000,-0.03489
1.10015,1.10000,-0.08800,1.10000,-0.07246,1.10000,0.00313,1.10000,0.03718,1.10000,-0.15714,1.10000,-0.03210
1.11016,1.11000,-0.08604,1.11000,-0.07183,1.11000,0.00363,1.11000,0.03931,1.11000,-0.16181,1.11000,-0.02914
1.12016,1.12000,-0.08326,1.12000,-0.07117,1.12000,0.00430,1.12000,0.04147,1.12000,-0.16708,1.12000,-0.02611
1.13016,1.13000,-0.07973,1.13000,-0.07046,1.13000,0.00511,1.13000,0.04355,1.13000,-0.17207,1.13000,-0.02309
1.14016,1.14000,-0.07555,1.14000,-0.06967,1.14000,0.00602,1.14000,0.04546,1.14000,-0.17647,1.14000,-0.02022
1.15016,1.15000,-0.07084,1.15000,-0.06874,1.15000,0.00698,1.15000,0.04713,1.15000,-0.17671,1.15000,-0.01761
1.16016,1.16000,-0.06574,1.16000,-0.06765,1.16000,0.00793,1.16000,0.04848,1.16000,-0.17361,1.16000,-0.01541
1.17016,1.17000,-0.06040,1.17000,-0.06635,1.17000,0.00877,1.17000,0.04948,1.17000,-0.16451,1.17000,-0.01375
1.18017,1.18000,-0.05498,1.18000,-0.06483,1.18000,0.00944,1.18000,0.05015,1.18000,-0.15508,1.18000,-0.01277
1.19017,1.19000,-0.04962,1.19000,-0.06311,1.19000,0.00984,1.19000,0.05052,1.19000,-0.14469,1.19000,-0.01259
