Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 0.273679, -0.64307, -0.187899, -0.142409, -0.107382, 0.153297, -0.0332031, -0.0407881, -0.349239, -0.34361, -0.328475, -0.182373, 0.0903778, -0.299187, 0.0133591, 0.491503, 0.250056, 0.0824848, 0.00961698, -0.748107, 0.0600428, -0.249077, -0.18724, 0.0462304, -0.0908564, -0.102064, -0.0444806, -0.0313832, -0.0907811, -0.101933, 0.00426325, 0.271361, -0.148127, -0.183786, -0.0407631, -0.0529276, 0.337978, -0.348493, -0.19487, -0.0802283, 0.221403, 0.210454
0.110015, 0.258396, -0.636694, -0.186362, -0.143679, -0.108081, 0.157318, -0.0355606, -0.0450278, -0.3344, -0.339275, -0.325344, -0.183678, 0.0902939, -0.282219, 0.00591278, 0.485692, 0.250226, 0.0754228, 0.0137088, -0.729466, 0.0574368, -0.255119, -0.187106, 0.0483184, -0.0878557, -0.105931, -0.0441997, -0.0274526, -0.0877817, -0.105811, 0.000206556, 0.277723, -0.147009, -0.183406, -0.0359126, -0.0549034, 0.333412, -0.34476, -0.184292, -0.0640435, 0.228536, 0.194863
0.120017, 0.243083, -0.632552, -0.185786, -0.142351, -0.106084, 0.160645, -0.0359268, -0.043593, -0.319093, -0.33504, -0.32261, -0.187881, 0.0918579, -0.266518, 0.00293732, 0.479184, 0.250425, 0.0720573, 0.0103525, -0.711013, 0.0551982, -0.257365, -0.192105, 0.0476726, -0.0881458, -0.108968, -0.0402551, -0.0283464, -0.0880836, -0.108844, -0.00150848, 0.284751, -0.142671, -0.183642, -0.033497, -0.0590779, 0.322089, -0.343428, -0.176422, -0.0436954, 0.236388, 0.181579
0.130018, 0.229425, -0.629236, -0.187003, -0.137938, -0.10475, 0.160477, -0.0310211, -0.0379011, -0.304634, -0.330943, -0.320295, -0.191719, 0.0927429, -0.256744, 0.00648499, 0.474431, 0.250977, 0.0717385, 0.0069793, -0.693063, 0.0533792, -0.255246, -0.199345, 0.0437483, -0.0886811, -0.108708, -0.0361483, -0.0306645, -0.0886284, -0.108572, -0.00449198, 0.290183, -0.134882, -0.186754, -0.0373517, -0.0604839, 0.313966, -0.341434, -0.170157, -0.0238571, 0.2433, 0.171722
0.14002, 0.217734, -0.625712, -0.187016, -0.133377, -0.104413, 0.16111, -0.0272522, -0.0315349, -0.294816, -0.32701, -0.318371, -0.196777, 0.091713, -0.25531, 0.0161133, 0.466723, 0.249866, 0.0725837, 0.00342592, -0.675885, 0.051998, -0.247823, -0.202319, 0.0352498, -0.0910151, -0.107571, -0.0343444, -0.0307271, -0.0909654, -0.107436, -0.0103024, 0.293056, -0.129699, -0.190855, -0.0445908, -0.0576494, 0.317903, -0.337297, -0.165329, -0.00973205, 0.246153, 0.165575
0.150021, 0.217734, -0.625712, -0.187016, -0.133377, -0.104413, 0.16111, -0.0272522, -0.0315349, -0.294816, -0.32701, -0.318371, -0.196777, 0.091713, -0.25531, 0.0161133, 0.466723, 0.249866, 0.0725837, 0.00342592, -0.675885, 0.051998, -0.247823, -0.202319, 0.0352498, -0.0910151, -0.107571, -0.0343444, -0.0307271, -0.0909654, -0.107436, -0.0103024, 0.293056, -0.129699, -0.190855, -0.0445908, -0.0576494, 0.317903, -0.337297, -0.165329, -0.00973205, 0.246153, 0.165575
0.160022, 0.197815, -0.617305, -0.184082, -0.12289, -0.109405, 0.164276, -0.0276337, -0.0233899, -0.274967, -0.319705, -0.315349, -0.200508, 0.0922318, -0.262154, 0.0388794, 0.448222, 0.246931, 0.0681555, -0.000444472, -0.644577, 0.0504573, -0.218432, -0.191834, 0.00696257, -0.0995967, -0.101548, -0.0293252, -0.0296172, -0.0995531, -0.101425, -0.0224649, 0.294391, -0.135037, -0.193018, -0.0549795, -0.0492178, 0.348237, -0.328159, -0.163405, 0.000975577, 0.241931, 0.163413
0.170024, 0.187964, -0.613155, -0.182194, -0.119251, -0.11204, 0.167694, -0.0260696, -0.0222096, -0.258945, -0.316341, -0.313977, -0.202072, 0.0900116, -0.257584, 0.0408783, 0.437723, 0.245266, 0.0627549, -0.00329947, -0.630613, 0.0501983, -0.1997, -0.185417, -0.00430933, -0.104601, -0.09936, -0.0231738, -0.0331378, -0.104567, -0.0992246, -0.0279906, 0.297499, -0.13706, -0.191414, -0.0560451, -0.0467804, 0.353335, -0.325873, -0.163441, -0.00209442, 0.233882, 0.163447
0.180025, 0.177313, -0.607751, -0.179371, -0.11836, -0.114859, 0.171486, -0.0233994, -0.0215352, -0.243736, -0.313162, -0.312476, -0.204887, 0.0843506, -0.249527, 0.0379868, 0.42775, 0.242415, 0.0585751, -0.0040189, -0.617765, 0.0502057, -0.18457, -0.17761, -0.0119975, -0.10695, -0.099778, -0.0238857, -0.0326546, -0.106914, -0.0996454, -0.0354058, 0.306295, -0.140438, -0.19048, -0.0531432, -0.045518, 0.3442, -0.32477, -0.159829, -0.00728502, 0.222939, 0.159968
0.190027, 0.166449, -0.600128, -0.177789, -0.120692, -0.11818, 0.171684, -0.0190659, -0.0228392, -0.23092, -0.310145, -0.310682, -0.206375, 0.0775986, -0.24752, 0.0279312, 0.418698, 0.238339, 0.0555386, -0.00286963, -0.605957, 0.0504328, -0.17517, -0.170796, -0.0163859, -0.108649, -0.101694, -0.0289105, -0.0281348, -0.108606, -0.101579, -0.0417408, 0.319542, -0.142247, -0.191525, -0.0479884, -0.0424604, 0.330048, -0.322186, -0.152375, -0.00954357, 0.212929, 0.15264
0.200028, 0.155102, -0.592092, -0.176603, -0.122833, -0.120698, 0.171951, -0.0201721, -0.0272883, -0.221893, -0.307258, -0.308454, -0.206238, 0.0748062, -0.249168, 0.0184708, 0.409659, 0.236654, 0.0504932, -0.00113351, -0.595075, 0.0508408, -0.169647, -0.164925, -0.0180563, -0.11358, -0.105393, -0.0367493, -0.0182239, -0.113525, -0.105316, -0.043632, 0.333202, -0.140405, -0.191868, -0.0460077, -0.03793, 0.319253, -0.314054, -0.143074, -0.0100977, 0.206401, 0.143394
0.210029, 0.147068, -0.584276, -0.175157, -0.124753, -0.120888, 0.171478, -0.022377, -0.0273085, -0.22022, -0.304453, -0.30569, -0.2043, 0.0755692, -0.246475, 0.0179825, 0.402177, 0.236299, 0.0442226, -0.00138185, -0.584992, 0.0513878, -0.169157, -0.161852, -0.0153547, -0.11884, -0.106322, -0.0440766, -0.00666728, -0.118776, -0.106293, -0.0426443, 0.343469, -0.136899, -0.192503, -0.0445438, -0.0342629, 0.31228, -0.300001, -0.133353, -0.00973121, 0.204961, 0.133674
0.220031, 0.141184, -0.578958, -0.174493, -0.124104, -0.117526, 0.16748, -0.0255585, -0.0267195, -0.221681, -0.301664, -0.302335, -0.201256, 0.0777054, -0.23616, 0.0253906, 0.395747, 0.238141, 0.0388986, -0.000976588, -0.575581, 0.0520146, -0.172723, -0.159031, -0.0102889, -0.122838, -0.105362, -0.0483446, 0.00402935, -0.122772, -0.10538, -0.0423515, 0.350908, -0.136296, -0.194287, -0.0421698, -0.0336633, 0.305453, -0.284861, -0.125713, -0.00884856, 0.205701, 0.125993
0.230032, 0.136398, -0.572182, -0.174237, -0.12434, -0.115441, 0.16217, -0.0278778, -0.0322872, -0.225432, -0.298808, -0.298378, -0.196953, 0.0804749, -0.220505, 0.0443802, 0.389374, 0.240463, 0.0326148, -0.000823452, -0.566724, 0.0526366, -0.179043, -0.153692, -0.00455425, -0.124311, -0.102115, -0.0519176, 0.0136939, -0.124246, -0.102174, -0.0424618, 0.355946, -0.135793, -0.194505, -0.0398854, -0.0342199, 0.293541, -0.272595, -0.118159, -0.00396223, 0.206634, 0.118212
0.240034, 0.132153, -0.563753, -0.174906, -0.126852, -0.115261, 0.154495, -0.0261765, -0.039379, -0.230042, -0.295782, -0.293845, -0.189919, 0.0804291, -0.207283, 0.0699692, 0.382747, 0.239361, 0.0261404, -0.00100508, -0.558323, 0.0531465, -0.185644, -0.149998, 0.000968267, -0.12437, -0.0984651, -0.0539756, 0.0184882, -0.12431, -0.0985433, -0.0436351, 0.357591, -0.131062, -0.193635, -0.0377593, -0.034362, 0.277352, -0.265019, -0.109767, 0.000562552, 0.2087, 0.109771
0.250035, 0.128289, -0.554884, -0.17612, -0.128004, -0.116672, 0.144806, -0.0181122, -0.0466021, -0.230676, -0.292467, -0.288793, -0.181046, 0.0735397, -0.191216, 0.0863266, 0.373374, 0.235363, 0.0196328, 0.000494985, -0.550301, 0.0534304, -0.190305, -0.145316, 0.00319659, -0.123247, -0.094617, -0.0527364, 0.0190406, -0.123196, -0.0946979, -0.0458867, 0.356318, -0.122996, -0.193622, -0.03577, -0.0357075, 0.257586, -0.264981, -0.101121, 0.00538517, 0.212332, 0.101285
0.260036, 0.124738, -0.54525, -0.175751, -0.131193, -0.117006, 0.134094, -0.0164642, -0.0542186, -0.236393, -0.288736, -0.283301, -0.17186, 0.0729294, -0.174995, 0.10054, 0.364941, 0.23122, 0.01352, 0.00134032, -0.542601, 0.053391, -0.194076, -0.141625, 0.00299951, -0.120107, -0.0916866, -0.0476316, 0.0174572, -0.120066, -0.0917613, -0.0490169, 0.355132, -0.112934, -0.19551, -0.0350908, -0.0387562, 0.239812, -0.273287, -0.0920796, 0.00843078, 0.217307, 0.0924972
0.270038, 0.121974, -0.535047, -0.173473, -0.135203, -0.114657, 0.124367, -0.0217514, -0.0585466, -0.246642, -0.284464, -0.27746, -0.162613, 0.0772018, -0.167847, 0.109619, 0.359807, 0.226431, 0.0121446, 0.00155668, -0.535192, 0.0529674, -0.19624, -0.137962, -0.00141403, -0.11705, -0.0911258, -0.0445665, 0.015056, -0.117013, -0.0911875, -0.0504265, 0.354679, -0.102636, -0.197522, -0.0368755, -0.040002, 0.229885, -0.282452, -0.0841225, 0.00984446, 0.222577, 0.0847353
0.280039, 0.118908, -0.525975, -0.170013, -0.137655, -0.113087, 0.120354, -0.0269623, -0.0584845, -0.25856, -0.279537, -0.271369, -0.155182, 0.0791397, -0.163048, 0.116341, 0.355589, 0.222241, 0.0117657, 0.00289832, -0.528069, 0.0521471, -0.196185, -0.134776, -0.0081405, -0.11336, -0.0909765, -0.0440638, 0.0150288, -0.113323, -0.0910392, -0.0504368, 0.353605, -0.0945667, -0.200283, -0.0396602, -0.0380993, 0.233191, -0.28649, -0.0797086, 0.00868713, 0.227886, 0.0802155
0.29004, 0.11582, -0.518702, -0.166369, -0.137102, -0.113168, 0.11824, -0.0267868, -0.0587346, -0.265937, -0.273871, -0.265134, -0.150948, 0.0737076, -0.15509, 0.115288, 0.347561, 0.221449, 0.0088876, 0.00544667, -0.521254, 0.0509632, -0.195336, -0.128875, -0.0127886, -0.108711, -0.0899512, -0.0458992, 0.0190593, -0.108674, -0.0900309, -0.0490933, 0.351004, -0.0871717, -0.200997, -0.0429985, -0.0351248, 0.244846, -0.284165, -0.0786263, 0.00702987, 0.233579, 0.0789692
0.300042, 0.11582, -0.518702, -0.166369, -0.137102, -0.113168, 0.11824, -0.0267868, -0.0587346, -0.265937, -0.273871, -0.265134, -0.150948, 0.0737076, -0.15509, 0.115288, 0.347561, 0.221449, 0.0088876, 0.00544667, -0.521254, 0.0509632, -0.195336, -0.128875, -0.0127886, -0.108711, -0.0899512, -0.0458992, 0.0190593, -0.108674, -0.0900309, -0.0490933, 0.351004, -0.0871717, -0.200997, -0.0429985, -0.0351248, 0.244846, -0.284165, -0.0786263, 0.00702987, 0.233579, 0.0789692
0.310043, 0.10896, -0.504888, -0.158956, -0.13052, -0.112746, 0.109764, -0.0300217, -0.0624962, -0.270568, -0.260196, -0.252643, -0.137573, 0.0660782, -0.153809, 0.118042, 0.334609, 0.226634, 0.00543446, 0.0123788, -0.508745, 0.0477894, -0.194375, -0.123583, -0.0227963, -0.103982, -0.0879981, -0.0518397, 0.0243776, -0.103941, -0.088096, -0.0402281, 0.339432, -0.0791307, -0.196751, -0.0461905, -0.0277587, 0.261928, -0.258254, -0.0827364, 0.00927999, 0.248535, 0.083296
0.320045, 0.106046, -0.497837, -0.1555, -0.125139, -0.112319, 0.104568, -0.0305939, -0.0678741, -0.275044, -0.252257, -0.246584, -0.127815, 0.0617828, -0.144554, 0.122238, 0.32674, 0.224908, 0.000417434, 0.0168974, -0.503189, 0.0459699, -0.193758, -0.124619, -0.0311983, -0.102259, -0.0859847, -0.0554411, 0.0238061, -0.102216, -0.0860776, -0.0367455, 0.329479, -0.0817344, -0.187165, -0.0441558, -0.0253307, 0.266167, -0.245872, -0.084385, 0.0107114, 0.256082, 0.0851106
0.330046, 0.102801, -0.490843, -0.152402, -0.119606, -0.11158, 0.0958099, -0.0357742, -0.0718543, -0.27814, -0.243723, -0.24077, -0.118774, 0.0637207, -0.136818, 0.125397, 0.318987, 0.222714, -0.00052392, 0.0181204, -0.498198, 0.0441041, -0.194366, -0.124139, -0.0403963, -0.0998275, -0.085277, -0.0603134, 0.0250448, -0.099778, -0.0853711, -0.0343923, 0.320478, -0.08501, -0.176833, -0.0420843, -0.025459, 0.269815, -0.238156, -0.0822471, 0.00871003, 0.257356, 0.0827466
0.340047, 0.0980446, -0.484161, -0.150993, -0.114434, -0.111268, 0.0862732, -0.0361862, -0.0765284, -0.272085, -0.234767, -0.235281, -0.110245, 0.0638275, -0.131668, 0.122353, 0.315223, 0.219248, 0.00157005, 0.0187518, -0.493836, 0.0422639, -0.194822, -0.125916, -0.0461163, -0.0958231, -0.0859291, -0.0625893, 0.0258378, -0.0957674, -0.0860219, -0.0331927, 0.313333, -0.0840643, -0.166221, -0.0403384, -0.0266363, 0.270272, -0.235936, -0.08201, 0.00697387, 0.259753, 0.0823383
0.350049, 0.0928091, -0.476791, -0.15087, -0.109069, -0.110268, 0.0752792, -0.0350113, -0.0819779, -0.266035, -0.225598, -0.230191, -0.101036, 0.065155, -0.12886, 0.123093, 0.313676, 0.215464, 0.00222683, 0.020683, -0.49015, 0.0405144, -0.198853, -0.13305, -0.0486175, -0.0901292, -0.0863852, -0.0597455, 0.0240946, -0.0900753, -0.0864724, -0.0320394, 0.309044, -0.0797419, -0.15558, -0.038469, -0.0302229, 0.263506, -0.239321, -0.0851002, 0.0108174, 0.265117, 0.0858357
0.36005, 0.0825306, -0.4683, -0.151077, -0.103732, -0.109914, 0.0647125, -0.0333557, -0.0943356, -0.255056, -0.216456, -0.225572, -0.0934525, 0.0647812, -0.127548, 0.124344, 0.308624, 0.21134, 0.00181639, 0.0241202, -0.487161, 0.0389182, -0.203668, -0.141886, -0.0480985, -0.0850216, -0.0877514, -0.0547259, 0.0216432, -0.084968, -0.0878277, -0.0289456, 0.306811, -0.0763485, -0.146993, -0.0352456, -0.0337806, 0.246369, -0.244208, -0.0843439, 0.0147674, 0.266132, 0.0856953
0.370052, 0.0675497, -0.459887, -0.153226, -0.098097, -0.109784, 0.0503235, -0.0291824, -0.114485, -0.237361, -0.20759, -0.221489, -0.0835495, 0.0636444, -0.127007, 0.118507, 0.301141, 0.2062, 0.00217654, 0.0274686, -0.484867, 0.0375359, -0.208334, -0.149703, -0.045191, -0.080592, -0.0914101, -0.0488656, 0.021734, -0.0805383, -0.0914836, -0.026992, 0.305612, -0.0740101, -0.141256, -0.0308346, -0.035442, 0.228304, -0.24915, -0.0819309, 0.0213298, 0.260986, 0.084757
0.380053, 0.0535322, -0.450497, -0.155575, -0.0938483, -0.108991, 0.0352325, -0.0259323, -0.134785, -0.217922, -0.19924, -0.218004, -0.0693817, 0.0615387, -0.127113, 0.101936, 0.294466, 0.2032, 0.000307174, 0.0326395, -0.483248, 0.0364217, -0.210588, -0.155283, -0.0437634, -0.076536, -0.0970062, -0.0435903, 0.0238211, -0.0764856, -0.0970888, -0.0251784, 0.306224, -0.0690887, -0.137666, -0.0274322, -0.0367226, 0.217402, -0.250889, -0.0781608, 0.0309749, 0.256239, 0.0842042
0.390054, 0.0424057, -0.439844, -0.155656, -0.0919833, -0.111565, 0.0243607, -0.0233154, -0.149834, -0.201989, -0.191621, -0.215174, -0.0599518, 0.0606384, -0.115799, 0.0837784, 0.284362, 0.20206, 0.00273347, 0.0342585, -0.482276, 0.0356118, -0.211668, -0.158245, -0.0483235, -0.0722692, -0.102286, -0.0379115, 0.0254435, -0.0722193, -0.10237, -0.0205185, 0.306632, -0.0621819, -0.135127, -0.0278725, -0.0348805, 0.212134, -0.251388, -0.0739576, 0.0365947, 0.255254, 0.0826625
0.400056, 0.0324611, -0.429393, -0.155466, -0.0905621, -0.118919, 0.0153275, -0.0157013, -0.161864, -0.182267, -0.184907, -0.213039, -0.052124, 0.0555496, -0.100143, 0.0693436, 0.277061, 0.202026, 0.00535326, 0.0328238, -0.481911, 0.0351098, -0.209653, -0.158194, -0.0545562, -0.0687144, -0.10858, -0.0305206, 0.0257617, -0.0686724, -0.108666, -0.0152069, 0.305852, -0.0571315, -0.133387, -0.0283625, -0.031993, 0.212036, -0.252544, -0.0709702, 0.0450225, 0.254848, 0.0842165
0.410057, 0.0215763, -0.41991, -0.155673, -0.088648, -0.125241, 0.00661469, -0.00814819, -0.172575, -0.159608, -0.179215, -0.211624, -0.0474014, 0.0498962, -0.0955505, 0.0631943, 0.270237, 0.201745, 0.0104458, 0.0322753, -0.482106, 0.0348755, -0.203721, -0.157136, -0.0604139, -0.0655368, -0.115558, -0.0225378, 0.0259342, -0.0655023, -0.115644, -0.00980623, 0.305035, -0.0565288, -0.133281, -0.0275212, -0.029259, 0.21487, -0.251047, -0.0670267, 0.0528894, 0.253115, 0.0855648
0.420059, 0.0108944, -0.410915, -0.156601, -0.08631, -0.129416, -0.000839233, -0.00241852, -0.179459, -0.136914, -0.174597, -0.210925, -0.0426559, 0.0474014, -0.102524, 0.0609665, 0.261364, 0.200832, 0.0130031, 0.0344674, -0.482789, 0.0348235, -0.195552, -0.152806, -0.0660421, -0.0617507, -0.125611, -0.0149896, 0.0242134, -0.061726, -0.12569, -0.00547678, 0.307551, -0.057719, -0.131992, -0.0265694, -0.0278992, 0.22153, -0.248026, -0.0633776, 0.0604411, 0.250912, 0.0877691
0.43006, 0.00138904, -0.400959, -0.158138, -0.0861896, -0.134871, -0.00909424, 0.0022583, -0.182252, -0.118489, -0.171035, -0.21091, -0.0341873, 0.0478821, -0.104919, 0.0626068, 0.249584, 0.197246, 0.0095419, 0.0338809, -0.483862, 0.0348356, -0.187928, -0.146145, -0.0701137, -0.0563542, -0.134583, -0.0109336, 0.022841, -0.0563354, -0.134659, -0.00257255, 0.30957, -0.055969, -0.130202, -0.0269764, -0.0278154, 0.227465, -0.244652, -0.0594349, 0.0673189, 0.248949, 0.0899955
0.440061, -0.00705829, -0.391922, -0.158906, -0.0850907, -0.139392, -0.0132675, 0.00428772, -0.184198, -0.102757, -0.168445, -0.211514, -0.0332336, 0.0495529, -0.107544, 0.060997, 0.236333, 0.193054, 0.00871625, 0.0339462, -0.48519, 0.034783, -0.178782, -0.138292, -0.069577, -0.0512521, -0.141287, -0.0107526, 0.0221741, -0.0512318, -0.141359, 0.0014684, 0.308789, -0.0512896, -0.128974, -0.0288517, -0.0276462, 0.226541, -0.241154, -0.0553846, 0.0714165, 0.246733, 0.0905638
0.450063, -0.0146246, -0.385577, -0.158001, -0.0813679, -0.142612, -0.0183105, 0.00850677, -0.186599, -0.0837367, -0.166675, -0.212645, -0.0274353, 0.0434036, -0.112, 0.0465393, 0.225806, 0.187818, 0.00691582, 0.0390547, -0.486602, 0.034551, -0.1704, -0.129154, -0.0659932, -0.0455013, -0.145244, -0.0118907, 0.0212381, -0.0454761, -0.145311, 0.00538889, 0.305659, -0.0472791, -0.130797, -0.0286581, -0.0273836, 0.221674, -0.235254, -0.0539329, 0.0743832, 0.245724, 0.0920646
