Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.41817,0.00000,-1.05567,0.00000,0.31140,0.00000,0.31337,0.00000,0.61137,0.00000,0.06522
0.01000,0.01000,-0.41661,0.01000,-1.05497,0.01000,0.31450,0.01000,0.31464,0.01000,0.62231,0.01000,0.05653
0.02000,0.02000,-0.41412,0.02000,-1.05261,0.02000,0.31830,0.02000,0.31533,0.02000,0.62868,0.02000,0.04837
0.03000,0.03000,-0.41053,0.03000,-1.04831,0.03000,0.32281,0.03000,0.31525,0.03000,0.63041,0.03000,0.04127
0.04001,0.04000,-0.40568,0.04000,-1.04191,0.04000,0.32802,0.04000,0.31429,0.04000,0.63574,0.04000,0.03570
0.05001,0.05000,-0.39946,0.05000,-1.03341,0.05000,0.33392,0.05000,0.31238,0.05000,0.64374,0.05000,0.03195
0.06001,0.06000,-0.39178,0.06000,-1.02293,0.06000,0.34045,0.06000,0.30956,0.06000,0.64995,0.06000,0.03015
0.07001,0.07000,-0.38258,0.07000,-1.01074,0.07000,0.34756,0.07000,0.30594,0.07000,0.65061,0.07000,0.03018
0.08001,0.08000,-0.37184,0.08000,-0.99722,0.08000,0.35517,0.08000,0.30167,0.08000,0.64829,0.08000,0.03174
0.09001,0.09000,-0.35954,0.09000,-0.98280,0.09000,0.36319,0.09000,0.29698,0.09000,0.65397,0.09000,0.03440
0.10002,0.10000,-0.34568,0.10000,-0.96789,0.10000,0.37151,0.10000,0.29206,0.10000,0.67137,0.10000,0.03761
0.11002,0.11000,-0.33029,0.11000,-0.95292,0.11000,0.38004,0.11000,0.28713,0.11000,0.68835,0.11000,0.04082
0.12002,0.12000,-0.31337,0.12000,-0.93820,0.12000,0.38871,0.12000,0.28234,0.12000,0.69487,0.12000,0.04352
0.13002,0.13000,-0.29499,0.13000,-0.92399,0.13000,0.39742,0.13000,0.27783,0.13000,0.69222,0.13000,0.04530
0.14002,0.14000,-0.27523,0.14000,-0.91041,0.14000,0.40614,0.14000,0.27365,0.14000,0.68978,0.14000,0.04590
0.15002,0.15000,-0.25425,0.15000,-0.89755,0.15000,0.41480,0.15000,0.26983,0.15000,0.69743,0.15000,0.04518
0.16002,0.16000,-0.23227,0.16000,-0.88537,0.16000,0.42335,0.16000,0.26636,0.16000,0.71449,0.16000,0.04321
0.17003,0.17000,-0.20961,0.17000,-0.87382,0.17000,0.43171,0.17000,0.26318,0.17000,0.72453,0.17000,0.04015
0.18003,0.18000,-0.18668,0.18000,-0.86279,0.18000,0.43981,0.18000,0.26022,0.18000,0.71839,0.18000,0.03628
0.19003,0.19000,-0.16399,0.19000,-0.85216,0.19000,0.44750,0.19000,0.25737,0.19000,0.70667,0.19000,0.03195
0.20003,0.20000,-0.14209,0.20000,-0.84180,0.20000,0.45462,0.20000,0.25453,0.20000,0.70066,0.20000,0.02747
0.21003,0.21000,-0.12158,0.21000,-0.83159,0.21000,0.46097,0.21000,0.25160,0.21000,0.70260,0.21000,0.02315
0.22003,0.22000,-0.10301,0.22000,-0.82143,0.22000,0.46632,0.22000,0.24847,0.22000,0.70993,0.22000,0.01924
0.23003,0.23000,-0.08691,0.23000,-0.81121,0.23000,0.47044,0.23000,0.24506,0.23000,0.72046,0.23000,0.01590
0.24004,0.24000,-0.07367,0.24000,-0.80087,0.24000,0.47312,0.24000,0.24130,0.24000,0.72982,0.24000,0.01323
0.25004,0.25000,-0.06354,0.25000,-0.79035,0.25000,0.47420,0.25000,0.23716,0.25000,0.73695,0.25000,0.01126
