Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.25488,0.00000,0.21845,0.00000,-0.06774
0.01000,0.01000,-1.24246,0.01000,0.21736,0.01000,-0.05519
0.02000,0.02000,-1.22775,0.02000,0.21564,0.02000,-0.04138
0.03000,0.03000,-1.21085,0.03000,0.21316,0.03000,-0.02692
0.04001,0.04000,-1.19189,0.04000,0.20976,0.04000,-0.01258
0.05001,0.05000,-1.17107,0.05000,0.20528,0.05000,0.00076
0.06001,0.06000,-1.14854,0.06000,0.19960,0.06000,0.01217
0.07001,0.07000,-1.12451,0.07000,0.19259,0.07000,0.02075
0.08001,0.08000,-1.09918,0.08000,0.18418,0.08000,0.02566
0.09001,0.09000,-1.07277,0.09000,0.17432,0.09000,0.02621
0.10002,0.10000,-1.04555,0.10000,0.16306,0.10000,0.02187
0.11002,0.11000,-1.01785,0.11000,0.15048,0.11000,0.01236
0.12002,0.12000,-0.99006,0.12000,0.13677,0.12000,-0.00232
0.13002,0.13000,-0.96262,0.13000,0.12217,0.13000,-0.02186
0.14002,0.14000,-0.93599,0.14000,0.10702,0.14000,-0.04567
0.15002,0.15000,-0.91065,0.15000,0.09169,0.15000,-0.07285
0.16002,0.16000,-0.88704,0.16000,0.07658,0.16000,-0.10230
0.17003,0.17000,-0.86554,0.17000,0.06212,0.17000,-0.13279
0.18003,0.18000,-0.84644,0.18000,0.04869,0.18000,-0.16301
0.19003,0.19000,-0.82991,0.19000,0.03666,0.19000,-0.19175
0.20003,0.20000,-0.81602,0.20000,0.02630,0.20000,-0.21788
0.21003,0.21000,-0.80471,0.21000,0.01780,0.21000,-0.24050
0.22003,0.22000,-0.79583,0.22000,0.01128,0.22000,-0.25891
0.23003,0.23000,-0.78915,0.23000,0.00673,0.23000,-0.27266
0.24004,0.24000,-0.78439,0.24000,0.00406,0.24000,-0.28151
0.25004,0.25000,-0.78128,0.25000,0.00310,0.25000,-0.28543
0.26004,0.26000,-0.77957,0.26000,0.00362,0.26000,-0.28464
0.27004,0.27000,-0.77903,0.27000,0.00540,0.27000,-0.27952
0.28004,0.28000,-0.77950,0.28000,0.00816,0.28000,-0.27070
0.29004,0.29000,-0.78086,0.29000,0.01168,0.29000,-0.25899
0.30004,0.30000,-0.78305,0.30000,0.01572,0.30000,-0.24538
0.31005,0.31000,-0.78605,0.31000,0.02008,0.31000,-0.23098
0.32005,0.32000,-0.78984,0.32000,0.02458,0.32000,-0.21691
0.33005,0.33000,-0.79441,0.33000,0.02905,0.33000,-0.20426
0.34005,0.34000,-0.79969,0.34000,0.03335,0.34000,-0.19397
0.35005,0.35000,-0.80557,0.35000,0.03736,0.35000,-0.18671
0.36005,0.36000,-0.81185,0.36000,0.04101,0.36000,-0.18288
0.37006,0.37000,-0.81823,0.37000,0.04426,0.37000,-0.18257
0.38006,0.38000,-0.82432,0.38000,0.04714,0.38000,-0.18553
0.39006,0.39000,-0.82967,0.39000,0.04971,0.39000,-0.19128
0.40006,0.40000,-0.83375,0.40000,0.05207,0.40000,-0.19911
0.41006,0.41000,-0.83604,0.41000,0.05434,0.41000,-0.20818
