Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-1.17452,0.00000,-0.65650,0.00000,0.69075,0.00000,-0.74546,0.00000,0.56156,0.00000,0.33105
0.01000,0.01000,-1.17235,0.01000,-0.66761,0.01000,0.68379,0.01000,-0.75185,0.01000,0.55324,0.01000,0.33418
0.02000,0.02000,-1.16962,0.02000,-0.67909,0.02000,0.67581,0.02000,-0.75681,0.02000,0.54282,0.02000,0.33973
0.03000,0.03000,-1.16621,0.03000,-0.69029,0.03000,0.66707,0.03000,-0.75965,0.03000,0.53051,0.03000,0.34818
0.04001,0.04000,-1.16196,0.04000,-0.70046,0.04000,0.65787,0.04000,-0.75977,0.04000,0.51668,0.04000,0.35998
0.05001,0.05000,-1.15668,0.05000,-0.70889,0.05000,0.64857,0.05000,-0.75672,0.05000,0.50185,0.05000,0.37540
0.06001,0.06000,-1.15024,0.06000,-0.71492,0.06000,0.63953,0.06000,-0.75024,0.06000,0.48662,0.06000,0.39449
0.07001,0.07000,-1.14255,0.07000,-0.71803,0.07000,0.63106,0.07000,-0.74029,0.07000,0.47159,0.07000,0.41702
0.08001,0.08000,-1.13361,0.08000,-0.71783,0.08000,0.62341,0.08000,-0.72705,0.08000,0.45727,0.08000,0.44244
0.09001,0.09000,-1.12356,0.09000,-0.71412,0.09000,0.61674,0.09000,-0.71085,0.09000,0.44403,0.09000,0.46987
0.10001,0.10000,-1.11264,0.10000,-0.70688,0.10000,0.61107,0.10000,-0.69223,0.10000,0.43209,0.10000,0.49822
0.11002,0.11000,-1.10117,0.11000,-0.69628,0.11000,0.60635,0.11000,-0.67180,0.11000,0.42150,0.11000,0.52622
0.12002,0.12000,-1.08948,0.12000,-0.68262,0.12000,0.60241,0.12000,-0.65023,0.12000,0.41224,0.12000,0.55260
0.13002,0.13000,-1.07785,0.13000,-0.66630,0.13000,0.59901,0.13000,-0.62821,0.13000,0.40426,0.13000,0.57617
0.14002,0.14000,-1.06639,0.14000,-0.64778,0.14000,0.59585,0.14000,-0.60631,0.14000,0.39754,0.14000,0.59597
0.15002,0.15000,-1.05496,0.15000,-0.62756,0.15000,0.59263,0.15000,-0.58498,0.15000,0.39217,0.15000,0.61133
0.16002,0.16000,-1.04320,0.16000,-0.60608,0.16000,0.58901,0.16000,-0.56448,0.16000,0.38831,0.16000,0.62198
0.17003,0.17000,-1.03042,0.17000,-0.58373,0.17000,0.58471,0.17000,-0.54487,0.17000,0.38623,0.17000,0.62800
0.18003,0.18000,-1.01575,0.18000,-0.56079,0.18000,0.57945,0.18000,-0.52596,0.18000,0.38622,0.18000,0.62991
0.19003,0.19000,-0.99814,0.19000,-0.53741,0.19000,0.57303,0.19000,-0.50742,0.19000,0.38854,0.19000,0.62851
0.20003,0.20000,-0.97655,0.20000,-0.51365,0.20000,0.56526,0.20000,-0.48878,0.20000,0.39338,0.20000,0.62481
0.21003,0.21000,-0.95002,0.21000,-0.48941,0.21000,0.55604,0.21000,-0.46949,0.21000,0.40082,0.21000,0.61990
0.22003,0.22000,-0.91787,0.22000,-0.46453,0.22000,0.54535,0.22000,-0.44906,0.22000,0.41085,0.22000,0.61477
0.23003,0.23000,-0.87978,0.23000,-0.43881,0.23000,0.53324,0.23000,-0.42709,0.23000,0.42336,0.23000,0.61023
0.24004,0.24000,-0.83590,0.24000,-0.41208,0.24000,0.51985,0.24000,-0.40335,0.24000,0.43818,0.24000,0.60681
0.25004,0.25000,-0.78684,0.25000,-0.38425,0.25000,0.50540,0.25000,-0.37790,0.25000,0.45510,0.25000,0.60470
0.26004,0.26000,-0.73368,0.26000,-0.35538,0.26000,0.49019,0.26000,-0.35103,0.26000,0.47379,0.26000,0.60383
0.27004,0.27000,-0.67783,0.27000,-0.32572,0.27000,0.47452,0.27000,-0.32332,0.27000,0.49381,0.27000,0.60390
0.28004,0.28000,-0.62091,0.28000,-0.29570,0.28000,0.45871,0.28000,-0.29555,0.28000,0.51452,0.28000,0.60447
0.29004,0.29000,-0.56458,0.29000,-0.26594,0.29000,0.44306,0.29000,-0.26860,0.29000,0.53504,0.29000,0.60513
0.30004,0.30000,-0.51038,0.30000,-0.23715,0.30000,0.42777,0.30000,-0.24334,0.30000,0.55426,0.30000,0.60553
0.31005,0.31000,-0.45959,0.31000,-0.21002,0.31000,0.41299,0.31000,-0.22046,0.31000,0.57089,0.31000,0.60542
0.32005,0.32000,-0.41312,0.32000,-0.18513,0.32000,0.39879,0.32000,-0.20040,0.32000,0.58358,0.32000,0.60470
0.33005,0.33000,-0.37144,0.33000,-0.16280,0.33000,0.38516,0.33000,-0.18321,0.33000,0.59108,0.33000,0.60333
0.34005,0.34000,-0.33459,0.34000,-0.14304,0.34000,0.37201,0.34000,-0.16860,0.34000,0.59244,0.34000,0.60130
0.35005,0.35000,-0.30223,0.35000,-0.12548,0.35000,0.35926,0.35000,-0.15594,0.35000,0.58717,0.35000,0.59863
0.36005,0.36000,-0.27368,0.36000,-0.10943,0.36000,0.34683,0.36000,-0.14436,0.36000,0.57538,0.36000,0.59530
