Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.45974,0.00000,-0.20120,0.00000,-0.74422,0.00000,0.58076,0.00000,-0.04511,0.00000,0.03523
0.01000,0.01000,-0.46113,0.01000,-0.20417,0.01000,-0.73712,0.01000,0.57778,0.01000,-0.05852,0.01000,0.04119
0.02000,0.02000,-0.46201,0.02000,-0.20791,0.02000,-0.72923,0.02000,0.57382,0.02000,-0.07602,0.02000,0.04725
0.03000,0.03000,-0.46212,0.03000,-0.21240,0.03000,-0.72080,0.03000,0.56881,0.03000,-0.09772,0.03000,0.05309
0.04001,0.04000,-0.46121,0.04000,-0.21756,0.04000,-0.71216,0.04000,0.56277,0.04000,-0.12349,0.04000,0.05841
0.05001,0.05000,-0.45908,0.05000,-0.22327,0.05000,-0.70366,0.05000,0.55577,0.05000,-0.15295,0.05000,0.06298
0.06001,0.06000,-0.45555,0.06000,-0.22931,0.06000,-0.69565,0.06000,0.54794,0.06000,-0.18544,0.06000,0.06671
0.07001,0.07000,-0.45057,0.07000,-0.23544,0.07000,-0.68844,0.07000,0.53949,0.07000,-0.21999,0.07000,0.06965
0.08001,0.08000,-0.44419,0.08000,-0.24134,0.08000,-0.68227,0.08000,0.53068,0.08000,-0.25531,0.08000,0.07201
0.09001,0.09000,-0.43656,0.09000,-0.24666,0.09000,-0.67732,0.09000,0.52180,0.09000,-0.28983,0.09000,0.07414
0.10001,0.10000,-0.42797,0.10000,-0.25108,0.10000,-0.67362,0.10000,0.51319,0.10000,-0.32173,0.10000,0.07640
0.11002,0.11000,-0.41879,0.11000,-0.25425,0.11000,-0.67110,0.11000,0.50519,0.11000,-0.34916,0.11000,0.07916
0.12002,0.12000,-0.40945,0.12000,-0.25592,0.12000,-0.66956,0.12000,0.49811,0.12000,-0.37041,0.12000,0.08263
0.13002,0.13000,-0.40040,0.13000,-0.25590,0.13000,-0.66866,0.13000,0.49217,0.13000,-0.38420,0.13000,0.08684
0.14002,0.14000,-0.39201,0.14000,-0.25406,0.14000,-0.66800,0.14000,0.48754,0.14000,-0.39000,0.14000,0.09161
0.15002,0.15000,-0.38458,0.15000,-0.25039,0.15000,-0.66712,0.15000,0.48427,0.15000,-0.38818,0.15000,0.09657
0.16002,0.16000,-0.37825,0.16000,-0.24494,0.16000,-0.66556,0.16000,0.48230,0.16000,-0.38007,0.16000,0.10124
0.17003,0.17000,-0.37298,0.17000,-0.23778,0.17000,-0.66293,0.17000,0.48149,0.17000,-0.36790,0.17000,0.10508
0.18003,0.18000,-0.36855,0.18000,-0.22904,0.18000,-0.65893,0.18000,0.48164,0.18000,-0.35452,0.18000,0.10758
0.19003,0.19000,-0.36456,0.19000,-0.21882,0.19000,-0.65345,0.19000,0.48250,0.19000,-0.34305,0.19000,0.10836
0.20003,0.20000,-0.36047,0.20000,-0.20724,0.20000,-0.64651,0.20000,0.48383,0.20000,-0.33651,0.20000,0.10722
0.21003,0.21000,-0.35565,0.21000,-0.19439,0.21000,-0.63832,0.21000,0.48538,0.21000,-0.33742,0.21000,0.10418
0.22003,0.22000,-0.34951,0.22000,-0.18034,0.22000,-0.62918,0.22000,0.48697,0.22000,-0.34738,0.22000,0.09947
0.23003,0.23000,-0.34149,0.23000,-0.16520,0.23000,-0.61949,0.23000,0.48841,0.23000,-0.36685,0.23000,0.09352
0.24004,0.24000,-0.33122,0.24000,-0.14906,0.24000,-0.60967,0.24000,0.48961,0.24000,-0.39493,0.24000,0.08691
0.25004,0.25000,-0.31849,0.25000,-0.13208,0.25000,-0.60008,0.25000,0.49046,0.25000,-0.42939,0.25000,0.08028
0.26004,0.26000,-0.30328,0.26000,-0.11444,0.26000,-0.59103,0.26000,0.49088,0.26000,-0.46686,0.26000,0.07435
0.27004,0.27000,-0.28577,0.27000,-0.09642,0.27000,-0.58266,0.27000,0.49080,0.27000,-0.50333,0.27000,0.06975
0.28004,0.28000,-0.26625,0.28000,-0.07835,0.28000,-0.57498,0.28000,0.49008,0.28000,-0.53478,0.28000,0.06708
0.29004,0.29000,-0.24517,0.29000,-0.06063,0.29000,-0.56784,0.29000,0.48859,0.29000,-0.55787,0.29000,0.06675
0.30004,0.30000,-0.22305,0.30000,-0.04371,0.30000,-0.56095,0.30000,0.48611,0.30000,-0.57062,0.30000,0.06908
0.31005,0.31000,-0.20047,0.31000,-0.02802,0.31000,-0.55394,0.31000,0.48245,0.31000,-0.57278,0.31000,0.07417
0.32005,0.32000,-0.17807,0.32000,-0.01398,0.32000,-0.54641,0.32000,0.47737,0.32000,-0.56595,0.32000,0.08199
0.33005,0.33000,-0.15651,0.33000,-0.00191,0.33000,-0.53800,0.33000,0.47071,0.33000,-0.55323,0.33000,0.09236
0.34005,0.34000,-0.13640,0.34000,0.00797,0.34000,-0.52846,0.34000,0.46236,0.34000,-0.53865,0.34000,0.10499
0.35005,0.35000,-0.11829,0.35000,0.01554,0.35000,-0.51766,0.35000,0.45231,0.35000,-0.52635,0.35000,0.11949
0.36005,0.36000,-0.10262,0.36000,0.02087,0.36000,-0.50563,0.36000,0.44068,0.36000,-0.51982,0.36000,0.13548
0.37005,0.37000,-0.08966,0.37000,0.02410,0.37000,-0.49255,0.37000,0.42770,0.37000,-0.52131,0.37000,0.15254
0.38006,0.38000,-0.07952,0.38000,0.02551,0.38000,-0.47870,0.38000,0.41372,0.38000,-0.53150,0.38000,0.17032
0.39006,0.39000,-0.07216,0.39000,0.02543,0.39000,-0.46440,0.39000,0.39914,0.39000,-0.54953,0.39000,0.18851
0.40006,0.40000,-0.06737,0.40000,0.02423,0.40000,-0.44997,0.40000,0.38439,0.40000,-0.57325,0.40000,0.20690
0.41006,0.41000,-0.06486,0.41000,0.02231,0.41000,-0.43570,0.41000,0.36989,0.41000,-0.59974,0.41000,0.22533
0.42006,0.42000,-0.06426,0.42000,0.02002,0.42000,-0.42178,0.42000,0.35598,0.42000,-0.62585,0.42000,0.24376
0.43006,0.43000,-0.06520,0.43000,0.01764,0.43000,-0.40828,0.43000,0.34295,0.43000,-0.64875,0.43000,0.26220
0.44006,0.44000,-0.06729,0.44000,0.01542,0.44000,-0.39522,0.44000,0.33092,0.44000,-0.66630,0.44000,0.28069
0.45007,0.45000,-0.07017,0.45000,0.01352,0.45000,-0.38251,0.45000,0.31996,0.45000,-0.67739,0.45000,0.29929
0.46007,0.46000,-0.07353,0.46000,0.01201,0.46000,-0.37003,0.46000,0.30999,0.46000,-0.68187,0.46000,0.31805
0.47007,0.47000,-0.07710,0.47000,0.01091,0.47000,-0.35765,0.47000,0.30084,0.47000,-0.68046,0.47000,0.33694
0.48007,0.48000,-0.08066,0.48000,0.01019,0.48000,-0.34527,0.48000,0.29232,0.48000,-0.67438,0.48000,0.35587
0.49007,0.49000,-0.08404,0.49000,0.00976,0.49000,-0.33285,0.49000,0.28417,0.49000,-0.66494,0.49000,0.37468
0.50007,0.50000,-0.08715,0.50000,0.00950,0.50000,-0.32039,0.50000,0.27615,0.50000,-0.65319,0.50000,0.39311
0.51007,0.51000,-0.08992,0.51000,0.00930,0.51000,-0.30799,0.51000,0.26804,0.51000,-0.63960,0.51000,0.41086
0.52008,0.52000,-0.09234,0.52000,0.00903,0.52000,-0.29576,0.52000,0.25967,0.52000,-0.62403,0.52000,0.42761
0.53008,0.53000,-0.09442,0.53000,0.00859,0.53000,-0.28385,0.53000,0.25094,0.53000,-0.60588,0.53000,0.44307
0.54008,0.54000,-0.09620,0.54000,0.00795,0.54000,-0.27238,0.54000,0.24183,0.54000,-0.58442,0.54000,0.45700
0.55008,0.55000,-0.09775,0.55000,0.00711,0.55000,-0.26144,0.55000,0.23241,0.55000,-0.55923,0.55000,0.46932
0.56008,0.56000,-0.09914,0.56000,0.00614,0.56000,-0.25106,0.56000,0.22283,0.56000,-0.53052,0.56000,0.48003
0.57008,0.57000,-0.10051,0.57000,0.00516,0.57000,-0.24122,0.57000,0.21328,0.57000,-0.49928,0.57000,0.48927
0.58008,0.58000,-0.10202,0.58000,0.00434,0.58000,-0.23186,0.58000,0.20400,0.58000,-0.46718,0.58000,0.49725
0.59009,0.59000,-0.10383,0.59000,0.00382,0.59000,-0.22290,0.59000,0.19524,0.59000,-0.43626,0.59000,0.50418
