Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.33793,0.00000,0.00474,0.00000,-0.89266
0.01000,0.01000,0.34046,0.01000,0.00304,0.01000,-0.90511
0.02000,0.02000,0.34245,0.02000,0.00173,0.02000,-0.91901
0.03000,0.03000,0.34375,0.03000,0.00116,0.03000,-0.93380
0.04001,0.04000,0.34431,0.04000,0.00173,0.04000,-0.94882
0.05001,0.05000,0.34418,0.05000,0.00386,0.05000,-0.96330
0.06001,0.06000,0.34354,0.06000,0.00795,0.06000,-0.97648
0.07001,0.07000,0.34264,0.07000,0.01436,0.07000,-0.98767
0.08001,0.08000,0.34180,0.08000,0.02331,0.08000,-0.99629
0.09001,0.09000,0.34134,0.09000,0.03490,0.09000,-1.00197
0.10001,0.10000,0.34155,0.10000,0.04904,0.10000,-1.00457
0.11002,0.11000,0.34263,0.11000,0.06552,0.11000,-1.00419
0.12002,0.12000,0.34463,0.12000,0.08398,0.12000,-1.00116
0.13002,0.13000,0.34744,0.13000,0.10396,0.13000,-0.99601
0.14002,0.14000,0.35075,0.14000,0.12498,0.14000,-0.98937
0.15002,0.15000,0.35405,0.15000,0.14654,0.15000,-0.98194
0.16002,0.16000,0.35668,0.16000,0.16814,0.16000,-0.97440
0.17003,0.17000,0.35786,0.17000,0.18935,0.17000,-0.96731
0.18003,0.18000,0.35680,0.18000,0.20973,0.18000,-0.96109
0.19003,0.19000,0.35275,0.19000,0.22884,0.19000,-0.95592
0.20003,0.20000,0.34515,0.20000,0.24624,0.20000,-0.95177
0.21003,0.21000,0.33370,0.21000,0.26148,0.21000,-0.94836
0.22003,0.22000,0.31849,0.22000,0.27411,0.22000,-0.94524
0.23003,0.23000,0.29999,0.23000,0.28371,0.23000,-0.94181
0.24004,0.24000,0.27912,0.24000,0.28994,0.24000,-0.93745
0.25004,0.25000,0.25709,0.25000,0.29255,0.25000,-0.93155
0.26004,0.26000,0.23530,0.26000,0.29147,0.26000,-0.92355
0.27004,0.27000,0.21521,0.27000,0.28680,0.27000,-0.91308
0.28004,0.28000,0.19806,0.28000,0.27885,0.28000,-0.89989
0.29004,0.29000,0.18478,0.29000,0.26812,0.29000,-0.88389
0.30004,0.30000,0.17580,0.30000,0.25528,0.30000,-0.86511
0.31005,0.31000,0.17101,0.31000,0.24113,0.31000,-0.84369
0.32005,0.32000,0.16974,0.32000,0.22650,0.32000,-0.81977
0.33005,0.33000,0.17084,0.33000,0.21221,0.33000,-0.79348
0.34005,0.34000,0.17286,0.34000,0.19898,0.34000,-0.76489
0.35005,0.35000,0.17420,0.35000,0.18739,0.35000,-0.73399
0.36005,0.36000,0.17336,0.36000,0.17781,0.36000,-0.70068
0.37005,0.37000,0.16910,0.37000,0.17041,0.37000,-0.66482
0.38006,0.38000,0.16058,0.38000,0.16514,0.38000,-0.62623
0.39006,0.39000,0.14744,0.39000,0.16175,0.39000,-0.58479
0.40006,0.40000,0.12982,0.40000,0.15987,0.40000,-0.54046
0.41006,0.41000,0.10831,0.41000,0.15905,0.41000,-0.49335
0.42006,0.42000,0.08389,0.42000,0.15888,0.42000,-0.44372
0.43006,0.43000,0.05775,0.43000,0.15896,0.43000,-0.39204
0.44006,0.44000,0.03121,0.44000,0.15909,0.44000,-0.33893
0.45007,0.45000,0.00559,0.45000,0.15917,0.45000,-0.28519
0.46007,0.46000,-0.01793,0.46000,0.15931,0.46000,-0.23171
0.47007,0.47000,-0.03834,0.47000,0.15972,0.47000,-0.17946
0.48007,0.48000,-0.05491,0.48000,0.16072,0.48000,-0.12945
0.49007,0.49000,-0.06715,0.49000,0.16263,0.49000,-0.08267
0.50007,0.50000,-0.07487,0.50000,0.16573,0.50000,-0.04006
0.51007,0.51000,-0.07817,0.51000,0.17018,0.51000,-0.00246
0.52008,0.52000,-0.07744,0.52000,0.17603,0.52000,0.02946
0.53008,0.53000,-0.07335,0.53000,0.18317,0.53000,0.05524
0.54008,0.54000,-0.06685,0.54000,0.19142,0.54000,0.07469
0.55008,0.55000,-0.05909,0.55000,0.20057,0.55000,0.08786
0.56008,0.56000,-0.05135,0.56000,0.21044,0.56000,0.09506
0.57008,0.57000,-0.04497,0.57000,0.22091,0.57000,0.09683
0.58008,0.58000,-0.04117,0.58000,0.23195,0.58000,0.09383
0.59009,0.59000,-0.04103,0.59000,0.24363,0.59000,0.08682
0.60009,0.60000,-0.04528,0.60000,0.25604,0.60000,0.07658
0.61009,0.61000,-0.05426,0.61000,0.26929,0.61000,0.06390
0.62009,0.62000,-0.06787,0.62000,0.28342,0.62000,0.04950
0.63009,0.63000,-0.08547,0.63000,0.29838,0.63000,0.03401
0.64009,0.64000,-0.10598,0.64000,0.31397,0.64000,0.01795
0.65009,0.65000,-0.12793,0.65000,0.32991,0.65000,0.00171
0.66010,0.66000,-0.14961,0.66000,0.34581,0.66000,-0.01450
0.67010,0.67000,-0.16922,0.67000,0.36123,0.67000,-0.03059
0.68010,0.68000,-0.18511,0.68000,0.37575,0.68000,-0.04658
0.69010,0.69000,-0.19599,0.69000,0.38901,0.69000,-0.06255
0.70010,0.70000,-0.20104,0.70000,0.40079,0.70000,-0.07859
0.71010,0.71000,-0.20012,0.71000,0.41099,0.71000,-0.09473
0.72010,0.72000,-0.19379,0.72000,0.41970,0.72000,-0.11086
0.73011,0.73000,-0.18327,0.73000,0.42717,0.73000,-0.12674
0.74011,0.74000,-0.17031,0.74000,0.43380,0.74000,-0.14195
0.75011,0.75000,-0.15702,0.75000,0.44011,0.75000,-0.15593
0.76011,0.76000,-0.14556,0.76000,0.44671,0.76000,-0.16802
0.77011,0.77000,-0.13793,0.77000,0.45420,0.77000,-0.17752
0.78011,0.78000,-0.13570,0.78000,0.46317,0.78000,-0.18376
0.79011,0.79000,-0.13986,0.79000,0.47409,0.79000,-0.18617
0.80012,0.80000,-0.15069,0.80000,0.48723,0.80000,-0.18438
0.81012,0.81000,-0.16777,0.81000,0.50265,0.81000,-0.17826
