Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.33869,0.00000,0.23517,0.00000,0.25709,0.00000,-0.29406,0.00000,-0.24918,0.00000,-0.66543
0.01000,0.01000,-0.33733,0.01000,0.22398,0.01000,0.26029,0.01000,-0.28367,0.01000,-0.28333,0.01000,-0.66500
0.02000,0.02000,-0.33585,0.02000,0.21115,0.02000,0.26348,0.02000,-0.27309,0.02000,-0.30830,0.02000,-0.66785
0.03000,0.03000,-0.33425,0.03000,0.19700,0.03000,0.26646,0.03000,-0.26287,0.03000,-0.31890,0.03000,-0.67478
0.04001,0.04000,-0.33249,0.04000,0.18197,0.04000,0.26896,0.04000,-0.25352,0.04000,-0.30808,0.04000,-0.68640
0.05001,0.05000,-0.33052,0.05000,0.16655,0.05000,0.27079,0.05000,-0.24550,0.05000,-0.26930,0.05000,-0.70302
0.06001,0.06000,-0.32831,0.06000,0.15131,0.06000,0.27180,0.06000,-0.23920,0.06000,-0.22623,0.06000,-0.72452
0.07001,0.07000,-0.32585,0.07000,0.13682,0.07000,0.27192,0.07000,-0.23487,0.07000,-0.20055,0.07000,-0.75033
0.08001,0.08000,-0.32326,0.08000,0.12367,0.08000,0.27123,0.08000,-0.23267,0.08000,-0.18943,0.08000,-0.77941
0.09001,0.09000,-0.32070,0.09000,0.11242,0.09000,0.26988,0.09000,-0.23266,0.09000,-0.20425,0.09000,-0.81034
0.10001,0.10000,-0.31849,0.10000,0.10355,0.10000,0.26808,0.10000,-0.23481,0.10000,-0.28159,0.10000,-0.84149
0.11002,0.11000,-0.31696,0.11000,0.09747,0.11000,0.26609,0.11000,-0.23901,0.11000,-0.42315,0.11000,-0.87118
0.12002,0.12000,-0.31648,0.12000,0.09446,0.12000,0.26411,0.12000,-0.24504,0.12000,-0.57787,0.12000,-0.89789
0.13002,0.13000,-0.31732,0.13000,0.09467,0.13000,0.26226,0.13000,-0.25263,0.13000,-0.67338,0.13000,-0.92042
0.14002,0.14000,-0.31960,0.14000,0.09805,0.14000,0.26054,0.14000,-0.26143,0.14000,-0.69198,0.14000,-0.93797
0.15002,0.15000,-0.32319,0.15000,0.10441,0.15000,0.25885,0.15000,-0.27107,0.15000,-0.65501,0.15000,-0.95022
0.16002,0.16000,-0.32766,0.16000,0.11339,0.16000,0.25696,0.16000,-0.28120,0.16000,-0.59152,0.16000,-0.95733
0.17003,0.17000,-0.33229,0.17000,0.12453,0.17000,0.25459,0.17000,-0.29150,0.17000,-0.49031,0.17000,-0.95987
0.18003,0.18000,-0.33608,0.18000,0.13727,0.18000,0.25149,0.18000,-0.30172,0.18000,-0.39229,0.18000,-0.95881
0.19003,0.19000,-0.33782,0.19000,0.15105,0.19000,0.24744,0.19000,-0.31169,0.19000,-0.34885,0.19000,-0.95533
0.20003,0.20000,-0.33625,0.20000,0.16531,0.20000,0.24234,0.20000,-0.32136,0.20000,-0.35178,0.20000,-0.95071
0.21003,0.21000,-0.33019,0.21000,0.17959,0.21000,0.23621,0.21000,-0.33072,0.21000,-0.35175,0.21000,-0.94618
0.22003,0.22000,-0.31871,0.22000,0.19352,0.22000,0.22921,0.22000,-0.33987,0.22000,-0.32583,0.22000,-0.94278
0.23003,0.23000,-0.30130,0.23000,0.20686,0.23000,0.22158,0.23000,-0.34889,0.23000,-0.28933,0.23000,-0.94126
0.24004,0.24000,-0.27791,0.24000,0.21945,0.24000,0.21363,0.24000,-0.35788,0.24000,-0.29008,0.24000,-0.94203
0.25004,0.25000,-0.24903,0.25000,0.23121,0.25000,0.20570,0.25000,-0.36687,0.25000,-0.37261,0.25000,-0.94513
0.26004,0.26000,-0.21561,0.26000,0.24209,0.26000,0.19806,0.26000,-0.37578,0.26000,-0.55187,0.26000,-0.95027
0.27004,0.27000,-0.17894,0.27000,0.25199,0.27000,0.19095,0.27000,-0.38440,0.27000,-0.77674,0.27000,-0.95692
0.28004,0.28000,-0.14048,0.28000,0.26075,0.28000,0.18451,0.28000,-0.39237,0.28000,-1.00095,0.28000,-0.96439
0.29004,0.29000,-0.10170,0.29000,0.26814,0.29000,0.17881,0.29000,-0.39924,0.29000,-1.18796,0.29000,-0.97194
0.30004,0.30000,-0.06394,0.30000,0.27385,0.30000,0.17378,0.30000,-0.40449,0.30000,-1.26724,0.30000,-0.97889
0.31005,0.31000,-0.02835,0.31000,0.27759,0.31000,0.16931,0.31000,-0.40766,0.31000,-1.19836,0.31000,-0.98468
0.32005,0.32000,0.00420,0.32000,0.27908,0.32000,0.16521,0.32000,-0.40842,0.32000,-1.03311,0.32000,-0.98884
0.33005,0.33000,0.03310,0.33000,0.27816,0.33000,0.16127,0.33000,-0.40665,0.33000,-0.82931,0.33000,-0.99106
0.34005,0.34000,0.05795,0.34000,0.27486,0.34000,0.15732,0.34000,-0.40253,0.34000,-0.63274,0.34000,-0.99109
0.35005,0.35000,0.07856,0.35000,0.26940,0.35000,0.15316,0.35000,-0.39647,0.35000,-0.47472,0.35000,-0.98880
0.36005,0.36000,0.09491,0.36000,0.26219,0.36000,0.14869,0.36000,-0.38912,0.36000,-0.39228,0.36000,-0.98407
0.37005,0.37000,0.10710,0.37000,0.25382,0.37000,0.14381,0.37000,-0.38127,0.37000,-0.39609,0.37000,-0.97683
0.38006,0.38000,0.11533,0.38000,0.24493,0.38000,0.13845,0.38000,-0.37371,0.38000,-0.44669,0.38000,-0.96706
0.39006,0.39000,0.11991,0.39000,0.23619,0.39000,0.13256,0.39000,-0.36713,0.39000,-0.51090,0.39000,-0.95477
0.40006,0.40000,0.12121,0.40000,0.22817,0.40000,0.12610,0.40000,-0.36205,0.40000,-0.57446,0.40000,-0.94004
0.41006,0.41000,0.11970,0.41000,0.22129,0.41000,0.11899,0.41000,-0.35875,0.41000,-0.63889,0.41000,-0.92296
0.42006,0.42000,0.11587,0.42000,0.21572,0.42000,0.11113,0.42000,-0.35727,0.42000,-0.70109,0.42000,-0.90372
0.43006,0.43000,0.11028,0.43000,0.21143,0.43000,0.10241,0.43000,-0.35743,0.43000,-0.73927,0.43000,-0.88257
0.44006,0.44000,0.10348,0.44000,0.20817,0.44000,0.09272,0.44000,-0.35893,0.44000,-0.76746,0.44000,-0.85989
0.45007,0.45000,0.09604,0.45000,0.20553,0.45000,0.08199,0.45000,-0.36139,0.45000,-0.77628,0.45000,-0.83614
0.46007,0.46000,0.08848,0.46000,0.20302,0.46000,0.07019,0.46000,-0.36445,0.46000,-0.75332,0.46000,-0.81190
0.47007,0.47000,0.08126,0.47000,0.20013,0.47000,0.05734,0.47000,-0.36783,0.47000,-0.70039,0.47000,-0.78778
0.48007,0.48000,0.07473,0.48000,0.19640,0.48000,0.04357,0.48000,-0.37134,0.48000,-0.63328,0.48000,-0.76443
0.49007,0.49000,0.06912,0.49000,0.19151,0.49000,0.02905,0.49000,-0.37491,0.49000,-0.53572,0.49000,-0.74247
0.50007,0.50000,0.06454,0.50000,0.18527,0.50000,0.01406,0.50000,-0.37855,0.50000,-0.46912,0.50000,-0.72240
0.51007,0.51000,0.06099,0.51000,0.17768,0.51000,-0.00107,0.51000,-0.38233,0.51000,-0.51255,0.51000,-0.70458
0.52008,0.52000,0.05839,0.52000,0.16891,0.52000,-0.01596,0.52000,-0.38637,0.52000,-0.64629,0.52000,-0.68918
0.53008,0.53000,0.05661,0.53000,0.15929,0.53000,-0.03020,0.53000,-0.39074,0.53000,-0.83437,0.53000,-0.67617
0.54008,0.54000,0.05548,0.54000,0.14929,0.54000,-0.04337,0.54000,-0.39554,0.54000,-1.02506,0.54000,-0.66533
0.55008,0.55000,0.05483,0.55000,0.13946,0.55000,-0.05512,0.55000,-0.40081,0.55000,-1.14909,0.55000,-0.65626
0.56008,0.56000,0.05444,0.56000,0.13037,0.56000,-0.06515,0.56000,-0.40659,0.56000,-1.17932,0.56000,-0.64848
0.57008,0.57000,0.05408,0.57000,0.12256,0.57000,-0.07326,0.57000,-0.41290,0.57000,-1.11401,0.57000,-0.64148
0.58008,0.58000,0.05347,0.58000,0.11646,0.58000,-0.07941,0.58000,-0.41972,0.58000,-0.99671,0.58000,-0.63485
0.59009,0.59000,0.05232,0.59000,0.11235,0.59000,-0.08364,0.59000,-0.42703,0.59000,-0.88316,0.59000,-0.62838
0.60009,0.60000,0.05034,0.60000,0.11031,0.60000,-0.08612,0.60000,-0.43475,0.60000,-0.83660,0.60000,-0.62207
0.61009,0.61000,0.04733,0.61000,0.11021,0.61000,-0.08711,0.61000,-0.44276,0.61000,-0.87804,0.61000,-0.61621
0.62009,0.62000,0.04322,0.62000,0.11171,0.62000,-0.08693,0.62000,-0.45082,0.62000,-0.95756,0.62000,-0.61125
0.63009,0.63000,0.03812,0.63000,0.11433,0.63000,-0.08591,0.63000,-0.45868,0.63000,-1.02696,0.63000,-0.60771
0.64009,0.64000,0.03235,0.64000,0.11749,0.64000,-0.08439,0.64000,-0.46598,0.64000,-1.05618,0.64000,-0.60610
0.65009,0.65000,0.02645,0.65000,0.12061,0.65000,-0.08263,0.65000,-0.47237,0.65000,-1.02695,0.65000,-0.60679
0.66010,0.66000,0.02109,0.66000,0.12321,0.66000,-0.08080,0.66000,-0.47751,0.66000,-0.94560,0.66000,-0.60988
0.67010,0.67000,0.01702,0.67000,0.12498,0.67000,-0.07896,0.67000,-0.48115,0.67000,-0.86186,0.67000,-0.61523
0.68010,0.68000,0.01492,0.68000,0.12582,0.68000,-0.07699,0.68000,-0.48315,0.68000,-0.82174,0.68000,-0.62240
0.69010,0.69000,0.01535,0.69000,0.12591,0.69000,-0.07462,0.69000,-0.48350,0.69000,-0.83566,0.69000,-0.63075
0.70010,0.70000,0.01860,0.70000,0.12561,0.70000,-0.07146,0.70000,-0.48237,0.70000,-0.89694,0.70000,-0.63955
0.71010,0.71000,0.02474,0.71000,0.12541,0.71000,-0.06702,0.71000,-0.47998,0.71000,-0.98821,0.71000,-0.64807
0.72010,0.72000,0.03351,0.72000,0.12584,0.72000,-0.06084,0.72000,-0.47662,0.72000,-1.08915,0.72000,-0.65575
0.73011,0.73000,0.04443,0.73000,0.12732,0.73000,-0.05253,0.73000,-0.47252,0.73000,-1.18140,0.73000,-0.66224
0.74011,0.74000,0.05679,0.74000,0.13009,0.74000,-0.04184,0.74000,-0.46779,0.74000,-1.23642,0.74000,-0.66749
0.75011,0.75000,0.06977,0.75000,0.13412,0.75000,-0.02875,0.75000,-0.46237,0.75000,-1.25007,0.75000,-0.67171
0.76011,0.76000,0.08249,0.76000,0.13910,0.76000,-0.01346,0.76000,-0.45606,0.76000,-1.20522,0.76000,-0.67533
0.77011,0.77000,0.09409,0.77000,0.14447,0.77000,0.00361,0.77000,-0.44846,0.77000,-1.11122,0.77000,-0.67885
0.78011,0.78000,0.10375,0.78000,0.14951,0.78000,0.02188,0.78000,-0.43913,0.78000,-0.98556,0.78000,-0.68274
0.79011,0.79000,0.11078,0.79000,0.15346,0.79000,0.04064,0.79000,-0.42758,0.79000,-0.84663,0.79000,-0.68731
