Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.20955,0.00000,1.50226,0.00000,0.00549
0.01001,0.01000,-0.21940,0.01000,1.49375,0.01000,0.00064
0.02001,0.02000,-0.23187,0.02000,1.48374,0.02000,-0.00436
0.03002,0.03000,-0.24691,0.03000,1.47236,0.03000,-0.00930
0.04003,0.04000,-0.26435,0.04000,1.45978,0.04000,-0.01397
0.05003,0.05000,-0.28383,0.05000,1.44623,0.05000,-0.01819
0.06004,0.06000,-0.30490,0.06000,1.43196,0.06000,-0.02187
0.07004,0.07000,-0.32697,0.07000,1.41721,0.07000,-0.02493
0.08005,0.08000,-0.34942,0.08000,1.40227,0.08000,-0.02741
0.09006,0.09000,-0.37163,0.09000,1.38738,0.09000,-0.02940
0.10006,0.10000,-0.39299,0.10000,1.37278,0.10000,-0.03104
0.11007,0.11000,-0.41298,0.11000,1.35865,0.11000,-0.03253
0.12008,0.12000,-0.43117,0.12000,1.34513,0.12000,-0.03406
0.13008,0.13000,-0.44723,0.13000,1.33227,0.13000,-0.03581
0.14009,0.14000,-0.46092,0.14000,1.32008,0.14000,-0.03792
0.15010,0.15000,-0.47210,0.15000,1.30850,0.15000,-0.04044
0.16010,0.16000,-0.48070,0.16000,1.29746,0.16000,-0.04331
0.17011,0.17000,-0.48673,0.17000,1.28684,0.17000,-0.04637
0.18011,0.18000,-0.49019,0.18000,1.27655,0.18000,-0.04934
0.19012,0.19000,-0.49117,0.19000,1.26646,0.19000,-0.05186
0.20013,0.20000,-0.48977,0.20000,1.25650,0.20000,-0.05356
0.21013,0.21000,-0.48611,0.21000,1.24664,0.21000,-0.05405
0.22014,0.22000,-0.48039,0.22000,1.23687,0.22000,-0.05303
0.23015,0.23000,-0.47282,0.23000,1.22725,0.23000,-0.05028
0.24015,0.24000,-0.46364,0.24000,1.21788,0.24000,-0.04573
0.25016,0.25000,-0.45313,0.25000,1.20887,0.25000,-0.03942
0.26017,0.26000,-0.44158,0.26000,1.20036,0.26000,-0.03152
0.27017,0.27000,-0.42927,0.27000,1.19249,0.27000,-0.02232
