Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.60863,0.00000,1.02875,0.00000,1.96786,0.00000,-0.15771,0.00000,1.86274,0.00000,2.14108
0.01000,0.01000,1.60789,0.01000,1.03423,0.01000,1.96623,0.01000,-0.15851,0.01000,1.86374,0.01000,2.13171
0.02000,0.02000,1.60741,0.02000,1.04087,0.02000,1.96451,0.02000,-0.15975,0.02000,1.86501,0.02000,2.12175
0.03000,0.03000,1.60732,0.03000,1.04859,0.03000,1.96278,0.03000,-0.16148,0.03000,1.86667,0.03000,2.11159
0.04001,0.04000,1.60779,0.04000,1.05724,0.04000,1.96109,0.04000,-0.16369,0.04000,1.86885,0.04000,2.10160
0.05001,0.05000,1.60898,0.05000,1.06661,0.05000,1.95948,0.05000,-0.16637,0.05000,1.87172,0.05000,2.09213
0.06001,0.06000,1.61105,0.06000,1.07649,0.06000,1.95796,0.06000,-0.16946,0.06000,1.87545,0.06000,2.08344
0.07001,0.07000,1.61413,0.07000,1.08661,0.07000,1.95649,0.07000,-0.17288,0.07000,1.88013,0.07000,2.07569
0.08001,0.08000,1.61832,0.08000,1.09676,0.08000,1.95503,0.08000,-0.17652,0.08000,1.88578,0.08000,2.06894
0.09001,0.09000,1.62368,0.09000,1.10674,0.09000,1.95353,0.09000,-0.18028,0.09000,1.89229,0.09000,2.06318
0.10001,0.10000,1.63018,0.10000,1.11641,0.10000,1.95194,0.10000,-0.18407,0.10000,1.89940,0.10000,2.05834
0.11002,0.11000,1.63772,0.11000,1.12566,0.11000,1.95023,0.11000,-0.18780,0.11000,1.90674,0.11000,2.05433
0.12002,0.12000,1.64614,0.12000,1.13444,0.12000,1.94842,0.12000,-0.19144,0.12000,1.91380,0.12000,2.05109
0.13002,0.13000,1.65519,0.13000,1.14270,0.13000,1.94656,0.13000,-0.19500,0.13000,1.92007,0.13000,2.04856
0.14002,0.14000,1.66457,0.14000,1.15044,0.14000,1.94474,0.14000,-0.19853,0.14000,1.92502,0.14000,2.04675
0.15002,0.15000,1.67395,0.15000,1.15764,0.15000,1.94306,0.15000,-0.20213,0.15000,1.92825,0.15000,2.04566
0.16002,0.16000,1.68301,0.16000,1.16427,0.16000,1.94167,0.16000,-0.20588,0.16000,1.92950,0.16000,2.04531
0.17002,0.17000,1.69147,0.17000,1.17031,0.17000,1.94066,0.17000,-0.20993,0.17000,1.92873,0.17000,2.04569
0.18003,0.18000,1.69913,0.18000,1.17574,0.18000,1.94014,0.18000,-0.21434,0.18000,1.92615,0.18000,2.04672
0.19003,0.19000,1.70587,0.19000,1.18055,0.19000,1.94017,0.19000,-0.21919,0.19000,1.92216,0.19000,2.04828
0.20003,0.20000,1.71168,0.20000,1.18476,0.20000,1.94077,0.20000,-0.22446,0.20000,1.91735,0.20000,2.05017
0.21003,0.21000,1.71668,0.21000,1.18839,0.21000,1.94192,0.21000,-0.23010,0.21000,1.91239,0.21000,2.05214
0.22003,0.22000,1.72101,0.22000,1.19151,0.22000,1.94358,0.22000,-0.23599,0.22000,1.90798,0.22000,2.05396
0.23003,0.23000,1.72491,0.23000,1.19419,0.23000,1.94568,0.23000,-0.24199,0.23000,1.90472,0.23000,2.05536
0.24003,0.24000,1.72857,0.24000,1.19651,0.24000,1.94816,0.24000,-0.24793,0.24000,1.90307,0.24000,2.05616
0.25004,0.25000,1.73220,0.25000,1.19857,0.25000,1.95098,0.25000,-0.25365,0.25000,1.90328,0.25000,2.05625
0.26004,0.26000,1.73590,0.26000,1.20043,0.26000,1.95411,0.26000,-0.25902,0.26000,1.90537,0.26000,2.05559
0.27004,0.27000,1.73973,0.27000,1.20218,0.27000,1.95755,0.27000,-0.26395,0.27000,1.90913,0.27000,2.05429
0.28004,0.28000,1.74367,0.28000,1.20387,0.28000,1.96131,0.28000,-0.26840,0.28000,1.91414,0.28000,2.05252
0.29004,0.29000,1.74764,0.29000,1.20557,0.29000,1.96545,0.29000,-0.27241,0.29000,1.91980,0.29000,2.05054
0.30004,0.30000,1.75152,0.30000,1.20735,0.30000,1.97000,0.30000,-0.27603,0.30000,1.92543,0.30000,2.04864
0.31004,0.31000,1.75517,0.31000,1.20926,0.31000,1.97501,0.31000,-0.27937,0.31000,1.93033,0.31000,2.04707
0.32005,0.32000,1.75845,0.32000,1.21135,0.32000,1.98051,0.32000,-0.28258,0.32000,1.93389,0.32000,2.04600
0.33005,0.33000,1.76122,0.33000,1.21365,0.33000,1.98649,0.33000,-0.28580,0.33000,1.93564,0.33000,2.04552
0.34005,0.34000,1.76340,0.34000,1.21617,0.34000,1.99290,0.34000,-0.28918,0.34000,1.93540,0.34000,2.04556
0.35005,0.35000,1.76495,0.35000,1.21887,0.35000,1.99967,0.35000,-0.29282,0.35000,1.93323,0.35000,2.04596
0.36005,0.36000,1.76589,0.36000,1.22170,0.36000,2.00666,0.36000,-0.29680,0.36000,1.92946,0.36000,2.04641
0.37005,0.37000,1.76633,0.37000,1.22453,0.37000,2.01374,0.37000,-0.30115,0.37000,1.92465,0.37000,2.04657
0.38005,0.38000,1.76644,0.38000,1.22724,0.38000,2.02073,0.38000,-0.30585,0.38000,1.91948,0.38000,2.04610
0.39006,0.39000,1.76643,0.39000,1.22969,0.39000,2.02746,0.39000,-0.31084,0.39000,1.91460,0.39000,2.04468
0.40006,0.40000,1.76659,0.40000,1.23171,0.40000,2.03374,0.40000,-0.31603,0.40000,1.91058,0.40000,2.04211
0.41006,0.41000,1.76718,0.41000,1.23316,0.41000,2.03945,0.41000,-0.32134,0.41000,1.90776,0.41000,2.03834
0.42006,0.42000,1.76844,0.42000,1.23391,0.42000,2.04448,0.42000,-0.32667,0.42000,1.90618,0.42000,2.03350
0.43006,0.43000,1.77052,0.43000,1.23389,0.43000,2.04880,0.43000,-0.33194,0.43000,1.90558,0.43000,2.02787
0.44006,0.44000,1.77348,0.44000,1.23302,0.44000,2.05241,0.44000,-0.33710,0.44000,1.90543,0.44000,2.02190
0.45006,0.45000,1.77722,0.45000,1.23129,0.45000,2.05540,0.45000,-0.34215,0.45000,1.90500,0.45000,2.01609
0.46007,0.46000,1.78151,0.46000,1.22869,0.46000,2.05789,0.46000,-0.34709,0.46000,1.90347,0.46000,2.01098
0.47007,0.47000,1.78602,0.47000,1.22528,0.47000,2.06001,0.47000,-0.35198,0.47000,1.90009,0.47000,2.00708
0.48007,0.48000,1.79030,0.48000,1.22111,0.48000,2.06195,0.48000,-0.35690,0.48000,1.89427,0.48000,2.00477
