Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -4.05677, 0.552914, -0.595213, 1.62111, 1.12474, 1.95894, -0.188828, 1.87199, 2.07072, 0.534629, 2.46456, 0.419266, -1.44077, 0.0963211, 1.18732, -1.84208, 0.819481, -3.05421, 1.98144, 1.70153, -0.964102, -2.42194, 0.101811, 1.43782, 1.01531, 1.99231, 0.561558, 0.787687, 1.01027, 1.96907, 0.928306, 1.16586, -0.862501, 0.394917, 1.16363, -0.263149, 0.122919, 0.475525, 3.36916, 0.380819, 0.134052, 3.38979
0.110016, -4.06407, 0.546656, -0.590136, 1.6279, 1.12843, 1.95826, -0.194847, 1.891, 2.0724, 0.528928, 2.46303, 0.421204, -1.43954, 0.0729065, 1.18771, -1.84986, 0.820675, -3.06545, 1.98101, 1.69364, -0.970363, -2.42393, 0.0977095, 1.43711, 1.0182, 2.01072, 0.563283, 0.78847, 1.01311, 1.98729, 0.930072, 1.2007, -0.864616, 0.400078, 1.1645, -0.255796, 0.122965, 0.491693, 3.37234, 0.374166, 0.120114, 3.39231
0.120017, -4.06859, 0.542426, -0.587121, 1.6359, 1.13004, 1.9564, -0.200424, 1.90929, 2.07564, 0.524433, 2.46172, 0.421646, -1.43445, 0.0520554, 1.18716, -1.85885, 0.820922, -3.07715, 1.98078, 1.68571, -0.975286, -2.41994, 0.0906404, 1.43232, 1.01976, 2.03227, 0.568851, 0.790826, 1.01452, 2.00868, 0.934658, 1.23405, -0.865127, 0.404259, 1.16447, -0.248491, 0.119811, 0.506997, 3.37853, 0.370073, 0.112841, 3.39806
0.130019, -4.06859, 0.542426, -0.587121, 1.6359, 1.13004, 1.9564, -0.200424, 1.90929, 2.07564, 0.524433, 2.46172, 0.421646, -1.43445, 0.0520554, 1.18716, -1.85885, 0.820922, -3.07715, 1.98078, 1.68571, -0.975286, -2.41994, 0.0906404, 1.43232, 1.01976, 2.03227, 0.568851, 0.790826, 1.01452, 2.00868, 0.934658, 1.23405, -0.865127, 0.404259, 1.16447, -0.248491, 0.119811, 0.506997, 3.37853, 0.370073, 0.112841, 3.39806
0.14002, -4.06438, 0.530115, -0.58368, 1.66061, 1.14028, 1.94866, -0.204193, 1.94543, 2.04914, 0.519465, 2.45998, 0.425369, -1.43075, 0.021286, 1.20386, -1.87412, 0.813933, -3.10443, 1.97845, 1.67058, -0.981063, -2.39279, 0.0727005, 1.41801, 1.01202, 2.08097, 0.583895, 0.800331, 1.00635, 2.05723, 0.958173, 1.29977, -0.86163, 0.417148, 1.17043, -0.239733, 0.118142, 0.543186, 3.389, 0.369561, 0.125239, 3.40834
0.150021, -4.06438, 0.530115, -0.58368, 1.66061, 1.14028, 1.94866, -0.204193, 1.94543, 2.04914, 0.519465, 2.45998, 0.425369, -1.43075, 0.021286, 1.20386, -1.87412, 0.813933, -3.10443, 1.97845, 1.67058, -0.981063, -2.39279, 0.0727005, 1.41801, 1.01202, 2.08097, 0.583895, 0.800331, 1.00635, 2.05723, 0.958173, 1.29977, -0.86163, 0.417148, 1.17043, -0.239733, 0.118142, 0.543186, 3.389, 0.369561, 0.125239, 3.40834
0.160023, -4.05836, 0.515912, -0.583192, 1.69163, 1.16342, 1.93642, -0.204872, 1.96674, 2.02883, 0.519651, 2.45962, 0.427086, -1.42374, -0.00105286, 1.21633, -1.88699, 0.809033, -3.1164, 1.9747, 1.65833, -0.982205, -2.35363, 0.0583449, 1.39979, 1.00172, 2.13744, 0.601435, 0.81379, 0.995521, 2.11351, 0.990701, 1.35974, -0.851984, 0.421869, 1.18859, -0.241467, 0.112453, 0.560193, 3.40151, 0.380665, 0.162167, 3.42173
0.170024, -4.05553, 0.507073, -0.583677, 1.70916, 1.17398, 1.93113, -0.20282, 1.96682, 2.02803, 0.521338, 2.45995, 0.429008, -1.4231, -0.00558472, 1.21523, -1.8904, 0.806463, -3.11931, 1.97391, 1.65405, -0.981569, -2.3336, 0.0552683, 1.39371, 1.00072, 2.16565, 0.610045, 0.82125, 0.994298, 2.14149, 1.00716, 1.38854, -0.84646, 0.425333, 1.19328, -0.247759, 0.118516, 0.561645, 3.40743, 0.38731, 0.18192, 3.42821
0.180026, -4.05325, 0.503558, -0.583132, 1.71962, 1.18067, 1.93118, -0.202545, 1.95861, 2.03458, 0.523834, 2.46055, 0.426819, -1.42258, -0.000701904, 1.2091, -1.89084, 0.804385, -3.12027, 1.97225, 1.65135, -0.98046, -2.31411, 0.0557865, 1.39021, 1.00424, 2.1943, 0.618445, 0.82958, 0.997674, 2.16976, 1.0222, 1.41475, -0.841734, 0.431685, 1.1964, -0.254533, 0.123821, 0.561297, 3.41784, 0.392926, 0.200326, 3.43906
0.190027, -4.05348, 0.505897, -0.580158, 1.72386, 1.18548, 1.93318, -0.205856, 1.93878, 2.03822, 0.526951, 2.46136, 0.42495, -1.42158, 0.0125351, 1.2095, -1.88908, 0.803261, -3.12156, 1.97344, 1.65042, -0.979102, -2.29259, 0.0605217, 1.3897, 1.01011, 2.21929, 0.627737, 0.836818, 1.00344, 2.19425, 1.03427, 1.43979, -0.840481, 0.438447, 1.2018, -0.262307, 0.126079, 0.558798, 3.43377, 0.395081, 0.209566, 3.45507
0.200029, -4.05474, 0.508898, -0.574098, 1.72433, 1.18915, 1.93627, -0.21373, 1.91359, 2.04208, 0.530532, 2.46229, 0.426582, -1.41707, 0.0289307, 1.20929, -1.88638, 0.800171, -3.12192, 1.97025, 1.65131, -0.977668, -2.27399, 0.0665441, 1.38898, 1.01844, 2.24096, 0.636353, 0.843493, 1.01172, 2.21535, 1.04243, 1.46248, -0.842343, 0.44561, 1.20728, -0.270773, 0.128676, 0.558059, 3.44819, 0.394846, 0.208732, 3.46937
0.21003, -4.05435, 0.511863, -0.567244, 1.72158, 1.19199, 1.94026, -0.223663, 1.89412, 2.04882, 0.53447, 2.46324, 0.429878, -1.41232, 0.0450439, 1.20585, -1.88448, 0.798759, -3.1225, 1.96969, 1.654, -0.97626, -2.25675, 0.0781631, 1.39523, 1.02973, 2.26156, 0.64026, 0.852543, 1.02306, 2.23523, 1.04749, 1.48122, -0.847161, 0.454417, 1.21374, -0.27619, 0.135166, 0.560044, 3.45995, 0.394452, 0.20612, 3.48103
0.220031, -4.055, 0.516063, -0.559691, 1.71744, 1.19224, 1.94566, -0.235779, 1.88246, 2.05889, 0.538712, 2.46414, 0.433029, -1.40594, 0.0564957, 1.19728, -1.87964, 0.795617, -3.12519, 1.96743, 1.65829, -0.974905, -2.23961, 0.090553, 1.40283, 1.04159, 2.27884, 0.641655, 0.861296, 1.03505, 2.25174, 1.04904, 1.49681, -0.849897, 0.463751, 1.21796, -0.280753, 0.139209, 0.565416, 3.47175, 0.392355, 0.19995, 3.49257
0.230033, -4.05692, 0.521082, -0.551888, 1.71331, 1.19155, 1.9519, -0.245987, 1.87701, 2.06608, 0.543256, 2.46494, 0.434235, -1.40154, 0.0689774, 1.19398, -1.88028, 0.792461, -3.12115, 1.96448, 1.66391, -0.973551, -2.22126, 0.102164, 1.40793, 1.05346, 2.29327, 0.639018, 0.869946, 1.04708, 2.2654, 1.04833, 1.51119, -0.851874, 0.47207, 1.21864, -0.281654, 0.142315, 0.570796, 3.48214, 0.388619, 0.190123, 3.50255
0.240034, -4.05873, 0.52522, -0.545055, 1.71175, 1.19041, 1.95384, -0.252548, 1.87727, 2.06785, 0.548135, 2.4656, 0.43766, -1.40031, 0.0775986, 1.1915, -1.88185, 0.786821, -3.1171, 1.96252, 1.67048, -0.972084, -2.20439, 0.111909, 1.40995, 1.06441, 2.30722, 0.633313, 0.877866, 1.05821, 2.27862, 1.04742, 1.52515, -0.852361, 0.476832, 1.21922, -0.276737, 0.138767, 0.574998, 3.49062, 0.387172, 0.180578, 3.51089
0.250036, -4.06109, 0.526084, -0.538147, 1.71576, 1.19281, 1.95576, -0.259995, 1.87911, 2.07632, 0.553398, 2.46613, 0.440247, -1.39853, 0.078949, 1.18123, -1.88028, 0.782756, -3.11383, 1.95996, 1.67756, -0.970341, -2.18864, 0.119462, 1.40993, 1.07272, 2.31892, 0.627034, 0.884382, 1.06662, 2.2897, 1.04678, 1.54125, -0.848624, 0.479995, 1.22092, -0.26864, 0.127036, 0.58231, 3.49449, 0.386287, 0.170878, 3.51469
0.260037, -4.06109, 0.526084, -0.538147, 1.71576, 1.19281, 1.95576, -0.259995, 1.87911, 2.07632, 0.553398, 2.46613, 0.440247, -1.39853, 0.078949, 1.18123, -1.88028, 0.782756, -3.11383, 1.95996, 1.67756, -0.970341, -2.18864, 0.119462, 1.40993, 1.07272, 2.31892, 0.627034, 0.884382, 1.06662, 2.2897, 1.04678, 1.54125, -0.848624, 0.479995, 1.22092, -0.26864, 0.127036, 0.58231, 3.49449, 0.386287, 0.170878, 3.51469
0.270038, -4.06897, 0.524892, -0.52554, 1.73403, 1.20448, 1.96172, -0.271042, 1.8871, 2.07342, 0.565248, 2.467, 0.451889, -1.39999, 0.0695724, 1.18202, -1.87675, 0.778064, -3.11172, 1.95638, 1.69155, -0.965277, -2.15614, 0.119323, 1.43143, 1.07425, 2.33765, 0.62214, 0.903337, 1.06812, 2.30726, 1.05495, 1.57821, -0.831373, 0.483279, 1.22831, -0.244698, 0.0792107, 0.610859, 3.50018, 0.38112, 0.151793, 3.51993
0.28004, -4.06952, 0.523661, -0.519923, 1.7424, 1.20867, 1.96742, -0.273758, 1.88814, 2.06121, 0.571857, 2.4675, 0.452271, -1.40257, 0.0800018, 1.19192, -1.8773, 0.77369, -3.10818, 1.95541, 1.6977, -0.961607, -2.1386, 0.110375, 1.43938, 1.06271, 2.34299, 0.625407, 0.914677, 1.05644, 2.31212, 1.06667, 1.59954, -0.818365, 0.487827, 1.23517, -0.234066, 0.0418677, 0.629453, 3.50299, 0.378509, 0.149008, 3.52246
0.290041, -4.06589, 0.52382, -0.516379, 1.74945, 1.20978, 1.9677, -0.276115, 1.90361, 2.04697, 0.578881, 2.46819, 0.454544, -1.40389, 0.0738068, 1.19897, -1.87561, 0.772342, -3.10406, 1.95481, 1.70294, -0.957018, -2.12296, 0.0984024, 1.45116, 1.04857, 2.34941, 0.630181, 0.92666, 1.04213, 2.31813, 1.08276, 1.62408, -0.80308, 0.491844, 1.24329, -0.227836, 0.00615146, 0.645522, 3.50591, 0.379833, 0.155903, 3.52547
0.300043, -4.06589, 0.52382, -0.516379, 1.74945, 1.20978, 1.9677, -0.276115, 1.90361, 2.04697, 0.578881, 2.46819, 0.454544, -1.40389, 0.0738068, 1.19897, -1.87561, 0.772342, -3.10406, 1.95481, 1.70294, -0.957018, -2.12296, 0.0984024, 1.45116, 1.04857, 2.34941, 0.630181, 0.92666, 1.04213, 2.31813, 1.08276, 1.62408, -0.80308, 0.491844, 1.24329, -0.227836, 0.00615146, 0.645522, 3.50591, 0.379833, 0.155903, 3.52547
0.310044, -4.05469, 0.529981, -0.514049, 1.75586, 1.21101, 1.96699, -0.282326, 1.95369, 2.02386, 0.593858, 2.47066, 0.458694, -1.40007, 0.0441437, 1.20363, -1.86975, 0.767821, -3.09684, 1.95199, 1.71046, -0.94505, -2.09701, 0.0674785, 1.45246, 1.02217, 2.36789, 0.645301, 0.949511, 1.01543, 2.33608, 1.11751, 1.67196, -0.775733, 0.5135, 1.27124, -0.229604, -0.0569277, 0.675864, 3.51951, 0.392221, 0.174196, 3.54018
0.320046, -4.0489, 0.533523, -0.513074, 1.75853, 1.20944, 1.97334, -0.281509, 1.97001, 2.02091, 0.601588, 2.47268, 0.452522, -1.40106, 0.0376129, 1.20132, -1.86553, 0.767898, -3.09229, 1.95139, 1.71299, -0.937899, -2.08914, 0.0542122, 1.44758, 1.01798, 2.38239, 0.650203, 0.960051, 1.01117, 2.35035, 1.13105, 1.68958, -0.766811, 0.522565, 1.2824, -0.233901, -0.0735916, 0.685805, 3.52734, 0.39873, 0.182497, 3.54862
0.330047, -4.04231, 0.536035, -0.511603, 1.7626, 1.20907, 1.98519, -0.282982, 1.98407, 2.02473, 0.609313, 2.47539, 0.440941, -1.40001, 0.0316162, 1.19544, -1.86296, 0.768757, -3.08561, 1.9487, 1.71511, -0.930284, -2.08506, 0.0487294, 1.44684, 1.01988, 2.40062, 0.652005, 0.971011, 1.01306, 2.36828, 1.14292, 1.70307, -0.761366, 0.525793, 1.29068, -0.238774, -0.0766628, 0.692329, 3.5358, 0.403181, 0.188125, 3.55747
0.340048, -4.03604, 0.538181, -0.510263, 1.76891, 1.20936, 1.99141, -0.282417, 1.99049, 2.02744, 0.616919, 2.47885, 0.433998, -1.40222, 0.0285187, 1.19922, -1.86318, 0.767641, -3.07795, 1.94923, 1.71728, -0.922545, -2.08245, 0.0476592, 1.44121, 1.02857, 2.42189, 0.653291, 0.980984, 1.02174, 2.38923, 1.15159, 1.71307, -0.759304, 0.525366, 1.29392, -0.243843, -0.0691319, 0.693638, 3.54195, 0.408749, 0.194745, 3.56416
0.35005, -4.03044, 0.540749, -0.508287, 1.77482, 1.21206, 1.99556, -0.282417, 1.97996, 2.03193, 0.624322, 2.48312, 0.432365, -1.40369, 0.0368958, 1.20126, -1.85948, 0.764381, -3.072, 1.94779, 1.72003, -0.915071, -2.08071, 0.0548709, 1.44213, 1.04089, 2.44153, 0.652689, 0.992185, 1.03413, 2.40838, 1.15704, 1.72032, -0.75745, 0.52482, 1.29342, -0.2493, -0.0579446, 0.688582, 3.54826, 0.414937, 0.20824, 3.57102
0.360051, -4.02739, 0.545212, -0.503278, 1.77787, 1.21759, 2.00028, -0.288338, 1.95456, 2.03979, 0.631493, 2.48819, 0.432167, -1.40314, 0.065506, 1.1996, -1.85708, 0.76126, -3.065, 1.95054, 1.7239, -0.908256, -2.07555, 0.0687856, 1.45536, 1.05172, 2.4548, 0.651038, 1.00294, 1.04505, 2.42105, 1.16121, 1.72621, -0.755721, 0.523558, 1.29154, -0.254726, -0.0511487, 0.677037, 3.55501, 0.416345, 0.215795, 3.57784
0.370053, -4.02984, 0.549399, -0.495705, 1.7786, 1.22162, 2.00756, -0.295364, 1.92598, 2.0494, 0.638474, 2.49404, 0.430336, -1.40362, 0.0886459, 1.19624, -1.85501, 0.759674, -3.05692, 1.95183, 1.7294, -0.902462, -2.06892, 0.0878743, 1.47641, 1.06353, 2.46504, 0.646986, 1.01254, 1.057, 2.43064, 1.16336, 1.7305, -0.754057, 0.524192, 1.28955, -0.25952, -0.0460797, 0.664679, 3.55807, 0.416611, 0.216721, 3.5809
0.380054, -4.03625, 0.553247, -0.486684, 1.77727, 1.22733, 2.01899, -0.302368, 1.90064, 2.0561, 0.645386, 2.50057, 0.42923, -1.40646, 0.10305, 1.19936, -1.85047, 0.760471, -3.05418, 1.9536, 1.73696, -0.897977, -2.0608, 0.109668, 1.49954, 1.07461, 2.47363, 0.641354, 1.02091, 1.06825, 2.43851, 1.16378, 1.73372, -0.749855, 0.527563, 1.28709, -0.264379, -0.0413677, 0.656679, 3.55701, 0.418593, 0.214265, 3.58009
0.390056, -4.04551, 0.557292, -0.475452, 1.7735, 1.23286, 2.03288, -0.312698, 1.87791, 2.06489, 0.652433, 2.50768, 0.427132, -1.40832, 0.119278, 1.20022, -1.84542, 0.76209, -3.04973, 1.95554, 1.74685, -0.894986, -2.04812, 0.129049, 1.52562, 1.08192, 2.47642, 0.638026, 1.02606, 1.07568, 2.44062, 1.16389, 1.7379, -0.747065, 0.534485, 1.28518, -0.26559, -0.039719, 0.65344, 3.55582, 0.416947, 0.204013, 3.57879
0.400057, -4.05762, 0.562045, -0.464043, 1.77082, 1.23657, 2.04121, -0.319702, 1.85911, 2.0731, 0.659889, 2.51523, 0.430328, -1.41177, 0.121468, 1.20079, -1.84445, 0.760452, -3.04338, 1.95299, 1.75919, -0.89356, -2.03614, 0.145878, 1.54789, 1.09049, 2.47872, 0.634684, 1.02883, 1.08432, 2.44236, 1.16081, 1.74217, -0.748381, 0.539437, 1.28333, -0.260452, -0.0347668, 0.656367, 3.55515, 0.411467, 0.182677, 3.57765
0.410058, -4.06974, 0.570652, -0.455167, 1.7643, 1.23752, 2.04556, -0.326202, 1.84594, 2.07751, 0.66807, 2.52307, 0.439041, -1.41551, 0.125282, 1.2002, -1.84234, 0.758421, -3.04459, 1.95386, 1.77385, -0.893647, -2.02099, 0.159034, 1.56175, 1.09464, 2.4781, 0.631086, 1.03108, 1.0885, 2.44127, 1.15896, 1.74716, -0.753483, 0.542418, 1.28013, -0.249788, -0.0287583, 0.672774, 3.55999, 0.407716, 0.159781, 3.5822
0.42006, -4.07994, 0.582132, -0.447226, 1.7541, 1.23816, 2.05018, -0.331215, 1.85025, 2.0598, 0.6773, 2.53105, 0.446808, -1.4229, 0.123779, 1.21817, -1.84151, 0.756802, -3.04501, 1.95541, 1.79052, -0.895094, -2.00383, 0.167065, 1.56779, 1.09823, 2.47696, 0.629982, 1.03546, 1.09203, 2.43972, 1.15566, 1.75508, -0.758026, 0.546032, 1.28003, -0.238846, -0.025462, 0.69567, 3.56558, 0.406518, 0.144474, 3.58773
0.430061, -4.08837, 0.591876, -0.440776, 1.74803, 1.23478, 2.0548, -0.332085, 1.86672, 2.03553, 0.687867, 2.53903, 0.450722, -1.43458, 0.113937, 1.23678, -1.84096, 0.75747, -3.04201, 1.95743, 1.80866, -0.897664, -1.98495, 0.166475, 1.56827, 1.09793, 2.47503, 0.631175, 1.03783, 1.09161, 2.43762, 1.15362, 1.76762, -0.75843, 0.549562, 1.28295, -0.228268, -0.0263766, 0.71884, 3.57504, 0.408416, 0.133753, 3.59742
0.440063, -4.09321, 0.599672, -0.435497, 1.74708, 1.23253, 2.05892, -0.336617, 1.8871, 2.01868, 0.699977, 2.54692, 0.455643, -1.44122, 0.103729, 1.24798, -1.84391, 0.761118, -3.04159, 1.95912, 1.8276, -0.901078, -1.96297, 0.159419, 1.56866, 1.09215, 2.47356, 0.63378, 1.04009, 1.08571, 2.43606, 1.15477, 1.78134, -0.75649, 0.553746, 1.28617, -0.220421, -0.0297038, 0.743322, 3.58596, 0.402333, 0.1155, 3.60772
0.450064, -4.09589, 0.604979, -0.430848, 1.75362, 1.23152, 2.0599, -0.34716, 1.91298, 2.00337, 0.713715, 2.55461, 0.459846, -1.44164, 0.0928192, 1.25735, -1.84317, 0.76387, -3.03674, 1.96361, 1.84652, -0.905051, -1.93852, 0.141392, 1.56072, 1.07945, 2.47184, 0.646501, 1.03769, 1.07277, 2.43456, 1.16072, 1.79577, -0.754644, 0.562321, 1.29101, -0.217525, -0.036859, 0.766617, 3.59147, 0.39677, 0.102637, 3.61268
0.460066, -4.10038, 0.609434, -0.426579, 1.76504, 1.23079, 2.05936, -0.355934, 1.93458, 1.98867, 0.72901, 2.56206, 0.467102, -1.44238, 0.0838928, 1.26984, -1.84825, 0.766169, -3.03608, 1.9669, 1.86461, -0.909328, -1.91536, 0.123953, 1.54511, 1.0671, 2.47482, 0.657457, 1.03726, 1.0602, 2.43781, 1.16838, 1.80749, -0.753875, 0.571667, 1.29869, -0.218831, -0.044806, 0.784113, 3.59595, 0.390933, 0.0882964, 3.61659
0.470067, -4.10665, 0.614195, -0.42425, 1.77763, 1.22768, 2.06076, -0.358505, 1.94378, 1.98391, 0.745624, 2.56921, 0.466652, -1.44701, 0.0833969, 1.27454, -1.84948, 0.769463, -3.03035, 1.97063, 1.88107, -0.913719, -1.89272, 0.109496, 1.52978, 1.05735, 2.47851, 0.667736, 1.03899, 1.05026, 2.44171, 1.17413, 1.81629, -0.754334, 0.58128, 1.30665, -0.223276, -0.0545803, 0.796973, 3.59081, 0.393321, 0.0820354, 3.61179
0.480068, -4.11345, 0.620172, -0.422853, 1.79145, 1.22103, 2.06197, -0.362335, 1.94564, 1.99306, 0.763151, 2.57604, 0.465263, -1.44837, 0.083786, 1.26953, -1.84836, 0.773382, -3.02409, 1.97348, 1.89524, -0.918114, -1.8744, 0.0988209, 1.51485, 1.053, 2.48363, 0.672543, 1.04436, 1.04579, 2.44691, 1.1802, 1.823, -0.755373, 0.591048, 1.31245, -0.22928, -0.0639603, 0.803883, 3.58758, 0.403146, 0.0853399, 3.60962
