Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.79116,0.00000,-5.19454,0.00000,-25.01606
0.01001,0.01000,-1.76910,0.01000,-5.18801,0.01000,-25.00177
0.02001,0.02000,-1.74427,0.02000,-5.17882,0.02000,-24.98474
0.03002,0.03000,-1.71734,0.03000,-5.16675,0.03000,-24.96508
0.04002,0.04000,-1.68909,0.04000,-5.15172,0.04000,-24.94301
0.05003,0.05000,-1.66035,0.05000,-5.13382,0.05000,-24.91881
0.06003,0.06000,-1.63187,0.06000,-5.11331,0.06000,-24.89277
0.07004,0.07000,-1.60428,0.07000,-5.09067,0.07000,-24.86518
0.08005,0.08000,-1.57804,0.08000,-5.06657,0.08000,-24.83633
0.09005,0.09000,-1.55336,0.09000,-5.04181,0.09000,-24.80644
0.10006,0.10000,-1.53028,0.10000,-5.01733,0.10000,-24.77569
0.11006,0.11000,-1.50864,0.11000,-4.99409,0.11000,-24.74416
0.12007,0.12000,-1.48811,0.12000,-4.97306,0.12000,-24.71187
0.13007,0.13000,-1.46828,0.13000,-4.95513,0.13000,-24.67874
0.14008,0.14000,-1.44867,0.14000,-4.94107,0.14000,-24.64459
0.15009,0.15000,-1.42874,0.15000,-4.93148,0.15000,-24.60913
0.16009,0.16000,-1.40796,0.16000,-4.92675,0.16000,-24.57192
0.17010,0.17000,-1.38577,0.17000,-4.92706,0.17000,-24.53237
0.18010,0.18000,-1.36166,0.18000,-4.93236,0.18000,-24.48966
0.19011,0.19000,-1.33513,0.19000,-4.94242,0.19000,-24.44275
0.20011,0.20000,-1.30571,0.20000,-4.95683,0.20000,-24.39029
0.21012,0.21000,-1.27302,0.21000,-4.97504,0.21000,-24.33066
0.22013,0.22000,-1.23673,0.22000,-4.99640,0.22000,-24.26192
0.23013,0.23000,-1.19661,0.23000,-5.02019,0.23000,-24.18182
0.24014,0.24000,-1.15255,0.24000,-5.04565,0.24000,-24.08788
0.25014,0.25000,-1.10458,0.25000,-5.07200,0.25000,-23.97740
0.26015,0.26000,-1.05287,0.26000,-5.09848,0.26000,-23.84757
0.27015,0.27000,-0.99776,0.27000,-5.12431,0.27000,-23.69558
0.28016,0.28000,-0.93978,0.28000,-5.14873,0.28000,-23.51878
0.29016,0.29000,-0.87963,0.29000,-5.17097,0.29000,-23.31481
0.30017,0.30000,-0.81820,0.30000,-5.19024,0.30000,-23.08177
0.31018,0.31000,-0.75654,0.31000,-5.20570,0.31000,-22.81832
0.32018,0.32000,-0.69583,0.32000,-5.21646,0.32000,-22.52381
0.33019,0.33000,-0.63737,0.33000,-5.22158,0.33000,-22.19832
0.34019,0.34000,-0.58254,0.34000,-5.22000,0.34000,-21.84274
0.35020,0.35000,-0.53277,0.35000,-5.21063,0.35000,-21.45870
0.36020,0.36000,-0.48956,0.36000,-5.19228,0.36000,-21.04861
0.37021,0.37000,-0.45440,0.37000,-5.16376,0.37000,-20.61554
0.38022,0.38000,-0.42876,0.38000,-5.12389,0.38000,-20.16322
0.39022,0.39000,-0.41404,0.39000,-5.07159,0.39000,-19.69590
0.40023,0.40000,-0.41147,0.40000,-5.00595,0.40000,-19.21826
