Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.00000	0.00000	-0.37979	0.00000	0.56638	0.00000	-0.43957	0.00000	0.49364	0.00000	1.33353	0.00000	-2.05161	0.00000	0.31207	0.00000	0.12957	0.00000	-1.79116	0.00000	-5.19454	0.00000	-25.01606	0.00000	0.34349	0.00000	0.58493	0.00000	0.11325	0.00000	0.10688	0.00000	0.34369	0.00000	0.58563	0.00000	-0.02046	0.00000	0.36776	0.00000	-0.35838	0.00000	-0.22841	0.00000	0.20707	0.00000	1.11143	0.00000	5.50249	0.00000	1.86846	0.00000	0.62494	0.00000	1.07620	0.00000	0.74718	0.00000	0.06010	0.00000	0.15384	0.00000	2.72310	0.00000	-1.66020	0.00000	0.02510	0.00000	-1.32676	0.00000	0.82959	0.00000	-1.57973	0.00000	-1.15223	0.00000	1.70698	0.00000	1.94719	0.00000	-0.10322	0.00000	-0.92282	0.00000	1.94846	
0.01001	0.01000	-0.38229	0.01000	0.56347	0.01000	-0.43522	0.01000	0.48793	0.01000	1.31853	0.01000	-2.04943	0.01000	0.30651	0.01000	0.13096	0.01000	-1.76910	0.01000	-5.18801	0.01000	-25.00177	0.01000	0.34262	0.01000	0.58027	0.01000	0.10859	0.01000	0.11094	0.01000	0.34281	0.01000	0.58100	0.01000	-0.03264	0.01000	0.36994	0.01000	-0.36952	0.01000	-0.22201	0.01000	0.22946	0.01000	1.13358	0.01000	5.50122	0.01000	1.87756	0.01000	0.63065	0.01000	1.08642	0.01000	0.75023	0.01000	0.05965	0.01000	0.15514	0.01000	2.69949	0.01000	-1.67217	0.01000	0.02733	0.01000	-1.33501	0.01000	0.82754	0.01000	-1.58201	0.01000	-1.17698	0.01000	1.69737	0.01000	1.95495	0.01000	-0.11496	0.01000	-0.92946	0.01000	1.95681	
0.02001	0.02000	-0.38528	0.02000	0.55993	0.02000	-0.43049	0.02000	0.48125	0.02000	1.29817	0.02000	-2.04735	0.02000	0.30029	0.02000	0.13217	0.02000	-1.74427	0.02000	-5.17882	0.02000	-24.98474	0.02000	0.34155	0.02000	0.57578	0.02000	0.10263	0.02000	0.11580	0.02000	0.34174	0.02000	0.57654	0.02000	-0.04546	0.02000	0.37207	0.02000	-0.38193	0.02000	-0.21428	0.02000	0.25529	0.02000	1.15944	0.02000	5.49869	0.02000	1.88893	0.02000	0.63719	0.02000	1.09925	0.02000	0.75466	0.02000	0.05909	0.02000	0.15642	0.02000	2.68304	0.02000	-1.68540	0.02000	0.03026	0.02000	-1.34464	0.02000	0.82516	0.02000	-1.58410	0.02000	-1.20791	0.02000	1.68553	0.02000	1.96437	0.02000	-0.12882	0.02000	-0.93798	0.02000	1.96699	
0.03002	0.03000	-0.38885	0.03000	0.55569	0.03000	-0.42557	0.03000	0.47368	0.03000	1.27188	0.03000	-2.04553	0.03000	0.29363	0.03000	0.13305	0.03000	-1.71734	0.03000	-5.16675	0.03000	-24.96508	0.03000	0.34030	0.03000	0.57177	0.03000	0.09538	0.03000	0.12138	0.03000	0.34047	0.03000	0.57258	0.03000	-0.05837	0.03000	0.37410	0.03000	-0.39522	0.03000	-0.20544	0.03000	0.28407	0.03000	1.18874	0.03000	5.49459	0.03000	1.90267	0.03000	0.64445	0.03000	1.11475	0.03000	0.76063	0.03000	0.05850	0.03000	0.15757	0.03000	2.67355	0.03000	-1.69936	0.03000	0.03400	0.03000	-1.35545	0.03000	0.82247	0.03000	-1.58580	0.03000	-1.24516	0.03000	1.67152	0.03000	1.97546	0.03000	-0.14462	0.03000	-0.94851	0.03000	1.97901	
0.04002	0.04000	-0.39311	0.04000	0.55067	0.04000	-0.42065	0.04000	0.46530	0.04000	1.23926	0.04000	-2.04414	0.04000	0.28681	0.04000	0.13347	0.04000	-1.68909	0.04000	-5.15172	0.04000	-24.94301	0.04000	0.33886	0.04000	0.56857	0.04000	0.08696	0.04000	0.12756	0.04000	0.33901	0.04000	0.56942	0.04000	-0.07080	0.04000	0.37606	0.04000	-0.40892	0.04000	-0.19582	0.04000	0.31514	0.04000	1.22111	0.04000	5.48867	0.04000	1.91880	0.04000	0.65227	0.04000	1.13288	0.04000	0.76827	0.04000	0.05799	0.04000	0.15848	0.04000	2.66084	0.04000	-1.71340	0.04000	0.03869	0.04000	-1.36716	0.04000	0.81950	0.04000	-1.58688	0.04000	-1.28867	0.04000	1.65550	0.04000	1.98819	0.04000	-0.16209	0.04000	-0.96110	0.04000	1.99285	
0.05003	0.05000	-0.39822	0.05000	0.54478	0.05000	-0.41593	0.05000	0.45622	0.05000	1.20009	0.05000	-2.04333	0.05000	0.28013	0.05000	0.13330	0.05000	-1.66035	0.05000	-5.13382	0.05000	-24.91881	0.05000	0.33725	0.05000	0.56645	0.05000	0.07755	0.05000	0.13417	0.05000	0.33739	0.05000	0.56736	0.05000	-0.08224	0.05000	0.37804	0.05000	-0.42253	0.05000	-0.18585	0.05000	0.34775	0.05000	1.25618	0.05000	5.48070	0.05000	1.93733	0.05000	0.66051	0.05000	1.15350	0.05000	0.77762	0.05000	0.05771	0.05000	0.15905	0.05000	2.63873	0.05000	-1.72682	0.05000	0.04444	0.05000	-1.37943	0.05000	0.81629	0.05000	-1.58712	0.05000	-1.33815	0.05000	1.63770	0.05000	2.00248	0.05000	-0.18092	0.05000	-0.97575	0.05000	2.00842	
0.06003	0.06000	-0.40436	0.06000	0.53792	0.06000	-0.41157	0.06000	0.44653	0.06000	1.15438	0.06000	-2.04324	0.06000	0.27389	0.06000	0.13246	0.06000	-1.63187	0.06000	-5.11331	0.06000	-24.89277	0.06000	0.33547	0.06000	0.56562	0.06000	0.06735	0.06000	0.14105	0.06000	0.33559	0.06000	0.56660	0.06000	-0.09230	0.06000	0.38021	0.06000	-0.43556	0.06000	-0.17606	0.06000	0.38109	0.06000	1.29356	0.06000	5.47054	0.06000	1.95817	0.06000	0.66906	0.06000	1.17637	0.06000	0.78869	0.06000	0.05786	0.06000	0.15916	0.06000	2.61179	0.06000	-1.73897	0.06000	0.05138	0.06000	-1.39189	0.06000	0.81289	0.06000	-1.58632	0.06000	-1.39312	0.06000	1.61843	0.06000	2.01819	0.06000	-0.20079	0.06000	-0.99238	0.06000	2.02559	
0.07004	0.07000	-0.41175	0.07000	0.52997	0.07000	-0.40769	0.07000	0.43630	0.07000	1.10238	0.07000	-2.04394	0.07000	0.26838	0.07000	0.13091	0.07000	-1.60428	0.07000	-5.09067	0.07000	-24.86518	0.07000	0.33354	0.07000	0.56621	0.07000	0.05660	0.07000	0.14803	0.07000	0.33364	0.07000	0.56727	0.07000	-0.10069	0.07000	0.38285	0.07000	-0.44756	0.07000	-0.16703	0.07000	0.41431	0.07000	1.33285	0.07000	5.45811	0.07000	1.98120	0.07000	0.67779	0.07000	1.20117	0.07000	0.80140	0.07000	0.05861	0.07000	0.15872	0.07000	2.58760	0.07000	-1.74927	0.07000	0.05959	0.07000	-1.40415	0.07000	0.80935	0.07000	-1.58432	0.07000	-1.45290	0.07000	1.59799	0.07000	2.03517	0.07000	-0.22137	0.07000	-1.01085	0.07000	2.04418	
0.08005	0.08000	-0.42062	0.08000	0.52086	0.08000	-0.40434	0.08000	0.42561	0.08000	1.04461	0.08000	-2.04548	0.08000	0.26382	0.08000	0.12863	0.08000	-1.57804	0.08000	-5.06657	0.08000	-24.83633	0.08000	0.33146	0.08000	0.56827	0.08000	0.04550	0.08000	0.15497	0.08000	0.33154	0.08000	0.56942	0.08000	-0.10729	0.08000	0.38632	0.08000	-0.45815	0.08000	-0.15929	0.08000	0.44658	0.08000	1.37372	0.08000	5.44343	0.08000	2.00624	0.08000	0.68664	0.08000	1.22744	0.08000	0.81562	0.08000	0.06017	0.08000	0.15762	0.08000	2.56462	0.08000	-1.75729	0.08000	0.06914	0.08000	-1.41586	0.08000	0.80570	0.08000	-1.58098	0.08000	-1.51663	0.08000	1.57671	0.08000	2.05319	0.08000	-0.24236	0.08000	-1.03095	0.08000	2.06396	
0.09005	0.09000	-0.43119	0.09000	0.51052	0.09000	-0.40152	0.09000	0.41454	0.09000	0.98182	0.09000	-2.04786	0.09000	0.26036	0.09000	0.12568	0.09000	-1.55336	0.09000	-5.04181	0.09000	-24.80644	0.09000	0.32921	0.09000	0.57173	0.09000	0.03423	0.09000	0.16174	0.09000	0.32928	0.09000	0.57297	0.09000	-0.11211	0.09000	0.39099	0.09000	-0.46704	0.09000	-0.15334	0.09000	0.47712	0.09000	1.41585	0.09000	5.42662	0.09000	2.03302	0.09000	0.69553	0.09000	1.25468	0.09000	0.83117	0.09000	0.06269	0.09000	0.15579	0.09000	2.54394	0.09000	-1.76276	0.09000	0.08004	0.09000	-1.42670	0.09000	0.80199	0.09000	-1.57624	0.09000	-1.58332	0.09000	1.55490	0.09000	2.07198	0.09000	-0.26348	0.09000	-1.05239	0.09000	2.08464	
