Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,1.07620,0.00000,0.74718,0.00000,0.06010,0.00000,0.15384,0.00000,2.72310,0.00000,-1.66020
0.01001,0.01000,1.08642,0.01000,0.75023,0.01000,0.05965,0.01000,0.15514,0.01000,2.69949,0.01000,-1.67217
0.02001,0.02000,1.09925,0.02000,0.75466,0.02000,0.05909,0.02000,0.15642,0.02000,2.68304,0.02000,-1.68540
0.03002,0.03000,1.11475,0.03000,0.76063,0.03000,0.05850,0.03000,0.15757,0.03000,2.67355,0.03000,-1.69936
0.04002,0.04000,1.13288,0.04000,0.76827,0.04000,0.05799,0.04000,0.15848,0.04000,2.66084,0.04000,-1.71340
0.05003,0.05000,1.15350,0.05000,0.77762,0.05000,0.05771,0.05000,0.15905,0.05000,2.63873,0.05000,-1.72682
0.06003,0.06000,1.17637,0.06000,0.78869,0.06000,0.05786,0.06000,0.15916,0.06000,2.61179,0.06000,-1.73897
0.07004,0.07000,1.20117,0.07000,0.80140,0.07000,0.05861,0.07000,0.15872,0.07000,2.58760,0.07000,-1.74927
0.08005,0.08000,1.22744,0.08000,0.81562,0.08000,0.06017,0.08000,0.15762,0.08000,2.56462,0.08000,-1.75729
0.09005,0.09000,1.25468,0.09000,0.83117,0.09000,0.06269,0.09000,0.15579,0.09000,2.54394,0.09000,-1.76276
0.10006,0.10000,1.28228,0.10000,0.84780,0.10000,0.06629,0.10000,0.15315,0.10000,2.52445,0.10000,-1.76556
0.11006,0.11000,1.30957,0.11000,0.86524,0.11000,0.07103,0.11000,0.14965,0.11000,2.50787,0.11000,-1.76573
0.12007,0.12000,1.33582,0.12000,0.88320,0.12000,0.07691,0.12000,0.14528,0.12000,2.49246,0.12000,-1.76344
0.13007,0.13000,1.36031,0.13000,0.90132,0.13000,0.08385,0.13000,0.14003,0.13000,2.47831,0.13000,-1.75893
