Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.10006, 1.79754, 2.46821, 0.0358939, -2.25616, -1.81341, 0.622116, -0.294487, -0.523311, 0.295882, -0.391911, 0.795066, 0.370316, -1.18048, -0.113205, -0.410179, -0.983193, 0.295281, 0.529955, -1.21654, -2.95109, 2.3971, -2.10633, -2.82613, 0.821961, -1.08124, -0.461733, 0.177167, -0.48008, -1.07781, -0.462663, 0.541725, -0.969396, -0.696372, -1.12594, -0.873566, 0.739866, -0.967597, 0.123855, 0.898707, 1.0004, 0.0341164, 1.34446
0.110066, 1.66786, 2.49793, 0.00479533, -2.21428, -1.8036, 0.600693, -0.296738, -0.585604, 0.331894, -0.296833, 0.844611, 0.382553, -1.18405, -0.0900955, -0.38858, -0.966487, 0.326281, 0.511079, -1.25079, -2.85516, 2.29529, -1.9776, -2.77599, 0.818184, -1.00033, -0.404391, 0.140336, -0.451676, -0.997585, -0.40566, 0.517789, -1.03992, -0.707071, -1.09357, -0.8386, 0.722475, -1.0214, 0.141401, 0.884213, 1.01938, 0.0544592, 1.34886
0.120072, 1.54486, 2.51738, -0.0231293, -2.15897, -1.77498, 0.577469, -0.298225, -0.632149, 0.360008, -0.201648, 0.895153, 0.400246, -1.18701, -0.0909271, -0.358864, -0.94681, 0.352043, 0.500156, -1.27387, -2.75727, 2.18761, -1.86628, -2.72328, 0.807624, -0.918399, -0.344943, 0.0965693, -0.422465, -0.91649, -0.346417, 0.504911, -1.10944, -0.670423, -1.05826, -0.807424, 0.698284, -1.05229, 0.15532, 0.863838, 1.03936, 0.0800081, 1.35061
0.130078, 1.42507, 2.52743, -0.0483245, -2.08866, -1.72982, 0.557281, -0.302238, -0.660966, 0.382097, -0.106559, 0.945688, 0.426979, -1.19168, -0.123253, -0.317513, -0.918893, 0.377286, 0.487816, -1.27498, -2.65751, 2.07502, -1.76807, -2.67203, 0.787931, -0.841583, -0.287905, 0.0509497, -0.396581, -0.840564, -0.289482, 0.503436, -1.17653, -0.651918, -1.01838, -0.775319, 0.666002, -1.06628, 0.155858, 0.839508, 1.05744, 0.106855, 1.349
0.140084, 1.30295, 2.5301, -0.0720156, -2.00905, -1.67206, 0.541756, -0.310272, -0.678918, 0.406297, -0.0120537, 0.994849, 0.461266, -1.1972, -0.171478, -0.276901, -0.877727, 0.412866, 0.468772, -1.28108, -2.55575, 1.95841, -1.68327, -2.62395, 0.75929, -0.769415, -0.234, 0.00831266, -0.373482, -0.769249, -0.23562, 0.506656, -1.24029, -0.634715, -0.974068, -0.743404, 0.625061, -1.08031, 0.152487, 0.813029, 1.07119, 0.127828, 1.34341
0.150089, 1.17933, 2.52969, -0.0948508, -1.92577, -1.60981, 0.526878, -0.318314, -0.691683, 0.43308, 0.0810411, 1.04094, 0.503021, -1.20493, -0.21788, -0.239876, -0.837848, 0.461035, 0.442618, -1.30817, -2.45184, 1.83861, -1.61159, -2.57878, 0.733181, -0.702431, -0.183282, -0.0275472, -0.348383, -0.702989, -0.184852, 0.505922, -1.30207, -0.618054, -0.928982, -0.712243, 0.578595, -1.11033, 0.143811, 0.789663, 1.08048, 0.144249, 1.33673
0.160095, 1.05812, 2.53171, -0.11793, -1.84503, -1.55201, 0.513313, -0.323883, -0.700395, 0.457868, 0.171582, 1.08202, 0.551193, -1.21722, -0.257187, -0.204567, -0.795353, 0.514636, 0.40051, -1.34912, -2.34577, 1.71638, -1.55273, -2.53985, 0.709105, -0.64259, -0.137982, -0.0496387, -0.32738, -0.643608, -0.139452, 0.508195, -1.35994, -0.606615, -0.884563, -0.681838, 0.53367, -1.14732, 0.137697, 0.773641, 1.08989, 0.159132, 1.33486
0.170101, 0.938688, 2.53989, -0.14249, -1.77286, -1.50331, 0.504173, -0.329399, -0.708955, 0.484318, 0.25818, 1.11605, 0.595512, -1.22848, -0.279335, -0.173637, -0.753253, 0.565796, 0.347965, -1.38481, -2.23783, 1.59241, -1.51209, -2.50434, 0.683913, -0.588969, -0.0980119, -0.0626222, -0.306611, -0.590271, -0.0993292, 0.508913, -1.41155, -0.594913, -0.839997, -0.652458, 0.490075, -1.21348, 0.132423, 0.766201, 1.10088, 0.172872, 1.33942
0.180107, 0.820161, 2.55433, -0.169335, -1.70847, -1.4678, 0.499107, -0.335625, -0.715934, 0.511995, 0.339316, 1.14105, 0.627991, -1.23276, -0.27903, -0.140442, -0.722722, 0.599333, 0.295843, -1.4065, -2.1287, 1.4674, -1.49349, -2.47111, 0.657274, -0.54382, -0.0610156, -0.0693221, -0.283562, -0.545281, -0.0621262, 0.520147, -1.45646, -0.573326, -0.797304, -0.631571, 0.448433, -1.2829, 0.1255, 0.770278, 1.1134, 0.184183, 1.35189
0.190113, 0.702797, 2.57056, -0.20085, -1.64951, -1.4445, 0.495674, -0.335114, -0.720972, 0.539586, 0.41348, 1.15525, 0.642258, -1.2355, -0.254509, -0.108345, -0.708305, 0.624028, 0.245764, -1.41296, -2.01948, 1.342, -1.49299, -2.43946, 0.63138, -0.511689, -0.0257842, -0.0715858, -0.256422, -0.513217, -0.0266373, 0.553154, -1.49317, -0.519637, -0.759196, -0.637217, 0.406279, -1.33388, 0.110355, 0.790287, 1.12743, 0.185872, 1.37479
0.200119, 0.586376, 2.58971, -0.236582, -1.6012, -1.43313, 0.483574, -0.331459, -0.724635, 0.566345, 0.479324, 1.15725, 0.6474, -1.23407, -0.218254, -0.0834427, -0.70854, 0.654432, 0.199143, -1.42856, -1.91158, 1.21691, -1.49818, -2.41336, 0.609301, -0.494587, 0.0024887, -0.0661057, -0.23343, -0.496024, 0.00190458, 0.599291, -1.51981, -0.496371, -0.723018, -0.652542, 0.362048, -1.35058, 0.0955631, 0.820035, 1.14217, 0.178872, 1.40405
0.210125, 0.471846, 2.61327, -0.27491, -1.56513, -1.43298, 0.463921, -0.329491, -0.733357, 0.580748, 0.535778, 1.14616, 0.646408, -1.2224, -0.187981, -0.0531845, -0.712698, 0.688997, 0.162661, -1.46625, -1.80664, 1.09281, -1.49721, -2.38469, 0.584489, -0.487962, 0.0215899, -0.0653285, -0.205828, -0.48941, 0.0212775, 0.656773, -1.53717, -0.469295, -0.690157, -0.687676, 0.316702, -1.33373, 0.0848235, 0.855889, 1.16332, 0.177032, 1.44219
0.220131, 0.359999, 2.63942, -0.316219, -1.54041, -1.44314, 0.436783, -0.32608, -0.741469, 0.574196, 0.582148, 1.12163, 0.648773, -1.20148, -0.178192, -0.00622559, -0.725448, 0.727435, 0.122358, -1.50652, -1.70627, 0.970437, -1.48278, -2.3485, 0.553958, -0.486879, 0.0291032, -0.0736772, -0.174123, -0.488543, 0.0290182, 0.72272, -1.54516, -0.43868, -0.661768, -0.730325, 0.277665, -1.30136, 0.0754511, 0.892878, 1.19035, 0.181384, 1.48582
0.230137, 0.250318, 2.66548, -0.359477, -1.52146, -1.46279, 0.406296, -0.321587, -0.75077, 0.55691, 0.618159, 1.08391, 0.648674, -1.16872, -0.189842, 0.0520782, -0.751523, 0.757265, 0.0774321, -1.54354, -1.61191, 0.85054, -1.44979, -2.30958, 0.522854, -0.490956, 0.0261222, -0.0812323, -0.141318, -0.492831, 0.0261963, 0.779749, -1.54569, -0.416841, -0.64302, -0.762821, 0.249529, -1.27307, 0.0763543, 0.924085, 1.21955, 0.185942, 1.5278
0.240143, 0.140518, 2.68617, -0.402639, -1.50527, -1.48745, 0.374832, -0.316124, -0.761367, 0.543208, 0.643957, 1.03386, 0.641235, -1.1237, -0.211479, 0.117882, -0.790148, 0.76708, 0.0452368, -1.58248, -1.52463, 0.73387, -1.39324, -2.26624, 0.495146, -0.501775, 0.0101171, -0.0847003, -0.105628, -0.503781, 0.0102755, 0.829784, -1.53974, -0.40883, -0.623956, -0.799329, 0.233115, -1.2581, 0.0829601, 0.943861, 1.24728, 0.191487, 1.56173
0.250149, 0.0323258, 2.70133, -0.445715, -1.48688, -1.51578, 0.341919, -0.304817, -0.769952, 0.53001, 0.660066, 0.972819, 0.627922, -1.07491, -0.238503, 0.191628, -0.830594, 0.761317, 0.0347407, -1.62302, -1.44502, 0.62119, -1.32817, -2.22019, 0.470806, -0.507612, -0.010413, -0.0839874, -0.0685842, -0.509665, -0.0102546, 0.872959, -1.52847, -0.387762, -0.607044, -0.847986, 0.222675, -1.2524, 0.0864391, 0.95039, 1.27843, 0.199904, 1.59043
0.260155, -0.0717924, 2.7121, -0.487198, -1.4639, -1.54556, 0.308937, -0.289536, -0.779119, 0.511757, 0.667315, 0.902517, 0.612656, -1.02097, -0.276482, 0.265656, -0.869029, 0.746127, 0.0358389, -1.67705, -1.37315, 0.513274, -1.26909, -2.16859, 0.449174, -0.502644, -0.0261857, -0.0859346, -0.0300759, -0.504818, -0.0260991, 0.912419, -1.51618, -0.367819, -0.591543, -0.903502, 0.222913, -1.24683, 0.0764298, 0.94438, 1.31007, 0.215212, 1.61219
0.270161, -0.172282, 2.71724, -0.52551, -1.43799, -1.57046, 0.274445, -0.275162, -0.793014, 0.494823, 0.666747, 0.824936, 0.607323, -0.957848, -0.332771, 0.336761, -0.906457, 0.740568, 0.0313723, -1.76549, -1.30859, 0.410919, -1.21924, -2.10505, 0.425318, -0.487342, -0.0368211, -0.0962049, 0.00861853, -0.489863, -0.0368487, 0.9418, -1.50515, -0.347823, -0.57621, -0.958434, 0.231864, -1.24067, 0.069105, 0.930318, 1.33341, 0.232873, 1.62287
0.280167, -0.267698, 2.71271, -0.5593, -1.40247, -1.58244, 0.241417, -0.263092, -0.810946, 0.490546, 0.659523, 0.742133, 0.612747, -0.894691, -0.403534, 0.395378, -0.946067, 0.749071, 0.0194716, -1.87659, -1.25051, 0.314932, -1.17876, -2.02663, 0.394584, -0.468955, -0.0466567, -0.112503, 0.0435883, -0.471999, -0.0467784, 0.968546, -1.49539, -0.322302, -0.562699, -1.01704, 0.249814, -1.22091, 0.063632, 0.904389, 1.34827, 0.250212, 1.62031
0.290173, -0.353473, 2.70026, -0.585817, -1.35713, -1.5819, 0.21785, -0.255684, -0.829223, 0.496868, 0.646851, 0.656085, 0.627426, -0.839691, -0.470268, 0.434509, -0.986169, 0.768991, -0.00600953, -1.99389, -1.1978, 0.226097, -1.14708, -1.93989, 0.366808, -0.450198, -0.0601968, -0.130305, 0.0730533, -0.453843, -0.060366, 0.99302, -1.48545, -0.294912, -0.553309, -1.0721, 0.271173, -1.18906, 0.0600438, 0.867327, 1.35137, 0.270406, 1.6024
0.300179, -0.428299, 2.68758, -0.606233, -1.3144, -1.57866, 0.201469, -0.250366, -0.844996, 0.507157, 0.629927, 0.568573, 0.644661, -0.795273, -0.519592, 0.459747, -1.02976, 0.791613, -0.0429199, -2.10638, -1.14928, 0.145107, -1.1269, -1.85372, 0.345384, -0.431408, -0.0793023, -0.143157, 0.0947672, -0.435554, -0.0794745, 1.01899, -1.4705, -0.263109, -0.548763, -1.11616, 0.292806, -1.16307, 0.0478965, 0.827883, 1.34516, 0.294863, 1.57596
0.310185, -0.493441, 2.6779, -0.624894, -1.27805, -1.57913, 0.190315, -0.242569, -0.857295, 0.515632, 0.609901, 0.481099, 0.655113, -0.758141, -0.536194, 0.478912, -1.06684, 0.807759, -0.0758716, -2.2079, -1.10382, 0.0724937, -1.11635, -1.76997, 0.322147, -0.419298, -0.107513, -0.151787, 0.109879, -0.423835, -0.107649, 1.05009, -1.45144, -0.232568, -0.553791, -1.14212, 0.313745, -1.14138, 0.0358021, 0.792547, 1.33259, 0.326508, 1.54665
0.320191, -0.551565, 2.66931, -0.643005, -1.24633, -1.58272, 0.183929, -0.233536, -0.862638, 0.518919, 0.587861, 0.394871, 0.650536, -0.722267, -0.522911, 0.505997, -1.11737, 0.816291, -0.102057, -2.29373, -1.06053, 0.00855991, -1.11334, -1.69463, 0.295322, -0.413217, -0.14448, -0.155769, 0.117726, -0.417999, -0.144543, 1.084, -1.43186, -0.205825, -0.572604, -1.15816, 0.349253, -1.11774, 0.0319613, 0.761478, 1.31629, 0.360343, 1.5166
0.330197, -0.605491, 2.65654, -0.661958, -1.21404, -1.58402, 0.175819, -0.223686, -0.859654, 0.517947, 0.564824, 0.310819, 0.642174, -0.688522, -0.515663, 0.544289, -1.17521, 0.819336, -0.127144, -2.36576, -1.01879, -0.0466643, -1.11778, -1.62567, 0.264829, -0.409087, -0.188802, -0.159309, 0.122566, -0.414091, -0.188771, 1.11913, -1.41505, -0.180624, -0.607735, -1.16809, 0.407535, -1.07201, 0.0468565, 0.731324, 1.29783, 0.392256, 1.4854
0.340203, -0.659265, 2.64073, -0.683792, -1.18117, -1.58051, 0.164421, -0.211868, -0.853756, 0.513893, 0.541732, 0.22965, 0.62928, -0.656586, -0.523239, 0.589355, -1.22177, 0.815396, -0.150214, -2.42353, -0.978255, -0.0934248, -1.13229, -1.56205, 0.233477, -0.406107, -0.242549, -0.161546, 0.125323, -0.411284, -0.242417, 1.15553, -1.40299, -0.156218, -0.66278, -1.1744, 0.49923, -1.02712, 0.0743194, 0.703086, 1.27834, 0.421166, 1.45446
0.350209, -0.712784, 2.62634, -0.708727, -1.15032, -1.57493, 0.149734, -0.198029, -0.847498, 0.50249, 0.519446, 0.151916, 0.617973, -0.621658, -0.536354, 0.644997, -1.26875, 0.809233, -0.186012, -2.46815, -0.938827, -0.132213, -1.15524, -1.51034, 0.202411, -0.405495, -0.314019, -0.158298, 0.121051, -0.410654, -0.313799, 1.19133, -1.39519, -0.130824, -0.739989, -1.17932, 0.630888, -0.998558, 0.120317, 0.679286, 1.26335, 0.447372, 1.42977
0.360215, -0.76474, 2.61562, -0.736485, -1.12236, -1.57156, 0.127975, -0.181953, -0.843701, 0.480897, 0.498733, 0.078088, 0.606003, -0.581673, -0.539589, 0.711281, -1.32288, 0.80377, -0.220548, -2.51285, -0.900567, -0.163711, -1.18967, -1.47271, 0.172653, -0.405496, -0.403661, -0.144524, 0.102283, -0.410263, -0.403402, 1.2207, -1.39003, -0.108498, -0.83298, -1.18031, 0.790951, -0.978874, 0.198498, 0.662143, 1.25391, 0.475418, 1.4132
0.370221, -0.816435, 2.60452, -0.764785, -1.0944, -1.56753, 0.10173, -0.164864, -0.844678, 0.454819, 0.480247, 0.00861514, 0.587753, -0.53717, -0.543495, 0.781105, -1.36872, 0.803223, -0.232363, -2.57268, -0.863605, -0.188723, -1.23536, -1.44648, 0.140955, -0.405713, -0.509419, -0.120209, 0.0710331, -0.409708, -0.509191, 1.2397, -1.38651, -0.086936, -0.91819, -1.18046, 0.966292, -0.968935, 0.323463, 0.647837, 1.24731, 0.501826, 1.40054
0.380227, -0.86739, 2.59222, -0.792087, -1.06291, -1.5628, 0.0746078, -0.145782, -0.850119, 0.431653, 0.464506, -0.0560337, 0.572754, -0.493851, -0.549767, 0.844795, -1.41154, 0.802966, -0.236884, -2.64429, -0.828058, -0.208116, -1.29429, -1.4253, 0.10483, -0.402618, -0.632031, -0.0886699, 0.0325986, -0.405567, -0.631906, 1.25076, -1.38111, -0.0581834, -0.988927, -1.18608, 1.15406, -0.972036, 0.479721, 0.635514, 1.24128, 0.528189, 1.38934
0.390233, -0.916881, 2.5799, -0.818597, -1.02925, -1.55894, 0.0484543, -0.12381, -0.859528, 0.415892, 0.451869, -0.115356, 0.559456, -0.451691, -0.572113, 0.901718, -1.44827, 0.792184, -0.244168, -2.70992, -0.793967, -0.22277, -1.36145, -1.40714, 0.0673244, -0.399415, -0.771963, -0.0523174, -0.010028, -0.40115, -0.772006, 1.25352, -1.37623, -0.0273585, -1.04513, -1.19422, 1.35254, -0.9838, 0.635396, 0.624609, 1.23725, 0.553878, 1.38063
0.400239, -0.965155, 2.56661, -0.842796, -0.993028, -1.55398, 0.0216599, -0.102005, -0.872079, 0.406773, 0.442514, -0.168825, 0.559502, -0.411659, -0.600677, 0.956398, -1.47533, 0.773722, -0.2615, -2.75528, -0.761265, -0.233536, -1.43421, -1.39218, 0.0319621, -0.397506, -0.929988, -0.0156294, -0.0569305, -0.398022, -0.930251, 1.24837, -1.36912, 0.00149714, -1.08354, -1.20355, 1.54942, -0.995315, 0.755622, 0.613788, 1.232, 0.576385, 1.37095
0.410245, -1.01095, 2.54921, -0.860532, -0.951203, -1.54299, 7.62939e-06, -0.0826187, -0.880393, 0.399981, 0.436432, -0.215924, 0.561798, -0.380951, -0.626534, 1.00392, -1.49692, 0.755035, -0.274584, -2.78769, -0.72979, -0.241206, -1.51007, -1.37745, -0.00025308, -0.395848, -1.10129, 0.0157407, -0.126828, -0.395335, -1.10189, 1.23443, -1.36159, 0.024386, -1.10149, -1.20805, 1.72979, -1.00824, 0.830203, 0.598168, 1.22101, 0.595586, 1.35411
0.420251, -1.05429, 2.53017, -0.876121, -0.904616, -1.52895, -0.0184937, -0.0607376, -0.889075, 0.389888, 0.43344, -0.256191, 0.560219, -0.358398, -0.634781, 1.04666, -1.51311, 0.735303, -0.28159, -2.8256, -0.699305, -0.246476, -1.58984, -1.36228, -0.0285175, -0.393758, -1.28632, 0.0400329, -0.201818, -0.392473, -1.28729, 1.21359, -1.34867, 0.0474142, -1.09462, -1.20598, 1.87897, -1.02635, 0.858046, 0.578425, 1.20715, 0.612505, 1.33304
0.430257, -1.09327, 2.50669, -0.891156, -0.853825, -1.50846, -0.0367508, -0.0366592, -0.898561, 0.37182, 0.433208, -0.289279, 0.559624, -0.33873, -0.63327, 1.09475, -1.52759, 0.713506, -0.292931, -2.87288, -0.669556, -0.249927, -1.67308, -1.3441, -0.0529375, -0.390065, -1.46689, 0.054687, -0.288927, -0.388337, -1.4683, 1.19008, -1.34213, 0.0717287, -1.0577, -1.19921, 1.98197, -1.04203, 0.838461, 0.551526, 1.19174, 0.627829, 1.30773
0.440263, -1.1299, 2.48053, -0.906046, -0.801428, -1.47972, -0.0563354, -0.0121002, -0.910809, 0.350411, 0.435303, -0.315016, 0.561035, -0.320343, -0.638611, 1.14661, -1.53862, 0.6862, -0.309913, -2.91485, -0.640311, -0.252009, -1.75827, -1.32072, -0.0723496, -0.384691, -1.64871, 0.0591263, -0.38885, -0.382857, -1.65057, 1.16579, -1.33588, 0.0966633, -0.995323, -1.18525, 2.0284, -1.05242, 0.788244, 0.519379, 1.17451, 0.637663, 1.27897
0.450268, -1.16199, 2.45403, -0.923634, -0.749132, -1.44206, -0.0783691, 0.010849, -0.920533, 0.330207, 0.439248, -0.333454, 0.562874, -0.295769, -0.641792, 1.19552, -1.5525, 0.657362, -0.330083, -2.94575, -0.611404, -0.253038, -1.84114, -1.2909, -0.0851089, -0.380672, -1.82595, 0.0550217, -0.475727, -0.378998, -1.82816, 1.1439, -1.33645, 0.117914, -0.918857, -1.16518, 2.01688, -1.05051, 0.72018, 0.485165, 1.15727, 0.64225, 1.24986
0.460274, -1.18862, 2.42938, -0.943951, -0.700548, -1.39773, -0.101929, 0.0321808, -0.930488, 0.316678, 0.444575, -0.344902, 0.560883, -0.271072, -0.634521, 1.23717, -1.56906, 0.635728, -0.350173, -2.96872, -0.582769, -0.2532, -1.9192, -1.25807, -0.0897258, -0.377212, -1.99464, 0.0441849, -0.568476, -0.375891, -1.99719, 1.12507, -1.34643, 0.136649, -0.831851, -1.14685, 1.94932, -1.03381, 0.648305, 0.451431, 1.13729, 0.644388, 1.21891
0.47028, -1.20937, 2.40515, -0.966142, -0.656472, -1.34817, -0.130119, 0.0556717, -0.935341, 0.311387, 0.450879, -0.349926, 0.558777, -0.25592, -0.627419, 1.26789, -1.58849, 0.623953, -0.368798, -2.98731, -0.554466, -0.252555, -1.99395, -1.21674, -0.087518, -0.372915, -2.1539, 0.0277199, -0.657155, -0.372096, -2.15672, 1.10911, -1.36684, 0.151818, -0.736435, -1.13411, 1.83479, -1.00827, 0.573308, 0.416416, 1.11648, 0.64295, 1.18725
0.480286, -1.221, 2.37909, -0.99115, -0.613441, -1.29368, -0.163872, 0.0843658, -0.933838, 0.310153, 0.457856, -0.34931, 0.55864, -0.249023, -0.619141, 1.28248, -1.6093, 0.616716, -0.385217, -2.99796, -0.52669, -0.251044, -2.07009, -1.17002, -0.0820337, -0.365223, -2.30713, 0.0102735, -0.736325, -0.364925, -2.31017, 1.09547, -1.39071, 0.163393, -0.644082, -1.12451, 1.68522, -0.982418, 0.490462, 0.380589, 1.09669, 0.640091, 1.15685
