Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,3.20156,0.00000,1.87320,0.00000,0.37613
0.01001,0.01000,3.10727,0.01000,1.91875,0.01000,0.35794
0.02001,0.02000,2.99728,0.02000,1.97081,0.02000,0.33554
0.03002,0.03000,2.87337,0.03000,2.02804,0.03000,0.30911
0.04002,0.04000,2.73796,0.04000,2.08872,0.04000,0.27908
0.05003,0.05000,2.59385,0.05000,2.15091,0.05000,0.24607
0.06004,0.06000,2.44397,0.06000,2.21260,0.06000,0.21085
0.07004,0.07000,2.29114,0.07000,2.27191,0.07000,0.17428
0.08005,0.08000,2.13783,0.08000,2.32720,0.08000,0.13719
0.09005,0.09000,1.98610,0.09000,2.37723,0.09000,0.10031
0.10006,0.10000,1.83747,0.10000,2.42120,0.10000,0.06424
0.11007,0.11000,1.69296,0.11000,2.45880,0.11000,0.02935
0.12007,0.12000,1.55305,0.12000,2.49019,0.12000,-0.00423
0.13008,0.13000,1.41783,0.13000,2.51592,0.13000,-0.03654
0.14008,0.14000,1.28708,0.14000,2.53687,0.14000,-0.06785
0.15009,0.15000,1.16036,0.15000,2.55410,0.15000,-0.09853
0.16010,0.16000,1.03713,0.16000,2.56871,0.16000,-0.12903
0.17010,0.17000,0.91685,0.17000,2.58173,0.17000,-0.15981
0.18011,0.18000,0.79904,0.18000,2.59404,0.18000,-0.19126
0.19011,0.19000,0.68336,0.19000,2.60621,0.19000,-0.22367
0.20012,0.20000,0.56962,0.20000,2.61858,0.20000,-0.25717
0.21013,0.21000,0.45781,0.21000,2.63115,0.21000,-0.29175
0.22013,0.22000,0.34811,0.22000,2.64372,0.22000,-0.32721
0.23014,0.23000,0.24082,0.23000,2.65585,0.23000,-0.36325
0.24014,0.24000,0.13638,0.24000,2.66704,0.24000,-0.39944
0.25015,0.25000,0.03529,0.25000,2.67672,0.25000,-0.43533
0.26016,0.26000,-0.06192,0.26000,2.68438,0.26000,-0.47047
0.27016,0.27000,-0.15479,0.27000,2.68965,0.27000,-0.50445
0.28017,0.28000,-0.24293,0.28000,2.69225,0.28000,-0.53698
0.29017,0.29000,-0.32612,0.29000,2.69210,0.29000,-0.56788
0.30018,0.30000,-0.40428,0.30000,2.68924,0.30000,-0.59711
