Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-3.50676,0.00000,-3.25096,0.00000,0.83828
0.01001,0.01000,-3.43126,0.01000,-3.22527,0.01000,0.83734
0.02001,0.02000,-3.33731,0.02000,-3.19433,0.02000,0.83641
0.03002,0.03000,-3.22554,0.03000,-3.15840,0.03000,0.83543
0.04002,0.04000,-3.09769,0.04000,-3.11798,0.04000,0.83430
0.05003,0.05000,-2.95651,0.05000,-3.07375,0.05000,0.83282
0.06004,0.06000,-2.80561,0.06000,-3.02652,0.06000,0.83075
0.07004,0.07000,-2.64921,0.07000,-2.97718,0.07000,0.82775
0.08005,0.08000,-2.49178,0.08000,-2.92664,0.08000,0.82349
0.09005,0.09000,-2.33770,0.09000,-2.87578,0.09000,0.81758
0.10006,0.10000,-2.19099,0.10000,-2.82541,0.10000,0.80968
0.11007,0.11000,-2.05503,0.11000,-2.77625,0.11000,0.79951
0.12007,0.12000,-1.93235,0.12000,-2.72887,0.12000,0.78689
0.13008,0.13000,-1.82456,0.13000,-2.68368,0.13000,0.77174
0.14008,0.14000,-1.73229,0.14000,-2.64085,0.14000,0.75414
0.15009,0.15000,-1.65524,0.15000,-2.60038,0.15000,0.73426
0.16010,0.16000,-1.59230,0.16000,-2.56198,0.16000,0.71236
0.17010,0.17000,-1.54163,0.17000,-2.52516,0.17000,0.68877
0.18011,0.18000,-1.50092,0.18000,-2.48918,0.18000,0.66386
0.19011,0.19000,-1.46754,0.19000,-2.45316,0.19000,0.63799
0.20012,0.20000,-1.43889,0.20000,-2.41609,0.20000,0.61149
0.21013,0.21000,-1.41252,0.21000,-2.37696,0.21000,0.58467
0.22013,0.22000,-1.38647,0.22000,-2.33479,0.22000,0.55776
0.23014,0.23000,-1.35935,0.23000,-2.28878,0.23000,0.53094
0.24014,0.24000,-1.33050,0.24000,-2.23836,0.24000,0.50430
0.25015,0.25000,-1.29992,0.25000,-2.18329,0.25000,0.47787
0.26016,0.26000,-1.26829,0.26000,-2.12369,0.26000,0.45157
0.27016,0.27000,-1.23675,0.27000,-2.06006,0.27000,0.42530
0.28017,0.28000,-1.20682,0.28000,-1.99330,0.28000,0.39886
0.29017,0.29000,-1.18018,0.29000,-1.92463,0.29000,0.37207
0.30018,0.30000,-1.15853,0.30000,-1.85550,0.30000,0.34470
