Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.29230,0.00000,0.02209,0.00000,1.02982,0.00000,-1.34360,0.00000,-3.60207,0.00000,2.93983
0.01001,0.01000,-1.26369,0.01000,0.03644,0.01000,0.99417,0.01000,-1.32371,0.01000,-3.57660,0.01000,2.92507
0.02001,0.02000,-1.23230,0.02000,0.05391,0.02000,0.95306,0.02000,-1.30287,0.02000,-3.54147,0.02000,2.90322
0.03002,0.03000,-1.19896,0.03000,0.07449,0.03000,0.90749,0.03000,-1.28224,0.03000,-3.49617,0.03000,2.87316
0.04002,0.04000,-1.16451,0.04000,0.09807,0.04000,0.85874,0.04000,-1.26305,0.04000,-3.44070,0.04000,2.83397
0.05003,0.05000,-1.12969,0.05000,0.12442,0.05000,0.80825,0.05000,-1.24644,0.05000,-3.37566,0.05000,2.78505
0.06004,0.06000,-1.09507,0.06000,0.15329,0.06000,0.75744,0.06000,-1.23334,0.06000,-3.30211,0.06000,2.72614
0.07004,0.07000,-1.06101,0.07000,0.18436,0.07000,0.70757,0.07000,-1.22440,0.07000,-3.22146,0.07000,2.65733
0.08005,0.08000,-1.02765,0.08000,0.21734,0.08000,0.65961,0.08000,-1.21995,0.08000,-3.13519,0.08000,2.57905
0.09005,0.09000,-0.99498,0.09000,0.25195,0.09000,0.61416,0.09000,-1.22002,0.09000,-3.04469,0.09000,2.49201
0.10006,0.10000,-0.96291,0.10000,0.28793,0.10000,0.57147,0.10000,-1.22440,0.10000,-2.95109,0.10000,2.39710
0.11007,0.11000,-0.93136,0.11000,0.32503,0.11000,0.53141,0.11000,-1.23272,0.11000,-2.85516,0.11000,2.29529
0.12007,0.12000,-0.90037,0.12000,0.36300,0.12000,0.49358,0.12000,-1.24449,0.12000,-2.75727,0.12000,2.18761
0.13008,0.13000,-0.87016,0.13000,0.40154,0.13000,0.45738,0.13000,-1.25921,0.13000,-2.65751,0.13000,2.07502
0.14008,0.14000,-0.84115,0.14000,0.44030,0.14000,0.42219,0.14000,-1.27648,0.14000,-2.55575,0.14000,1.95841
0.15009,0.15000,-0.81402,0.15000,0.47885,0.15000,0.38744,0.15000,-1.29600,0.15000,-2.45184,0.15000,1.83862
0.16010,0.16000,-0.78961,0.16000,0.51670,0.16000,0.35273,0.16000,-1.31767,0.16000,-2.34577,0.16000,1.71638
0.17010,0.17000,-0.76888,0.17000,0.55331,0.17000,0.31787,0.17000,-1.34160,0.17000,-2.23783,0.17000,1.59241
0.18011,0.18000,-0.75281,0.18000,0.58817,0.18000,0.28289,0.18000,-1.36811,0.18000,-2.12870,0.18000,1.46740
0.19011,0.19000,-0.74228,0.19000,0.62076,0.19000,0.24802,0.19000,-1.39773,0.19000,-2.01948,0.19000,1.34200
0.20012,0.20000,-0.73802,0.20000,0.65069,0.20000,0.21362,0.20000,-1.43115,0.20000,-1.91158,0.20000,1.21691
0.21013,0.21000,-0.74052,0.21000,0.67766,0.21000,0.18010,0.21000,-1.46913,0.21000,-1.80664,0.21000,1.09281
0.22013,0.22000,-0.74999,0.22000,0.70149,0.22000,0.14782,0.22000,-1.51243,0.22000,-1.70627,0.22000,0.97044
0.23014,0.23000,-0.76638,0.23000,0.72219,0.23000,0.11707,0.23000,-1.56168,0.23000,-1.61191,0.23000,0.85054
0.24014,0.24000,-0.78936,0.24000,0.73989,0.24000,0.08800,0.24000,-1.61731,0.24000,-1.52463,0.24000,0.73387
0.25015,0.25000,-0.81843,0.25000,0.75487,0.25000,0.06058,0.25000,-1.67942,0.25000,-1.44502,0.25000,0.62119
0.26016,0.26000,-0.85289,0.26000,0.76748,0.26000,0.03464,0.26000,-1.74779,0.26000,-1.37315,0.26000,0.51327
0.27016,0.27000,-0.89196,0.27000,0.77810,0.27000,0.00990,0.27000,-1.82176,0.27000,-1.30859,0.27000,0.41092
0.28017,0.28000,-0.93481,0.28000,0.78705,0.28000,-0.01396,0.28000,-1.90035,0.28000,-1.25051,0.28000,0.31493
0.29017,0.29000,-0.98057,0.29000,0.79456,0.29000,-0.03722,0.29000,-1.98224,0.29000,-1.19780,0.29000,0.22610
0.30018,0.30000,-1.02841,0.30000,0.80071,0.30000,-0.06013,0.30000,-2.06598,0.30000,-1.14928,0.30000,0.14511
0.31019,0.31000,-1.07749,0.31000,0.80549,0.31000,-0.08280,0.31000,-2.15006,0.31000,-1.10382,0.31000,0.07249
0.32019,0.32000,-1.12699,0.32000,0.80874,0.32000,-0.10527,0.32000,-2.23312,0.32000,-1.06053,0.32000,0.00856
0.33020,0.33000,-1.17614,0.33000,0.81030,0.33000,-0.12747,0.33000,-2.31396,0.33000,-1.01879,0.33000,-0.04666
0.34020,0.34000,-1.22422,0.34000,0.80993,0.34000,-0.14930,0.34000,-2.39168,0.34000,-0.97826,0.34000,-0.09343
0.35021,0.35000,-1.27055,0.35000,0.80746,0.35000,-0.17063,0.35000,-2.46563,0.35000,-0.93883,0.35000,-0.13221
0.36022,0.36000,-1.31457,0.36000,0.80273,0.36000,-0.19134,0.36000,-2.53540,0.36000,-0.90057,0.36000,-0.16371
0.37022,0.37000,-1.35579,0.37000,0.79565,0.37000,-0.21134,0.37000,-2.60072,0.37000,-0.86361,0.37000,-0.18872
0.38023,0.38000,-1.39390,0.38000,0.78624,0.38000,-0.23060,0.38000,-2.66141,0.38000,-0.82806,0.38000,-0.20812
