Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-2.79520,0.00000,-0.10247,0.00000,-0.50905,0.00000,1.35786,0.00000,2.00730,0.00000,1.55235
0.01000,0.01000,-2.79473,0.01000,-0.09962,0.01000,-0.50844,0.01000,1.35780,0.01000,2.01121,0.01000,1.56960
0.02000,0.02000,-2.79484,0.02000,-0.09655,0.02000,-0.50750,0.02000,1.35785,0.02000,2.01647,0.02000,1.58981
0.03000,0.03000,-2.79571,0.03000,-0.09339,0.03000,-0.50623,0.03000,1.35809,0.03000,2.02129,0.03000,1.61256
0.04001,0.04000,-2.79748,0.04000,-0.09032,0.04000,-0.50462,0.04000,1.35860,0.04000,2.02365,0.04000,1.63729
0.05001,0.05000,-2.80024,0.05000,-0.08751,0.05000,-0.50270,0.05000,1.35947,0.05000,2.02600,0.05000,1.66328
0.06001,0.06000,-2.80403,0.06000,-0.08512,0.06000,-0.50051,0.06000,1.36078,0.06000,2.02779,0.06000,1.68976
0.07001,0.07000,-2.80882,0.07000,-0.08329,0.07000,-0.49812,0.07000,1.36260,0.07000,2.02529,0.07000,1.71598
0.08001,0.08000,-2.81450,0.08000,-0.08212,0.08000,-0.49559,0.08000,1.36494,0.08000,2.02034,0.08000,1.74120
0.09001,0.09000,-2.82093,0.09000,-0.08166,0.09000,-0.49301,0.09000,1.36782,0.09000,2.01686,0.09000,1.76487
0.10001,0.10000,-2.82793,0.10000,-0.08192,0.10000,-0.49045,0.10000,1.37118,0.10000,2.01685,0.10000,1.78655
0.11002,0.11000,-2.83528,0.11000,-0.08285,0.11000,-0.48797,0.11000,1.37499,0.11000,2.01784,0.11000,1.80604
0.12002,0.12000,-2.84280,0.12000,-0.08439,0.12000,-0.48565,0.12000,1.37914,0.12000,2.02954,0.12000,1.82332
0.13002,0.13000,-2.85029,0.13000,-0.08642,0.13000,-0.48354,0.13000,1.38357,0.13000,2.04037,0.13000,1.83855
0.14002,0.14000,-2.85763,0.14000,-0.08883,0.14000,-0.48167,0.14000,1.38817,0.14000,2.04808,0.14000,1.85205
0.15002,0.15000,-2.86468,0.15000,-0.09151,0.15000,-0.48006,0.15000,1.39284,0.15000,2.05829,0.15000,1.86419
0.16002,0.16000,-2.87140,0.16000,-0.09434,0.16000,-0.47871,0.16000,1.39747,0.16000,2.06878,0.16000,1.87538
0.17002,0.17000,-2.87776,0.17000,-0.09722,0.17000,-0.47759,0.17000,1.40196,0.17000,2.07253,0.17000,1.88599
0.18003,0.18000,-2.88376,0.18000,-0.10007,0.18000,-0.47665,0.18000,1.40621,0.18000,2.07548,0.18000,1.89634
0.19003,0.19000,-2.88944,0.19000,-0.10282,0.19000,-0.47580,0.19000,1.41012,0.19000,2.07781,0.19000,1.90665
0.20003,0.20000,-2.89488,0.20000,-0.10545,0.20000,-0.47498,0.20000,1.41364,0.20000,2.07970,0.20000,1.91705
0.21003,0.21000,-2.90013,0.21000,-0.10790,0.21000,-0.47407,0.21000,1.41673,0.21000,2.07807,0.21000,1.92759
0.22003,0.22000,-2.90527,0.22000,-0.11018,0.22000,-0.47299,0.22000,1.41938,0.22000,2.07858,0.22000,1.93828
0.23003,0.23000,-2.91036,0.23000,-0.11227,0.23000,-0.47166,0.23000,1.42164,0.23000,2.08345,0.23000,1.94908
0.24003,0.24000,-2.91544,0.24000,-0.11419,0.24000,-0.47001,0.24000,1.42353,0.24000,2.09023,0.24000,1.95997
0.25004,0.25000,-2.92051,0.25000,-0.11593,0.25000,-0.46800,0.25000,1.42513,0.25000,2.09806,0.25000,1.97093
0.26004,0.26000,-2.92558,0.26000,-0.11755,0.26000,-0.46563,0.26000,1.42651,0.26000,2.10460,0.26000,1.98197
0.27004,0.27000,-2.93060,0.27000,-0.11907,0.27000,-0.46291,0.27000,1.42772,0.27000,2.11539,0.27000,1.99309
0.28004,0.28000,-2.93552,0.28000,-0.12058,0.28000,-0.45990,0.28000,1.42882,0.28000,2.13026,0.28000,2.00428
0.29004,0.29000,-2.94029,0.29000,-0.12214,0.29000,-0.45667,0.29000,1.42986,0.29000,2.14607,0.29000,2.01546
0.30004,0.30000,-2.94485,0.30000,-0.12383,0.30000,-0.45333,0.30000,1.43086,0.30000,2.15746,0.30000,2.02648
0.31004,0.31000,-2.94917,0.31000,-0.12574,0.31000,-0.44998,0.31000,1.43184,0.31000,2.16263,0.31000,2.03708
0.32005,0.32000,-2.95325,0.32000,-0.12793,0.32000,-0.44675,0.32000,1.43280,0.32000,2.16919,0.32000,2.04692
0.33005,0.33000,-2.95713,0.33000,-0.13043,0.33000,-0.44373,0.33000,1.43371,0.33000,2.17585,0.33000,2.05559
0.34005,0.34000,-2.96088,0.34000,-0.13325,0.34000,-0.44101,0.34000,1.43456,0.34000,2.18705,0.34000,2.06265
0.35005,0.35000,-2.96461,0.35000,-0.13638,0.35000,-0.43866,0.35000,1.43531,0.35000,2.19374,0.35000,2.06773
0.36005,0.36000,-2.96844,0.36000,-0.13978,0.36000,-0.43669,0.36000,1.43591,0.36000,2.19640,0.36000,2.07055
0.37005,0.37000,-2.97253,0.37000,-0.14336,0.37000,-0.43510,0.37000,1.43633,0.37000,2.19556,0.37000,2.07096
0.38005,0.38000,-2.97704,0.38000,-0.14707,0.38000,-0.43385,0.38000,1.43654,0.38000,2.19676,0.38000,2.06905
0.39006,0.39000,-2.98209,0.39000,-0.15080,0.39000,-0.43287,0.39000,1.43652,0.39000,2.20136,0.39000,2.06505
0.40006,0.40000,-2.98781,0.40000,-0.15450,0.40000,-0.43212,0.40000,1.43628,0.40000,2.20294,0.40000,2.05943
0.41006,0.41000,-2.99427,0.41000,-0.15810,0.41000,-0.43153,0.41000,1.43581,0.41000,2.20194,0.41000,2.05274
0.42006,0.42000,-3.00151,0.42000,-0.16159,0.42000,-0.43106,0.42000,1.43518,0.42000,2.20126,0.42000,2.04560
0.43006,0.43000,-3.00950,0.43000,-0.16497,0.43000,-0.43066,0.43000,1.43442,0.43000,2.19867,0.43000,2.03863
0.44006,0.44000,-3.01819,0.44000,-0.16829,0.44000,-0.43033,0.44000,1.43359,0.44000,2.19982,0.44000,2.03233
0.45006,0.45000,-3.02750,0.45000,-0.17165,0.45000,-0.43005,0.45000,1.43275,0.45000,2.20273,0.45000,2.02710
0.46007,0.46000,-3.03729,0.46000,-0.17511,0.46000,-0.42983,0.46000,1.43197,0.46000,2.20577,0.46000,2.02315
0.47007,0.47000,-3.04743,0.47000,-0.17877,0.47000,-0.42968,0.47000,1.43130,0.47000,2.20964,0.47000,2.02057
